Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	843.426	949.672	1357.82	860.229	944.77	1125.8	657.555	968.026	1283.9	663.532	967.615	1182.25	758.869	1004.21	1402.88	775.295	1007.2	1063.99	723.443	709.292	1433.95	726.326	598.558	1431.68	673.51	709.554	1386.94	671.64	599.699	1383.21	707.158	254.231	1435.53	710.625	170.509	1419.95	666.152	255.659	1401.38	670.73	175.918	1387.94	652.199	92.2649	1363.35	639.915	41.4633	1366.11	668.774	64.9014	1406.39	755.701	696.282	1028.44	746.61	586.709	1029.18	696.93	701.667	1066.72	684.413	592.815	1067.56	695.537	254.882	1029.54	702.672	175.102	1039.29	669.657	259.149	1077.11	674.502	178.782	1087.25	654.325	87.9758	1088.96	644.99	40.3881	1088.09	669.012	62.2694	1047.21	763.427	888.197	1418.28	741.619	513.756	1423.81	729.925	485.643	1294.51	741.384	450.492	1429.33	791.401	423.202	1374.97	714.622	101.147	1410.8	737.616	122.527	1325.85	855.383	61.3273	1329.25	824.728	48.6089	1438.95	862.559	70.7818	1371.7	784.032	881.879	1053.85	757.793	503.97	1031.88	731.058	481.068	1163.32	754.345	444.711	1026.96	802.242	428.336	1091.02	722.742	98.3268	1045.04	732.113	111.119	1132.03	861.151	60.5777	1127.38	828.091	52.8505	1021.77	865.551	70.3659	1089.01
0.453	843.44	949.673	1357.91	859.677	944.709	1126.41	657.58	968.013	1284	663.533	967.592	1182.34	758.889	1004.22	1402.95	775.284	1007.21	1064.09	723.463	709.292	1434.01	726.359	598.567	1431.75	673.539	709.552	1387.03	671.663	599.711	1383.26	707.167	254.226	1435.54	710.633	170.496	1419.96	666.166	255.658	1401.42	670.732	175.923	1387.95	652.198	92.2577	1363.37	639.917	41.466	1366.1	668.769	64.8984	1406.41	755.669	696.289	1028.48	746.601	586.708	1029.25	696.915	701.669	1066.79	684.416	592.803	1067.63	695.537	254.892	1029.56	702.682	175.109	1039.3	669.658	259.144	1077.14	674.507	178.784	1087.27	654.335	87.982	1088.95	644.993	40.3878	1088.09	669.018	62.2719	1047.2	763.449	888.185	1418.33	741.648	513.759	1423.85	729.942	485.661	1294.56	741.404	450.491	1429.36	791.419	423.206	1375.01	714.645	101.129	1410.81	737.619	122.518	1325.87	855.388	61.3252	1329.25	824.734	48.6131	1438.95	862.559	70.7778	1371.71	784.012	881.877	1053.91	757.811	503.97	1031.93	731.081	481.065	1163.39	754.346	444.718	1027.02	802.253	428.332	1091.04	722.73	98.3313	1045.05	732.125	111.243	1132.26	861.156	60.5801	1127.37	828.084	52.853	1021.77	865.546	70.3689	1089
0.46	843.461	949.679	1357.98	859.67	944.698	1126.47	657.589	968.008	1284.08	663.532	967.563	1182.43	758.929	1004.21	1403.01	775.266	1007.21	1064.18	723.491	709.294	1434.07	726.3	598.583	1431.53	673.57	709.553	1387.07	671.696	599.711	1383.31	707.177	254.215	1435.58	710.637	170.492	1419.97	666.176	255.65	1401.44	670.739	175.915	1387.96	652.198	92.2555	1363.36	639.921	41.4612	1366.1	668.773	64.8965	1406.41	755.655	696.291	1028.54	746.598	586.697	1029.31	696.911	701.658	1066.86	684.425	592.799	1067.71	695.542	254.897	1029.58	702.676	175.115	1039.31	669.66	259.155	1077.17	674.509	178.787	1087.29	654.33	87.9858	1088.95	644.993	40.393	1088.09	669.024	62.2676	1047.21	763.473	888.178	1418.39	741.632	513.645	1423.67	729.936	485.668	1294.61	741.406	450.473	1429.42	791.424	423.205	1375.06	714.648	101.129	1410.81	737.615	122.52	1325.87	855.389	61.3212	1329.26	824.736	48.6028	1438.95	862.56	70.7693	1371.71	783.996	881.879	1053.99	757.819	503.98	1031.99	731.128	481.041	1163.45	754.349	444.724	1027.07	802.263	428.324	1091.09	722.738	98.3348	1045.05	732.128	111.234	1132.27	861.157	60.5728	1127.37	828.087	52.8563	1021.76	865.551	70.36	1088.99
0.467	843.482	949.682	1358.04	859.657	944.705	1126.51	657.602	968.003	1284.16	663.522	967.549	1182.53	758.962	1004.2	1403.08	775.244	1007.2	1064.27	723.525	709.307	1434.13	726.329	598.588	1431.59	673.603	709.56	1387.14	671.717	599.719	1383.38	707.183	254.211	1435.6	710.653	170.474	1419.99	666.189	255.649	1401.46	670.743	175.922	1387.98	652.204	92.2579	1363.37	639.917	41.4646	1366.11	668.773	64.897	1406.4	755.614	696.29	1028.59	746.585	586.695	1029.37	696.894	701.653	1066.94	684.435	592.787	1067.82	695.54	254.906	1029.61	702.673	175.125	1039.33	669.666	259.166	1077.21	674.508	178.792	1087.32	654.329	87.9899	1088.95	644.997	40.3912	1088.1	669.025	62.2701	1047.21	763.508	888.169	1418.45	741.66	513.652	1423.73	729.955	485.676	1294.65	741.428	450.471	1429.46	791.44	423.2	1375.09	714.647	101.126	1410.81	737.612	122.524	1325.88	855.394	61.3169	1329.26	824.735	48.6046	1438.96	862.565	70.7721	1371.71	783.959	881.883	1054.05	757.824	503.99	1032.03	731.137	481.061	1163.52	754.346	444.739	1027.12	802.275	428.338	1091.12	722.731	98.3354	1045.05	732.131	111.229	1132.28	861.157	60.5727	1127.37	828.089	52.8519	1021.77	865.552	70.3685	1089
0.473	843.507	949.677	1358.09	859.665	944.708	1126.56	657.625	967.99	1284.25	663.517	967.533	1182.6	759	1004.19	1403.15	775.216	1007.18	1064.35	723.557	709.301	1434.2	726.369	598.59	1431.65	673.641	709.559	1387.2	671.747	599.722	1383.43	707.193	254.196	1435.63	710.649	170.482	1420	666.185	255.651	1401.48	670.747	175.916	1387.99	652.202	92.2611	1363.39	639.924	41.4605	1366.1	668.778	64.8979	1406.41	755.6	696.295	1028.65	746.578	586.701	1029.43	696.876	701.657	1067.01	684.445	592.775	1067.9	695.541	254.922	1029.64	702.68	175.131	1039.35	669.669	259.165	1077.24	674.514	178.792	1087.34	654.33	87.9861	1088.96	644.993	40.3942	1088.09	669.031	62.2712	1047.22	763.547	888.177	1418.51	741.714	513.76	1424.02	729.966	485.674	1294.71	741.442	450.471	1429.49	791.436	423.202	1375.13	714.642	101.126	1410.82	737.618	122.531	1325.89	855.391	61.32	1329.26	824.738	48.6002	1438.96	862.571	70.7716	1371.71	783.943	881.885	1054.11	757.825	504.005	1032.08	731.162	481.058	1163.58	754.347	444.758	1027.17	802.28	428.33	1091.16	722.738	98.3425	1045.07	732.135	111.231	1132.28	861.158	60.5752	1127.37	828.091	52.8561	1021.77	865.56	70.3855	1089.07
0.48	843.535	949.673	1358.15	859.733	944.906	1126.69	657.633	967.988	1284.34	663.516	967.513	1182.69	759.031	1004.17	1403.22	775.179	1007.18	1064.41	723.6	709.303	1434.26	726.393	598.581	1431.71	673.673	709.561	1387.27	671.768	599.723	1383.49	707.201	254.191	1435.65	710.66	170.466	1420.02	666.199	255.634	1401.51	670.748	175.914	1388	652.198	92.2561	1363.38	639.927	41.455	1366.11	668.776	64.8944	1406.41	755.566	696.293	1028.7	746.566	586.693	1029.47	696.866	701.647	1067.07	684.449	592.772	1067.98	695.549	254.926	1029.66	702.681	175.137	1039.36	669.668	259.174	1077.28	674.514	178.794	1087.36	654.327	87.9831	1088.96	644.986	40.3987	1088.09	669.032	62.2745	1047.23	763.583	888.172	1418.57	741.695	513.661	1423.83	729.967	485.682	1294.75	741.452	450.466	1429.54	791.444	423.199	1375.16	714.654	101.124	1410.83	737.607	122.529	1325.9	855.394	61.3231	1329.26	824.741	48.5984	1438.96	862.557	70.7687	1371.72	783.898	881.858	1054.11	757.838	504.018	1032.12	731.188	481.06	1163.65	754.349	444.766	1027.21	802.284	428.353	1091.19	722.735	98.3564	1045.07	732.134	111.231	1132.3	861.162	60.5696	1127.38	828.085	52.8516	1021.77	865.554	70.3825	1089.07
0.487	843.569	949.664	1358.19	859.724	944.916	1126.73	657.645	967.977	1284.42	663.504	967.492	1182.79	759.069	1004.17	1403.29	775.15	1007.17	1064.47	723.636	709.307	1434.31	726.445	598.601	1431.77	673.702	709.575	1387.33	671.791	599.735	1383.56	707.207	254.186	1435.66	710.668	170.462	1420.03	666.197	255.638	1401.54	670.749	175.916	1388.01	652.205	92.2558	1363.38	639.916	41.4645	1366.1	668.772	64.89	1406.41	755.543	696.294	1028.75	746.541	586.7	1029.52	696.856	701.642	1067.14	684.447	592.769	1068.06	695.542	254.935	1029.68	702.671	175.143	1039.38	669.673	259.177	1077.32	674.526	178.801	1087.39	654.33	87.9845	1088.96	644.993	40.404	1088.1	669.037	62.2783	1047.23	763.632	888.164	1418.62	741.721	513.658	1423.87	729.981	485.692	1294.79	741.466	450.461	1429.56	791.454	423.195	1375.18	714.637	101.123	1410.82	737.616	122.533	1325.91	855.383	61.3194	1329.25	824.739	48.5994	1438.96	862.56	70.7673	1371.72	783.887	881.86	1054.17	757.839	504.018	1032.16	731.203	481.064	1163.7	754.347	444.769	1027.25	802.285	428.345	1091.22	722.739	98.3579	1045.08	732.138	111.235	1132.3	861.164	60.5688	1127.38	828.086	52.8532	1021.77	865.562	70.3832	1089.08
0.493	843.602	949.662	1358.25	859.717	944.936	1126.76	657.667	967.964	1284.49	663.504	967.463	1182.86	759.11	1004.16	1403.37	775.124	1007.16	1064.53	723.686	709.308	1434.38	726.481	598.6	1431.84	673.731	709.579	1387.41	671.826	599.739	1383.62	707.218	254.171	1435.68	710.667	170.462	1420.04	666.207	255.63	1401.57	670.754	175.913	1388.02	652.201	92.2597	1363.39	639.925	41.4491	1366.1	668.776	64.8878	1406.41	755.518	696.291	1028.78	746.505	586.708	1029.56	696.843	701.64	1067.2	684.448	592.763	1068.12	695.543	254.946	1029.72	702.68	175.154	1039.39	669.676	259.187	1077.35	674.528	178.798	1087.41	654.333	87.9916	1088.97	644.986	40.4047	1088.11	669.037	62.281	1047.24	763.676	888.152	1418.67	741.742	513.662	1423.92	729.968	485.697	1294.83	741.476	450.398	1429.36	791.458	423.191	1375.22	714.629	101.13	1410.83	737.608	122.522	1325.9	855.386	61.3198	1329.25	824.744	48.5929	1438.96	862.567	70.7564	1371.71	783.857	881.885	1054.28	757.836	504.021	1032.2	731.194	481.061	1163.91	754.343	444.793	1027.3	802.294	428.339	1091.24	722.739	98.3517	1045.08	732.138	111.228	1132.3	861.165	60.5697	1127.37	828.085	52.8485	1021.77	865.549	70.3659	1089.01
0.5	843.642	949.656	1358.28	859.708	944.953	1126.79	657.695	967.944	1284.56	663.506	967.433	1182.96	759.144	1004.16	1403.44	775.086	1007.17	1064.57	723.731	709.31	1434.43	726.524	598.59	1431.9	673.772	709.584	1387.47	671.858	599.735	1383.69	707.23	254.165	1435.7	710.673	170.452	1420.05	666.218	255.629	1401.59	670.756	175.906	1388.03	652.206	92.2515	1363.39	639.923	41.4552	1366.11	668.779	64.8911	1406.41	755.502	696.288	1028.83	746.495	586.713	1029.59	696.844	701.644	1067.26	684.445	592.764	1068.2	695.55	254.959	1029.75	702.671	175.165	1039.4	669.676	259.194	1077.38	674.529	178.806	1087.43	654.333	87.9947	1088.98	644.998	40.4093	1088.1	669.044	62.2809	1047.23	763.717	888.135	1418.74	741.767	513.649	1423.97	729.983	485.701	1294.87	741.496	450.444	1429.64	791.47	423.183	1375.24	714.645	101.122	1410.84	737.611	122.53	1325.92	855.387	61.3188	1329.26	824.745	48.5993	1438.96	862.56	70.7544	1371.72	783.843	881.895	1054.33	757.832	504.03	1032.23	731.255	481.18	1164.22	754.339	444.794	1027.34	802.303	428.333	1091.28	722.731	98.3572	1045.08	732.137	111.234	1132.31	861.165	60.5642	1127.37	828.092	52.8506	1021.77	865.557	70.3524	1089.01
0.507	843.663	949.641	1358.34	859.69	944.962	1126.83	657.711	967.933	1284.63	663.519	967.413	1183.05	759.181	1004.16	1403.5	775.069	1007.16	1064.61	723.789	709.312	1434.48	726.573	598.587	1431.95	673.807	709.588	1387.55	671.886	599.744	1383.77	707.236	254.156	1435.73	710.678	170.447	1420.06	666.228	255.622	1401.6	670.759	175.908	1388.06	652.207	92.2514	1363.39	639.928	41.4494	1366.12	668.777	64.8843	1406.42	755.49	696.293	1028.87	746.475	586.71	1029.63	696.828	701.642	1067.31	684.439	592.767	1068.25	695.551	254.963	1029.76	702.674	175.174	1039.41	669.674	259.203	1077.41	674.533	178.812	1087.45	654.335	87.9846	1088.98	645.004	40.4086	1088.11	669.045	62.2796	1047.25	763.761	888.135	1418.8	741.795	513.644	1424.01	729.98	485.704	1294.91	741.5	450.374	1429.45	791.463	423.177	1375.28	714.654	101.118	1410.82	737.609	122.53	1325.92	855.389	61.3151	1329.26	824.741	48.5858	1438.96	862.573	70.7505	1371.73	783.81	881.895	1054.35	757.827	504.032	1032.28	731.285	481.188	1164.25	754.348	444.796	1027.39	802.3	428.327	1091.32	722.733	98.362	1045.08	732.141	111.228	1132.32	861.162	60.5612	1127.37	828.082	52.8514	1021.78	865.567	70.374	1089.08
0.513	843.698	949.62	1358.38	859.692	944.971	1126.85	657.747	967.918	1284.69	663.515	967.408	1183.13	759.212	1004.15	1403.55	775.04	1007.16	1064.64	723.84	709.305	1434.54	726.607	598.592	1432	673.853	709.583	1387.61	671.917	599.742	1383.83	707.251	254.14	1435.74	710.674	170.435	1420.09	666.235	255.616	1401.64	670.772	175.904	1388.07	652.208	92.2516	1363.39	639.918	41.4518	1366.12	668.776	64.878	1406.43	755.47	696.297	1028.9	746.467	586.717	1029.67	696.83	701.645	1067.34	684.432	592.78	1068.28	695.548	254.973	1029.8	702.67	175.182	1039.43	669.681	259.208	1077.44	674.541	178.804	1087.47	654.343	87.9955	1088.99	645	40.407	1088.11	669.035	62.2934	1047.25	763.821	888.109	1418.86	741.805	513.633	1424.07	729.953	485.698	1294.96	741.518	450.368	1429.49	791.479	423.176	1375.31	714.638	101.12	1410.83	737.613	122.531	1325.93	855.381	61.3293	1329.25	824.735	48.5917	1438.97	862.562	70.7559	1371.73	783.787	881.9	1054.4	757.826	504.038	1032.33	731.296	481.184	1164.3	754.35	444.808	1027.45	802.298	428.311	1091.36	722.736	98.3653	1045.1	732.147	111.227	1132.33	861.158	60.5636	1127.39	828.085	52.8595	1021.77	865.571	70.427	1089.2
0.52	843.746	949.614	1358.42	859.686	944.977	1126.88	657.764	967.889	1284.76	663.536	967.392	1183.21	759.244	1004.13	1403.6	775	1007.15	1064.68	723.902	709.301	1434.59	726.663	598.586	1432.06	673.898	709.591	1387.67	671.945	599.755	1383.92	707.264	254.133	1435.77	710.683	170.43	1420.1	666.248	255.609	1401.68	670.771	175.891	1388.09	652.203	92.2472	1363.4	639.922	41.4511	1366.12	668.773	64.866	1406.44	755.465	696.29	1028.94	746.458	586.719	1029.69	696.818	701.646	1067.38	684.425	592.764	1068.33	695.549	254.984	1029.82	702.668	175.191	1039.45	669.681	259.215	1077.47	674.542	178.807	1087.49	654.347	87.9851	1088.99	644.996	40.4093	1088.11	669.043	62.29	1047.26	763.866	888.099	1418.91	741.844	513.63	1424.11	729.929	485.707	1294.93	741.546	450.35	1429.52	791.481	423.162	1375.34	714.632	101.122	1410.84	737.611	122.53	1325.93	855.379	61.3241	1329.25	824.736	48.5927	1438.96	862.555	70.7592	1371.73	783.776	881.898	1054.44	757.829	504.042	1032.35	731.31	481.196	1164.34	754.35	444.805	1027.48	802.314	428.299	1091.39	722.737	98.3765	1045.1	732.146	111.228	1132.33	861.168	60.5659	1127.38	828.091	52.8623	1021.78	865.556	70.3693	1089.02
0.527	843.779	949.61	1358.46	859.677	944.991	1126.91	657.797	967.879	1284.83	663.539	967.396	1183.28	759.276	1004.13	1403.67	774.971	1007.15	1064.72	723.968	709.298	1434.66	726.71	598.585	1432.11	673.949	709.586	1387.75	671.983	599.752	1384	707.27	254.129	1435.79	710.686	170.429	1420.11	666.253	255.605	1401.71	670.778	175.889	1388.1	652.197	92.2471	1363.4	639.924	41.4471	1366.11	668.765	64.881	1406.42	755.462	696.305	1028.98	746.447	586.737	1029.72	696.818	701.655	1067.42	684.425	592.761	1068.36	695.55	254.99	1029.83	702.672	175.201	1039.45	669.676	259.206	1077.48	674.534	178.812	1087.5	654.344	87.9942	1088.99	644.998	40.4102	1088.11	669.034	62.2951	1047.25	763.924	888.088	1418.96	741.871	513.614	1424.15	729.942	485.696	1295.04	741.561	450.349	1429.56	791.493	423.152	1375.35	714.636	101.113	1410.84	737.615	122.531	1325.93	855.381	61.3306	1329.25	824.743	48.5934	1438.96	862.555	70.7554	1371.74	783.758	881.9	1054.48	757.843	504.038	1032.4	731.325	481.191	1164.38	754.364	444.81	1027.52	802.323	428.302	1091.44	722.743	98.3698	1045.1	732.142	111.233	1132.34	861.155	60.5749	1127.39	828.078	52.8608	1021.77	865.554	70.3748	1089.02
0.533	843.821	949.596	1358.49	859.671	944.99	1126.93	657.83	967.871	1284.91	663.558	967.387	1183.35	759.316	1004.11	1403.71	774.938	1007.14	1064.75	724.037	709.292	1434.71	726.749	598.569	1432.17	673.997	709.581	1387.81	672.014	599.752	1384.08	707.279	254.106	1435.82	710.687	170.415	1420.13	666.261	255.596	1401.73	670.782	175.879	1388.13	652.199	92.2437	1363.41	639.923	41.4451	1366.12	668.765	64.8787	1406.43	755.454	696.307	1029.02	746.447	586.728	1029.76	696.809	701.651	1067.47	684.425	592.765	1068.39	695.543	254.986	1029.85	702.665	175.199	1039.46	669.679	259.217	1077.5	674.543	178.81	1087.52	654.345	87.991	1089.01	644.996	40.4129	1088.11	669.042	62.2989	1047.26	763.982	888.069	1419.02	741.885	513.605	1424.2	729.915	485.709	1295.01	741.59	450.33	1429.59	791.501	423.147	1375.38	714.633	101.126	1410.85	737.596	122.532	1325.94	855.367	61.3316	1329.25	824.742	48.5935	1438.96	862.549	70.7578	1371.74	783.763	881.897	1054.51	757.852	504.057	1032.44	731.346	481.194	1164.41	754.373	444.817	1027.55	802.322	428.294	1091.48	722.744	98.3833	1045.1	732.15	111.226	1132.35	861.152	60.5669	1127.38	828.09	52.8617	1021.78	865.558	70.3739	1089.02
0.54	843.853	949.582	1358.53	859.605	944.832	1126.85	657.862	967.846	1284.97	663.562	967.391	1183.42	759.359	1004.08	1403.76	774.91	1007.15	1064.78	724.093	709.282	1434.76	726.795	598.562	1432.22	674.044	709.577	1387.88	672.048	599.754	1384.14	707.287	254.091	1435.84	710.692	170.408	1420.14	666.269	255.594	1401.77	670.786	175.87	1388.15	652.196	92.2372	1363.41	639.928	41.434	1366.12	668.764	64.8637	1406.45	755.439	696.312	1029.05	746.438	586.736	1029.79	696.812	701.648	1067.5	684.429	592.761	1068.44	695.535	255.005	1029.87	702.662	175.211	1039.47	669.681	259.225	1077.51	674.544	178.824	1087.54	654.341	87.9903	1089.01	644.995	40.4131	1088.11	669.036	62.2962	1047.26	764.043	888.052	1419.07	741.963	513.688	1424.5	729.882	485.704	1295.05	741.602	450.317	1429.62	791.506	423.137	1375.4	714.631	101.123	1410.85	737.59	122.53	1325.95	855.371	61.3256	1329.25	824.737	48.5843	1438.97	862.547	70.7575	1371.75	783.732	881.91	1054.53	757.854	504.049	1032.47	731.358	481.213	1164.44	754.372	444.823	1027.59	802.322	428.294	1091.51	722.746	98.3817	1045.12	732.135	111.237	1132.35	861.154	60.5684	1127.4	828.079	52.8595	1021.78	865.551	70.3844	1089.08
0.547	843.902	949.565	1358.56	859.591	944.835	1126.87	657.894	967.83	1285.04	663.575	967.392	1183.49	759.391	1004.07	1403.81	774.881	1007.16	1064.82	724.159	709.269	1434.81	726.833	598.552	1432.27	674.093	709.567	1387.95	672.082	599.757	1384.22	707.307	254.078	1435.87	710.703	170.4	1420.16	666.273	255.582	1401.8	670.796	175.866	1388.17	652.201	92.2326	1363.42	639.933	41.4319	1366.13	668.77	64.8623	1406.44	755.434	696.323	1029.08	746.452	586.74	1029.81	696.813	701.655	1067.54	684.442	592.762	1068.47	695.531	255.016	1029.89	702.667	175.223	1039.48	669.683	259.237	1077.55	674.544	178.827	1087.54	654.351	87.9999	1089.01	644.998	40.426	1088.12	669.05	62.3072	1047.26	764.1	888.028	1419.12	741.984	513.676	1424.55	729.864	485.686	1295.1	741.63	450.31	1429.66	791.506	423.123	1375.42	714.615	101.113	1410.87	737.589	122.533	1325.95	855.365	61.3303	1329.25	824.73	48.5915	1438.98	862.542	70.753	1371.75	783.723	881.925	1054.55	757.868	504.062	1032.49	731.365	481.214	1164.47	754.378	444.84	1027.61	802.331	428.306	1091.52	722.747	98.3779	1045.11	732.146	111.236	1132.36	861.155	60.5664	1127.4	828.082	52.8616	1021.78	865.552	70.3638	1089.03
0.553	843.949	949.545	1358.6	859.664	945.014	1127	657.937	967.816	1285.1	663.605	967.39	1183.54	759.441	1004.05	1403.87	774.853	1007.18	1064.85	724.22	709.256	1434.88	726.886	598.535	1432.32	674.145	709.564	1388.01	672.118	599.76	1384.28	707.315	254.069	1435.89	710.712	170.384	1420.16	666.292	255.574	1401.83	670.797	175.858	1388.18	652.195	92.2295	1363.42	639.936	41.4232	1366.14	668.774	64.8567	1406.45	755.432	696.329	1029.1	746.446	586.748	1029.83	696.816	701.656	1067.56	684.446	592.762	1068.5	695.543	255.02	1029.91	702.662	175.227	1039.49	669.684	259.239	1077.56	674.556	178.831	1087.55	654.344	87.9976	1089.02	645.003	40.4215	1088.12	669.059	62.2967	1047.26	764.171	888.007	1419.17	742.027	513.653	1424.58	729.853	485.694	1295.13	741.644	450.294	1429.7	791.519	423.108	1375.43	714.635	101.109	1410.87	737.588	122.528	1325.95	855.378	61.3284	1329.25	824.733	48.5849	1438.98	862.544	70.7456	1371.75	783.706	881.925	1054.57	757.865	504.069	1032.5	731.382	481.221	1164.5	754.374	444.842	1027.63	802.339	428.308	1091.52	722.744	98.3852	1045.11	732.157	111.247	1132.37	861.166	60.5645	1127.4	828.083	52.8551	1021.78	865.556	70.3581	1089.02
0.56	843.996	949.524	1358.61	859.587	944.85	1126.92	657.965	967.804	1285.17	663.619	967.385	1183.59	759.49	1004.03	1403.91	774.848	1007.18	1064.89	724.279	709.244	1434.92	726.928	598.528	1432.36	674.188	709.559	1388.07	672.153	599.754	1384.33	707.325	254.054	1435.91	710.723	170.37	1420.17	666.292	255.565	1401.86	670.803	175.844	1388.19	652.203	92.2156	1363.42	639.935	41.4145	1366.14	668.758	64.8477	1406.47	755.424	696.327	1029.1	746.448	586.747	1029.85	696.822	701.649	1067.59	684.452	592.769	1068.52	695.544	255.023	1029.91	702.667	175.231	1039.49	669.69	259.246	1077.57	674.559	178.828	1087.57	654.344	88.006	1089.02	645	40.4325	1088.12	669.054	62.3012	1047.27	764.244	887.986	1419.21	742.043	513.641	1424.63	729.858	485.668	1295.17	741.662	450.28	1429.73	791.533	423.094	1375.46	714.621	101.109	1410.87	737.583	122.528	1325.96	855.372	61.3237	1329.25	824.737	48.5787	1438.98	862.555	70.7457	1371.75	783.711	881.942	1054.6	757.866	504.068	1032.54	731.413	481.212	1164.52	754.375	444.844	1027.65	802.346	428.317	1091.52	722.755	98.3805	1045.12	732.156	111.237	1132.36	861.156	60.561	1127.4	828.08	52.8626	1021.78	865.561	70.3688	1089.03
0.567	844.038	949.508	1358.63	859.589	944.853	1126.94	658.008	967.787	1285.23	663.626	967.385	1183.65	759.539	1004.01	1403.97	774.811	1007.2	1064.91	724.339	709.237	1434.97	726.974	598.508	1432.39	674.231	709.545	1388.12	672.188	599.759	1384.39	707.344	254.046	1435.93	710.72	170.365	1420.19	666.304	255.555	1401.9	670.809	175.847	1388.21	652.2	92.2143	1363.44	639.936	41.4112	1366.14	668.764	64.8546	1406.44	755.412	696.333	1029.11	746.459	586.748	1029.86	696.816	701.663	1067.6	684.461	592.762	1068.56	695.548	255.032	1029.91	702.679	175.236	1039.5	669.689	259.254	1077.59	674.55	178.85	1087.56	654.354	88.0173	1089.02	645.004	40.4289	1088.13	669.058	62.3043	1047.27	764.315	887.961	1419.26	742.075	513.638	1424.67	729.838	485.67	1295.2	741.697	450.269	1429.75	791.545	423.075	1375.48	714.626	101.102	1410.88	737.585	122.517	1325.96	855.368	61.3224	1329.25	824.739	48.5825	1438.98	862.543	70.7475	1371.74	783.711	881.956	1054.63	757.874	504.078	1032.56	731.43	481.226	1164.54	754.377	444.848	1027.66	802.381	428.331	1091.53	722.758	98.3787	1045.12	732.156	111.248	1132.37	861.169	60.5712	1127.4	828.088	52.862	1021.78	865.555	70.3612	1089.02
