Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	880.89	1067.87	1352.9	884.257	1063.1	1113.87	710.822	1107.03	1284.7	709.405	1106.83	1184.12	810.251	1130.75	1394.38	801.824	1138.27	1070.37	802.881	757.896	1442	803.674	647.296	1440.51	740.52	757.556	1412.75	738.66	647.611	1408.94	725.544	258.513	1447.02	725.835	179.113	1429.07	679.955	264.571	1417.88	678.958	186.174	1400.07	648.056	88.1307	1370.64	639.398	42.149	1371.15	671.36	62.5344	1416.53	785.405	776.109	1022.59	791.997	666.117	1028.29	729.502	774.555	1064.69	730.409	665.449	1067.45	742.765	264.694	1011.02	731.743	186.581	1029.13	695.612	277.682	1032.97	686.674	195.539	1051.64	649.56	88.9651	1082.27	640.099	41.4534	1081	675.887	62.9711	1035.86	808.984	961.685	1414.7	799.424	538.03	1432.82	803.586	525.913	1311.72	781.329	485.243	1441.55	842.201	458.338	1392.12	710.245	104.137	1418.49	735.507	122.132	1332.32	863.841	60.5096	1332.9	834.946	50.516	1444.13	870.615	71.1875	1379.33	814.944	965.588	1051	807.492	545.236	1035.46	793.953	528.435	1157.25	844.137	457.891	1071.56	789.36	488.842	1025.74	708.375	107.043	1038.19	735.956	119.306	1122.24	864.926	57.8584	1122.38	828.792	50.1916	1012.23	868.861	68.2197	1077.91
0.707	880.89	1067.87	1352.89	884.25	1063.1	1113.85	710.816	1107.03	1284.69	709.392	1106.83	1184.09	810.231	1130.75	1394.38	801.814	1138.28	1070.36	802.887	757.89	1441.99	803.678	647.296	1440.5	740.527	757.553	1412.72	738.672	647.623	1408.91	725.551	258.511	1447.02	725.84	179.126	1429.07	679.962	264.575	1417.87	678.96	186.175	1400.06	648.06	88.1321	1370.64	639.393	42.1557	1371.15	671.365	62.5375	1416.54	785.43	776.097	1022.57	792	666.107	1028.27	729.502	774.556	1064.67	730.418	665.443	1067.44	742.765	264.69	1011.02	731.748	186.58	1029.14	695.611	277.682	1032.97	686.674	195.536	1051.64	649.563	88.9616	1082.28	640.088	41.4603	1080.99	675.888	62.9738	1035.86	809	961.684	1414.68	799.434	538.025	1432.79	803.593	525.904	1311.7	781.33	485.249	1441.53	842.199	458.337	1392.1	710.237	104.143	1418.49	735.491	122.127	1332.32	863.851	60.4992	1332.91	834.946	50.515	1444.11	870.606	71.1856	1379.32	814.935	965.583	1050.96	807.506	545.227	1035.46	793.949	528.44	1157.24	844.132	457.875	1071.55	789.38	488.843	1025.74	708.372	107.034	1038.2	735.953	119.309	1122.23	864.926	57.8475	1122.38	828.789	50.1951	1012.24	868.862	68.2195	1077.91
0.713	880.889	1067.88	1352.87	884.251	1063.11	1113.83	710.815	1107.02	1284.67	709.394	1106.82	1184.08	810.203	1130.75	1394.37	801.807	1138.29	1070.34	802.89	757.886	1442	803.679	647.308	1440.5	740.53	757.559	1412.72	738.67	647.62	1408.91	725.55	258.522	1447.02	725.843	179.124	1429.06	679.961	264.58	1417.87	678.955	186.179	1400.07	648.054	88.1409	1370.65	639.395	42.1554	1371.15	671.352	62.5379	1416.54	785.444	776.095	1022.55	792.025	666.11	1028.25	729.517	774.554	1064.65	730.449	665.441	1067.42	742.775	264.688	1011.01	731.748	186.585	1029.12	695.614	277.681	1032.97	686.684	195.53	1051.64	649.562	88.9648	1082.28	640.103	41.4559	1081	675.889	62.9719	1035.86	808.997	961.688	1414.67	799.424	538.033	1432.79	803.612	525.899	1311.68	781.339	485.26	1441.54	842.204	458.335	1392.09	710.245	104.15	1418.49	735.494	122.132	1332.31	863.837	60.5063	1332.9	834.948	50.5146	1444.12	870.608	71.1884	1379.33	814.959	965.58	1050.96	807.512	545.218	1035.44	793.974	528.426	1157.23	844.179	457.863	1071.55	789.404	488.83	1025.73	708.359	107.021	1038.19	735.959	119.308	1122.23	864.922	57.853	1122.37	828.787	50.1897	1012.23	868.867	68.2109	1077.9
0.72	880.885	1067.89	1352.85	884.252	1063.1	1113.82	710.821	1107.01	1284.65	709.399	1106.82	1184.07	810.174	1130.74	1394.36	801.79	1138.29	1070.33	802.895	757.893	1441.99	803.682	647.296	1440.49	740.535	757.556	1412.71	738.677	647.623	1408.9	725.549	258.52	1447.02	725.847	179.127	1429.07	679.959	264.579	1417.86	678.954	186.177	1400.06	648.051	88.132	1370.64	639.383	42.1591	1371.15	671.361	62.5405	1416.54	785.457	776.095	1022.54	792.066	666.099	1028.24	729.537	774.543	1064.63	730.469	665.429	1067.39	742.779	264.677	1011.02	731.742	186.58	1029.13	695.63	277.673	1032.97	686.689	195.531	1051.63	649.564	88.9605	1082.27	640.098	41.4601	1081	675.886	62.9793	1035.85	809.007	961.686	1414.65	799.427	538.037	1432.79	803.65	525.905	1311.67	781.34	485.27	1441.52	842.212	458.326	1392.07	710.237	104.145	1418.49	735.501	122.121	1332.3	863.843	60.4999	1332.91	834.952	50.5144	1444.12	870.61	71.1794	1379.32	814.954	965.573	1050.93	807.529	545.206	1035.44	793.996	528.422	1157.21	844.178	457.843	1071.53	789.409	488.818	1025.71	708.362	107.022	1038.19	735.961	119.311	1122.24	864.926	57.846	1122.36	828.778	50.1803	1012.23	868.853	68.2124	1077.89
0.727	880.88	1067.89	1352.84	884.261	1063.1	1113.8	710.803	1107.01	1284.63	709.382	1106.81	1184.05	810.16	1130.71	1394.34	801.78	1138.31	1070.3	802.896	757.901	1441.98	803.681	647.304	1440.48	740.537	757.558	1412.69	738.685	647.625	1408.9	725.548	258.53	1447.01	725.839	179.134	1429.06	679.962	264.585	1417.86	678.958	186.189	1400.07	648.057	88.1344	1370.65	639.393	42.1551	1371.14	671.357	62.5406	1416.54	785.487	776.089	1022.5	792.099	666.092	1028.22	729.554	774.533	1064.61	730.505	665.417	1067.37	742.786	264.688	1011	731.749	186.573	1029.13	695.643	277.681	1032.97	686.696	195.532	1051.63	649.564	88.9645	1082.28	640.099	41.4607	1081	675.888	62.9697	1035.85	809	961.686	1414.64	799.432	538.04	1432.79	803.651	525.893	1311.67	781.335	485.263	1441.52	842.209	458.325	1392.08	710.24	104.149	1418.49	735.484	122.122	1332.31	863.836	60.506	1332.9	834.938	50.5118	1444.11	870.603	71.1768	1379.32	814.983	965.572	1050.89	807.56	545.208	1035.42	794.021	528.42	1157.21	844.194	457.837	1071.52	789.435	488.811	1025.7	708.372	107.016	1038.2	735.961	119.318	1122.23	864.926	57.8444	1122.37	828.785	50.1821	1012.23	868.853	68.2059	1077.89
0.733	880.867	1067.88	1352.83	884.252	1063.1	1113.79	710.799	1106.99	1284.6	709.373	1106.8	1184.03	810.13	1130.72	1394.36	801.777	1138.31	1070.27	802.896	757.901	1441.97	803.692	647.317	1440.48	740.545	757.562	1412.69	738.697	647.629	1408.89	725.548	258.527	1447.02	725.848	179.134	1429.07	679.956	264.592	1417.87	678.959	186.187	1400.07	648.052	88.1413	1370.66	639.406	42.167	1371.15	671.365	62.5409	1416.54	785.521	776.082	1022.49	792.143	666.095	1028.2	729.575	774.524	1064.59	730.541	665.402	1067.35	742.79	264.686	1011	731.746	186.58	1029.12	695.656	277.682	1032.97	686.696	195.54	1051.63	649.57	88.9659	1082.28	640.107	41.4589	1081	675.886	62.98	1035.85	809.002	961.679	1414.63	799.432	538.036	1432.78	803.639	525.894	1311.67	781.338	485.277	1441.52	842.212	458.324	1392.07	710.246	104.147	1418.48	735.502	122.13	1332.31	863.844	60.4994	1332.9	834.945	50.5122	1444.11	870.608	71.1792	1379.31	814.991	965.571	1050.88	807.581	545.202	1035.41	794.054	528.407	1157.2	844.229	457.825	1071.5	789.472	488.801	1025.69	708.365	107.026	1038.19	735.958	119.324	1122.23	864.928	57.8443	1122.37	828.778	50.1821	1012.23	868.855	68.2045	1077.9
0.74	880.858	1067.89	1352.83	884.247	1063.1	1113.79	710.778	1106.99	1284.58	709.368	1106.79	1184.01	810.111	1130.69	1394.34	801.768	1138.33	1070.25	802.906	757.903	1441.96	803.696	647.312	1440.47	740.552	757.566	1412.69	738.693	647.632	1408.89	725.551	258.538	1447.01	725.845	179.136	1429.08	679.966	264.587	1417.86	678.963	186.188	1400.07	648.061	88.1394	1370.65	639.396	42.1427	1371.14	671.358	62.546	1416.54	785.545	776.08	1022.47	792.161	666.086	1028.18	729.597	774.515	1064.56	730.589	665.384	1067.31	742.808	264.684	1011	731.754	186.577	1029.11	695.676	277.688	1032.96	686.715	195.543	1051.63	649.568	88.9692	1082.28	640.105	41.465	1081.01	675.89	62.9708	1035.86	808.993	961.68	1414.61	799.437	538.042	1432.78	803.644	525.89	1311.66	781.335	485.269	1441.52	842.206	458.318	1392.07	710.237	104.155	1418.5	735.509	122.117	1332.31	863.844	60.4984	1332.91	834.938	50.5183	1444.12	870.611	71.1778	1379.32	814.986	965.566	1050.85	807.629	545.196	1035.39	794.124	528.394	1157.18	844.262	457.82	1071.49	789.516	488.798	1025.67	708.37	107.033	1038.19	735.962	119.324	1122.23	864.929	57.8413	1122.36	828.784	50.1849	1012.22	868.849	68.2028	1077.88
0.747	880.845	1067.9	1352.82	884.242	1063.11	1113.77	710.764	1106.97	1284.56	709.349	1106.77	1183.98	810.089	1130.68	1394.33	801.744	1138.32	1070.24	802.919	757.916	1441.94	803.705	647.323	1440.47	740.55	757.565	1412.68	738.71	647.635	1408.89	725.557	258.532	1447.02	725.859	179.131	1429.08	679.962	264.59	1417.87	678.961	186.198	1400.08	648.062	88.1322	1370.64	639.393	42.1549	1371.14	671.362	62.5358	1416.54	785.562	776.073	1022.45	792.229	666.082	1028.17	729.615	774.504	1064.53	730.625	665.372	1067.29	742.816	264.685	1010.99	731.766	186.576	1029.12	695.697	277.689	1032.96	686.726	195.546	1051.62	649.571	88.9728	1082.28	640.104	41.4747	1081	675.896	62.98	1035.85	808.989	961.683	1414.6	799.446	538.034	1432.77	803.652	525.888	1311.67	781.347	485.277	1441.51	842.226	458.315	1392.08	710.243	104.153	1418.5	735.504	122.129	1332.33	863.852	60.4981	1332.91	834.935	50.5133	1444.12	870.598	71.183	1379.31	814.987	965.568	1050.82	807.657	545.191	1035.38	794.162	528.377	1157.15	844.299	457.812	1071.48	789.564	488.787	1025.66	708.376	107.029	1038.18	735.97	119.326	1122.23	864.929	57.838	1122.36	828.775	50.1825	1012.22	868.859	68.2041	1077.89
0.753	880.823	1067.89	1352.82	884.226	1063.11	1113.75	710.758	1106.96	1284.54	709.34	1106.77	1183.96	810.062	1130.67	1394.32	801.731	1138.32	1070.21	802.92	757.919	1441.91	803.713	647.32	1440.46	740.561	757.563	1412.66	738.713	647.634	1408.87	725.565	258.53	1447.02	725.853	179.139	1429.08	679.973	264.589	1417.87	678.97	186.188	1400.08	648.058	88.1442	1370.64	639.388	42.1526	1371.14	671.355	62.5397	1416.54	785.596	776.069	1022.43	792.275	666.069	1028.16	729.646	774.484	1064.51	730.665	665.361	1067.26	742.839	264.68	1010.98	731.777	186.583	1029.11	695.728	277.706	1032.96	686.741	195.55	1051.62	649.566	88.9776	1082.28	640.108	41.4673	1081	675.885	62.9778	1035.85	808.978	961.679	1414.57	799.444	538.032	1432.77	803.661	525.893	1311.65	781.358	485.268	1441.5	842.222	458.312	1392.06	710.239	104.149	1418.49	735.501	122.136	1332.3	863.846	60.5095	1332.9	834.938	50.5135	1444.11	870.599	71.1788	1379.31	814.974	965.584	1050.79	807.7	545.182	1035.37	794.2	528.368	1157.15	844.333	457.791	1071.47	789.603	488.782	1025.64	708.378	107.04	1038.19	735.975	119.324	1122.23	864.93	57.8478	1122.36	828.776	50.1926	1012.22	868.854	68.2132	1077.89
0.76	880.818	1067.89	1352.81	884.214	1063.12	1113.73	710.744	1106.94	1284.5	709.325	1106.74	1183.94	810.037	1130.65	1394.31	801.703	1138.32	1070.19	802.917	757.919	1441.9	803.712	647.327	1440.46	740.551	757.558	1412.64	738.715	647.634	1408.87	725.572	258.526	1447.02	725.862	179.128	1429.07	679.968	264.593	1417.87	678.973	186.196	1400.08	648.057	88.1416	1370.65	639.387	42.1643	1371.14	671.36	62.5353	1416.56	785.621	776.057	1022.4	792.304	666.045	1028.15	729.675	774.47	1064.49	730.707	665.338	1067.25	742.874	264.68	1010.98	731.785	186.581	1029.11	695.761	277.708	1032.94	686.759	195.556	1051.61	649.569	88.9742	1082.28	640.107	41.4725	1081	675.895	62.9821	1035.85	808.964	961.677	1414.55	799.458	538.034	1432.77	803.662	525.91	1311.63	781.369	485.269	1441.5	842.228	458.327	1392.07	710.239	104.152	1418.5	735.51	122.108	1332.34	863.838	60.5021	1332.91	834.932	50.5114	1444.12	870.61	71.1738	1379.32	814.988	965.559	1050.79	807.755	545.18	1035.36	794.255	528.363	1157.15	844.374	457.789	1071.47	789.645	488.776	1025.63	708.375	107.031	1038.19	735.97	119.328	1122.23	864.927	57.8441	1122.36	828.779	50.1914	1012.23	868.849	68.2125	1077.88
0.767	880.801	1067.89	1352.8	884.206	1063.11	1113.72	710.722	1106.92	1284.47	709.306	1106.73	1183.92	810.003	1130.63	1394.3	801.675	1138.3	1070.17	802.909	757.923	1441.89	803.713	647.322	1440.43	740.547	757.558	1412.63	738.719	647.626	1408.86	725.573	258.533	1447.01	725.86	179.136	1429.07	679.975	264.586	1417.87	678.969	186.197	1400.07	648.049	88.1497	1370.65	639.388	42.1651	1371.14	671.358	62.536	1416.54	785.657	776.05	1022.39	792.372	666.04	1028.14	729.697	774.449	1064.47	730.749	665.317	1067.24	742.879	264.671	1010.97	731.809	186.574	1029.1	695.782	277.711	1032.94	686.766	195.559	1051.61	649.571	88.9776	1082.28	640.102	41.4664	1080.99	675.893	62.978	1035.85	808.962	961.67	1414.53	799.454	538.027	1432.77	803.674	525.895	1311.64	781.369	485.274	1441.5	842.229	458.327	1392.07	710.238	104.151	1418.51	735.491	122.126	1332.31	863.834	60.5035	1332.9	834.931	50.5128	1444.13	870.595	71.1791	1379.32	814.978	965.561	1050.73	807.794	545.166	1035.36	794.299	528.363	1157.14	844.678	457.556	1071.31	789.715	488.768	1025.62	708.386	107.036	1038.18	735.972	119.329	1122.23	864.916	57.8377	1122.36	828.775	50.1928	1012.22	868.858	68.2117	1077.88
0.773	880.79	1067.88	1352.78	884.203	1063.1	1113.7	710.705	1106.9	1284.46	709.279	1106.72	1183.91	809.983	1130.64	1394.27	801.649	1138.3	1070.16	802.903	757.916	1441.87	803.706	647.321	1440.41	740.54	757.558	1412.61	738.704	647.619	1408.83	725.566	258.533	1447.01	725.86	179.134	1429.07	679.973	264.587	1417.87	678.967	186.194	1400.08	648.049	88.1422	1370.64	639.386	42.1534	1371.15	671.353	62.5331	1416.54	785.69	776.03	1022.39	792.415	666.014	1028.14	729.716	774.424	1064.46	730.807	665.296	1067.24	742.911	264.669	1010.97	731.818	186.569	1029.1	695.813	277.718	1032.93	686.78	195.56	1051.61	649.567	88.972	1082.27	640.103	41.4686	1081	675.888	62.9783	1035.85	808.952	961.655	1414.51	799.463	538.016	1432.74	803.662	525.892	1311.62	781.382	485.266	1441.48	842.231	458.325	1392.05	710.235	104.149	1418.5	735.486	122.108	1332.32	863.834	60.5097	1332.91	834.922	50.5159	1444.13	870.604	71.1781	1379.32	814.968	965.536	1050.73	807.849	545.154	1035.36	794.363	528.347	1157.14	844.724	457.532	1071.3	789.767	488.744	1025.61	708.386	107.029	1038.19	735.966	119.331	1122.23	864.917	57.8503	1122.38	828.775	50.1921	1012.22	868.848	68.2134	1077.88
0.78	880.775	1067.89	1352.77	884.204	1063.09	1113.69	710.7	1106.89	1284.43	709.271	1106.69	1183.88	809.954	1130.62	1394.26	801.627	1138.28	1070.14	802.897	757.914	1441.86	803.71	647.315	1440.39	740.541	757.54	1412.59	738.705	647.619	1408.81	725.57	258.535	1447	725.86	179.127	1429.07	679.976	264.588	1417.86	678.964	186.184	1400.07	648.055	88.1319	1370.64	639.388	42.1552	1371.14	671.356	62.5234	1416.55	785.719	776.004	1022.39	792.46	665.983	1028.13	729.754	774.402	1064.46	730.86	665.264	1067.24	742.938	264.653	1010.97	731.842	186.564	1029.11	695.845	277.717	1032.92	686.794	195.561	1051.59	649.572	88.9698	1082.27	640.097	41.4721	1081	675.897	62.9618	1035.85	808.939	961.654	1414.49	799.473	538.018	1432.73	803.682	525.891	1311.61	781.383	485.264	1441.47	842.23	458.316	1392.03	710.236	104.15	1418.5	735.489	122.122	1332.31	863.825	60.5105	1332.9	834.923	50.5156	1444.13	870.599	71.1773	1379.32	814.979	965.537	1050.69	807.908	545.138	1035.37	794.447	528.322	1157.14	844.791	457.501	1071.3	789.839	488.738	1025.61	708.378	107.03	1038.17	735.962	119.326	1122.23	864.919	57.8554	1122.38	828.782	50.2011	1012.24	868.853	68.2115	1077.89
0.787	880.773	1067.88	1352.74	884.193	1063.09	1113.66	710.676	1106.87	1284.41	709.251	1106.66	1183.86	809.928	1130.62	1394.24	801.586	1138.26	1070.11	802.882	757.915	1441.84	803.697	647.305	1440.37	740.531	757.538	1412.57	738.703	647.61	1408.8	725.572	258.522	1446.99	725.854	179.129	1429.06	679.97	264.58	1417.85	678.965	186.179	1400.06	648.05	88.1294	1370.63	639.383	42.1524	1371.14	671.356	62.521	1416.55	785.757	775.993	1022.38	792.524	665.96	1028.13	729.786	774.369	1064.46	730.913	665.228	1067.25	742.981	264.641	1010.96	731.861	186.56	1029.1	695.876	277.719	1032.92	686.812	195.566	1051.59	649.566	88.9637	1082.27	640.103	41.4619	1080.99	675.898	62.9612	1035.85	808.927	961.653	1414.47	799.47	538.011	1432.71	803.691	525.872	1311.6	781.389	485.262	1441.46	842.228	458.306	1392.03	710.237	104.144	1418.49	735.504	122.106	1332.31	863.835	60.5041	1332.9	834.935	50.5083	1444.12	870.608	71.1749	1379.32	814.999	965.512	1050.66	807.971	545.124	1035.36	794.502	528.31	1157.14	844.847	457.471	1071.31	789.902	488.712	1025.62	708.372	107.01	1038.18	735.959	119.319	1122.23	864.912	57.8437	1122.38	828.778	50.1912	1012.22	868.849	68.2082	1077.89
0.793	880.769	1067.88	1352.72	884.187	1063.08	1113.65	710.661	1106.84	1284.37	709.238	1106.63	1183.84	809.916	1130.61	1394.22	801.563	1138.24	1070.09	802.877	757.909	1441.83	803.692	647.307	1440.35	740.522	757.536	1412.53	738.698	647.612	1408.76	725.56	258.52	1446.99	725.852	179.122	1429.05	679.962	264.579	1417.84	678.958	186.173	1400.05	648.057	88.1249	1370.65	639.387	42.1466	1371.15	671.362	62.5263	1416.55	785.785	775.962	1022.37	792.585	665.935	1028.13	729.83	774.333	1064.46	730.966	665.197	1067.25	743.011	264.631	1010.96	731.877	186.546	1029.11	695.916	277.712	1032.91	686.834	195.564	1051.58	649.562	88.9652	1082.27	640.094	41.4601	1080.99	675.901	62.9602	1035.85	808.929	961.643	1414.44	799.458	538.013	1432.71	803.692	525.871	1311.58	781.382	485.26	1441.45	842.232	458.299	1392.02	710.231	104.138	1418.49	735.496	122.103	1332.31	863.833	60.5106	1332.9	834.939	50.5052	1444.13	870.6	71.1734	1379.33	814.98	965.493	1050.64	808.036	545.105	1035.39	794.563	528.283	1157.15	844.914	457.448	1071.34	789.971	488.693	1025.62	708.384	107.025	1038.17	735.958	119.318	1122.24	864.919	57.843	1122.38	828.784	50.1935	1012.23	868.851	68.2164	1077.9
0.8	880.752	1067.88	1352.71	884.182	1063.07	1113.64	710.651	1106.81	1284.34	709.212	1106.59	1183.81	809.89	1130.6	1394.2	801.539	1138.22	1070.07	802.877	757.909	1441.8	803.695	647.298	1440.32	740.527	757.524	1412.51	738.698	647.603	1408.73	725.556	258.524	1446.97	725.844	179.118	1429.05	679.96	264.581	1417.82	678.955	186.171	1400.05	648.053	88.1233	1370.64	639.386	42.1429	1371.15	671.363	62.5175	1416.55	785.834	775.932	1022.37	792.646	665.901	1028.14	729.861	774.299	1064.47	731.027	665.155	1067.26	743.054	264.614	1010.97	731.912	186.535	1029.11	695.955	277.713	1032.89	686.857	195.56	1051.58	649.562	88.9664	1082.27	640.099	41.4529	1081	675.903	62.9595	1035.85	808.921	961.638	1414.43	799.454	538	1432.69	803.706	525.858	1311.58	781.368	485.256	1441.43	842.23	458.298	1392	710.228	104.135	1418.49	735.489	122.101	1332.31	863.835	60.4958	1332.91	834.934	50.5136	1444.13	870.608	71.1748	1379.32	815.017	965.54	1050.71	808.101	545.088	1035.38	794.638	528.261	1157.14	844.986	457.406	1071.36	790.073	488.662	1025.63	708.389	107.02	1038.18	735.958	119.313	1122.23	864.924	57.8511	1122.39	828.783	50.1961	1012.23	868.861	68.2044	1077.91
0.807	880.751	1067.88	1352.68	884.167	1063.05	1113.61	710.626	1106.78	1284.31	709.189	1106.56	1183.78	809.874	1130.59	1394.19	801.5	1138.2	1070.04	802.875	757.908	1441.79	803.7	647.291	1440.3	740.531	757.53	1412.48	738.707	647.604	1408.71	725.544	258.535	1446.97	725.843	179.117	1429.05	679.952	264.582	1417.8	678.956	186.169	1400.04	648.053	88.1216	1370.64	639.395	42.1426	1371.15	671.358	62.5178	1416.53	785.861	775.907	1022.36	792.708	665.871	1028.14	729.892	774.26	1064.48	731.077	665.112	1067.27	743.104	264.602	1010.97	731.948	186.523	1029.13	695.993	277.701	1032.9	686.884	195.563	1051.59	649.566	88.9595	1082.27	640.098	41.459	1081	675.902	62.954	1035.86	808.933	961.64	1414.4	799.451	537.997	1432.66	803.692	525.861	1311.56	781.376	485.253	1441.41	842.242	458.292	1392	710.23	104.139	1418.47	735.494	122.103	1332.31	863.84	60.5092	1332.91	834.944	50.5148	1444.13	870.605	71.1809	1379.31	814.983	965.447	1050.58	808.193	545.067	1035.4	794.707	528.229	1157.16	845.063	457.384	1071.37	790.155	488.652	1025.64	708.397	107.021	1038.19	735.959	119.318	1122.25	864.926	57.8411	1122.38	828.785	50.1972	1012.24	868.857	68.2177	1077.91
0.813	880.758	1067.88	1352.66	884.159	1063.03	1113.6	710.612	1106.77	1284.29	709.164	1106.52	1183.75	809.845	1130.57	1394.16	801.463	1138.18	1070.01	802.888	757.913	1441.77	803.716	647.298	1440.28	740.541	757.527	1412.47	738.716	647.609	1408.7	725.544	258.53	1446.95	725.838	179.121	1429.03	679.954	264.579	1417.79	678.952	186.165	1400.04	648.053	88.1192	1370.65	639.395	42.1362	1371.16	671.359	62.5223	1416.55	785.897	775.882	1022.35	792.76	665.836	1028.13	729.928	774.218	1064.48	731.141	665.071	1067.27	743.151	264.594	1010.98	731.967	186.512	1029.12	696.038	277.705	1032.9	686.907	195.566	1051.58	649.562	88.9655	1082.28	640.103	41.4553	1081.01	675.892	62.9675	1035.87	808.94	961.639	1414.38	799.45	537.993	1432.65	803.693	525.853	1311.54	781.377	485.256	1441.4	842.247	458.303	1391.97	710.235	104.135	1418.47	735.497	122.094	1332.32	863.835	60.5099	1332.89	834.946	50.5201	1444.12	870.614	71.1796	1379.31	815.003	965.496	1050.65	808.283	545.044	1035.42	794.794	528.225	1157.14	845.132	457.369	1071.39	790.232	488.641	1025.64	708.404	107.013	1038.21	735.965	119.301	1122.26	864.93	57.8414	1122.38	828.789	50.2058	1012.24	868.864	68.2041	1077.92
0.82	880.758	1067.89	1352.63	884.16	1063.02	1113.58	710.602	1106.74	1284.25	709.152	1106.48	1183.72	809.815	1130.56	1394.15	801.428	1138.15	1069.97	802.896	757.916	1441.75	803.72	647.298	1440.27	740.547	757.528	1412.46	738.721	647.611	1408.67	725.552	258.524	1446.95	725.843	179.125	1429.04	679.958	264.582	1417.78	678.95	186.16	1400.02	648.055	88.1174	1370.64	639.398	42.133	1371.15	671.361	62.5296	1416.53	785.923	775.86	1022.34	792.825	665.809	1028.13	729.957	774.188	1064.48	731.188	665.041	1067.28	743.196	264.582	1010.97	731.99	186.513	1029.12	696.083	277.708	1032.89	686.928	195.57	1051.58	649.566	88.9664	1082.28	640.105	41.4582	1081	675.906	62.9587	1035.87	808.946	961.63	1414.36	799.456	537.997	1432.63	803.696	525.84	1311.54	781.376	485.247	1441.38	842.257	458.302	1391.96	710.24	104.134	1418.47	735.491	122.097	1332.32	863.841	60.5104	1332.9	834.948	50.5148	1444.12	870.611	71.1775	1379.31	814.996	965.476	1050.64	808.355	545.01	1035.42	794.857	528.196	1157.14	845.203	457.347	1071.4	790.305	488.617	1025.64	708.406	107.013	1038.19	735.965	119.304	1122.27	864.935	57.8504	1122.39	828.8	50.2027	1012.23	868.869	68.2048	1077.92
