Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.127	832.848	928.683	1351.52	816.026	920.326	1083.7	671.504	955.636	1276.5	662.6	953.412	1178.46	777.934	1006.49	1373.1	759.865	993.061	1060.11	729.191	684.212	1426.38	732.393	574.423	1425.1	673.492	685.622	1384.35	672.574	575.617	1381.85	688.169	243.032	1431.25	696.953	160.234	1412.78	653.518	244.883	1390.03	663.977	166.61	1374.08	649.266	82.907	1369.67	640.058	37.7187	1369.72	672.695	55.3125	1410.87	703.175	697.599	1029.62	706.228	587.533	1027.36	656.096	697.368	1079.32	654.022	586.838	1076.44	671.958	237.902	1027.66	695.822	161.225	1035.52	641.384	234.028	1072.11	660.187	155.649	1077.84	649.64	82.1377	1086.57	637.279	33.4919	1084.03	669.463	55.5489	1041.02	763.975	842.17	1403.19	726.513	488.629	1409.6	721.709	471.21	1289.75	726.922	427.977	1418.45	779.76	407.662	1367.14	709.075	97.1326	1405.23	732.891	111.308	1328.46	852.978	51.5323	1316.74	826.22	47.5089	1432.63	860.415	67.5351	1366.87	746.717	834.888	1043.67	714.762	475.306	1046.19	705.693	463.146	1167.34	702.021	418.212	1036.63	761.103	397.196	1087.48	711.57	96.2711	1046.59	728.452	100.855	1125.56	853.369	52.5449	1128.13	821.793	48.3974	1017.52	861	64.9082	1082.5
0.133	832.817	928.694	1351.56	815.962	920.328	1083.76	671.466	955.628	1276.57	662.541	953.399	1178.54	777.902	1006.5	1373.15	759.804	993.035	1060.17	729.18	684.21	1426.42	732.39	574.419	1425.14	673.476	685.62	1384.41	672.564	575.613	1381.91	688.151	243.058	1431.25	696.948	160.225	1412.78	653.507	244.878	1390.05	663.971	166.596	1374.09	649.254	82.9088	1369.68	640.056	37.7237	1369.7	672.701	55.3008	1410.88	703.131	697.588	1029.68	706.182	587.532	1027.4	656.058	697.356	1079.37	653.974	586.812	1076.51	671.942	237.9	1027.68	695.81	161.24	1035.53	641.377	234.024	1072.13	660.185	155.644	1077.85	649.642	82.1291	1086.57	637.272	33.494	1084.03	669.458	55.5533	1041.02	763.958	842.175	1403.24	726.482	488.617	1409.66	721.696	471.211	1289.79	726.892	427.865	1418.36	779.746	407.661	1367.17	709.071	97.1289	1405.23	732.89	111.305	1328.46	852.978	51.5335	1316.74	826.226	47.5153	1432.63	860.402	67.5402	1366.87	746.665	834.877	1043.73	714.734	475.31	1046.23	705.667	463.137	1167.37	701.995	418.21	1036.66	761.069	397.209	1087.52	711.557	96.2795	1046.59	728.441	100.865	1125.56	853.353	52.5486	1128.13	821.794	48.3981	1017.52	860.987	64.9091	1082.51
0.14	832.779	928.699	1351.61	815.9	920.327	1083.81	671.406	955.628	1276.64	662.474	953.399	1178.6	777.876	1006.5	1373.19	759.747	993.033	1060.22	729.168	684.206	1426.47	732.377	574.409	1425.18	673.456	685.621	1384.47	672.542	575.612	1381.96	688.16	243.011	1431.27	696.945	160.22	1412.79	653.496	244.876	1390.08	663.971	166.595	1374.1	649.263	82.9078	1369.69	640.052	37.7277	1369.72	672.703	55.3096	1410.88	703.058	697.743	1029.81	706.143	587.532	1027.44	656.016	697.358	1079.44	653.931	586.803	1076.56	671.918	237.902	1027.7	695.798	161.249	1035.53	641.363	234.026	1072.15	660.175	155.643	1077.86	649.64	82.1354	1086.57	637.268	33.502	1084.03	669.457	55.5512	1041.02	763.928	842.183	1403.29	726.477	488.614	1409.67	721.679	471.207	1289.86	726.877	427.857	1418.38	779.726	407.668	1367.2	709.068	97.125	1405.23	732.888	111.313	1328.46	852.976	51.5299	1316.74	826.221	47.5212	1432.62	860.41	67.5342	1366.88	746.579	834.889	1043.78	714.698	475.306	1046.26	705.66	463.133	1167.4	701.966	418.22	1036.7	761.046	397.209	1087.54	711.56	96.2752	1046.58	728.434	100.871	1125.56	853.362	52.5483	1128.14	821.791	48.3944	1017.54	860.989	64.9184	1082.51
0.147	832.742	928.702	1351.64	815.838	920.314	1083.87	671.347	955.636	1276.72	662.405	953.392	1178.67	777.837	1006.5	1373.24	759.683	993.025	1060.28	729.158	684.207	1426.53	732.367	574.414	1425.22	673.441	685.619	1384.54	672.522	575.61	1382.03	688.025	243.075	1431.03	696.946	160.212	1412.8	653.496	244.861	1390.1	663.958	166.597	1374.12	649.265	82.9036	1369.67	640.062	37.7226	1369.72	672.695	55.3055	1410.87	703.003	697.738	1029.87	706.088	587.53	1027.48	655.978	697.34	1079.52	653.879	586.801	1076.61	671.898	237.909	1027.72	695.784	161.247	1035.54	641.35	234.014	1072.18	660.173	155.639	1077.87	649.638	82.1354	1086.57	637.263	33.4991	1084.03	669.453	55.5508	1041.02	763.901	842.176	1403.35	726.458	488.682	1409.81	721.643	471.217	1289.89	726.867	427.863	1418.41	779.708	407.671	1367.22	709.063	97.1419	1405.24	732.884	111.315	1328.47	852.966	51.5384	1316.74	826.23	47.5191	1432.62	860.412	67.5385	1366.86	746.518	834.888	1043.82	714.665	475.313	1046.28	705.636	463.124	1167.44	701.937	418.215	1036.73	761.012	397.213	1087.57	711.564	96.2663	1046.59	728.438	100.865	1125.55	853.364	52.549	1128.13	821.789	48.391	1017.54	860.989	64.9169	1082.5
0.153	832.711	928.702	1351.69	815.777	920.318	1083.92	671.293	955.637	1276.78	662.344	953.38	1178.73	777.8	1006.51	1373.28	759.616	993.02	1060.32	729.144	684.202	1426.57	732.355	574.413	1425.25	673.42	685.614	1384.62	672.497	575.605	1382.09	688.02	243.069	1431.05	696.944	160.204	1412.81	653.483	244.864	1390.12	663.959	166.581	1374.13	649.259	82.909	1369.68	640.06	37.7193	1369.71	672.696	55.3047	1410.88	702.953	697.728	1029.92	706.036	587.532	1027.52	655.93	697.336	1079.56	653.825	586.792	1076.66	671.884	237.906	1027.73	695.765	161.253	1035.55	641.336	234.015	1072.2	660.163	155.636	1077.89	649.64	82.1339	1086.58	637.267	33.4916	1084.03	669.458	55.5499	1041.02	763.878	842.181	1403.4	726.436	488.682	1409.85	721.636	471.211	1289.95	726.869	427.96	1418.56	779.696	407.679	1367.23	709.068	97.1305	1405.24	732.879	111.317	1328.48	852.968	51.5415	1316.74	826.213	47.5188	1432.63	860.404	67.5548	1366.87	746.434	834.889	1043.86	714.618	475.32	1046.32	705.622	463.11	1167.46	701.911	418.218	1036.77	760.994	397.225	1087.6	711.567	96.2783	1046.58	728.431	100.869	1125.56	853.359	52.5557	1128.13	821.793	48.4026	1017.53	860.992	64.926	1082.5
0.16	832.669	928.716	1351.72	815.714	920.31	1083.97	671.239	955.644	1276.84	662.282	953.377	1178.81	777.767	1006.51	1373.33	759.542	993.013	1060.37	729.125	684.206	1426.62	732.342	574.409	1425.3	673.399	685.613	1384.67	672.483	575.608	1382.16	688.138	242.995	1431.33	696.946	160.195	1412.83	653.479	244.855	1390.15	663.962	166.577	1374.14	649.261	82.903	1369.69	640.052	37.7253	1369.71	672.7	55.3012	1410.88	702.886	697.729	1029.97	705.997	587.539	1027.56	655.889	697.326	1079.62	653.769	586.791	1076.69	671.86	237.908	1027.77	695.758	161.251	1035.56	641.326	234.009	1072.22	660.164	155.63	1077.91	649.638	82.1334	1086.58	637.276	33.496	1084.03	669.453	55.5593	1041.02	763.853	842.191	1403.46	726.427	488.678	1409.89	721.594	471.229	1289.99	727.291	427.903	1418.84	779.689	407.672	1367.27	709.073	97.1376	1405.24	732.879	111.321	1328.48	852.975	51.5425	1316.75	826.217	47.5261	1432.62	860.409	67.5403	1366.87	746.362	834.9	1043.9	714.587	475.322	1046.35	705.636	463.078	1167.32	701.887	418.215	1036.8	760.961	397.231	1087.64	711.559	96.2817	1046.59	728.435	100.882	1125.57	853.353	52.5435	1128.14	821.789	48.3967	1017.54	860.991	64.9244	1082.51
0.167	832.624	928.716	1351.76	815.65	920.328	1084.01	671.172	955.643	1276.91	662.221	953.369	1178.88	777.741	1006.53	1373.36	759.463	993.011	1060.43	729.099	684.197	1426.67	732.333	574.411	1425.34	673.382	685.61	1384.73	672.456	575.605	1382.22	688.135	242.985	1431.35	696.948	160.19	1412.85	653.481	244.847	1390.16	663.953	166.582	1374.17	649.254	82.907	1369.69	640.048	37.7253	1369.71	672.695	55.3019	1410.88	702.81	697.729	1030.01	705.936	587.538	1027.61	655.838	697.317	1079.67	653.722	586.773	1076.74	671.835	237.902	1027.78	695.738	161.259	1035.57	641.311	234.008	1072.24	660.154	155.627	1077.92	649.646	82.1337	1086.58	637.27	33.5014	1084.04	669.459	55.5549	1041.03	763.818	842.194	1403.51	726.409	488.678	1409.92	721.576	471.352	1290.05	727.276	427.892	1418.87	779.671	407.676	1367.28	709.069	97.1339	1405.25	732.874	111.321	1328.49	852.967	51.5494	1316.75	826.222	47.5188	1432.63	860.403	67.5434	1366.86	746.296	834.902	1043.95	714.55	475.333	1046.38	705.613	463.07	1167.35	701.846	418.224	1036.82	760.937	397.231	1087.66	711.557	96.2829	1046.61	728.433	100.869	1125.57	853.35	52.5446	1128.14	821.792	48.3985	1017.55	860.98	64.9662	1082.53
0.173	832.582	928.733	1351.81	815.595	920.332	1084.06	671.112	955.647	1276.97	662.153	953.367	1178.93	777.707	1006.54	1373.41	759.374	992.989	1060.49	729.071	684.195	1426.72	732.311	574.416	1425.38	673.35	685.601	1384.78	672.439	575.61	1382.27	688.013	243.046	1431.11	696.939	160.188	1412.85	653.471	244.847	1390.19	663.948	166.575	1374.18	649.257	82.9067	1369.69	640.059	37.7149	1369.73	672.698	55.2976	1410.89	702.749	697.72	1030.04	705.881	587.537	1027.66	655.788	697.321	1079.71	653.676	586.766	1076.78	671.83	237.901	1027.8	695.719	161.264	1035.57	641.306	233.998	1072.26	660.144	155.625	1077.94	649.641	82.137	1086.58	637.28	33.4943	1084.04	669.462	55.5546	1041.04	763.787	842.209	1403.55	726.396	488.682	1409.95	721.568	471.346	1290.09	727.264	427.875	1418.9	779.667	407.685	1367.3	709.071	97.1326	1405.25	732.875	111.319	1328.5	852.976	51.55	1316.74	826.225	47.5179	1432.64	860.413	67.547	1366.87	746.224	834.903	1044	714.505	475.321	1046.41	705.578	463.061	1167.38	701.836	418.225	1036.86	760.918	397.241	1087.67	711.574	96.2844	1046.61	728.438	100.869	1125.56	853.357	52.5649	1128.14	821.793	48.4015	1017.55	860.991	64.9716	1082.53
0.18	832.527	928.743	1351.84	815.556	920.341	1084.1	671.061	955.64	1277.04	662.097	953.371	1178.99	777.665	1006.55	1373.45	759.307	992.99	1060.53	729.043	684.19	1426.77	732.295	574.421	1425.42	673.315	685.602	1384.84	672.411	575.605	1382.31	688.122	242.977	1431.38	696.938	160.187	1412.85	653.455	244.842	1390.2	663.941	166.581	1374.19	649.258	82.9034	1369.69	640.052	37.7196	1369.73	672.694	55.2988	1410.88	702.679	697.723	1030.09	705.817	587.534	1027.7	655.734	697.306	1079.77	653.616	586.765	1076.83	671.807	237.904	1027.82	695.713	161.264	1035.58	641.294	233.992	1072.28	660.142	155.62	1077.95	649.64	82.1376	1086.59	637.277	33.4946	1084.03	669.453	55.5517	1041.04	763.744	842.216	1403.62	726.376	488.681	1409.98	721.551	471.342	1290.13	727.245	427.876	1418.92	779.643	407.691	1367.34	709.065	97.126	1405.26	732.872	111.319	1328.5	852.976	51.5437	1316.75	826.216	47.5209	1432.64	860.411	67.5496	1366.87	746.155	834.91	1044.03	714.456	475.332	1046.44	705.555	463.064	1167.4	701.808	418.225	1036.88	760.896	397.242	1087.69	711.562	96.2787	1046.6	728.446	100.864	1125.57	853.349	52.5557	1128.13	821.789	48.4044	1017.55	860.986	64.9258	1082.51
0.187	832.479	928.739	1351.88	815.495	920.341	1084.14	670.99	955.64	1277.09	662.039	953.362	1179.06	777.619	1006.56	1373.47	759.24	992.973	1060.58	729.018	684.192	1426.81	732.272	574.418	1425.45	673.289	685.596	1384.89	672.396	575.598	1382.37	687.996	243.031	1431.13	696.941	160.17	1412.87	653.449	244.834	1390.22	663.935	166.573	1374.19	649.259	82.9019	1369.68	640.052	37.7186	1369.72	672.701	55.2944	1410.88	702.619	697.723	1030.12	705.755	587.531	1027.75	655.68	697.307	1079.82	653.566	586.764	1076.86	671.795	237.912	1027.83	695.704	161.268	1035.59	641.285	233.989	1072.3	660.145	155.615	1077.95	649.641	82.1286	1086.59	637.275	33.493	1084.05	669.459	55.5458	1041.03	763.7	842.22	1403.67	726.351	488.676	1410	721.534	471.343	1290.17	727.23	427.877	1418.95	779.624	407.685	1367.36	709.066	97.125	1405.27	732.866	111.325	1328.52	852.975	51.548	1316.76	826.214	47.5218	1432.64	860.408	67.5554	1366.88	746.09	834.905	1044.07	714.433	475.335	1046.47	705.529	463.059	1167.45	701.776	418.23	1036.91	760.88	397.241	1087.73	711.562	96.2823	1046.6	728.437	100.862	1125.59	853.354	52.5671	1128.14	821.793	48.4094	1017.54	860.98	64.9361	1082.51
0.193	832.419	928.755	1351.91	815.448	920.353	1084.19	670.928	955.642	1277.14	661.98	953.359	1179.11	777.565	1006.56	1373.52	759.185	992.978	1060.63	728.975	684.188	1426.84	732.243	574.419	1425.49	673.252	685.596	1384.93	672.363	575.591	1382.41	687.983	243.027	1431.14	696.941	160.171	1412.87	653.439	244.828	1390.23	663.924	166.555	1374.2	649.25	82.9056	1369.68	640.051	37.7221	1369.73	672.705	55.2906	1410.89	702.553	697.732	1030.16	705.701	587.525	1027.8	655.625	697.298	1079.85	653.517	586.748	1076.9	671.784	237.91	1027.85	695.701	161.279	1035.59	641.281	233.987	1072.32	660.142	155.601	1077.95	649.637	82.1298	1086.59	637.276	33.4853	1084.05	669.466	55.5546	1041.04	763.646	842.23	1403.72	726.324	488.666	1410.04	721.517	471.343	1290.19	727.208	427.857	1418.96	779.606	407.693	1367.38	709.058	97.126	1405.26	732.884	111.32	1328.52	852.963	51.5556	1316.74	826.212	47.5221	1432.63	860.408	67.5478	1366.87	746.014	834.917	1044.1	714.392	475.336	1046.5	705.516	463.058	1167.47	701.761	418.232	1036.93	760.855	397.247	1087.75	711.564	96.2878	1046.6	728.429	100.872	1125.59	853.348	52.5587	1128.12	821.785	48.4023	1017.55	860.987	64.944	1082.5
0.2	832.357	928.764	1351.96	815.398	920.357	1084.24	670.857	955.639	1277.18	661.91	953.357	1179.16	777.507	1006.57	1373.56	759.139	992.971	1060.68	728.929	684.187	1426.88	732.212	574.415	1425.52	673.21	685.596	1384.98	672.332	575.581	1382.44	687.973	243.016	1431.15	696.935	160.162	1412.88	653.431	244.81	1390.25	663.926	166.556	1374.2	649.255	82.8947	1369.7	640.046	37.7207	1369.72	672.706	55.2819	1410.88	702.494	697.724	1030.2	705.65	587.532	1027.84	655.573	697.295	1079.91	653.477	586.739	1076.92	671.77	237.902	1027.87	695.688	161.271	1035.6	641.261	233.98	1072.34	660.134	155.6	1077.96	649.64	82.1297	1086.59	637.279	33.4902	1084.05	669.453	55.5563	1041.04	763.595	842.234	1403.76	726.284	488.665	1410.05	721.485	471.337	1290.22	727.195	427.866	1418.98	779.581	407.69	1367.4	709.053	97.1189	1405.24	732.863	111.316	1328.53	852.966	51.5473	1316.75	826.222	47.5211	1432.63	860.403	67.5541	1366.87	745.968	834.914	1044.13	714.367	475.346	1046.52	705.477	463.038	1167.49	701.739	418.231	1036.95	760.828	397.244	1087.77	711.563	96.2779	1046.61	728.43	100.868	1125.58	853.356	52.5543	1128.13	821.788	48.4081	1017.55	860.977	64.9391	1082.51
0.207	832.297	928.768	1352	815.348	920.365	1084.29	670.794	955.636	1277.24	661.855	953.355	1179.2	777.427	1006.57	1373.61	759.109	992.971	1060.72	728.891	684.186	1426.91	732.17	574.417	1425.55	673.165	685.592	1385.01	672.295	575.579	1382.48	688.073	242.943	1431.41	696.927	160.154	1412.88	653.41	244.809	1390.26	663.915	166.549	1374.2	649.248	82.9009	1369.69	640.044	37.7131	1369.72	672.695	55.2845	1410.89	702.442	697.722	1030.23	705.605	587.525	1027.87	655.527	697.288	1079.95	653.439	586.738	1076.95	671.763	237.903	1027.89	695.681	161.282	1035.6	641.257	233.97	1072.36	660.128	155.599	1077.98	649.639	82.1261	1086.59	637.278	33.4849	1084.04	669.457	55.5621	1041.03	763.54	842.235	1403.8	726.26	488.662	1410.08	721.469	471.345	1290.24	727.172	427.857	1419	779.567	407.698	1367.42	709.057	97.1238	1405.26	732.86	111.314	1328.52	852.959	51.5529	1316.75	826.216	47.5252	1432.63	860.407	67.5543	1366.87	745.915	834.912	1044.16	714.34	475.351	1046.54	705.456	463.034	1167.52	701.71	418.236	1036.97	760.814	397.251	1087.79	711.566	96.2908	1046.6	728.413	100.872	1125.58	853.354	52.5607	1128.13	821.787	48.4084	1017.55	860.985	64.9537	1082.51
0.213	832.237	928.777	1352.04	815.306	920.369	1084.34	670.729	955.63	1277.29	661.799	953.353	1179.23	777.347	1006.56	1373.64	759.065	992.973	1060.77	728.842	684.175	1426.95	732.128	574.419	1425.59	673.118	685.59	1385.05	672.267	575.572	1382.51	687.937	243.007	1431.17	696.915	160.153	1412.89	653.404	244.801	1390.26	663.905	166.541	1374.2	649.246	82.9	1369.7	640.047	37.714	1369.71	672.706	55.2829	1410.88	702.387	697.72	1030.28	705.577	587.524	1027.9	655.467	697.282	1079.97	653.401	586.742	1076.98	671.751	237.904	1027.88	695.685	161.28	1035.6	641.246	233.971	1072.36	660.123	155.598	1077.97	649.637	82.1277	1086.59	637.274	33.4849	1084.04	669.46	55.5534	1041.04	763.486	842.228	1403.84	726.224	488.663	1410.1	721.418	471.355	1290.26	727.142	427.857	1419.02	779.538	407.695	1367.45	709.047	97.1171	1405.27	732.858	111.321	1328.53	852.96	51.5558	1316.75	826.212	47.5238	1432.65	860.402	67.5573	1366.88	745.864	834.904	1044.2	714.306	475.344	1046.57	705.431	463.024	1167.54	701.691	418.225	1037	760.79	397.249	1087.82	711.561	96.2792	1046.61	728.412	100.869	1125.6	853.356	52.5634	1128.13	821.784	48.4099	1017.54	860.982	64.9455	1082.5
0.22	832.163	928.792	1352.09	815.258	920.365	1084.39	670.66	955.625	1277.32	661.735	953.343	1179.27	777.259	1006.56	1373.69	759.018	992.984	1060.8	728.789	684.175	1426.98	732.076	574.426	1425.62	673.065	685.592	1385.09	672.225	575.568	1382.54	687.926	242.991	1431.18	696.904	160.138	1412.89	653.385	244.792	1390.27	663.896	166.534	1374.22	649.249	82.896	1369.69	640.045	37.7066	1369.73	672.703	55.2768	1410.88	702.338	697.71	1030.31	705.539	587.519	1027.94	655.427	697.278	1080.01	653.368	586.723	1077.01	671.74	237.897	1027.9	695.684	161.27	1035.62	641.238	233.96	1072.39	660.12	155.585	1077.98	649.639	82.1256	1086.59	637.28	33.4721	1084.05	669.456	55.5514	1041.03	763.428	842.224	1403.88	726.188	488.654	1410.12	721.396	471.356	1290.29	727.122	427.851	1419.04	779.521	407.695	1367.47	709.049	97.1109	1405.25	732.863	111.31	1328.54	852.959	51.5549	1316.75	826.215	47.5198	1432.63	860.397	67.5496	1366.88	745.817	834.9	1044.25	714.286	475.339	1046.6	705.411	463.019	1167.56	701.681	418.216	1037.03	760.773	397.245	1087.84	711.565	96.2714	1046.61	728.423	100.864	1125.58	853.355	52.5556	1128.13	821.789	48.4012	1017.54	860.989	64.9442	1082.51
0.227	832.098	928.799	1352.13	815.211	920.387	1084.45	670.598	955.616	1277.36	661.678	953.337	1179.3	777.183	1006.56	1373.73	758.96	992.973	1060.84	728.729	684.165	1427.02	732.045	574.414	1425.65	673.018	685.58	1385.11	672.183	575.56	1382.57	687.914	242.982	1431.19	696.902	160.132	1412.9	653.373	244.783	1390.28	663.89	166.527	1374.22	649.247	82.8927	1369.69	640.043	37.7052	1369.72	672.702	55.2706	1410.88	702.295	697.7	1030.34	705.506	587.512	1027.96	655.389	697.263	1080.04	653.34	586.718	1077.02	671.737	237.891	1027.92	695.674	161.271	1035.61	641.224	233.953	1072.4	660.117	155.581	1078	649.637	82.1255	1086.59	637.284	33.4775	1084.04	669.459	55.5481	1041.02	763.376	842.218	1403.91	726.148	488.656	1410.14	721.373	471.347	1290.32	727.092	427.845	1419.05	779.491	407.699	1367.48	709.05	97.1181	1405.26	732.846	111.311	1328.53	852.961	51.5455	1316.75	826.214	47.5148	1432.64	860.403	67.5493	1366.87	745.774	834.887	1044.28	714.256	475.34	1046.62	705.398	463.009	1167.59	701.661	418.218	1037.05	760.751	397.233	1087.86	711.563	96.2687	1046.62	728.428	100.856	1125.59	853.366	52.5486	1128.12	821.787	48.4051	1017.54	860.987	64.9445	1082.51
0.233	832.014	928.805	1352.19	815.154	920.388	1084.49	670.535	955.605	1277.4	661.603	953.329	1179.33	777.103	1006.56	1373.76	758.912	992.972	1060.88	728.667	684.16	1427.05	731.998	574.403	1425.67	672.963	685.582	1385.14	672.137	575.558	1382.59	687.896	242.975	1431.19	696.892	160.125	1412.9	653.359	244.77	1390.29	663.882	166.511	1374.22	649.247	82.8884	1369.69	640.048	37.7058	1369.72	672.699	55.2753	1410.89	702.255	697.697	1030.37	705.486	587.498	1027.99	655.336	697.254	1080.07	653.316	586.709	1077.05	671.729	237.891	1027.93	695.664	161.272	1035.62	641.221	233.948	1072.41	660.113	155.583	1077.99	649.636	82.1256	1086.59	637.284	33.474	1084.05	669.469	55.547	1041.04	763.314	842.213	1403.96	726.11	488.65	1410.17	721.344	471.35	1290.34	727.059	427.832	1419.07	779.467	407.697	1367.51	709.05	97.1078	1405.27	732.84	111.3	1328.54	852.961	51.5489	1316.75	826.211	47.5158	1432.63	860.394	67.5603	1366.86	745.725	834.876	1044.3	714.239	475.335	1046.64	705.371	462.999	1167.62	701.644	418.21	1037.06	760.723	397.238	1087.89	711.553	96.272	1046.62	728.414	100.853	1125.59	853.358	52.5473	1128.13	821.786	48.3996	1017.55	860.991	64.9483	1082.51
0.24	831.943	928.81	1352.23	815.097	920.394	1084.53	670.465	955.597	1277.44	661.535	953.32	1179.38	777.042	1006.56	1373.8	758.834	992.982	1060.93	728.612	684.163	1427.09	731.951	574.408	1425.7	672.914	685.573	1385.17	672.093	575.556	1382.62	687.874	242.962	1431.21	696.88	160.121	1412.9	653.343	244.756	1390.3	663.871	166.513	1374.23	649.248	82.8903	1369.7	640.035	37.6936	1369.72	672.699	55.2691	1410.88	702.216	697.689	1030.39	705.453	587.504	1028.01	655.296	697.246	1080.08	653.294	586.693	1077.07	671.723	237.886	1027.94	695.669	161.263	1035.63	641.206	233.943	1072.42	660.114	155.575	1077.99	649.639	82.1259	1086.59	637.278	33.4728	1084.05	669.467	55.5437	1041.04	763.271	842.199	1403.8	726.059	488.659	1410.19	721.33	471.33	1290.37	727.025	427.833	1419.09	779.438	407.692	1367.52	709.053	97.117	1405.27	732.851	111.303	1328.54	852.964	51.5452	1316.75	826.211	47.5154	1432.63	860.392	67.5507	1366.86	745.672	834.877	1044.34	714.218	475.319	1046.67	705.339	462.991	1167.63	701.626	418.216	1037.08	760.712	397.244	1087.9	711.563	96.2604	1046.62	728.42	100.856	1125.6	853.372	52.5502	1128.13	821.782	48.3992	1017.53	860.991	64.9581	1082.5
0.247	831.869	928.816	1352.26	815.033	920.397	1084.58	670.407	955.587	1277.48	661.473	953.297	1179.42	776.964	1006.56	1373.84	758.77	992.98	1060.97	728.557	684.154	1427.11	731.902	574.408	1425.73	672.853	685.569	1385.22	672.054	575.54	1382.65	687.856	242.95	1431.22	696.853	160.017	1412.87	653.322	244.749	1390.31	663.866	166.495	1374.22	649.24	82.8756	1369.69	640.039	37.6976	1369.72	672.692	55.2716	1410.88	702.18	697.684	1030.41	705.43	587.493	1028.04	655.254	697.228	1080.11	653.263	586.691	1077.08	671.714	237.881	1027.95	695.655	161.274	1035.62	641.197	233.934	1072.42	660.109	155.571	1077.99	649.628	82.1219	1086.6	637.273	33.4712	1084.05	669.462	55.5425	1041.05	763.215	842.195	1403.84	726.039	488.653	1410.21	721.293	471.331	1290.4	726.998	427.824	1419.11	779.405	407.695	1367.55	709.037	97.1116	1405.27	732.834	111.301	1328.54	852.963	51.55	1316.75	826.199	47.5151	1432.63	860.398	67.5539	1366.86	745.618	834.865	1044.36	714.188	475.327	1046.68	705.308	463.003	1167.66	701.609	418.208	1037.09	760.693	397.239	1087.91	711.56	96.2663	1046.62	728.412	100.853	1125.6	853.373	52.5532	1128.14	821.79	48.3992	1017.54	860.995	64.9452	1082.52
