Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	834.518	1074.95	1323.23	814.258	1081.49	1094.92	646.348	1121.52	1270.39	640.174	1121.73	1178.88	753.809	1157.77	1368.76	733.769	1158.41	1062.24	718.616	834.802	1391.01	730.82	725.508	1388.08	660.588	831.608	1351.99	667.94	721.921	1349.63	694.573	290.107	1410.43	701.716	208.839	1409.02	648.74	286.367	1382.4	653.569	205.972	1381.4	641.478	87.7333	1370.4	633.003	41.0794	1370.24	660.677	61.7352	1411.37	710.149	814.952	1035.84	714.414	704.592	1041.18	648.626	813.727	1074.89	654.275	703.755	1073.15	682.958	291.328	1028.41	692.051	211.005	1033.37	638.156	288.895	1057.26	648.782	205.05	1060.5	642.809	82.3864	1082.31	636.971	39.9396	1081.41	661.215	58.3266	1040.4	755.323	989.428	1381.55	717.855	576.763	1368.99	732.868	550.84	1242.71	716.133	511.359	1376.53	777.146	486.472	1330.59	692.36	114.838	1412.84	716.765	117.717	1326.76	843.11	59.6287	1326.55	808.265	50.0897	1441.3	851.203	72.8863	1375.49	727.526	988.782	1049.32	696.296	571.327	1061.63	701.6	556.235	1190.53	695.836	511.58	1055.43	753.586	476.721	1102.82	699.749	107.624	1032.69	714.738	118.273	1120.85	843.886	61.1729	1125.64	817.399	48.5529	1013.11	853.126	70.7665	1079.51
0.453	834.559	1074.93	1323.22	814.309	1081.49	1094.93	646.389	1121.52	1270.37	640.23	1121.74	1178.87	753.866	1157.77	1368.77	733.82	1158.4	1062.25	718.645	834.798	1391.01	730.849	725.518	1388.07	660.622	831.609	1351.99	667.964	721.927	1349.62	694.575	290.102	1410.43	701.715	208.836	1409.02	648.755	286.368	1382.4	653.576	205.975	1381.39	641.48	87.7343	1370.39	633.012	41.08	1370.24	660.674	61.7426	1411.37	710.181	814.958	1035.83	714.446	704.584	1041.17	648.661	813.734	1074.88	654.301	703.759	1073.13	682.965	291.321	1028.39	692.06	211.01	1033.36	638.161	288.906	1057.25	648.796	205.049	1060.5	642.809	82.392	1082.31	636.969	39.9487	1081.41	661.216	58.3346	1040.4	755.358	989.436	1381.56	717.898	576.757	1368.99	732.886	550.841	1242.72	716.1	511.308	1376.26	777.163	486.467	1330.6	692.347	114.912	1413.04	716.765	117.711	1326.76	843.117	59.6311	1326.56	808.265	50.0835	1441.29	851.214	72.8777	1375.48	727.582	988.788	1049.32	696.332	571.339	1061.63	701.633	556.244	1190.53	695.86	511.58	1055.44	753.601	476.715	1102.82	699.753	107.625	1032.69	714.737	118.277	1120.86	843.883	61.1707	1125.64	817.397	48.5598	1013.12	853.122	70.7716	1079.51
0.46	834.595	1074.93	1323.23	814.352	1081.48	1094.92	646.444	1121.53	1270.37	640.281	1121.74	1178.87	753.915	1157.76	1368.77	733.881	1158.4	1062.24	718.678	834.802	1391.01	730.868	725.514	1388.08	660.66	831.609	1351.97	667.987	721.928	1349.62	694.586	290.111	1410.43	701.718	208.84	1409.02	648.757	286.37	1382.41	653.577	205.981	1381.4	641.495	87.7356	1370.39	633.006	41.0874	1370.24	660.684	61.7409	1411.37	710.212	814.966	1035.83	714.463	704.593	1041.18	648.695	813.736	1074.88	654.334	703.766	1073.15	682.969	291.335	1028.4	692.064	211.017	1033.36	638.173	288.907	1057.26	648.799	205.052	1060.5	642.812	82.3917	1082.31	636.974	39.9417	1081.41	661.22	58.3285	1040.4	755.397	989.418	1381.56	717.912	576.765	1369	732.898	550.836	1242.72	716.116	511.311	1376.27	777.171	486.463	1330.59	692.349	114.917	1413.04	716.771	117.718	1326.76	843.117	59.6362	1326.56	808.261	50.0911	1441.3	851.208	72.8837	1375.49	727.622	988.784	1049.32	696.353	571.338	1061.63	701.641	556.249	1190.54	695.87	511.583	1055.43	753.612	476.717	1102.83	699.758	107.63	1032.69	714.74	118.284	1120.85	843.889	61.1842	1125.64	817.398	48.5566	1013.11	853.142	70.7707	1079.51
0.467	834.64	1074.92	1323.22	814.394	1081.48	1094.93	646.487	1121.53	1270.37	640.335	1121.74	1178.86	753.968	1157.76	1368.76	733.933	1158.38	1062.24	718.699	834.804	1391.01	730.896	725.514	1388.09	660.698	831.617	1351.98	668.016	721.931	1349.62	694.591	290.115	1410.43	701.734	208.834	1409.02	648.767	286.377	1382.4	653.588	205.982	1381.4	641.485	87.7306	1370.38	633.006	41.0851	1370.23	660.676	61.7425	1411.36	710.259	814.968	1035.83	714.492	704.597	1041.17	648.723	813.739	1074.88	654.367	703.772	1073.14	682.977	291.327	1028.39	692.069	211.014	1033.37	638.176	288.908	1057.26	648.804	205.053	1060.5	642.814	82.3893	1082.31	636.977	39.9408	1081.41	661.223	58.3348	1040.4	755.428	989.424	1381.56	717.929	576.756	1369	732.929	550.833	1242.71	716.128	511.307	1376.26	777.193	486.465	1330.58	692.366	114.839	1412.83	716.778	117.719	1326.75	843.115	59.6406	1326.55	808.268	50.0854	1441.29	851.208	72.882	1375.48	727.671	988.781	1049.31	696.358	571.323	1061.63	701.663	556.251	1190.54	695.89	511.59	1055.43	753.635	476.717	1102.82	699.758	107.625	1032.69	714.739	118.29	1120.85	843.884	61.1748	1125.64	817.403	48.5585	1013.11	853.136	70.7726	1079.51
0.473	834.683	1074.93	1323.23	814.444	1081.48	1094.92	646.527	1121.54	1270.36	640.389	1121.75	1178.86	754.019	1157.77	1368.77	733.974	1158.38	1062.23	718.727	834.806	1391.01	730.915	725.521	1388.08	660.734	831.616	1351.97	668.041	721.933	1349.61	694.602	290.114	1410.43	701.735	208.841	1409.02	648.778	286.389	1382.4	653.59	205.99	1381.41	641.499	87.7415	1370.38	633.007	41.0866	1370.23	660.681	61.7489	1411.37	710.284	814.965	1035.83	714.513	704.599	1041.17	648.747	813.745	1074.87	654.383	703.77	1073.15	682.98	291.337	1028.39	692.071	211.022	1033.37	638.184	288.909	1057.26	648.813	205.055	1060.5	642.811	82.3975	1082.31	636.971	39.9439	1081.41	661.229	58.3276	1040.4	755.461	989.422	1381.56	717.948	576.767	1368.99	732.946	550.835	1242.71	716.14	511.317	1376.25	777.206	486.461	1330.58	692.366	114.842	1412.83	716.773	117.722	1326.75	843.113	59.6447	1326.55	808.266	50.0904	1441.29	851.212	72.879	1375.48	727.713	988.777	1049.31	696.378	571.338	1061.63	701.675	556.258	1190.53	695.903	511.591	1055.43	753.652	476.724	1102.82	699.759	107.633	1032.68	714.747	118.288	1120.84	843.886	61.179	1125.64	817.401	48.563	1013.1	853.13	70.7754	1079.51
0.48	834.717	1074.92	1323.24	814.483	1081.47	1094.93	646.571	1121.54	1270.35	640.438	1121.75	1178.85	754.052	1157.76	1368.76	734.038	1158.37	1062.23	718.754	834.81	1391.01	730.945	725.512	1388.07	660.768	831.618	1351.98	668.067	721.935	1349.61	694.61	290.112	1410.42	701.738	208.846	1409.02	648.781	286.381	1382.4	653.595	205.995	1381.4	641.486	87.7445	1370.38	633.006	41.0914	1370.23	660.681	61.7474	1411.37	710.324	814.963	1035.83	714.542	704.594	1041.17	648.777	813.748	1074.87	654.422	703.779	1073.13	682.997	291.331	1028.39	692.076	211.013	1033.37	638.196	288.918	1057.26	648.808	205.068	1060.48	642.804	82.3996	1082.3	636.969	39.9537	1081.41	661.227	58.3298	1040.4	755.493	989.42	1381.56	717.96	576.762	1368.99	732.951	550.832	1242.72	716.15	511.32	1376.26	777.225	486.46	1330.58	692.374	114.841	1412.83	716.78	117.717	1326.76	843.117	59.6349	1326.55	808.268	50.0889	1441.29	851.208	72.8829	1375.48	727.751	988.776	1049.32	696.411	571.337	1061.63	701.684	556.252	1190.53	695.918	511.587	1055.43	753.662	476.72	1102.82	699.763	107.632	1032.68	714.754	118.289	1120.84	843.882	61.1769	1125.64	817.392	48.5602	1013.11	853.141	70.7696	1079.5
0.487	834.762	1074.9	1323.23	814.521	1081.46	1094.92	646.626	1121.56	1270.35	640.49	1121.76	1178.85	754.088	1157.77	1368.76	734.086	1158.37	1062.22	718.784	834.811	1391.01	730.97	725.527	1388.06	660.796	831.623	1351.94	668.098	721.943	1349.6	694.614	290.124	1410.43	701.748	208.849	1409.02	648.794	286.387	1382.41	653.6	206.002	1381.41	641.488	87.7459	1370.38	633.016	41.0927	1370.23	660.681	61.7505	1411.36	710.35	814.967	1035.83	714.575	704.595	1041.17	648.803	813.755	1074.86	654.445	703.78	1073.13	683.008	291.336	1028.4	692.08	211.016	1033.37	638.201	288.915	1057.25	648.809	205.057	1060.5	642.811	82.3906	1082.3	636.968	39.9388	1081.42	661.214	58.3336	1040.39	755.534	989.414	1381.55	717.984	576.77	1368.99	732.973	550.828	1242.71	716.171	511.32	1376.26	777.227	486.459	1330.58	692.369	114.845	1412.83	716.79	117.717	1326.76	843.122	59.6377	1326.54	808.269	50.0874	1441.29	851.219	72.8782	1375.48	727.809	988.776	1049.31	696.424	571.346	1061.62	701.684	556.263	1190.53	695.924	511.586	1055.42	753.681	476.722	1102.82	699.761	107.622	1032.69	714.75	118.283	1120.85	843.887	61.1822	1125.64	817.404	48.5571	1013.11	853.138	70.7718	1079.5
0.493	834.806	1074.91	1323.23	814.572	1081.46	1094.92	646.673	1121.56	1270.33	640.537	1121.77	1178.85	754.12	1157.76	1368.75	734.139	1158.36	1062.21	718.809	834.815	1391.01	730.996	725.524	1388.07	660.833	831.622	1351.93	668.115	721.941	1349.58	694.639	290.123	1410.43	701.757	208.853	1409.02	648.802	286.395	1382.4	653.604	206.007	1381.41	641.493	87.7529	1370.39	633.018	41.0872	1370.23	660.677	61.7557	1411.37	710.393	814.967	1035.82	714.602	704.589	1041.17	648.838	813.755	1074.85	654.462	703.783	1073.13	683.016	291.334	1028.4	692.081	211.02	1033.36	638.209	288.918	1057.24	648.819	205.071	1060.48	642.811	82.3877	1082.3	636.97	39.9467	1081.4	661.215	58.3203	1040.39	755.565	989.416	1381.55	718.006	576.776	1369	733	550.839	1242.71	716.174	511.324	1376.26	777.245	486.455	1330.59	692.373	114.844	1412.83	716.782	117.717	1326.76	843.125	59.6322	1326.55	808.267	50.0878	1441.3	851.214	72.8813	1375.49	727.853	988.776	1049.32	696.446	571.332	1061.62	701.714	556.26	1190.54	695.946	511.591	1055.43	753.694	476.715	1102.82	699.759	107.628	1032.69	714.735	118.284	1120.85	843.883	61.1797	1125.64	817.402	48.5574	1013.11	853.124	70.7694	1079.51
0.5	834.848	1074.9	1323.24	814.614	1081.44	1094.9	646.717	1121.57	1270.32	640.601	1121.77	1178.84	754.149	1157.77	1368.75	734.185	1158.36	1062.2	718.839	834.814	1391	731.018	725.527	1388.06	661.429	831.623	1351.87	668.142	721.948	1349.59	694.64	290.129	1410.43	701.754	208.852	1409.01	648.807	286.391	1382.4	653.605	206.01	1381.4	641.486	87.7497	1370.38	633.012	41.0955	1370.23	660.678	61.7522	1411.36	710.436	814.952	1035.82	714.622	704.586	1041.16	648.864	813.757	1074.84	654.496	703.78	1073.12	683.016	291.334	1028.39	692.088	211.013	1033.36	638.213	288.922	1057.25	648.816	205.066	1060.49	642.8	82.3909	1082.3	636.97	39.9463	1081.41	661.225	58.3245	1040.39	755.601	989.42	1381.55	718.023	576.764	1368.99	733.012	550.835	1242.71	716.194	511.324	1376.25	777.258	486.459	1330.59	692.376	114.851	1412.83	716.783	117.726	1326.75	843.119	59.6333	1326.55	808.274	50.0916	1441.29	851.217	72.877	1375.48	727.906	988.769	1049.31	696.466	571.325	1061.62	701.722	556.25	1190.53	695.957	511.584	1055.42	753.708	476.721	1102.82	699.751	107.627	1032.69	714.735	118.275	1120.85	843.885	61.1763	1125.63	817.394	48.5613	1013.1	853.132	70.7671	1079.51
0.507	834.895	1074.9	1323.23	814.647	1081.43	1094.91	646.763	1121.57	1270.31	640.655	1121.78	1178.83	754.185	1157.76	1368.75	734.227	1158.35	1062.19	718.868	834.816	1390.98	731.041	725.531	1388.05	661.459	831.626	1351.86	668.159	721.946	1349.57	694.649	290.124	1410.43	701.765	208.848	1409.02	648.817	286.4	1382.4	653.619	206.011	1381.41	641.499	87.7514	1370.38	633.015	41.0923	1370.23	660.679	61.7564	1411.37	710.463	814.946	1035.82	714.659	704.574	1041.16	648.9	813.762	1074.84	654.533	703.779	1073.12	683.038	291.333	1028.39	692.091	211.01	1033.35	638.23	288.921	1057.24	648.817	205.07	1060.48	642.812	82.3867	1082.3	636.967	39.9384	1081.4	661.234	58.3132	1040.39	755.555	989.376	1381.14	718.041	576.766	1368.98	733.047	550.824	1242.72	716.213	511.315	1376.25	777.265	486.46	1330.59	692.38	114.85	1412.83	716.799	117.722	1326.76	843.119	59.6226	1326.55	808.267	50.0784	1441.3	851.221	72.8698	1375.49	727.949	988.769	1049.32	696.487	571.33	1061.61	701.776	556.142	1190.4	695.979	511.585	1055.42	753.722	476.709	1102.82	699.755	107.626	1032.68	714.748	118.284	1120.83	843.884	61.1717	1125.64	817.399	48.5559	1013.11	853.136	70.753	1079.51
0.513	834.938	1074.89	1323.23	814.69	1081.42	1094.89	646.806	1121.58	1270.31	640.712	1121.79	1178.82	754.206	1157.76	1368.74	734.272	1158.34	1062.19	718.899	834.822	1390.98	731.066	725.537	1388.05	660.951	831.64	1351.9	668.176	721.958	1349.57	694.661	290.128	1410.43	701.77	208.852	1409.01	648.827	286.404	1382.39	653.618	206.016	1381.41	641.494	87.755	1370.37	633.012	41.0991	1370.23	660.689	61.7515	1411.37	710.493	814.951	1035.8	714.684	704.578	1041.16	648.924	813.763	1074.84	654.553	703.784	1073.11	683.221	291.223	1028.45	692.09	211.015	1033.36	638.239	288.925	1057.25	648.826	205.069	1060.48	642.802	82.3836	1082.3	636.962	39.9445	1081.41	661.224	58.3147	1040.4	755.676	989.417	1381.54	718.057	576.762	1368.98	733.066	550.83	1242.72	716.224	511.312	1376.23	777.285	486.443	1330.58	692.377	114.842	1412.83	716.782	117.726	1326.75	843.124	59.6273	1326.55	808.27	50.0833	1441.3	851.22	72.8698	1375.49	727.996	988.758	1049.29	696.512	571.332	1061.6	701.776	556.247	1190.52	696	511.587	1055.42	753.743	476.714	1102.81	699.755	107.628	1032.68	714.75	118.283	1120.83	843.877	61.1729	1125.63	817.402	48.5505	1013.11	853.141	70.7653	1079.5
0.52	834.973	1074.89	1323.23	814.735	1081.42	1094.89	646.86	1121.59	1270.3	640.765	1121.8	1178.82	754.242	1157.75	1368.74	734.311	1158.33	1062.18	718.931	834.83	1390.97	731.09	725.53	1388.05	660.988	831.646	1351.9	668.204	721.96	1349.57	694.665	290.135	1410.43	701.767	208.854	1409.01	648.834	286.414	1382.39	653.625	206.02	1381.4	641.504	87.7506	1370.39	633.013	41.099	1370.23	660.694	61.7549	1411.37	710.544	814.942	1035.8	714.716	704.573	1041.15	648.958	813.771	1074.83	654.584	703.778	1073.11	683.221	291.225	1028.44	692.104	211.015	1033.36	638.248	288.926	1057.24	648.829	205.079	1060.47	642.806	82.386	1082.3	636.967	39.9387	1081.41	661.223	58.3271	1040.4	755.713	989.422	1381.54	718.08	576.76	1368.97	733.089	550.826	1242.71	716.244	511.32	1376.24	777.299	486.438	1330.58	692.386	114.843	1412.83	716.794	117.727	1326.76	843.125	59.627	1326.55	808.271	50.0849	1441.3	851.225	72.8712	1375.49	728.05	988.759	1049.29	696.532	571.328	1061.6	701.798	556.265	1190.53	696.015	511.589	1055.42	753.758	476.715	1102.81	699.765	107.625	1032.68	714.745	118.28	1120.85	843.892	61.1643	1125.64	817.399	48.5565	1013.11	853.132	70.757	1079.5
0.527	835.011	1074.88	1323.23	814.776	1081.41	1094.89	646.899	1121.59	1270.3	640.824	1121.8	1178.81	754.274	1157.75	1368.72	734.351	1158.32	1062.17	718.962	834.831	1390.97	731.119	725.531	1388.04	661.019	831.654	1351.9	668.226	721.963	1349.56	694.672	290.135	1410.43	701.782	208.857	1409.01	648.846	286.411	1382.4	653.632	206.025	1381.4	641.495	87.7575	1370.37	633.011	41.1049	1370.22	660.689	61.7592	1411.36	710.569	814.965	1035.79	714.754	704.572	1041.14	648.992	813.768	1074.83	654.612	703.782	1073.11	683.225	291.223	1028.45	692.097	211.017	1033.35	638.252	288.929	1057.24	648.831	205.077	1060.49	642.808	82.3871	1082.31	636.967	39.941	1081.41	661.229	58.3144	1040.4	755.665	989.378	1381.12	718.098	576.767	1368.96	733.093	550.829	1242.7	716.259	511.318	1376.23	777.317	486.44	1330.58	692.389	114.848	1412.83	716.804	117.718	1326.75	843.128	59.6265	1326.55	808.272	50.081	1441.3	851.228	72.8666	1375.49	728.111	988.756	1049.29	696.553	571.329	1061.59	701.804	556.263	1190.53	696.025	511.59	1055.41	753.778	476.711	1102.81	699.761	107.621	1032.68	714.748	118.279	1120.84	843.881	61.1671	1125.65	817.413	48.5621	1013.12	853.137	70.7539	1079.5
0.533	835.061	1074.87	1323.23	814.82	1081.4	1094.88	646.954	1121.6	1270.27	640.868	1121.81	1178.79	754.299	1157.74	1368.72	734.402	1158.32	1062.16	718.994	834.823	1390.96	731.142	725.531	1388.03	661.06	831.663	1351.9	668.25	721.972	1349.56	694.684	290.141	1410.43	701.787	208.853	1409.01	648.85	286.421	1382.39	653.633	206.03	1381.4	641.491	87.754	1370.38	633.023	41.0978	1370.23	660.691	61.7572	1411.36	710.598	814.958	1035.79	714.783	704.574	1041.14	649.013	813.782	1074.82	654.65	703.783	1073.1	683.233	291.221	1028.44	692.104	211.021	1033.34	638.261	288.935	1057.24	648.836	205.082	1060.47	642.807	82.3861	1082.3	636.967	39.9425	1081.4	661.218	58.3256	1040.4	755.793	989.421	1381.52	718.114	576.762	1368.95	733.101	550.82	1242.7	716.285	511.322	1376.22	777.327	486.434	1330.56	692.384	114.852	1412.83	716.801	117.728	1326.76	843.125	59.6168	1326.55	808.271	50.0767	1441.3	851.226	72.8708	1375.5	728.151	988.767	1049.29	696.567	571.335	1061.59	701.834	556.26	1190.52	696.033	511.592	1055.41	753.789	476.719	1102.8	699.75	107.627	1032.69	714.744	118.282	1120.85	843.883	61.1741	1125.65	817.401	48.551	1013.11	853.14	70.7597	1079.51
0.54	835.099	1074.86	1323.23	814.873	1081.39	1094.87	647.005	1121.6	1270.26	640.931	1121.81	1178.79	754.338	1157.74	1368.71	734.439	1158.31	1062.15	719.024	834.836	1390.96	731.173	725.532	1388.03	661.105	831.658	1351.89	668.274	721.974	1349.55	694.696	290.141	1410.42	701.795	208.857	1409	648.855	286.423	1382.38	653.632	206.033	1381.4	641.496	87.7561	1370.38	633.02	41.0951	1370.23	660.69	61.7599	1411.36	710.644	814.955	1035.78	714.807	704.572	1041.14	649.047	813.785	1074.81	654.68	703.784	1073.1	683.244	291.219	1028.44	692.115	211.014	1033.35	638.268	288.934	1057.24	648.835	205.083	1060.47	642.808	82.3842	1082.3	636.966	39.9481	1081.41	661.228	58.318	1040.39	755.835	989.413	1381.5	718.106	576.873	1369.23	733.129	550.817	1242.68	716.307	511.326	1376.21	777.343	486.431	1330.56	692.389	114.847	1412.83	716.808	117.722	1326.76	843.129	59.6219	1326.55	808.278	50.0769	1441.3	851.234	72.8593	1375.5	728.202	988.761	1049.27	696.589	571.334	1061.59	701.847	556.269	1190.51	696.043	511.587	1055.4	753.804	476.713	1102.8	699.756	107.621	1032.68	714.752	118.285	1120.83	843.881	61.1679	1125.65	817.404	48.5587	1013.11	853.145	70.7611	1079.51
0.547	835.142	1074.86	1323.22	814.909	1081.38	1094.86	647.048	1121.61	1270.25	640.979	1121.81	1178.77	754.373	1157.73	1368.71	734.482	1158.31	1062.14	719.064	834.832	1390.95	731.203	725.531	1388.02	661.15	831.669	1351.88	668.296	721.979	1349.55	694.7	290.14	1410.42	701.804	208.857	1408.99	648.866	286.428	1382.38	653.645	206.037	1381.39	641.5	87.7601	1370.37	633.018	41.1024	1370.23	660.694	61.7644	1411.36	710.672	814.953	1035.77	714.845	704.572	1041.13	649.081	813.785	1074.8	654.706	703.795	1073.09	683.244	291.221	1028.43	692.112	211.023	1033.35	638.27	288.943	1057.22	648.844	205.085	1060.47	642.805	82.3888	1082.3	636.97	39.9355	1081.41	661.224	58.3207	1040.4	755.886	989.405	1381.49	718.128	576.874	1369.22	733.139	550.835	1242.67	716.313	511.325	1376.19	777.356	486.433	1330.55	692.391	114.851	1412.82	716.802	117.73	1326.75	843.133	59.624	1326.55	808.276	50.0749	1441.29	851.231	72.868	1375.49	728.253	988.759	1049.26	696.606	571.336	1061.57	701.858	556.271	1190.51	696.056	511.597	1055.4	753.818	476.713	1102.79	699.757	107.626	1032.68	714.751	118.278	1120.84	843.891	61.1668	1125.64	817.4	48.5499	1013.11	853.142	70.753	1079.51
0.553	835.178	1074.85	1323.21	814.953	1081.38	1094.85	647.099	1121.61	1270.24	641.039	1121.81	1178.76	754.412	1157.73	1368.7	734.534	1158.3	1062.14	719.092	834.839	1390.94	731.229	725.533	1388.01	661.188	831.679	1351.86	668.314	721.988	1349.54	694.709	290.148	1410.41	701.8	208.869	1408.99	648.87	286.437	1382.38	653.647	206.042	1381.39	641.499	87.759	1370.37	633.021	41.0995	1370.22	660.694	61.7607	1411.35	710.702	814.961	1035.77	714.886	704.57	1041.12	649.11	813.786	1074.79	654.731	703.805	1073.08	683.259	291.232	1028.43	692.124	211.019	1033.33	638.28	288.941	1057.22	648.849	205.088	1060.47	642.809	82.3853	1082.29	636.964	39.9399	1081.41	661.221	58.3219	1040.39	755.917	989.407	1381.48	718.162	576.761	1368.92	733.158	550.828	1242.66	716.333	511.33	1376.18	777.368	486.431	1330.54	692.39	114.85	1412.81	716.799	117.732	1326.74	843.126	59.6176	1326.54	808.286	50.069	1441.28	851.235	72.8609	1375.48	728.309	988.75	1049.26	696.619	571.334	1061.57	701.883	556.26	1190.49	696.082	511.592	1055.4	753.836	476.716	1102.78	699.752	107.634	1032.67	714.756	118.293	1120.83	843.888	61.1666	1125.63	817.404	48.5449	1013.11	853.135	70.758	1079.51
0.56	835.238	1074.85	1323.2	815	1081.38	1094.82	647.158	1121.61	1270.23	641.092	1121.83	1178.75	754.458	1157.72	1368.68	734.587	1158.3	1062.13	719.129	834.849	1390.94	731.262	725.535	1388.01	661.225	831.69	1351.86	668.347	721.995	1349.53	694.725	290.156	1410.41	701.807	208.87	1408.99	648.889	286.435	1382.38	653.653	206.045	1381.39	641.5	87.7647	1370.37	633.021	41.1036	1370.22	660.697	61.7631	1411.36	710.752	814.972	1035.75	714.908	704.574	1041.11	649.139	813.793	1074.8	654.761	703.809	1073.07	683.271	291.227	1028.42	692.131	211.021	1033.34	638.292	288.945	1057.22	648.854	205.096	1060.47	642.806	82.3889	1082.3	636.967	39.9438	1081.42	661.221	58.3247	1040.39	755.968	989.4	1381.47	718.176	576.772	1368.92	733.169	550.84	1242.65	716.341	511.334	1376.18	777.383	486.434	1330.55	692.397	114.859	1412.82	716.817	117.729	1326.73	843.137	59.6229	1326.54	808.281	50.0711	1441.28	851.242	72.8634	1375.48	728.357	988.76	1049.24	696.643	571.353	1061.56	701.885	556.269	1190.5	696.096	511.587	1055.39	753.847	476.723	1102.78	699.751	107.626	1032.67	714.767	118.288	1120.83	843.892	61.1663	1125.64	817.408	48.546	1013.1	853.146	70.7573	1079.51
0.567	835.277	1074.84	1323.2	815.055	1081.37	1094.81	647.219	1121.62	1270.21	641.149	1121.82	1178.74	754.507	1157.71	1368.68	734.638	1158.29	1062.12	719.162	834.848	1390.93	731.289	725.538	1388	661.265	831.699	1351.86	668.372	722.003	1349.53	694.738	290.156	1410.4	701.821	208.871	1408.98	648.89	286.447	1382.37	653.661	206.055	1381.39	641.503	87.7633	1370.37	633.029	41.1055	1370.22	660.7	61.7702	1411.35	710.787	814.964	1035.75	714.954	704.558	1041.1	649.162	813.809	1074.76	654.795	703.808	1073.07	683.284	291.228	1028.42	692.138	211.019	1033.33	638.299	288.946	1057.21	648.858	205.095	1060.46	642.814	82.3889	1082.3	636.978	39.9459	1081.41	661.223	58.3333	1040.39	756.024	989.392	1381.45	718.175	576.873	1369.2	733.192	550.833	1242.63	716.365	511.33	1376.17	777.403	486.424	1330.52	692.398	114.868	1412.82	716.802	117.733	1326.73	843.136	59.6137	1326.55	808.285	50.0747	1441.28	851.235	72.8548	1375.48	728.407	988.759	1049.24	696.668	571.335	1061.56	701.893	556.26	1190.49	696.099	511.591	1055.38	753.871	476.716	1102.77	699.755	107.63	1032.67	714.76	118.284	1120.83	843.898	61.1703	1125.63	817.411	48.547	1013.11	853.148	70.7478	1079.5
