Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	822.75	940.814	1348.62	813.981	938.394	1112.27	653.995	974.628	1285.56	652.856	973.608	1184.97	772.128	1003.72	1380.14	756.752	1002.1	1082.22	733.871	737.173	1414.89	749.03	628.565	1418.77	680.625	730.892	1370.5	691.929	620.997	1372.68	696.287	257.386	1423.23	700.389	172.756	1416.92	658.826	255.146	1384.59	664.69	174.612	1380.06	646.974	91.5172	1369.87	638.347	40.5499	1370.64	662.532	61.1478	1410.4	752.87	702.422	1039.81	763.976	592.782	1045.41	691.68	700.271	1071.03	698.174	590.018	1077.54	694.536	257.003	1038.83	701.827	176.692	1044.6	655.895	257.356	1076.37	660.943	176.441	1081.87	641.638	87.3368	1091.96	632.93	40.0665	1092.49	656.377	64.1889	1051.19	755.015	851.421	1401.51	743.158	501.339	1401.43	743.093	479.435	1281.63	747.175	436.737	1406.66	787.844	413.072	1367.37	712.098	101.984	1413.52	732.607	115.112	1333.23	845.28	59.0216	1331.32	819.12	52.1617	1441.65	852.328	77.7437	1365.15	735.389	849.618	1064.89	745.206	493.711	1062.21	736.612	479.548	1183.45	742.274	437.431	1058.17	784.656	414.748	1099.8	705.721	102.67	1048.56	723.495	115.46	1129.88	842.228	60.0799	1128.59	814.562	44.3528	1020.47	853.861	71.8563	1086.12
0.58	822.764	940.82	1348.61	813.999	938.401	1112.26	654.008	974.625	1285.55	652.864	973.61	1184.96	772.14	1003.71	1380.13	756.761	1002.1	1082.23	733.879	737.167	1414.89	749.046	628.569	1418.77	680.641	730.896	1370.51	691.939	621	1372.67	696.305	257.379	1423.23	700.394	172.77	1416.93	658.831	255.149	1384.6	664.689	174.61	1380.05	646.965	91.5261	1369.86	638.35	40.544	1370.64	662.533	61.1493	1410.4	752.897	702.418	1039.8	763.983	592.778	1045.4	691.704	700.268	1071.02	698.182	590.026	1077.55	694.542	257.015	1038.82	701.829	176.695	1044.59	655.901	257.359	1076.37	660.942	176.454	1081.87	641.639	87.3399	1091.96	632.919	40.0756	1092.49	656.387	64.1855	1051.2	755.027	851.433	1401.51	743.169	501.327	1401.42	743.086	479.455	1281.63	747.187	436.735	1406.63	787.845	413.061	1367.38	712.098	101.983	1413.52	732.611	115.098	1333.23	845.292	59.0227	1331.32	819.115	52.155	1441.65	852.327	77.7365	1365.15	735.406	849.611	1064.9	745.223	493.711	1062.2	736.623	479.544	1183.44	742.288	437.425	1058.17	784.673	414.755	1099.81	705.702	102.684	1048.56	723.503	115.458	1129.87	842.232	60.0849	1128.59	814.555	44.364	1020.46	853.869	71.8475	1086.12
0.587	822.777	940.826	1348.62	814.01	938.411	1112.26	654.029	974.629	1285.56	652.888	973.606	1184.98	772.153	1003.71	1380.13	756.77	1002.11	1082.22	733.9	737.167	1414.89	749.055	628.566	1418.77	680.653	730.895	1370.5	691.953	621.002	1372.68	696.306	257.393	1423.22	700.396	172.777	1416.92	658.851	255.149	1384.59	664.69	174.614	1380.06	646.978	91.5209	1369.87	638.35	40.5489	1370.65	662.539	61.1567	1410.41	752.921	702.425	1039.81	764.013	592.793	1045.4	691.713	700.268	1071.02	698.2	590.022	1077.55	694.54	257.017	1038.83	701.83	176.696	1044.6	655.916	257.366	1076.37	660.952	176.45	1081.88	641.632	87.3421	1091.98	632.934	40.069	1092.48	656.38	64.1908	1051.2	755.04	851.436	1401.52	743.186	501.33	1401.43	743.108	479.455	1281.63	747.213	436.75	1406.63	787.869	413.059	1367.38	712.104	101.982	1413.52	732.619	115.11	1333.23	845.295	59.0232	1331.34	819.117	52.1561	1441.65	852.33	77.7372	1365.15	735.426	849.619	1064.89	745.24	493.711	1062.2	736.652	479.54	1183.44	742.314	437.423	1058.17	784.693	414.749	1099.81	705.712	102.68	1048.55	723.503	115.456	1129.87	842.228	60.088	1128.59	814.552	44.3494	1020.48	853.866	71.8463	1086.13
0.593	822.787	940.829	1348.62	814.015	938.411	1112.25	654.05	974.622	1285.57	652.905	973.61	1184.98	772.157	1003.71	1380.14	756.778	1002.11	1082.23	733.907	737.172	1414.89	749.073	628.565	1418.77	680.671	730.899	1370.5	691.968	621.002	1372.68	696.317	257.39	1423.23	700.405	172.778	1416.92	658.841	255.161	1384.6	664.692	174.617	1380.06	646.971	91.5234	1369.88	638.349	40.5458	1370.64	662.538	61.1549	1410.4	752.943	702.421	1039.81	764.036	592.79	1045.4	691.733	700.273	1071.01	698.222	590.018	1077.54	694.556	257.017	1038.83	701.841	176.692	1044.6	655.926	257.368	1076.38	660.963	176.46	1081.88	641.64	87.3418	1091.97	632.926	40.0709	1092.47	656.374	64.1934	1051.2	755.059	851.444	1401.52	743.198	501.328	1401.43	743.114	479.455	1281.63	747.215	436.727	1406.64	787.894	413.058	1367.36	712.107	101.98	1413.52	732.61	115.108	1333.22	845.293	59.0106	1331.32	819.114	52.1409	1441.66	852.328	77.7381	1365.14	735.443	849.627	1064.89	745.264	493.704	1062.2	736.666	479.537	1183.43	742.336	437.429	1058.17	784.728	414.744	1099.8	705.684	102.697	1048.56	723.504	115.462	1129.88	842.228	60.0838	1128.58	814.554	44.365	1020.46	853.855	71.8461	1086.13
0.6	822.803	940.826	1348.62	814.031	938.423	1112.26	654.066	974.615	1285.58	652.932	973.603	1184.97	772.18	1003.7	1380.14	756.795	1002.12	1082.23	733.927	737.173	1414.9	749.08	628.563	1418.77	680.689	730.899	1370.51	691.982	621	1372.69	696.32	257.392	1423.23	700.409	172.77	1416.92	658.854	255.162	1384.6	664.706	174.62	1380.06	646.962	91.5231	1369.87	638.35	40.5437	1370.64	662.541	61.1556	1410.4	752.974	702.428	1039.81	764.064	592.792	1045.39	691.751	700.267	1071.01	698.25	590.021	1077.53	694.575	257.018	1038.83	701.857	176.688	1044.61	655.946	257.378	1076.37	660.963	176.476	1081.88	641.638	87.3413	1091.98	632.926	40.0795	1092.49	656.381	64.1959	1051.2	755.07	851.433	1401.52	743.218	501.323	1401.42	743.14	479.455	1281.63	747.23	436.741	1406.64	787.899	413.053	1367.36	712.101	101.981	1413.52	732.606	115.103	1333.23	845.299	59.0182	1331.31	819.119	52.1561	1441.65	852.341	77.7286	1365.14	735.468	849.628	1064.88	745.287	493.703	1062.21	736.691	479.54	1183.44	742.362	437.422	1058.17	784.748	414.739	1099.81	705.705	102.686	1048.56	723.505	115.462	1129.87	842.244	60.0747	1128.58	814.554	44.357	1020.47	853.864	71.8383	1086.11
0.607	822.818	940.841	1348.63	814.052	938.417	1112.26	654.087	974.625	1285.57	652.946	973.608	1184.98	772.195	1003.69	1380.15	756.812	1002.12	1082.23	733.946	737.168	1414.9	749.094	628.569	1418.77	680.71	730.9	1370.51	691.996	621.002	1372.68	696.335	257.392	1423.23	700.412	172.781	1416.92	658.864	255.159	1384.6	664.697	174.622	1380.05	646.962	91.5286	1369.87	638.345	40.5493	1370.65	662.535	61.1593	1410.39	753.004	702.426	1039.8	764.095	592.797	1045.39	691.775	700.267	1071.02	698.269	590.021	1077.54	694.592	257.018	1038.82	701.863	176.693	1044.6	655.958	257.391	1076.37	660.971	176.471	1081.89	641.646	87.3438	1091.97	632.922	40.0824	1092.48	656.384	64.1923	1051.2	755.09	851.441	1401.53	743.227	501.32	1401.43	743.154	479.458	1281.63	747.248	436.738	1406.64	787.912	413.054	1367.36	712.098	101.976	1413.53	732.617	115.107	1333.22	845.295	59.0091	1331.31	819.116	52.1516	1441.65	852.34	77.7296	1365.15	735.493	849.627	1064.89	745.336	493.714	1062.2	736.716	479.533	1183.43	742.397	437.42	1058.17	784.795	414.723	1099.81	705.696	102.698	1048.55	723.511	115.465	1129.87	842.238	60.0781	1128.58	814.546	44.3649	1020.46	853.872	71.8384	1086.12
0.613	822.846	940.823	1348.62	814.062	938.421	1112.26	654.101	974.621	1285.58	652.97	973.605	1184.98	772.212	1003.7	1380.15	756.823	1002.13	1082.23	733.966	737.167	1414.9	749.112	628.572	1418.77	680.727	730.909	1370.52	692.014	621	1372.68	696.349	257.384	1423.23	700.421	172.777	1416.91	658.871	255.171	1384.61	664.701	174.633	1380.06	646.963	91.5305	1369.87	638.345	40.5476	1370.65	662.537	61.1608	1410.39	753.029	702.427	1039.8	764.131	592.792	1045.4	691.806	700.262	1071.01	698.311	590.017	1077.54	694.611	257.022	1038.82	701.88	176.691	1044.62	655.981	257.4	1076.36	660.987	176.485	1081.9	641.642	87.3514	1091.96	632.926	40.0891	1092.49	656.388	64.2089	1051.2	755.107	851.438	1401.53	743.226	501.332	1401.42	743.161	479.473	1281.63	747.247	436.74	1406.64	787.922	413.049	1367.35	712.101	101.982	1413.51	732.611	115.108	1333.23	845.299	59.021	1331.31	819.112	52.151	1441.65	852.335	77.7357	1365.15	735.518	849.63	1064.89	745.371	493.699	1062.21	736.751	479.535	1183.43	742.437	437.416	1058.16	784.839	414.725	1099.82	705.702	102.688	1048.56	723.511	115.466	1129.87	842.235	60.0703	1128.58	814.549	44.3621	1020.47	853.888	71.9436	1086.35
0.62	822.865	940.822	1348.63	814.081	938.422	1112.28	654.125	974.621	1285.57	652.99	973.61	1184.97	772.231	1003.68	1380.16	756.834	1002.13	1082.23	733.981	737.183	1414.91	749.127	628.571	1418.78	680.74	730.908	1370.51	692.023	621.006	1372.68	696.354	257.394	1423.23	700.427	172.777	1416.91	658.878	255.168	1384.61	664.705	174.631	1380.06	646.964	91.533	1369.86	638.347	40.5558	1370.64	662.539	61.1595	1410.39	753.068	702.435	1039.81	764.168	592.797	1045.4	691.841	700.259	1071.01	698.338	590.013	1077.53	694.634	257.02	1038.83	701.89	176.695	1044.61	656	257.41	1076.34	660.998	176.486	1081.89	641.644	87.3526	1091.96	632.922	40.0977	1092.48	656.385	64.2033	1051.2	755.119	851.442	1401.54	743.244	501.334	1401.42	743.152	479.48	1281.63	747.263	436.739	1406.65	787.938	413.048	1367.34	712.101	101.985	1413.53	732.614	115.104	1333.22	845.305	59.0118	1331.31	819.105	52.1507	1441.64	852.347	77.724	1365.14	735.54	849.633	1064.89	745.416	493.71	1062.21	736.779	479.539	1183.44	742.473	437.413	1058.16	784.871	414.72	1099.82	705.703	102.703	1048.56	723.524	115.463	1129.87	842.232	60.0748	1128.59	814.552	44.3577	1020.46	853.871	71.831	1086.12
0.627	822.885	940.822	1348.63	814.119	938.421	1112.28	654.146	974.611	1285.58	653.015	973.609	1184.97	772.255	1003.68	1380.16	756.862	1002.13	1082.23	734.001	737.166	1414.91	749.148	628.569	1418.77	680.766	730.905	1370.52	692.04	621.004	1372.67	696.368	257.388	1423.22	700.433	172.78	1416.92	658.886	255.175	1384.61	664.716	174.638	1380.06	646.967	91.5334	1369.86	638.346	40.5558	1370.64	662.535	61.1659	1410.39	753.1	702.427	1039.81	764.204	592.8	1045.4	691.866	700.256	1071.01	698.381	590.01	1077.53	694.655	257.028	1038.83	701.904	176.703	1044.62	656.017	257.411	1076.35	661.011	176.503	1081.89	641.649	87.3502	1091.97	632.93	40.1021	1092.48	656.384	64.2111	1051.2	755.145	851.429	1401.55	743.246	501.336	1401.44	743.164	479.467	1281.62	747.267	436.739	1406.64	787.947	413.058	1367.36	712.109	101.978	1413.51	732.622	115.097	1333.22	845.31	59.0103	1331.31	819.114	52.1532	1441.64	852.341	77.7201	1365.14	735.58	849.631	1064.9	745.449	493.716	1062.21	736.795	479.542	1183.44	742.518	437.427	1058.16	784.918	414.715	1099.82	705.721	102.699	1048.55	723.526	115.464	1129.87	842.23	60.0714	1128.58	814.552	44.3595	1020.46	853.874	71.8314	1086.11
0.633	822.9	940.82	1348.64	814.142	938.409	1112.29	654.167	974.613	1285.58	653.034	973.61	1184.98	772.272	1003.69	1380.17	756.87	1002.13	1082.23	734.02	737.17	1414.91	749.157	628.578	1418.77	680.782	730.905	1370.52	692.051	621.002	1372.68	696.367	257.392	1423.22	700.444	172.762	1416.91	658.899	255.18	1384.61	664.718	174.641	1380.06	646.966	91.5332	1369.86	638.343	40.5531	1370.65	662.537	61.16	1410.4	753.142	702.43	1039.81	764.248	592.799	1045.4	691.891	700.256	1071.01	698.414	590.008	1077.53	694.674	257.032	1038.82	701.923	176.703	1044.62	656.038	257.423	1076.33	661.02	176.502	1081.89	641.644	87.3624	1091.96	632.931	40.1028	1092.48	656.39	64.2089	1051.2	755.167	851.438	1401.55	743.255	501.344	1401.43	743.154	479.489	1281.62	747.281	436.748	1406.64	787.958	413.059	1367.36	712.11	101.978	1413.51	732.625	115.101	1333.22	845.31	59.0071	1331.33	819.247	52.1184	1441.5	852.345	77.7183	1365.13	735.602	849.628	1064.9	745.491	493.706	1062.21	736.84	479.539	1183.43	742.561	437.413	1058.18	784.597	414.599	1100.27	705.514	102.891	1048.62	723.536	115.467	1129.86	842.31	60.0692	1128.65	814.548	44.3595	1020.46	853.869	71.8257	1086.11
0.64	822.921	940.821	1348.64	814.173	938.422	1112.29	654.189	974.609	1285.58	653.058	973.602	1184.98	772.293	1003.69	1380.16	756.89	1002.12	1082.23	734.035	737.173	1414.92	749.178	628.575	1418.77	680.798	730.904	1370.52	692.064	621.019	1372.69	696.379	257.403	1423.22	700.437	172.791	1416.91	658.905	255.181	1384.61	664.725	174.641	1380.06	646.966	91.5332	1369.87	638.345	40.5606	1370.64	662.542	61.1645	1410.39	753.175	702.426	1039.82	764.288	592.795	1045.41	691.925	700.249	1071.01	698.448	590.003	1077.53	694.7	257.033	1038.82	701.935	176.703	1044.62	656.063	257.426	1076.33	661.024	176.517	1081.9	641.648	87.3678	1091.96	632.924	40.1029	1092.49	656.393	64.2074	1051.21	755.194	851.437	1401.55	743.271	501.35	1401.43	743.168	479.498	1281.62	747.52	436.7	1406	787.971	413.06	1367.36	712.119	101.979	1413.52	732.62	115.101	1333.22	845.315	59.0027	1331.32	819.249	52.1136	1441.5	852.345	77.7129	1365.14	735.633	849.632	1064.91	745.536	493.708	1062.21	736.866	479.538	1183.44	742.593	437.408	1058.18	784.639	414.595	1100.28	705.527	102.89	1048.62	723.536	115.461	1129.87	842.308	60.0657	1128.64	814.557	44.3538	1020.47	853.868	71.8253	1086.13
0.647	822.945	940.818	1348.66	814.194	938.416	1112.29	654.222	974.612	1285.59	653.085	973.612	1184.99	772.311	1003.69	1380.17	756.897	1002.11	1082.23	734.046	737.189	1414.93	749.189	628.575	1418.78	680.807	730.915	1370.53	692.077	621.001	1372.69	696.374	257.404	1423.22	700.436	172.792	1416.91	658.911	255.187	1384.61	664.726	174.645	1380.06	646.964	91.532	1369.86	638.343	40.5613	1370.64	662.533	61.1718	1410.39	753.217	702.418	1039.83	764.333	592.801	1045.42	691.955	700.24	1071.02	698.505	589.988	1077.53	694.711	257.043	1038.82	701.944	176.718	1044.63	656.077	257.446	1076.32	661.04	176.519	1081.9	641.658	87.3615	1091.97	632.93	40.1069	1092.48	656.39	64.2124	1051.21	755.216	851.44	1401.55	743.294	501.348	1401.44	743.18	479.509	1281.63	747.299	436.748	1406.65	787.98	413.072	1367.36	712.109	101.977	1413.52	732.62	115.102	1333.22	845.311	59.0013	1331.32	819.246	52.1221	1441.5	852.349	77.7219	1365.15	735.661	849.621	1064.91	745.564	493.703	1062.21	736.892	479.539	1183.44	742.616	437.399	1058.18	785.008	414.707	1099.83	705.529	102.9	1048.61	723.536	115.472	1129.87	842.315	60.0602	1128.64	814.552	44.3522	1020.47	853.879	71.8223	1086.11
0.653	822.967	940.819	1348.67	814.216	938.414	1112.29	654.255	974.612	1285.59	653.112	973.602	1184.98	772.333	1003.71	1380.17	756.917	1002.11	1082.23	734.066	737.181	1414.92	749.21	628.572	1418.78	680.818	730.906	1370.53	692.091	621.016	1372.7	696.387	257.415	1423.23	700.447	172.78	1416.92	658.923	255.195	1384.61	664.729	174.658	1380.06	646.964	91.5366	1369.86	638.343	40.5599	1370.65	662.539	61.1701	1410.39	753.242	702.423	1039.82	764.367	592.794	1045.42	691.991	700.244	1071.02	698.528	589.993	1077.54	694.717	257.043	1038.83	701.942	176.717	1044.63	656.09	257.447	1076.32	661.046	176.526	1081.89	641.649	87.3675	1091.97	632.928	40.1107	1092.48	656.398	64.2155	1051.2	755.247	851.434	1401.55	743.297	501.35	1401.44	743.196	479.506	1281.64	747.313	436.745	1406.66	787.98	413.073	1367.38	712.109	101.987	1413.52	732.623	115.103	1333.22	845.306	59.0049	1331.31	819.252	52.1116	1441.49	852.346	77.7214	1365.15	735.705	849.622	1064.92	745.586	493.699	1062.23	736.928	479.531	1183.45	742.637	437.414	1058.17	785.056	414.711	1099.83	705.525	102.906	1048.61	723.531	115.476	1129.87	842.309	60.0537	1128.65	814.563	44.3462	1020.47	853.872	71.8073	1086.13
0.66	823.004	940.82	1348.65	814.241	938.406	1112.3	654.278	974.614	1285.6	653.137	973.606	1184.99	772.355	1003.71	1380.18	756.933	1002.1	1082.23	734.075	737.18	1414.93	749.226	628.575	1418.79	680.835	730.916	1370.53	692.096	621.013	1372.7	696.394	257.419	1423.23	700.439	172.801	1416.92	658.924	255.192	1384.62	664.733	174.655	1380.07	646.965	91.5354	1369.86	638.338	40.5632	1370.64	662.537	61.1807	1410.4	753.287	702.419	1039.84	764.396	592.792	1045.43	692.01	700.245	1071.02	698.566	589.993	1077.53	694.733	257.049	1038.83	701.946	176.724	1044.64	656.105	257.45	1076.32	661.05	176.534	1081.9	641.651	87.3722	1091.97	632.932	40.1058	1092.48	656.384	64.2224	1051.2	755.265	851.427	1401.56	743.316	501.346	1401.45	743.199	479.518	1281.64	747.544	436.696	1406.04	787.992	413.069	1367.39	712.097	101.993	1413.53	732.631	115.108	1333.22	845.305	58.9896	1331.33	819.245	52.1254	1441.5	852.356	77.7065	1365.15	735.724	849.62	1064.92	745.608	493.7	1062.22	736.945	479.536	1183.45	742.668	437.398	1058.18	785.038	414.807	1099.86	705.527	102.887	1048.61	723.526	115.475	1129.89	842.306	60.0478	1128.65	814.554	44.3438	1020.47	853.876	71.8083	1086.12
0.667	823.029	940.817	1348.65	814.256	938.403	1112.3	654.316	974.614	1285.6	653.171	973.603	1184.99	772.387	1003.71	1380.19	756.95	1002.09	1082.23	734.093	737.194	1414.94	749.227	628.572	1418.8	680.861	730.921	1370.55	692.102	621.019	1372.69	696.406	257.414	1423.23	700.438	172.812	1416.92	658.934	255.197	1384.62	664.735	174.661	1380.08	646.968	91.5444	1369.87	638.341	40.5603	1370.64	662.539	61.1801	1410.4	753.315	702.414	1039.84	764.426	592.802	1045.43	692.04	700.246	1071.03	698.595	589.982	1077.55	694.736	257.056	1038.83	701.956	176.725	1044.64	656.115	257.456	1076.31	661.061	176.539	1081.9	641.656	87.366	1091.97	632.931	40.1015	1092.48	656.383	64.2272	1051.21	755.298	851.43	1401.56	743.335	501.354	1401.45	743.217	479.519	1281.63	747.327	436.741	1406.67	787.999	413.061	1367.38	712.107	101.994	1413.53	732.606	115.11	1333.22	845.316	58.9867	1331.32	819.252	52.1153	1441.51	852.347	77.7089	1365.15	735.74	849.613	1064.92	745.64	493.7	1062.24	736.969	479.534	1183.45	742.641	437.411	1058.21	785.047	414.804	1099.87	705.522	102.897	1048.61	723.533	115.479	1129.88	842.31	60.0667	1128.67	814.56	44.3461	1020.48	853.871	71.8038	1086.13
0.673	823.056	940.819	1348.66	814.292	938.402	1112.3	654.35	974.617	1285.6	653.195	973.599	1184.99	772.414	1003.71	1380.19	756.973	1002.09	1082.23	734.114	737.193	1414.94	749.244	628.568	1418.8	680.873	730.925	1370.54	692.115	621.027	1372.7	696.406	257.416	1423.23	700.445	172.811	1416.92	658.94	255.194	1384.62	664.738	174.66	1380.07	646.965	91.5458	1369.86	638.345	40.5696	1370.64	662.532	61.1743	1410.4	753.349	702.406	1039.85	764.448	592.793	1045.43	692.064	700.239	1071.03	698.623	589.985	1077.54	694.746	257.058	1038.83	701.963	176.726	1044.65	656.127	257.459	1076.31	661.055	176.546	1081.9	641.659	87.3678	1091.98	632.934	40.1131	1092.49	656.386	64.2293	1051.2	755.322	851.434	1401.58	743.349	501.348	1401.45	743.214	479.515	1281.63	747.569	436.707	1406.02	788	413.063	1367.39	712.097	101.997	1413.53	732.618	115.116	1333.21	845.308	58.9857	1331.34	819.242	52.1109	1441.51	852.358	77.7074	1365.16	735.781	849.61	1064.93	745.658	493.695	1062.22	736.993	479.526	1183.46	742.674	437.409	1058.21	785.068	414.791	1099.88	705.53	102.913	1048.61	723.535	115.478	1129.88	842.309	60.0585	1128.67	814.549	44.3402	1020.46	853.867	71.8062	1086.13
0.68	823.096	940.815	1348.65	814.328	938.393	1112.3	654.38	974.62	1285.61	653.22	973.601	1185	772.444	1003.71	1380.19	756.992	1002.08	1082.23	734.141	737.196	1414.95	749.259	628.575	1418.8	680.897	730.93	1370.55	692.121	621.032	1372.7	696.412	257.424	1423.24	700.453	172.808	1416.93	658.941	255.202	1384.62	664.751	174.664	1380.08	646.97	91.5464	1369.86	638.351	40.5665	1370.65	662.539	61.1761	1410.4	753.381	702.403	1039.85	764.476	592.79	1045.44	692.094	700.236	1071.05	698.644	589.979	1077.54	694.758	257.062	1038.83	701.96	176.729	1044.65	656.141	257.461	1076.31	661.065	176.548	1081.91	641.661	87.3665	1091.98	632.933	40.1133	1092.49	656.39	64.2347	1051.21	755.351	851.442	1401.57	743.356	501.35	1401.46	743.225	479.525	1281.63	747.342	436.751	1406.67	788.003	413.06	1367.38	712.106	101.999	1413.52	732.608	115.116	1333.22	845.304	58.9952	1331.32	819.249	52.1261	1441.51	852.343	77.7165	1365.16	735.814	849.611	1064.92	745.679	493.68	1062.24	737.01	479.521	1183.46	742.732	437.391	1058.19	785.094	414.788	1099.87	705.513	102.908	1048.62	723.538	115.478	1129.88	842.294	60.0609	1128.67	814.548	44.3523	1020.47	853.878	71.8098	1086.13
0.687	823.116	940.82	1348.66	814.341	938.396	1112.29	654.41	974.615	1285.61	653.257	973.602	1184.99	772.484	1003.7	1380.19	757.016	1002.07	1082.23	734.159	737.191	1414.96	749.266	628.573	1418.8	680.931	730.942	1370.55	692.135	621.045	1372.69	696.417	257.418	1423.24	700.453	172.811	1416.93	658.943	255.2	1384.62	664.747	174.663	1380.08	646.964	91.5413	1369.87	638.344	40.5685	1370.64	662.536	61.1811	1410.41	753.405	702.398	1039.85	764.501	592.778	1045.44	692.111	700.233	1071.05	698.674	589.982	1077.54	694.76	257.066	1038.84	701.97	176.731	1044.65	656.152	257.468	1076.31	661.077	176.549	1081.91	641.655	87.3688	1091.98	632.935	40.1027	1092.48	656.383	64.2301	1051.21	755.384	851.425	1401.57	743.362	501.353	1401.46	743.216	479.516	1281.63	747.355	436.754	1406.7	787.999	413.068	1367.38	712.104	102.001	1413.52	732.604	115.111	1333.21	845.289	58.9986	1331.32	819.244	52.125	1441.51	852.341	77.7225	1365.15	735.852	849.601	1064.92	745.711	493.686	1062.24	737.027	479.519	1183.47	742.742	437.391	1058.2	785.106	414.782	1099.89	705.512	102.917	1048.62	723.536	115.478	1129.89	842.3	60.065	1128.66	814.551	44.3444	1020.48	853.869	71.8097	1086.14
0.693	823.151	940.801	1348.66	814.362	938.383	1112.29	654.432	974.618	1285.61	653.288	973.602	1184.99	772.521	1003.71	1380.19	757.037	1002.07	1082.24	734.182	737.196	1414.97	749.285	628.579	1418.81	680.951	730.945	1370.56	692.147	621.053	1372.68	696.422	257.422	1423.24	700.453	172.813	1416.92	658.94	255.197	1384.63	664.75	174.659	1380.07	646.976	91.5481	1369.87	638.344	40.5677	1370.64	662.538	61.1857	1410.4	753.434	702.395	1039.85	764.522	592.777	1045.45	692.133	700.231	1071.06	698.692	589.976	1077.55	694.773	257.065	1038.84	701.978	176.723	1044.66	656.159	257.47	1076.31	661.083	176.549	1081.91	641.659	87.3761	1091.98	632.941	40.1036	1092.48	656.376	64.2371	1051.2	755.419	851.434	1401.58	743.363	501.362	1401.46	743.213	479.521	1281.62	747.582	436.699	1406.02	788.002	413.078	1367.39	712.102	102.002	1413.52	732.612	115.107	1333.22	845.292	58.9943	1331.32	819.233	52.1227	1441.51	852.337	77.7273	1365.15	735.866	849.6	1064.93	745.741	493.673	1062.24	737.036	479.52	1183.47	742.773	437.385	1058.2	785.133	414.772	1099.89	705.513	102.924	1048.61	723.534	115.481	1129.9	842.301	60.054	1128.67	814.543	44.3422	1020.46	853.884	71.8118	1086.13
