,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
160,"(124.01865937500001, 80.86140710227272, 0.859228)","(119.54720781249999, 102.79399147727273, 0.851376)","(112.36233125000001, 101.98363352272727, 0.807558)","(110.146928125, 134.49138920454544, 0.790922)","(115.500896875, 166.9643181818182, 0.794638)","(127.13479999999998, 103.60350000000001, 0.796394)","(130.23692499999999, 136.08832102272729, 0.777847)","(134.27576093750002, 163.69740340909092, 0.836054)","(120.4367328125, 162.8938409090909, 0.642728)","(115.5163140625, 162.89978693181817, 0.610705)","(115.964346875, 218.97757670454547, 0.803112)","(108.818246875, 279.0723295454546, 0.741083)","(126.6755546875, 162.0851818181818, 0.665409)","(123.54259531250001, 219.77349431818183, 0.754636)","(119.9816921875, 274.1855482954545, 0.778167)","(122.6568078125, 75.21115653409092, 0.857554)","(126.2420046875, 75.97844829545456, 0.789229)","(115.966215625, 77.60876278409091, 0.793639)","(0.0, 0.0, 0)","(131.163825, 283.9446704545455, 0.712143)","(131.1530796875, 281.5212414772727, 0.682343)","(117.75554374999999, 276.6820284090909, 0.583242)","(118.63852812500001, 289.60443465909094, 0.505163)","(115.5004296875, 289.66729261363633, 0.55041)","(105.69696718750001, 283.9599602272727, 0.661247)"
161,"(125.343603125, 80.8276846590909, 0.846741)","(119.97375, 101.9912784090909, 0.869229)","(112.374478125, 101.97004261363637, 0.818988)","(111.4798140625, 136.1002130681818, 0.774429)","(115.9367828125, 167.77127840909088, 0.803656)","(127.5725546875, 102.78125, 0.794591)","(130.24813749999998, 135.2890056818182, 0.795906)","(134.2832359375, 164.5052130681818, 0.858659)","(120.43953593750001, 162.1038693181818, 0.643185)","(115.5097734375, 162.09367613636363, 0.613094)","(115.95874062499999, 218.9809744318182, 0.81493)","(109.23965, 277.46265624999995, 0.747901)","(126.6858328125, 162.09707386363635, 0.67254)","(123.53605468750001, 222.1909772727273, 0.761567)","(119.982159375, 271.77825852272724, 0.782915)","(123.10110312500001, 75.18626818181818, 0.909194)","(126.68536562499999, 75.19391306818181, 0.827459)","(115.9778953125, 77.60731874999999, 0.80573)","(0.0, 0.0, 0)","(131.15074375, 283.17763352272726, 0.739532)","(131.14326875, 281.5085, 0.702263)","(118.18956093749999, 276.6327613636364, 0.636915)","(118.63852812500001, 289.6146278409091, 0.504668)","(115.50323281249999, 289.66729261363633, 0.548767)","(106.1342546875, 283.1470539772727, 0.671063)"
162,"(126.24107031249999, 80.809421875, 0.860129)","(119.9779546875, 101.19026420454544, 0.881701)","(112.3828875, 101.18176988636364, 0.829099)","(111.9208390625, 136.0857727272727, 0.765982)","(115.5209859375, 166.97621022727276, 0.815003)","(127.57629218749999, 101.20385511363637, 0.813149)","(130.2644890625, 136.9131193181818, 0.78327)","(134.2953828125, 164.5391903409091, 0.792192)","(120.4255203125, 162.91082954545456, 0.661909)","(115.49809375000001, 162.90233522727272, 0.619674)","(115.93538125, 218.16891761363638, 0.819067)","(109.238715625, 277.47454829545455, 0.755949)","(126.67602187500002, 162.90658238636362, 0.669747)","(123.10811093750002, 222.22155681818185, 0.77119)","(119.99337187499998, 271.77825852272724, 0.783567)","(123.539325, 75.18270056818182, 0.924675)","(127.12031718749999, 75.16078522727271, 0.829507)","(116.40303593750001, 77.61589801136364, 0.789603)","(0.0, 0.0, 0)","(131.15775156249998, 283.15639772727275, 0.747557)","(131.146071875, 281.49151136363633, 0.705743)","(118.6333890625, 276.64465340909095, 0.657624)","(119.0856265625, 288.8424943181818, 0.530725)","(115.9433234375, 289.6537017045455, 0.571923)","(106.1361234375, 283.15894602272726, 0.682291)"
163,"(126.22098125000001, 80.02055454545456, 0.838649)","(119.98029062500002, 101.17242613636363, 0.889412)","(112.381953125, 101.13674999999999, 0.840762)","(111.9311171875, 136.0874715909091, 0.787529)","(115.5149125, 166.96516761363637, 0.816897)","(127.58002968750002, 101.20300568181818, 0.801908)","(130.26121874999998, 136.89358238636362, 0.801613)","(134.73126875, 165.3053778409091, 0.772739)","(119.998978125, 160.46786363636363, 0.658222)","(114.6253875, 160.4653153409091, 0.602231)","(114.16474062500001, 218.13494034090908, 0.787559)","(108.827590625, 278.2560255681818, 0.741286)","(126.6662109375, 159.6804403409091, 0.65648)","(123.08848906249999, 219.77179545454547, 0.779707)","(119.9751515625, 271.7672159090909, 0.786932)","(123.11698750000001, 75.14957272727273, 0.933143)","(127.1156453125, 75.14209772727273, 0.853948)","(116.4058390625, 76.79296846590908, 0.786898)","(0.0, 0.0, 0)","(130.7232671875, 283.1300653409091, 0.7329)","(130.70411249999998, 279.89797727272725, 0.68389)","(117.75414218750001, 276.63191193181814, 0.61928)","(119.51637343750001, 288.8424943181818, 0.572773)","(115.95406875, 289.6537017045455, 0.598148)","(106.1323859375, 283.17253693181823, 0.672477)"
164,"(125.3468734375, 80.83600909090909, 0.8404)","(119.970946875, 101.13844886363637, 0.888408)","(112.3758796875, 100.36631534090908, 0.831268)","(111.0406578125, 133.69717045454544, 0.782469)","(115.0706171875, 166.12677840909092, 0.806481)","(127.14975000000001, 101.17242613636363, 0.82245)","(130.234121875, 134.48289488636362, 0.789697)","(134.293046875, 165.30282954545456, 0.788015)","(119.97608593750002, 158.8547926136364, 0.663808)","(114.1764203125, 159.6456136363636, 0.592579)","(113.27755156250001, 217.30419602272727, 0.810808)","(108.80563281250001, 277.4584090909091, 0.750342)","(126.22238281250002, 158.8471477272727, 0.64107)","(122.66147968749999, 218.15957386363635, 0.795084)","(119.97561875, 270.1804772727273, 0.824017)","(123.1165203125, 75.19314857954545, 0.904809)","(126.696578125, 75.19697102272727, 0.737404)","(116.414715625, 75.99297357954546, 0.796361)","(0.0, 0.0, 0)","(130.71112031250001, 283.12326988636363, 0.74622)","(130.693834375, 279.89797727272725, 0.688251)","(117.750871875, 275.82070454545453, 0.64345)","(119.0879625, 289.5993380681818, 0.544238)","(115.515846875, 289.6664431818182, 0.566894)","(105.6866890625, 283.16913920454544, 0.711738)"
165,"(125.3445375, 80.82802443181818, 0.855934)","(119.9714140625, 101.13844886363637, 0.893026)","(112.37634687500001, 100.35357386363636, 0.837063)","(109.72225468750001, 132.87322159090908, 0.825604)","(114.62305156250001, 164.53579261363635, 0.783705)","(127.569284375, 101.18346875, 0.817443)","(129.817390625, 134.4930880681818, 0.773237)","(134.26922031249998, 165.31472159090907, 0.816625)","(119.966275, 159.63626988636364, 0.658064)","(113.7209125, 159.65835511363636, 0.58885)","(112.815503125, 217.29994886363636, 0.837712)","(108.3688125, 276.6616420454545, 0.743007)","(126.22238281250002, 158.85394318181818, 0.646199)","(122.65914375, 218.1391875, 0.79315)","(119.97234843750002, 270.17113352272725, 0.825606)","(123.11324999999998, 75.18176619318182, 0.919416)","(126.69844687500002, 75.19280880681818, 0.823455)","(116.40910937499999, 75.96952926136365, 0.800867)","(0.0, 0.0, 0)","(130.71112031250001, 283.1411079545454, 0.790987)","(130.6933671875, 280.70493749999997, 0.730561)","(117.3047078125, 275.7969204545455, 0.646829)","(118.6432, 289.60443465909094, 0.525973)","(115.05566718749999, 289.66559375, 0.532607)","(105.67173906250001, 283.1300653409091, 0.699206)"
166,"(125.339865625, 81.64993465909092, 0.855113)","(119.9648734375, 101.17412500000002, 0.886657)","(112.3721421875, 100.36631534090908, 0.833629)","(109.7175828125, 132.86387784090908, 0.833167)","(114.61230625000002, 163.70419886363638, 0.770229)","(127.14414375000001, 101.98788068181818, 0.806191)","(129.815521875, 135.29919886363638, 0.764458)","(134.2664171875, 166.12507954545453, 0.806235)","(119.53506093749999, 159.63711931818182, 0.657359)","(113.2812890625, 159.65920454545457, 0.600134)","(111.9418625, 217.3305284090909, 0.809433)","(107.02705, 276.6565454545455, 0.687056)","(125.3431359375, 158.8624375, 0.63882)","(122.21344687499999, 218.17826136363635, 0.748833)","(119.96440624999998, 270.94326704545455, 0.804312)","(123.1127828125, 75.99985397727274, 0.868902)","(126.69984843750001, 76.80307670454545, 0.745886)","(116.42172343749999, 76.00019375000001, 0.790671)","(0.0, 0.0, 0)","(130.706915625, 283.15045170454545, 0.747877)","(130.6989734375, 281.4830170454545, 0.708044)","(116.861346875, 275.82155397727274, 0.616679)","(116.84873281249999, 288.82125852272725, 0.588627)","(112.84213281250001, 289.63926136363636, 0.626222)","(104.3449265625, 283.13176420454545, 0.634855)"
167,"(124.01959375, 82.48407670454546, 0.827548)","(119.96347187500001, 101.97089204545456, 0.876439)","(112.3679375, 101.1409971590909, 0.840823)","(109.722721875, 133.67508522727272, 0.800969)","(115.0650109375, 165.34615056818183, 0.797216)","(127.14975000000001, 103.59755397727272, 0.785144)","(129.81598906250002, 136.8986789772727, 0.754678)","(133.85015312500002, 165.36653693181816, 0.799805)","(119.51310312499999, 159.66430113636363, 0.633724)","(112.82578124999999, 160.4551221590909, 0.610637)","(111.4872890625, 217.2974005681818, 0.786129)","(105.66426406250001, 276.66334090909095, 0.748219)","(125.3356609375, 159.67874147727272, 0.622515)","(121.76915156249999, 218.94784659090905, 0.754492)","(119.97234843750002, 270.9526107954546, 0.801384)","(122.665684375, 79.21673721590908, 0.840424)","(126.67275156250001, 80.00857755681818, 0.784642)","(116.40630625, 79.21113096590909, 0.789029)","(127.57208750000002, 80.88612556818182, 0.0501677)","(130.716259375, 283.1674403409091, 0.749959)","(130.7045796875, 281.5042528409091, 0.714766)","(116.86415000000001, 275.8385426136364, 0.644799)","(115.95360156249998, 288.8051193181818, 0.567023)","(112.3740109375, 289.6333153409091, 0.596183)","(102.12905625, 283.15045170454545, 0.665238)"
168,"(125.78416093750002, 82.46989119318181, 0.836346)","(119.546740625, 101.96494602272728, 0.872711)","(112.3721421875, 100.38330397727275, 0.834948)","(109.7054359375, 133.63771022727272, 0.843396)","(113.7251171875, 163.72033806818183, 0.789922)","(127.1235875, 103.60689772727272, 0.808355)","(129.8010390625, 136.91481818181816, 0.723153)","(133.820253125, 166.18199147727273, 0.731223)","(119.09403593750001, 159.67364488636366, 0.622125)","(112.835125, 160.46106818181818, 0.586175)","(110.15346875, 217.33307670454545, 0.773722)","(104.78641875000001, 276.63530965909086, 0.737191)","(124.4536109375, 160.46616477272727, 0.625774)","(121.7598078125, 218.96993181818183, 0.723738)","(119.961603125, 270.98064204545454, 0.789596)","(123.12446249999999, 78.41393920454544, 0.867953)","(127.11190781250001, 80.01418380681818, 0.793133)","(116.42219062500001, 77.60324147727272, 0.795231)","(0.0, 0.0, 0)","(130.710653125, 283.17168749999996, 0.744169)","(130.7027109375, 281.5085, 0.710378)","(116.42078906249999, 276.63615909090913, 0.677289)","(113.7269859375, 288.8093664772727, 0.570401)","(109.7138453125, 289.63926136363636, 0.586977)","(101.66560625, 282.31970738636363, 0.659385)"
169,"(124.90117656249998, 83.30131505681817, 0.79531)","(119.5439375, 101.9819346590909, 0.860144)","(112.3665359375, 100.38245454545454, 0.829897)","(109.7082390625, 133.67508522727272, 0.836817)","(113.7195109375, 164.51285795454547, 0.804939)","(127.12732500000001, 104.4070625, 0.795124)","(128.91992343750002, 137.72262784090907, 0.748394)","(133.825859375, 167.78911647727276, 0.805157)","(118.642265625, 160.46276704545454, 0.615996)","(112.3833546875, 160.4695625, 0.60013)","(109.70123125, 217.33222727272727, 0.787357)","(102.550459375, 275.84363920454547, 0.764094)","(124.01165156249999, 160.48145454545454, 0.634032)","(122.20643906250001, 218.17826136363635, 0.754283)","(119.9639390625, 271.77401136363636, 0.7988)","(123.097365625, 80.0412806818182, 0.882197)","(126.687234375, 80.05665539772727, 0.831164)","(116.40163437499999, 80.02921875, 0.827591)","(0.0, 0.0, 0)","(130.721865625, 283.1733863636363, 0.737509)","(130.701309375, 281.5127471590909, 0.700255)","(116.42172343749999, 276.6522982954545, 0.710717)","(112.3814859375, 288.0168465909091, 0.593164)","(108.36694374999999, 289.6120795454545, 0.586461)","(99.8758109375, 280.7015397727273, 0.650988)"
170,"(124.01912656249999, 84.90784545454545, 0.806217)","(119.094503125, 102.00147159090909, 0.840226)","(111.9264453125, 101.1325028409091, 0.820765)","(109.2662796875, 133.67168750000002, 0.874759)","(113.2962390625, 165.3198181818182, 0.831756)","(126.67835781250001, 105.22506534090908, 0.806882)","(128.47562812500001, 138.53128693181816, 0.748048)","(133.809975, 168.59267897727273, 0.735125)","(117.3037734375, 161.28076988636363, 0.625486)","(111.49336249999999, 161.27822159090908, 0.598926)","(109.2709515625, 217.3135397727273, 0.800926)","(101.6464515625, 275.81390909090914, 0.794014)","(123.55894687499999, 162.08942897727272, 0.666803)","(121.76447968749999, 218.1544772727273, 0.761273)","(119.961603125, 271.76891477272727, 0.800287)","(123.08428437500002, 80.82386221590909, 0.89717)","(126.6708828125, 80.87746136363637, 0.813994)","(116.4011671875, 80.00934204545453, 0.816733)","(0.0, 0.0, 0)","(130.7228, 283.1699886363636, 0.748237)","(130.7045796875, 281.50595170454545, 0.706815)","(116.418453125, 276.67098579545456, 0.730452)","(109.27375468749999, 288.8025710227273, 0.647741)","(105.67500937499999, 289.5993380681818, 0.657657)","(98.53124531249999, 279.07148011363637, 0.694904)"
171,"(123.55240624999999, 84.09145653409091, 0.837487)","(118.6399296875, 102.78719602272727, 0.812091)","(110.6005671875, 101.14609375, 0.812657)","(109.2550671875, 133.65384943181817, 0.879663)","(113.280821875, 165.33425852272725, 0.840357)","(126.668546875, 106.03542329545455, 0.818379)","(127.57302187499998, 139.33484943181818, 0.805427)","(132.930728125, 168.598625, 0.707617)","(116.85714218749999, 162.10132102272726, 0.657149)","(111.0373875, 162.0851818181818, 0.601404)","(109.255534375, 217.36025852272726, 0.835431)","(99.43104843750001, 275.0171420454546, 0.757312)","(123.53745624999999, 162.90743181818183, 0.70639)","(121.764946875, 218.94784659090905, 0.748411)","(119.970946875, 272.5733267045455, 0.799237)","(121.7607421875, 80.04833096590909, 0.82657)","(125.79584062500001, 80.8566502840909, 0.773165)","(115.97602656250001, 80.01019147727271, 0.821191)","(127.15395468749999, 82.4917215909091, 0.0984529)","(130.72046406249999, 283.15639772727275, 0.768049)","(130.701309375, 281.4932102272727, 0.71658)","(116.846396875, 276.67778125, 0.735753)","(108.3674109375, 288.0202443181818, 0.718583)","(104.7831484375, 288.8068181818182, 0.664991)","(97.19649062500001, 277.4669034090909, 0.691995)"
172,"(123.55801249999999, 83.2868747159091, 0.85399)","(118.634790625, 101.97259090909091, 0.824417)","(110.16234531250001, 100.37735795454545, 0.805713)","(108.82665625, 132.8536846590909, 0.884755)","(112.85427968750001, 165.32406534090907, 0.86002)","(126.663875, 104.42235227272728, 0.794261)","(127.12545625, 138.5219431818182, 0.785007)","(131.60671875, 166.97366193181819, 0.732514)","(116.425928125, 163.70080113636362, 0.679249)","(110.1595421875, 162.9048835227273, 0.609563)","(109.2560015625, 217.29655113636363, 0.82752)","(98.5153609375, 273.40067329545457, 0.778353)","(123.114184375, 163.71863920454544, 0.723948)","(121.76261093750001, 218.1476818181818, 0.759122)","(119.9639390625, 272.57247727272727, 0.800586)","(121.32111875000001, 80.04399886363636, 0.849564)","(125.788365625, 80.82173863636363, 0.80467)","(115.9517328125, 80.03049289772726, 0.829469)","(127.569284375, 82.46453977272726, 0.0822856)","(131.14653906249998, 283.1521505681818, 0.747181)","(130.70785, 280.70663636363633, 0.689349)","(116.41658437500001, 276.68117897727274, 0.765499)","(106.145, 288.80596875000003, 0.699966)","(102.5555984375, 288.8161619318182, 0.68437)","(94.9703421875, 276.6565454545455, 0.749044)"
173,"(123.0978328125, 83.28797897727273, 0.859201)","(117.7550765625, 101.20980113636364, 0.823145)","(109.70637031250001, 100.36291761363637, 0.824323)","(108.79488750000002, 132.8723721590909, 0.867294)","(112.8393296875, 165.30792613636362, 0.86452)","(126.2335953125, 104.41725568181819, 0.768022)","(127.11377656250001, 138.51344886363637, 0.727305)","(130.727471875, 166.1607556818182, 0.698726)","(116.399765625, 162.89553977272726, 0.660766)","(109.7054359375, 162.89638920454544, 0.606749)","(108.8061, 217.3305284090909, 0.814874)","(97.1894828125, 271.7561732954546, 0.754325)","(123.08662031250002, 162.90318465909093, 0.673163)","(121.31457812500001, 218.12814488636366, 0.754992)","(119.9639390625, 271.76296875, 0.805436)","(120.425053125, 80.03295624999998, 0.876453)","(124.44566875, 80.82479659090909, 0.842679)","(115.51351093749999, 78.42285823863637, 0.784217)","(127.15161875, 81.66429005681817, 0.0887879)","(130.7279390625, 283.11307670454545, 0.748364)","(130.69850624999998, 279.88268750000003, 0.677673)","(116.4161171875, 276.6480511363636, 0.776929)","(104.7896890625, 287.1844034090909, 0.734784)","(101.21149999999999, 286.4037755681818, 0.68856)","(94.05885937500001, 275.82665056818183, 0.747298)"
