,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
256,"(736, 345, 0.784714)","(680, 371, 0.710558)","(686, 351, 0.806436)","(616, 345, 0.843077)","(545, 345, 0.853011)","(692, 410, 0.523832)","(780, 460, 0.848702)","(860, 463, 0.897937)","(672, 524, 0.754099)","(695, 513, 0.723125)","(798, 616, 0.813567)","(884, 727, 0.820043)","(645, 530, 0.728194)","(713, 624, 0.909705)","(645, 739, 0.861725)","(728, 336, 0.775401)","(0, 0, 0)","(710, 327, 0.812919)","(0, 0, 0)","(680, 769, 0.785593)","(672, 766, 0.760464)","(624, 745, 0.871238)","(928, 695, 0.649094)","(928, 713, 0.733094)","(889, 745, 0.792826)"
257,"(736, 345, 0.810552)","(677, 371, 0.724279)","(683, 354, 0.795163)","(616, 345, 0.85267)","(545, 345, 0.857102)","(689, 407, 0.509713)","(780, 460, 0.844841)","(860, 463, 0.897145)","(672, 524, 0.756219)","(695, 513, 0.724599)","(798, 616, 0.81604)","(884, 727, 0.821085)","(645, 530, 0.727792)","(713, 622, 0.909166)","(645, 739, 0.864314)","(730, 336, 0.797006)","(0, 0, 0)","(710, 327, 0.814034)","(0, 0, 0)","(680, 769, 0.778991)","(672, 766, 0.746823)","(625, 745, 0.870437)","(928, 695, 0.641872)","(928, 713, 0.722931)","(889, 745, 0.773666)"
258,"(736, 345, 0.806991)","(677, 371, 0.722962)","(683, 354, 0.795323)","(616, 345, 0.854741)","(545, 345, 0.860806)","(689, 407, 0.511562)","(780, 460, 0.844843)","(860, 463, 0.897957)","(672, 524, 0.755889)","(695, 513, 0.722217)","(798, 616, 0.815746)","(884, 727, 0.821919)","(645, 530, 0.726967)","(713, 622, 0.909365)","(645, 739, 0.867563)","(730, 336, 0.797537)","(0, 0, 0)","(710, 327, 0.811751)","(0, 0, 0)","(680, 772, 0.779973)","(672, 766, 0.750157)","(625, 745, 0.874796)","(928, 695, 0.642551)","(930, 710, 0.721376)","(889, 745, 0.780386)"
259,"(736, 345, 0.807369)","(677, 371, 0.722535)","(683, 354, 0.795498)","(616, 345, 0.854625)","(545, 345, 0.861132)","(689, 407, 0.512209)","(780, 460, 0.84527)","(860, 463, 0.897947)","(672, 524, 0.755672)","(695, 513, 0.72235)","(798, 616, 0.815878)","(884, 727, 0.821763)","(645, 530, 0.727249)","(713, 622, 0.909169)","(645, 739, 0.867139)","(730, 336, 0.797408)","(0, 0, 0)","(710, 327, 0.811704)","(0, 0, 0)","(680, 772, 0.780227)","(672, 766, 0.750421)","(625, 745, 0.874502)","(928, 695, 0.64233)","(930, 710, 0.72076)","(889, 745, 0.78008)"
260,"(760, 345, 0.310577)","(704, 368, 0.724113)","(716, 348, 0.815068)","(648, 336, 0.867868)","(575, 318, 0.899326)","(695, 389, 0.516508)","(810, 460, 0.893258)","(886, 457, 0.882693)","(713, 524, 0.733199)","(739, 513, 0.718669)","(833, 610, 0.848975)","(904, 739, 0.892075)","(678, 527, 0.708624)","(728, 624, 0.870774)","(669, 736, 0.831405)","(754, 339, 0.405204)","(0, 0, 0)","(739, 336, 0.776073)","(0, 0, 0)","(689, 778, 0.690509)","(677, 772, 0.603196)","(648, 745, 0.863411)","(931, 722, 0.564376)","(934, 733, 0.689129)","(904, 754, 0.842836)"
261,"(760, 345, 0.313349)","(704, 368, 0.72336)","(716, 348, 0.815099)","(648, 336, 0.867)","(575, 318, 0.902569)","(695, 389, 0.518348)","(810, 460, 0.892736)","(886, 457, 0.884623)","(713, 524, 0.733041)","(739, 513, 0.71902)","(833, 610, 0.849624)","(904, 739, 0.892986)","(678, 527, 0.708238)","(728, 624, 0.870775)","(669, 736, 0.830047)","(751, 339, 0.409783)","(0, 0, 0)","(739, 336, 0.776764)","(0, 0, 0)","(689, 778, 0.687378)","(677, 772, 0.599332)","(648, 745, 0.860522)","(931, 722, 0.561001)","(934, 733, 0.685173)","(904, 754, 0.844574)"
262,"(760, 345, 0.313651)","(704, 368, 0.72349)","(716, 348, 0.814865)","(648, 336, 0.867988)","(575, 318, 0.899363)","(695, 389, 0.518018)","(810, 460, 0.892597)","(886, 457, 0.884354)","(713, 524, 0.733182)","(739, 513, 0.718774)","(833, 610, 0.849554)","(904, 739, 0.89393)","(678, 527, 0.708063)","(728, 624, 0.870803)","(669, 736, 0.829784)","(751, 339, 0.410358)","(0, 0, 0)","(739, 336, 0.776811)","(0, 0, 0)","(689, 778, 0.685952)","(677, 772, 0.599571)","(648, 745, 0.860652)","(931, 722, 0.560756)","(934, 733, 0.684856)","(904, 754, 0.846048)"
263,"(760, 345, 0.313723)","(704, 368, 0.723256)","(716, 348, 0.814942)","(648, 336, 0.86799)","(575, 318, 0.899304)","(695, 389, 0.517866)","(810, 460, 0.892754)","(886, 457, 0.884616)","(713, 524, 0.733056)","(739, 513, 0.718709)","(833, 610, 0.849538)","(904, 739, 0.893896)","(678, 527, 0.708174)","(728, 624, 0.870779)","(669, 736, 0.829772)","(751, 339, 0.410365)","(0, 0, 0)","(739, 336, 0.776754)","(0, 0, 0)","(689, 778, 0.685808)","(677, 772, 0.599441)","(648, 745, 0.860628)","(931, 722, 0.560805)","(934, 733, 0.684961)","(904, 754, 0.846114)"
264,"(0, 0, 0)","(733, 357, 0.650928)","(748, 345, 0.700942)","(689, 319, 0.816667)","(621, 295, 0.697827)","(716, 348, 0.454748)","(672, 315, 0.315631)","(610, 295, 0.490292)","(757, 513, 0.706074)","(786, 507, 0.744718)","(860, 616, 0.858185)","(913, 739, 0.837172)","(722, 519, 0.669285)","(739, 622, 0.865382)","(698, 739, 0.80874)","(0, 0, 0)","(0, 0, 0)","(766, 324, 0.458921)","(0, 0, 0)","(675, 763, 0.527005)","(671, 763, 0.648346)","(695, 760, 0.819022)","(928, 745, 0.494728)","(936, 748, 0.589933)","(922, 757, 0.7641)"
265,"(0, 0, 0)","(733, 357, 0.650644)","(748, 345, 0.702794)","(689, 319, 0.820187)","(621, 295, 0.705715)","(716, 348, 0.451638)","(672, 315, 0.309038)","(610, 295, 0.481337)","(757, 513, 0.706527)","(786, 507, 0.745758)","(860, 616, 0.858528)","(913, 739, 0.837716)","(722, 519, 0.670059)","(739, 622, 0.864856)","(698, 739, 0.808498)","(0, 0, 0)","(0, 0, 0)","(766, 324, 0.463079)","(0, 0, 0)","(675, 763, 0.525772)","(671, 763, 0.647236)","(695, 760, 0.8181)","(928, 745, 0.492139)","(936, 748, 0.589474)","(922, 757, 0.76212)"
266,"(0, 0, 0)","(733, 357, 0.650486)","(748, 345, 0.70362)","(689, 319, 0.819223)","(621, 295, 0.699804)","(716, 348, 0.451956)","(672, 315, 0.312653)","(610, 295, 0.487529)","(757, 513, 0.706439)","(786, 507, 0.745754)","(860, 616, 0.858535)","(913, 739, 0.837534)","(722, 519, 0.670127)","(739, 622, 0.865023)","(698, 739, 0.807953)","(0, 0, 0)","(0, 0, 0)","(766, 321, 0.467556)","(0, 0, 0)","(674, 763, 0.528984)","(671, 763, 0.649935)","(695, 760, 0.817466)","(928, 745, 0.49292)","(936, 748, 0.590451)","(922, 757, 0.762233)"
267,"(0, 0, 0)","(733, 357, 0.650501)","(748, 345, 0.703998)","(689, 319, 0.81966)","(621, 295, 0.701399)","(716, 348, 0.451523)","(672, 315, 0.310713)","(610, 295, 0.485248)","(757, 513, 0.706436)","(786, 507, 0.745737)","(860, 616, 0.858534)","(913, 739, 0.837433)","(722, 519, 0.670155)","(739, 622, 0.865068)","(698, 739, 0.807873)","(0, 0, 0)","(0, 0, 0)","(766, 321, 0.467425)","(0, 0, 0)","(674, 763, 0.528866)","(671, 763, 0.649842)","(695, 760, 0.817405)","(928, 745, 0.492662)","(936, 748, 0.590019)","(922, 757, 0.762344)"
268,"(745, 315, 0.0533873)","(766, 345, 0.636878)","(772, 351, 0.451178)","(716, 312, 0.354667)","(672, 286, 0.304225)","(775, 324, 0.709296)","(719, 313, 0.895959)","(669, 277, 0.830317)","(795, 516, 0.706063)","(830, 507, 0.737648)","(889, 618, 0.836696)","(913, 742, 0.862386)","(766, 527, 0.725912)","(766, 625, 0.876884)","(742, 739, 0.825147)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(766, 307, 0.29497)","(722, 769, 0.530487)","(716, 766, 0.666778)","(742, 754, 0.768592)","(948, 742, 0.656422)","(951, 748, 0.765733)","(910, 760, 0.837017)"
269,"(745, 315, 0.0530626)","(766, 345, 0.639526)","(772, 351, 0.447136)","(716, 313, 0.338241)","(672, 289, 0.29734)","(775, 324, 0.712549)","(719, 313, 0.897656)","(669, 277, 0.833738)","(795, 513, 0.706908)","(830, 507, 0.738355)","(889, 619, 0.836886)","(913, 742, 0.859744)","(766, 524, 0.723821)","(766, 625, 0.877399)","(742, 739, 0.824526)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(766, 307, 0.292633)","(722, 769, 0.530616)","(719, 766, 0.668949)","(742, 754, 0.76927)","(948, 742, 0.656482)","(951, 751, 0.765426)","(910, 760, 0.83344)"
270,"(745, 315, 0.0525855)","(766, 345, 0.637662)","(772, 351, 0.446276)","(716, 313, 0.337846)","(672, 289, 0.293116)","(775, 324, 0.710715)","(719, 312, 0.896951)","(669, 277, 0.833332)","(795, 513, 0.70754)","(830, 507, 0.738021)","(889, 618, 0.836574)","(916, 742, 0.860495)","(766, 524, 0.724909)","(766, 625, 0.878546)","(742, 736, 0.823962)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(766, 307, 0.294406)","(722, 769, 0.529974)","(716, 766, 0.666587)","(742, 754, 0.767384)","(951, 742, 0.657892)","(951, 748, 0.766009)","(910, 763, 0.838203)"
271,"(745, 315, 0.052607)","(766, 345, 0.637724)","(772, 351, 0.44627)","(716, 313, 0.337842)","(672, 289, 0.293229)","(775, 324, 0.710744)","(719, 312, 0.896983)","(669, 277, 0.833322)","(795, 513, 0.707508)","(830, 507, 0.738124)","(889, 618, 0.836565)","(916, 742, 0.860623)","(766, 524, 0.724897)","(766, 625, 0.878507)","(742, 736, 0.823938)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(766, 307, 0.294532)","(722, 769, 0.530068)","(716, 766, 0.666718)","(742, 754, 0.767245)","(951, 742, 0.657151)","(951, 748, 0.765428)","(910, 763, 0.838269)"
272,"(0, 0, 0)","(786, 362, 0.753063)","(816, 339, 0.746179)","(772, 301, 0.574014)","(730, 277, 0.515673)","(751, 389, 0.613714)","(851, 457, 0.506059)","(930, 433, 0.868157)","(833, 516, 0.732825)","(860, 507, 0.761653)","(910, 604, 0.839281)","(922, 739, 0.85402)","(798, 527, 0.693896)","(798, 625, 0.82475)","(792, 736, 0.826997)","(0, 0, 0)","(0, 0, 0)","(792, 312, 0.0525994)","(0, 0, 0)","(775, 769, 0.586594)","(766, 766, 0.713668)","(798, 748, 0.778569)","(951, 745, 0.654023)","(951, 751, 0.774814)","(910, 757, 0.79895)"
273,"(0, 0, 0)","(786, 362, 0.754357)","(816, 339, 0.748457)","(772, 301, 0.580974)","(730, 277, 0.525274)","(751, 389, 0.614634)","(851, 457, 0.505574)","(930, 433, 0.868232)","(833, 516, 0.733376)","(860, 507, 0.761725)","(910, 604, 0.838977)","(922, 739, 0.853545)","(798, 527, 0.694071)","(798, 625, 0.824773)","(792, 736, 0.826673)","(0, 0, 0)","(0, 0, 0)","(792, 312, 0.0544281)","(0, 0, 0)","(775, 769, 0.585278)","(769, 766, 0.710563)","(798, 748, 0.777836)","(951, 745, 0.663067)","(951, 751, 0.781058)","(910, 757, 0.799447)"
274,"(0, 0, 0)","(786, 362, 0.754147)","(816, 339, 0.749024)","(772, 301, 0.584062)","(730, 277, 0.52963)","(751, 389, 0.614731)","(851, 457, 0.50407)","(930, 433, 0.868363)","(833, 516, 0.733376)","(860, 507, 0.76167)","(910, 604, 0.83903)","(922, 739, 0.853525)","(798, 527, 0.694251)","(798, 625, 0.824709)","(792, 736, 0.82646)","(0, 0, 0)","(0, 0, 0)","(792, 312, 0.0558021)","(0, 0, 0)","(775, 769, 0.584773)","(769, 766, 0.709686)","(798, 748, 0.777666)","(951, 745, 0.662206)","(951, 751, 0.780471)","(910, 757, 0.799329)"
275,"(0, 0, 0)","(786, 362, 0.754301)","(816, 339, 0.749035)","(772, 301, 0.584029)","(730, 277, 0.529702)","(751, 389, 0.615033)","(851, 457, 0.503944)","(930, 433, 0.868449)","(833, 516, 0.733396)","(860, 507, 0.761681)","(910, 604, 0.839029)","(922, 739, 0.853525)","(798, 527, 0.694285)","(798, 625, 0.824707)","(792, 736, 0.82646)","(0, 0, 0)","(0, 0, 0)","(792, 312, 0.0558464)","(0, 0, 0)","(775, 769, 0.584777)","(769, 766, 0.709681)","(798, 748, 0.777663)","(951, 745, 0.662203)","(951, 751, 0.780477)","(910, 757, 0.799328)"
276,"(798, 292, 0.141044)","(816, 348, 0.705347)","(848, 327, 0.673863)","(798, 283, 0.440976)","(786, 268, 0.303874)","(783, 374, 0.559649)","(857, 457, 0.443765)","(942, 436, 0.803118)","(860, 518, 0.761452)","(892, 507, 0.723369)","(928, 616, 0.837858)","(922, 742, 0.832027)","(830, 527, 0.741524)","(834, 625, 0.903998)","(857, 725, 0.847982)","(0, 0, 0)","(0, 0, 0)","(827, 295, 0.119009)","(0, 0, 0)","(839, 780, 0.610122)","(833, 772, 0.671467)","(860, 742, 0.865955)","(951, 745, 0.632385)","(951, 751, 0.756832)","(910, 757, 0.809909)"
277,"(798, 292, 0.16387)","(816, 348, 0.696769)","(848, 327, 0.663064)","(798, 280, 0.41046)","(786, 268, 0.277896)","(783, 374, 0.54631)","(857, 457, 0.441861)","(942, 436, 0.801275)","(860, 518, 0.760481)","(892, 507, 0.722804)","(928, 616, 0.836798)","(922, 742, 0.831317)","(830, 527, 0.739744)","(834, 625, 0.903874)","(857, 725, 0.847619)","(0, 0, 0)","(0, 0, 0)","(825, 295, 0.107401)","(0, 0, 0)","(839, 780, 0.611105)","(833, 772, 0.672913)","(860, 742, 0.865907)","(951, 745, 0.630082)","(951, 751, 0.754804)","(910, 757, 0.808067)"
278,"(798, 292, 0.167912)","(816, 348, 0.694886)","(848, 327, 0.660486)","(798, 280, 0.396418)","(789, 268, 0.270684)","(783, 374, 0.543673)","(857, 457, 0.435411)","(939, 436, 0.799378)","(860, 518, 0.760193)","(892, 507, 0.722849)","(928, 616, 0.836387)","(925, 739, 0.835351)","(830, 527, 0.740018)","(834, 625, 0.903593)","(857, 725, 0.847774)","(0, 0, 0)","(0, 0, 0)","(825, 295, 0.105222)","(0, 0, 0)","(839, 780, 0.611251)","(833, 772, 0.674043)","(860, 742, 0.865108)","(951, 745, 0.60365)","(951, 751, 0.734274)","(910, 757, 0.798908)"
279,"(798, 292, 0.167778)","(816, 348, 0.694996)","(848, 327, 0.660616)","(798, 280, 0.397058)","(789, 268, 0.271153)","(783, 374, 0.543901)","(857, 457, 0.435601)","(939, 436, 0.79954)","(860, 518, 0.760202)","(892, 507, 0.722832)","(928, 616, 0.836474)","(925, 739, 0.836573)","(830, 527, 0.739991)","(834, 625, 0.903605)","(857, 725, 0.848058)","(0, 0, 0)","(0, 0, 0)","(825, 295, 0.105649)","(0, 0, 0)","(839, 780, 0.611599)","(833, 772, 0.674121)","(860, 742, 0.864883)","(951, 745, 0.605231)","(951, 751, 0.73579)","(910, 757, 0.797935)"
280,"(0, 0, 0)","(834, 342, 0.880563)","(866, 318, 0.718899)","(884, 298, 0.172872)","(880, 295, 0.207128)","(807, 362, 0.768962)","(863, 439, 0.445028)","(954, 451, 0.824601)","(884, 507, 0.803169)","(919, 504, 0.738311)","(948, 613, 0.805182)","(934, 739, 0.784358)","(857, 518, 0.75678)","(866, 624, 0.875606)","(904, 716, 0.889952)","(0, 0, 0)","(0, 0, 0)","(857, 283, 0.625097)","(813, 292, 0.239633)","(910, 780, 0.820066)","(901, 772, 0.683309)","(913, 722, 0.755392)","(931, 766, 0.362506)","(954, 763, 0.460952)","(939, 745, 0.803888)"
281,"(0, 0, 0)","(834, 342, 0.880692)","(866, 318, 0.71894)","(883, 298, 0.1805)","(880, 295, 0.202346)","(807, 362, 0.768769)","(863, 439, 0.439965)","(954, 451, 0.824851)","(884, 507, 0.804251)","(919, 504, 0.739205)","(948, 613, 0.805983)","(934, 739, 0.78621)","(857, 518, 0.757542)","(866, 624, 0.875759)","(904, 716, 0.889716)","(0, 0, 0)","(0, 0, 0)","(857, 283, 0.619045)","(813, 292, 0.23515)","(910, 780, 0.819095)","(901, 772, 0.676138)","(913, 722, 0.760901)","(931, 766, 0.363069)","(951, 763, 0.459978)","(939, 742, 0.810413)"
282,"(0, 0, 0)","(834, 342, 0.880715)","(866, 318, 0.719304)","(883, 298, 0.185933)","(878, 295, 0.203869)","(807, 362, 0.768926)","(863, 439, 0.438396)","(954, 451, 0.824164)","(884, 507, 0.80437)","(919, 504, 0.73872)","(948, 613, 0.806152)","(934, 739, 0.786296)","(857, 518, 0.757603)","(866, 624, 0.875737)","(904, 716, 0.88977)","(0, 0, 0)","(0, 0, 0)","(857, 283, 0.617383)","(813, 292, 0.235537)","(910, 780, 0.819446)","(901, 772, 0.676519)","(913, 722, 0.761382)","(931, 766, 0.362861)","(951, 763, 0.459862)","(939, 742, 0.810714)"
283,"(0, 0, 0)","(834, 342, 0.880741)","(866, 318, 0.719091)","(883, 298, 0.184751)","(878, 295, 0.203457)","(807, 362, 0.769062)","(863, 439, 0.438567)","(954, 451, 0.824329)","(884, 507, 0.804224)","(919, 504, 0.738979)","(948, 613, 0.806174)","(934, 739, 0.78596)","(857, 518, 0.7577)","(866, 624, 0.875566)","(904, 716, 0.889746)","(0, 0, 0)","(0, 0, 0)","(857, 283, 0.617814)","(813, 292, 0.235662)","(910, 780, 0.819446)","(901, 772, 0.677141)","(913, 722, 0.760781)","(931, 766, 0.36331)","(951, 763, 0.459897)","(939, 742, 0.810301)"
284,"(901, 274, 0.0617573)","(860, 321, 0.902416)","(892, 295, 0.82946)","(960, 318, 0.873639)","(986, 357, 0.780243)","(828, 351, 0.773267)","(854, 436, 0.295094)","(963, 460, 0.414594)","(907, 495, 0.779571)","(934, 483, 0.732308)","(963, 616, 0.785099)","(954, 722, 0.81673)","(878, 504, 0.768576)","(904, 622, 0.913699)","(948, 716, 0.742697)","(886, 268, 0.120779)","(0, 0, 0)","(883, 271, 0.922005)","(839, 289, 0.334511)","(987, 783, 0.483773)","(978, 772, 0.337927)","(951, 719, 0.441062)","(975, 783, 0.538929)","(992, 772, 0.502773)","(951, 739, 0.631996)"
285,"(0, 0, 0)","(860, 321, 0.903835)","(892, 295, 0.82715)","(960, 316, 0.887046)","(989, 359, 0.804005)","(828, 351, 0.772854)","(854, 436, 0.288685)","(963, 460, 0.407979)","(907, 498, 0.783818)","(934, 483, 0.733363)","(963, 613, 0.787886)","(954, 722, 0.823827)","(878, 504, 0.77016)","(904, 622, 0.912086)","(948, 716, 0.740277)","(886, 268, 0.0867789)","(0, 0, 0)","(883, 271, 0.918336)","(837, 289, 0.360911)","(987, 783, 0.468394)","(978, 772, 0.324443)","(951, 719, 0.427762)","(975, 783, 0.553285)","(992, 772, 0.511333)","(951, 739, 0.644992)"
286,"(0, 0, 0)","(860, 321, 0.903594)","(892, 295, 0.827181)","(960, 316, 0.886712)","(989, 359, 0.802635)","(828, 351, 0.772628)","(854, 436, 0.283195)","(963, 460, 0.396949)","(907, 498, 0.782727)","(934, 483, 0.732911)","(963, 613, 0.787593)","(954, 722, 0.824697)","(878, 504, 0.77)","(904, 622, 0.912144)","(948, 716, 0.737058)","(886, 268, 0.090024)","(0, 0, 0)","(883, 271, 0.921533)","(837, 289, 0.363012)","(986, 783, 0.467404)","(978, 772, 0.322718)","(951, 719, 0.423845)","(975, 783, 0.552256)","(992, 772, 0.511023)","(951, 739, 0.64611)"
287,"(0, 0, 0)","(860, 321, 0.903538)","(892, 295, 0.827208)","(960, 316, 0.886617)","(989, 359, 0.802866)","(828, 351, 0.77277)","(854, 436, 0.282999)","(963, 460, 0.409951)","(907, 498, 0.782712)","(934, 483, 0.733337)","(963, 613, 0.787775)","(954, 722, 0.824629)","(878, 504, 0.770014)","(904, 622, 0.912091)","(948, 716, 0.736679)","(886, 268, 0.0897844)","(0, 0, 0)","(883, 271, 0.921741)","(837, 289, 0.364829)","(986, 783, 0.470265)","(978, 772, 0.324667)","(951, 719, 0.423876)","(975, 783, 0.550196)","(992, 772, 0.508858)","(951, 739, 0.645417)"
288,"(0, 0, 0)","(884, 318, 0.923981)","(928, 292, 0.870296)","(978, 318, 0.84492)","(1045, 357, 0.832567)","(845, 342, 0.842836)","(860, 451, 0.805418)","(889, 480, 0.178078)","(931, 486, 0.799272)","(963, 480, 0.734918)","(984, 601, 0.842136)","(981, 719, 0.888501)","(901, 501, 0.753903)","(931, 624, 0.858928)","(992, 739, 0.705006)","(0, 0, 0)","(0, 0, 0)","(910, 257, 0.805752)","(863, 271, 0.634052)","(1025, 783, 0.705935)","(1022, 780, 0.57208)","(1001, 757, 0.407818)","(1004, 777, 0.319706)","(998, 763, 0.281432)","(975, 730, 0.643206)"
289,"(0, 0, 0)","(884, 318, 0.923788)","(928, 292, 0.870774)","(978, 318, 0.841405)","(1045, 357, 0.835607)","(845, 342, 0.843274)","(860, 451, 0.801592)","(889, 480, 0.177489)","(931, 486, 0.799649)","(963, 480, 0.734811)","(984, 601, 0.84238)","(981, 719, 0.887824)","(901, 501, 0.753083)","(931, 624, 0.86078)","(995, 739, 0.708399)","(0, 0, 0)","(0, 0, 0)","(910, 257, 0.806596)","(863, 271, 0.633353)","(1025, 783, 0.710878)","(1022, 780, 0.578273)","(1001, 757, 0.41332)","(1004, 778, 0.316675)","(995, 763, 0.276748)","(975, 730, 0.643258)"
290,"(0, 0, 0)","(884, 318, 0.924182)","(928, 292, 0.870346)","(978, 318, 0.84596)","(1045, 357, 0.836512)","(845, 342, 0.842673)","(860, 451, 0.80256)","(889, 480, 0.176387)","(931, 486, 0.79965)","(963, 480, 0.73525)","(984, 601, 0.84192)","(981, 719, 0.888856)","(901, 501, 0.753674)","(931, 624, 0.861509)","(995, 739, 0.708609)","(0, 0, 0)","(0, 0, 0)","(910, 257, 0.807409)","(863, 271, 0.631342)","(1025, 783, 0.715823)","(1022, 780, 0.583583)","(1001, 757, 0.414359)","(1004, 778, 0.314166)","(995, 763, 0.2764)","(975, 730, 0.646516)"
291,"(0, 0, 0)","(884, 318, 0.924071)","(928, 292, 0.870425)","(978, 318, 0.845284)","(1045, 357, 0.836506)","(845, 342, 0.842778)","(860, 451, 0.802394)","(889, 480, 0.175235)","(931, 486, 0.799644)","(963, 480, 0.73526)","(984, 601, 0.842053)","(981, 719, 0.888815)","(901, 501, 0.753607)","(931, 624, 0.862386)","(995, 739, 0.708646)","(0, 0, 0)","(0, 0, 0)","(910, 257, 0.807464)","(863, 271, 0.631935)","(1025, 783, 0.715691)","(1022, 780, 0.583692)","(1001, 757, 0.415435)","(1004, 778, 0.31296)","(995, 763, 0.275871)","(975, 730, 0.646418)"
292,"(0, 0, 0)","(916, 315, 0.872905)","(963, 292, 0.848143)","(1028, 336, 0.868177)","(1101, 386, 0.866258)","(872, 339, 0.865192)","(878, 457, 0.937146)","(913, 454, 0.187671)","(957, 486, 0.74974)","(998, 480, 0.761632)","(1019, 601, 0.849103)","(1022, 730, 0.844151)","(928, 501, 0.775848)","(966, 630, 0.806275)","(1019, 751, 0.768439)","(0, 0, 0)","(0, 0, 0)","(945, 248, 0.86774)","(895, 268, 0.739395)","(1048, 810, 0.788391)","(1042, 804, 0.602749)","(1025, 766, 0.568365)","(1042, 795, 0.284518)","(1060, 786, 0.240862)","(1022, 739, 0.614505)"
293,"(0, 0, 0)","(916, 315, 0.872722)","(963, 292, 0.848017)","(1028, 336, 0.867838)","(1098, 386, 0.867083)","(872, 339, 0.865686)","(878, 457, 0.936965)","(913, 454, 0.188522)","(957, 486, 0.749016)","(998, 483, 0.761741)","(1019, 601, 0.850422)","(1022, 730, 0.845012)","(928, 501, 0.775757)","(966, 630, 0.805394)","(1019, 754, 0.765623)","(0, 0, 0)","(0, 0, 0)","(945, 248, 0.867756)","(895, 268, 0.742812)","(1048, 810, 0.779473)","(1042, 804, 0.597411)","(1025, 766, 0.560225)","(1042, 795, 0.303462)","(1060, 786, 0.254227)","(1019, 739, 0.617413)"
294,"(0, 0, 0)","(916, 315, 0.872752)","(963, 292, 0.848125)","(1028, 336, 0.86776)","(1098, 386, 0.868953)","(872, 339, 0.865734)","(878, 457, 0.936829)","(913, 454, 0.189033)","(957, 486, 0.748708)","(998, 483, 0.761813)","(1019, 601, 0.850138)","(1022, 730, 0.846031)","(928, 501, 0.77576)","(966, 630, 0.805413)","(1019, 754, 0.765276)","(0, 0, 0)","(0, 0, 0)","(945, 248, 0.86791)","(895, 268, 0.742278)","(1048, 810, 0.785945)","(1042, 804, 0.602792)","(1025, 766, 0.556462)","(1042, 795, 0.302439)","(1057, 786, 0.251171)","(1022, 739, 0.618807)"
295,"(0, 0, 0)","(916, 315, 0.872872)","(963, 292, 0.84816)","(1028, 336, 0.867767)","(1098, 386, 0.867962)","(872, 339, 0.865812)","(878, 457, 0.936695)","(913, 454, 0.188987)","(957, 486, 0.748797)","(998, 483, 0.761678)","(1019, 601, 0.850014)","(1022, 733, 0.847489)","(928, 501, 0.775786)","(966, 630, 0.805442)","(1019, 754, 0.765009)","(0, 0, 0)","(0, 0, 0)","(945, 248, 0.867837)","(895, 268, 0.741421)","(1048, 810, 0.790818)","(1042, 807, 0.607352)","(1025, 766, 0.553549)","(1042, 795, 0.299098)","(1057, 786, 0.24645)","(1019, 739, 0.619894)"
