,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
66,"(73.0592484375, 61.376205681818185, 0.863497)","(66.3588453125, 81.66573409090908, 0.928209)","(58.315278125000006, 80.88315255681819, 0.816756)","(75.7530515625, 94.68446590909092, 0.869532)","(94.0630640625, 75.20104829545456, 0.845895)","(74.4047484375, 82.46564403409091, 0.772085)","(77.538175, 113.32524715909092, 0.814942)","(87.359390625, 118.20183522727272, 0.844118)","(68.149575, 150.7248806818182, 0.649709)","(62.327951562500004, 151.51909943181818, 0.642401)","(61.89860624999999, 198.6472755681818, 0.724975)","(58.325089062500005, 251.4819346590909, 0.766709)","(73.532509375, 151.51145454545454, 0.660772)","(69.9262890625, 198.68040340909093, 0.738401)","(69.4908703125, 244.12500568181818, 0.805511)","(69.931428125, 57.30267045454545, 0.818962)","(73.50447812499999, 55.714063068181815, 0.716315)","(62.320009375000005, 57.29765880681818, 0.898445)","(0.0, 0.0, 0)","(80.680478125, 251.4445596590909, 0.756266)","(80.65151250000001, 249.81704829545455, 0.695572)","(66.388278125, 249.82809090909092, 0.758123)","(65.924828125, 264.45190909090906, 0.674164)","(62.339164062500004, 265.26651420454544, 0.662876)","(55.6551125, 257.1162159090909, 0.707705)"
67,"(73.053175, 61.375780965909094, 0.859797)","(66.35977968750001, 81.69580397727275, 0.922828)","(57.8775234375, 81.63974147727274, 0.798066)","(74.399609375, 98.70652556818182, 0.79501)","(93.6229734375, 82.49163664772728, 0.824515)","(75.74230625, 83.29434971590909, 0.746422)","(77.5283640625, 113.32694602272726, 0.810772)","(87.3491125, 118.20693181818181, 0.849805)","(67.26518906250001, 152.36003693181817, 0.663313)","(61.451040625, 152.35494034090908, 0.626551)","(61.45010625000001, 198.66001704545454, 0.712743)","(58.3138765625, 252.26001420454548, 0.75931)","(73.52503437499999, 153.13471875, 0.682155)","(69.920215625, 199.45423579545454, 0.751474)","(69.48713281250001, 243.36221590909093, 0.808505)","(69.92675625, 57.29621477272727, 0.821808)","(73.4974703125, 55.710410511363634, 0.750948)","(62.323279687500005, 57.30997556818181, 0.894274)","(0.0, 0.0, 0)","(80.661790625, 251.44371022727273, 0.780944)","(80.22777343749999, 249.81789772727274, 0.719738)","(66.3859421875, 249.81280113636365, 0.773149)","(66.3513703125, 264.45785511363636, 0.68993)","(62.348974999999996, 265.2733096590909, 0.676662)","(55.6401625, 257.1204630681818, 0.730953)"
68,"(238.38102031250003, 128.79255113636364, 0.798883)","(248.20176875, 158.00536079545455, 0.806134)","(239.7255859375, 152.32521022727272, 0.731677)","(237.4844875, 182.39339772727274, 0.383524)","(223.63564843749998, 178.34415625, 0.550181)","(255.378703125, 161.26887784090908, 0.773196)","(245.5448734375, 197.7935965909091, 0.861805)","(230.3388546875, 179.96232386363636, 0.830222)","(242.41424999999998, 212.48112215909092, 0.697167)","(237.50130625, 208.40554829545457, 0.683248)","(212.46986718750003, 217.30759375000002, 0.833204)","(220.0579265625, 260.3848295454546, 0.783305)","(248.21111249999998, 218.1391875, 0.672892)","(232.585559375, 231.11595738636365, 0.805097)","(230.35240312500002, 283.9446704545455, 0.687007)","(239.73072499999998, 126.3088125, 0.307444)","(241.5177171875, 127.18797443181819, 0.898764)","(0.0, 0.0, 0)","(248.65400624999998, 134.5024318181818, 0.884183)","(225.8706734375, 290.4547159090909, 0.332496)","(228.5616734375, 296.95201988636364, 0.335851)","(231.68342031249998, 287.98711647727276, 0.474303)","(209.3481203125, 266.0802698863636, 0.718869)","(209.80643125, 263.6313579545455, 0.699548)","(223.19789375, 263.6653352272727, 0.747696)"
69,"(238.83419218749998, 127.96350568181818, 0.814319)","(248.21485, 157.2034971590909, 0.80652)","(240.18249531249995, 151.5369375, 0.7272)","(238.3903640625, 181.5813409090909, 0.383248)","(226.7555265625, 178.35689772727275, 0.418693)","(255.3847765625, 160.46191761363636, 0.784462)","(247.75700625000002, 197.79104829545452, 0.845093)","(230.358009375, 179.99035511363638, 0.837852)","(242.41752031249996, 212.46583238636364, 0.698132)","(237.49850312499998, 208.39195738636363, 0.668189)","(212.46986718750003, 216.52271875, 0.824152)","(220.0560578125, 260.3865284090909, 0.778475)","(248.21671874999998, 218.1213494318182, 0.672797)","(233.0326578125, 230.36166193181816, 0.822276)","(230.354271875, 283.1445056818182, 0.694738)","(240.61791406249998, 125.5324318181818, 0.317264)","(241.53687187499997, 127.14125568181818, 0.885242)","(0.0, 0.0, 0)","(248.67269374999998, 134.48714204545453, 0.872257)","(225.8716078125, 290.45301704545454, 0.362682)","(228.5588703125, 291.27866477272727, 0.383599)","(231.24940312500001, 285.59171875, 0.475443)","(209.35045625, 265.25971875, 0.726125)","(209.807365625, 262.8498806818182, 0.706796)","(223.196025, 263.67298011363636, 0.75093)"
70,"(73.044765625, 61.31657556818182, 0.841428)","(66.80454218749999, 81.70149517045454, 0.88918)","(58.7511640625, 81.6307375, 0.815074)","(70.398615625, 106.88145738636364, 0.883604)","(90.9431859375, 106.8321903409091, 0.904737)","(76.19828125, 83.28415653409091, 0.814559)","(77.9792, 114.19081818181817, 0.60507)","(87.3505140625, 119.04107386363636, 0.760711)","(66.82322968749999, 152.34899431818184, 0.674544)","(60.5629171875, 152.34899431818184, 0.624023)","(61.880853125, 197.83776704545454, 0.731379)","(58.3120078125, 251.47768749999997, 0.744985)","(73.51475625, 152.35324147727275, 0.686515)","(69.50909062500001, 198.64472727272727, 0.760423)","(69.48713281250001, 243.29935795454546, 0.793463)","(69.92301875000001, 55.71159971590909, 0.85929)","(73.4946671875, 55.66173806818182, 0.816357)","(62.339164062500004, 56.49401136363636, 0.923233)","(0.0, 0.0, 0)","(80.6613234375, 250.66478124999998, 0.7943)","(80.64310312500001, 249.7958125, 0.713785)","(66.37986875, 248.20907386363638, 0.766492)","(66.382671875, 264.4451136363636, 0.668815)","(62.80495, 265.2852017045455, 0.646276)","(55.62708125, 257.1323551136364, 0.721821)"
71,"(239.72652031249996, 128.78235795454546, 0.773612)","(248.649334375, 156.39908522727274, 0.795376)","(241.04912812499998, 151.52164772727272, 0.709433)","(241.0645453125, 183.2080028409091, 0.248646)","(227.66467343750003, 179.95892613636366, 0.19198)","(255.8239328125, 160.4551221590909, 0.785633)","(249.1235296875, 198.6472755681818, 0.846322)","(230.78314999999998, 181.605125, 0.822316)","(244.18769375, 211.6537755681818, 0.731599)","(237.952609375, 205.98976420454545, 0.68393)","(212.483415625, 216.49044034090912, 0.808459)","(220.0579265625, 261.18754261363637, 0.775169)","(249.105309375, 217.31184090909093, 0.675702)","(233.03125624999998, 230.32258806818183, 0.815661)","(230.3533375, 283.1343125, 0.691548)","(241.04445625, 126.31900568181818, 0.361874)","(242.41892187499997, 127.16843750000001, 0.865878)","(0.0, 0.0, 0)","(249.1272671875, 134.49648579545453, 0.835774)","(225.87254218750002, 290.43942613636364, 0.373335)","(228.55840312499998, 291.26252556818184, 0.39394)","(231.2498703125, 285.5866221590909, 0.473747)","(209.3481203125, 264.4553068181818, 0.740498)","(209.80643125, 262.83034375, 0.710094)","(223.196959375, 264.46634943181823, 0.754721)"
72,"(239.28175781249996, 128.00003125, 0.793869)","(248.66007968750003, 157.20519602272725, 0.820878)","(241.05660312500004, 151.52504545454545, 0.765377)","(239.28783125, 179.14177272727272, 0.623698)","(228.5518625, 179.18084659090908, 0.594563)","(256.2766375, 161.26887784090908, 0.746906)","(250.8876296875, 198.6710596590909, 0.829707)","(233.0214453125, 184.86779261363637, 0.811863)","(244.62404687500003, 211.65292613636365, 0.738596)","(237.9614859375, 206.76784375000003, 0.690369)","(212.48154687500002, 215.71151136363636, 0.806459)","(220.057459375, 261.20368181818185, 0.780816)","(249.55801406250004, 217.30334659090911, 0.671017)","(233.46433906250002, 229.53686363636362, 0.8097)","(230.359878125, 283.95401420454544, 0.655829)","(241.043521875, 125.52733522727272, 0.348243)","(242.406775, 127.17608238636363, 0.868505)","(0.0, 0.0, 0)","(249.55848125, 136.08917045454544, 0.809181)","(226.32618125000002, 290.4606619318182, 0.339226)","(229.44746093749998, 296.9511704545455, 0.344256)","(231.684821875, 287.1937471590909, 0.455232)","(209.3546609375, 264.46889772727275, 0.716191)","(210.23998125, 262.8354403409091, 0.696328)","(223.196959375, 265.2631164772727, 0.75976)"
73,"(73.069059375, 61.382236647727275, 0.860876)","(66.82556562500001, 81.6994565340909, 0.847498)","(58.76845, 81.67201988636364, 0.81158)","(66.35744375, 114.15344318181819, 0.892783)","(83.7998890625, 132.02633806818181, 0.863559)","(76.621553125, 83.27506761363635, 0.78317)","(79.7521765625, 113.37621306818184, 0.733453)","(89.15432499999999, 119.02918181818181, 0.639024)","(66.82556562500001, 149.90517897727273, 0.645885)","(61.00534375000001, 149.911125, 0.594632)","(61.89813906250001, 197.82842329545454, 0.71703)","(58.7530328125, 251.47938636363634, 0.759009)","(73.5049453125, 149.91367329545454, 0.653296)","(69.50909062500001, 197.85985227272724, 0.725451)","(69.49273906250001, 243.33333522727273, 0.804418)","(69.9477796875, 57.28916448863637, 0.832096)","(73.5264359375, 56.47116164772727, 0.741187)","(62.77131250000001, 57.312184090909085, 0.872139)","(0.0, 0.0, 0)","(81.09954531250001, 251.44880681818182, 0.763054)","(80.662725, 249.81704829545455, 0.698454)","(66.38360625, 249.0151846590909, 0.753447)","(65.913615625, 263.6474971590909, 0.664408)","(62.336360937500004, 264.4459630681818, 0.665496)","(56.099875, 257.1281079545455, 0.679671)"
74,"(73.51101875, 62.13712670454545, 0.860218)","(67.25444375, 81.70242954545454, 0.837512)","(58.77732656250001, 81.679325, 0.800749)","(65.01941875, 116.59046306818183, 0.798167)","(80.66739687500001, 139.3654289772727, 0.889136)","(76.6210859375, 82.49350539772728, 0.793292)","(80.190865625, 113.32864488636365, 0.80084)","(89.60375937500001, 119.88116193181818, 0.83809)","(67.70995156250001, 151.5131534090909, 0.633838)","(61.89813906250001, 151.5301420454545, 0.6132)","(62.31814062499999, 197.86155113636366, 0.721724)","(58.7605078125, 253.0771676136364, 0.760515)","(73.52316562499999, 151.51145454545454, 0.639336)","(69.92722343749999, 197.8624005681818, 0.733669)","(69.496009375, 243.36221590909093, 0.812653)","(70.3958125, 58.09221732954545, 0.793239)","(73.9618546875, 56.47591846590909, 0.640821)","(62.797475, 58.90469886363636, 0.860189)","(0.0, 0.0, 0)","(80.686084375, 251.44371022727273, 0.771013)","(80.66319218750002, 249.81110227272728, 0.697968)","(66.8003375, 249.80685511363637, 0.751786)","(66.380803125, 264.4570056818182, 0.636609)","(62.79934374999999, 265.2852017045455, 0.625559)","(56.0994078125, 257.16548295454544, 0.677796)"
75,"(73.5170921875, 62.17560596590909, 0.867469)","(67.71041874999999, 82.48696477272728, 0.81515)","(59.21134375, 81.70412840909091, 0.800949)","(63.2258859375, 119.80811079545452, 0.880358)","(76.63463437499999, 145.84659375, 0.896339)","(76.64024062499999, 84.09145653409091, 0.781993)","(80.192734375, 113.35242897727272, 0.837123)","(89.1557265625, 119.87351704545456, 0.82536)","(67.69780468750001, 151.51485227272727, 0.633892)","(62.3228125, 152.32521022727272, 0.632065)","(62.316271875, 198.65492045454545, 0.725941)","(58.755368749999995, 253.09075852272727, 0.764851)","(73.5012078125, 150.71553693181818, 0.615805)","(69.50815625, 198.6710596590909, 0.743789)","(69.5048859375, 244.14624147727272, 0.805614)","(70.3981484375, 58.91446732954546, 0.810948)","(73.9726, 57.29426107954546, 0.695396)","(62.801679687500005, 58.914382386363634, 0.868719)","(0.0, 0.0, 0)","(80.6818796875, 251.45984943181818, 0.759049)","(80.65711875000001, 249.82554261363634, 0.706223)","(66.80968125, 249.84677840909092, 0.733601)","(66.35791093750001, 264.4485113636364, 0.644286)","(62.77691875, 265.2724602272727, 0.624201)","(56.0984734375, 257.1722784090909, 0.693249)"
76,"(73.5058796875, 62.197691193181825, 0.856542)","(67.69593593750001, 82.50182982954544, 0.808942)","(59.20386875, 81.70251448863637, 0.806521)","(61.885525, 119.85992613636363, 0.870328)","(72.6051421875, 150.7274289772727, 0.820006)","(76.641175, 84.91141306818182, 0.785087)","(79.3158234375, 113.35922443181818, 0.803256)","(87.82704531250002, 119.8200028409091, 0.85593)","(66.3653859375, 149.9153721590909, 0.641416)","(60.5591796875, 150.71808522727272, 0.607922)","(61.9009421875, 197.86579829545457, 0.730399)","(58.741820312499996, 253.0899090909091, 0.7645)","(73.04383125000001, 148.29550568181818, 0.604638)","(69.501615625, 198.64812500000002, 0.700119)","(69.49787812500001, 244.15728409090906, 0.800998)","(70.38927187499999, 59.72915738636363, 0.806136)","(73.96699375, 58.108186647727265, 0.678227)","(62.792803125, 59.71887926136364, 0.869808)","(0.0, 0.0, 0)","(80.678609375, 251.47344034090906, 0.752173)","(80.64917656250002, 249.83658522727274, 0.703653)","(66.8003375, 249.85442329545452, 0.740571)","(66.3672546875, 265.25632102272726, 0.633616)","(62.7862625, 266.0862159090909, 0.615335)","(56.0844578125, 257.1620852272727, 0.706438)"
77,"(73.5058796875, 62.19115056818182, 0.839288)","(67.70855, 83.28475113636364, 0.796506)","(59.210409375, 83.27795568181818, 0.780851)","(59.6584421875, 120.68982102272727, 0.867586)","(68.14443593749999, 152.36513352272726, 0.83935)","(76.64304375, 83.30845028409092, 0.781707)","(79.312553125, 113.34818181818181, 0.804372)","(87.8326515625, 119.83953977272726, 0.88478)","(67.2605171875, 149.91622159090912, 0.657875)","(61.8878609375, 151.51655113636363, 0.646398)","(62.31814062499999, 197.86664772727272, 0.736121)","(58.329293750000005, 253.88582670454548, 0.767829)","(73.4993390625, 150.70279545454545, 0.69704)","(69.918346875, 198.65152272727272, 0.723904)","(69.49927968749999, 244.16407954545457, 0.804361)","(70.3906734375, 58.920753125000005, 0.776889)","(74.398675, 57.31065511363636, 0.6516)","(62.797942187500006, 58.90597301136363, 0.857083)","(0.0, 0.0, 0)","(80.67954375000001, 251.46069886363637, 0.758316)","(80.646840625, 249.83063920454546, 0.706353)","(66.8008046875, 249.86121875, 0.745182)","(66.3742625, 265.2571704545455, 0.656649)","(62.79186875, 266.09131249999996, 0.636472)","(56.0816546875, 257.1697301136364, 0.717479)"
78,"(73.5040109375, 62.20542102272728, 0.842625)","(67.70901718750001, 83.31082869318182, 0.792739)","(59.2099421875, 84.096553125, 0.778225)","(58.7829328125, 123.09031534090909, 0.853657)","(65.01895156249999, 156.40757954545455, 0.786754)","(76.63930625000002, 84.09077698863636, 0.778945)","(78.873396875, 113.32949431818183, 0.789094)","(87.81396406249999, 119.84378693181817, 0.904081)","(68.60368125, 151.51485227272727, 0.626745)","(62.77598437500001, 151.53523863636363, 0.604709)","(61.8990734375, 198.65576988636363, 0.737581)","(58.317146875, 253.89771875000002, 0.761058)","(73.5283046875, 151.52589488636363, 0.650669)","(69.92675625, 199.4669772727273, 0.74102)","(69.49180468750001, 244.1521875, 0.799704)","(70.39627968750001, 59.716755681818185, 0.791412)","(73.9749359375, 58.10810170454545, 0.682474)","(62.812892187500005, 59.71386761363636, 0.853969)","(0.0, 0.0, 0)","(80.67720781250001, 251.47174147727273, 0.73683)","(80.64403750000001, 249.84083238636364, 0.69462)","(66.380803125, 249.8527244318182, 0.752178)","(66.362115625, 265.2648153409091, 0.681154)","(62.78392656250001, 266.8812840909091, 0.666413)","(55.6424984375, 257.9418636363636, 0.731384)"
79,"(73.50774843750001, 62.18121221590909, 0.843926)","(67.7006078125, 84.09442954545455, 0.795561)","(59.202934375, 84.10683125, 0.781624)","(57.427621875, 122.28165625, 0.796436)","(61.8887953125, 155.60486647727274, 0.816657)","(76.6379046875, 84.09519403409091, 0.773116)","(79.30788125, 113.32609659090907, 0.789044)","(87.8008828125, 119.85058238636363, 0.915388)","(68.60368125, 152.35069318181817, 0.678101)","(62.79093437499999, 152.36258522727275, 0.657855)","(61.4543109375, 199.45763352272726, 0.693626)","(58.3087375, 253.09160795454545, 0.754271)","(73.5170921875, 152.35833806818184, 0.684034)","(69.49647656249999, 199.4839659090909, 0.736608)","(69.492271875, 244.1368977272727, 0.807634)","(70.39394374999999, 58.92652926136364, 0.775532)","(73.97073125, 57.29230738636364, 0.612756)","(62.80681875, 59.71735028409091, 0.860785)","(0.0, 0.0, 0)","(80.66552812500001, 252.25661647727273, 0.739043)","(80.226371875, 249.85187499999998, 0.70439)","(66.38687656249999, 249.83573579545453, 0.750206)","(66.3532390625, 265.25632102272726, 0.695168)","(62.7755171875, 266.0862159090909, 0.68013)","(55.635490625, 257.16548295454544, 0.73814)"
80,"(73.516625, 62.15700340909091, 0.855611)","(67.7034109375, 84.11592017045454, 0.799665)","(59.19639375, 84.11430625, 0.783653)","(55.65417812500001, 123.09371306818183, 0.84525)","(59.229096875, 158.80467613636364, 0.888759)","(76.6453796875, 84.9034284090909, 0.798361)","(77.989478125, 113.31420454545454, 0.802686)","(87.35331718750001, 119.82764772727273, 0.921447)","(69.0395671875, 152.35918750000002, 0.675987)","(62.7988765625, 153.13811647727272, 0.665046)","(61.880853125, 200.26799147727274, 0.681715)","(58.31574531249999, 253.07376988636364, 0.76427)","(73.5283046875, 152.35918750000002, 0.675677)","(69.49834531249999, 200.27563636363638, 0.73185)","(69.495075, 244.14624147727272, 0.815393)","(70.825625, 58.903339772727264, 0.781821)","(73.96979687500001, 56.507007670454556, 0.636272)","(62.8082203125, 58.909200852272726, 0.860464)","(0.0, 0.0, 0)","(80.6659953125, 251.47089204545455, 0.756113)","(80.22777343749999, 249.83488636363637, 0.709506)","(66.3887453125, 249.83658522727274, 0.771223)","(66.352771875, 264.45785511363636, 0.702041)","(62.35458124999999, 265.2818039772727, 0.683312)","(55.6424984375, 257.1595369318182, 0.739241)"
81,"(73.532509375, 61.38232159090909, 0.84132)","(67.70714843750001, 83.30411818181818, 0.806681)","(59.206671875, 84.0975724431818, 0.784524)","(55.628482812499996, 123.0945625, 0.860715)","(58.7577046875, 158.8445994318182, 0.907518)","(76.6360359375, 83.30403323863636, 0.795837)","(77.9899453125, 113.36092329545455, 0.817654)","(87.378078125, 119.82594886363637, 0.921696)","(69.046575, 152.3218125, 0.682905)","(62.80261406249999, 152.3269090909091, 0.676487)","(61.89486875, 199.47207386363635, 0.698275)","(58.31995, 253.07292045454548, 0.764884)","(73.9534453125, 152.32945738636363, 0.664461)","(69.9197484375, 199.48141761363638, 0.723699)","(69.5002140625, 244.1368977272727, 0.818163)","(71.27272343749999, 58.107082386363636, 0.776845)","(73.97446875, 56.47685284090908, 0.619595)","(63.22728750000001, 58.11421761363637, 0.85501)","(0.0, 0.0, 0)","(80.66739687500001, 251.46664488636364, 0.757931)","(80.22870781249999, 249.82978977272725, 0.718374)","(66.80594375000001, 249.8340369318182, 0.765219)","(66.3504359375, 263.6721306818182, 0.698051)","(62.35131093750001, 265.2656647727273, 0.681459)","(55.643899999999995, 257.1620852272727, 0.733721)"
