,Trunk,HipR,AnkleR,HipL,AnkleL,KneeR,KneeL
242,18.48092076176899,46.60511234859902,92.98167832927183,18.19888870671517,106.50627018381847,26.788600066781033,171.43510527532598
243,18.4958417220251,46.36473429277319,127.6522160156893,16.398600164888947,115.44178131841392,26.891747470655442,173.70023344223767
244,20.246822491001296,50.29940504738091,87.19927414452533,11.32312746972302,114.14807949799945,23.680131890992616,176.05691198907974
245,20.297298932220016,50.669265401755105,,8.4092912889316,105.36915232937493,16.387816999186207,177.30929287246855
246,19.971001584073772,49.315667329194476,,8.096920301806264,130.85251925198668,,173.98822482047404
247,21.812605892644765,51.44594202412454,,6.501986493592753,96.56824527133982,18.430182605739617,174.55030628104132
248,20.705327630564167,52.87167227530554,,6.12973475587671,144.51424440280812,18.194071239652942,171.5392556298969
249,19.948405102189316,56.86520829206821,,5.034483003093591,158.67612313176448,15.234919150354347,175.7074116785086
250,19.643211675262304,62.77338303123641,,6.294581852218006,121.30149326396757,11.635838093821597,169.6597748102333
251,19.90356887972044,65.79916729939976,,5.1233235814505855,120.23728093694798,9.458105610812103,168.96290204087208
252,20.070134394392138,61.0031577595196,,1.316953472261749,112.25516324897535,14.714417213545639,168.28596907332062
253,20.7391739353014,57.9907805042639,,2.973279439155597,104.14539926646869,5.137624129805207,171.1864248332519
254,19.29525025589803,55.26498785515551,,0.3487344979690467,109.16730580457163,145.70566592783032,168.6667921867762
255,20.08166283365217,53.86460452187617,,5.182716279729945,97.70148023162672,155.21441118110718,171.05666067815952
256,19.153627651923202,62.04882734609995,,7.322199193569918,102.66697364867213,164.44090370933068,169.89084996450939
257,19.203340371891322,55.227367886754465,25.87650343669692,9.3511140821086,91.0775258219569,177.50517650331642,172.58746381610698
258,19.465702758359757,57.08829429098598,58.569349431672556,12.250980895065451,87.46538630252292,155.34496396851475,174.01175972091596
259,19.288215045462966,60.59526614480919,23.910169915938724,12.016555868527727,95.04231896469044,171.58572964879153,174.91866826889407
260,20.956222637638795,58.764394159669166,26.7504571449982,15.196332025904242,85.37248968663941,172.170117298396,175.55415589616658
261,21.377034745882273,60.34923585171376,9.588943029824142,15.262865135464052,91.57403022580442,176.23520997098558,174.73091759628102
262,21.183338190676817,61.06769365305466,19.508977847866017,17.428518644490236,86.48919134000717,174.47200863160234,175.12278514509825
263,22.545605404944805,59.78237994140247,14.99462893429157,19.58693486133793,82.22993886363396,171.65956498376144,174.14860447984935
264,21.679097022455736,61.18417231081842,19.974543236846905,21.768022689517117,77.93076548816845,170.9550329869931,173.31932850725926
265,20.482251325213365,62.21881276006664,14.041880423020231,21.459801730743013,81.61428429594837,171.6958743750468,174.85585530485736
266,22.248996937774063,61.66847188104229,9.222714067449298,23.81935688365037,80.26299661276502,172.25506189381392,176.05241739908573
267,21.050381650260004,65.21286360539571,15.184708450154584,22.173337441966606,81.6917237101446,172.83239750338487,176.3011490661776
268,20.951214815289294,67.32313365964814,11.857697403846316,23.159228971393485,80.22951527904647,179.6095765351831,176.03712759768877
269,19.41711876104216,68.55159851546526,,21.44984081495825,75.48143317894144,179.77999490175813,174.6274915945289
270,19.639402213113843,65.80937441802256,19.199051994743506,22.353176023688988,71.7587263334994,170.94921630446015,174.9716569549718
271,19.614839923816724,65.19394300014675,20.618275750911998,21.420102247175237,77.1727945046188,171.80975424366196,173.6543408705071
272,18.83045880803623,67.17118076855502,11.11622566415097,22.484800040735085,72.8835142572597,174.6082928871561,174.64185115244092
273,19.665095354026985,67.71216199376802,13.42643554949155,21.892059336716443,75.41235425253939,174.61399868932327,174.58277118593168
274,19.92481004843129,66.77299478686186,1.3473125439790559,21.67576183185538,70.12659583615586,175.43389465049222,174.38833744714202
275,20.21649257456495,66.76175582973875,38.43289557242639,22.219370294580887,79.65992432099316,177.45525024199392,174.1880263102832
276,20.42253599489483,67.89798633769979,7.350260115371542,21.67531986774276,72.58726593156936,179.73913158995762,173.9907055458103
277,20.438285054432473,68.35683301652043,46.002945328245964,20.845034048050643,72.72753643109223,175.36615400626897,171.95808258168717
278,22.18464833092026,65.86340122678395,29.435918877767175,22.76613175261051,75.95135722386081,177.48792604001721,172.39137132732105
279,22.472206610941225,66.60698015781938,63.0592704743057,20.902462123384584,69.44576034073808,177.691798255726,171.57095913425977
280,22.59036370733897,64.69929003520437,,22.93679906972834,72.6165292961042,172.19935900159507,173.5225959197832
281,23.24619696131526,64.98383091369735,54.48636350613251,25.902295381612337,71.58295421698982,171.98424240392046,173.99472253613746
282,22.420985469407455,62.53902176009061,63.25113003828891,29.187166353458768,65.64653188394239,175.83580159005047,176.64397421460856
283,22.153794273464932,60.81962378005746,41.237648411312875,28.782498504135102,69.1760892904351,179.5238739299915,174.34463514092198
284,20.567939647897177,60.66473655486924,50.46622134562187,28.528135404870433,69.1332859109026,179.70414940679197,174.8834209024233
285,20.30764933918734,59.846978786209434,52.64603432479609,27.494642693019646,65.5025335441876,178.79639204238902,171.4516351499492
286,20.294423809208634,60.76950521031096,31.656960822686756,28.375228796564954,66.3771801533276,171.72804483071718,173.2916963670159
287,19.5399212724622,62.42103600875231,66.7663244254661,25.751024717552646,64.10451497292836,173.86487166853163,170.6250930585072
288,18.76228900924855,60.193437484686356,54.0743903798118,27.76436557312879,66.18229399856101,176.85428526124056,172.8125526053569
289,19.019784188290018,56.479151210066846,6.29763281445026,28.880170444490698,61.53317936276752,179.42455259210874,173.58366846480268
290,19.834264654469482,60.299887042637195,64.41199630818349,30.271349712132952,61.35313364000578,169.96028795380502,177.03255727477708
291,19.70794209566491,55.05067140494335,62.83593575435973,33.39990719444153,66.35064738880405,173.35302047485862,178.6293025661662
292,20.533185021090457,58.63179320306616,58.14304471639063,33.91286475037022,68.86466245827243,167.78300789462287,179.7837614548831
293,21.39797025709534,56.339369998395455,53.28864863144218,34.579010970747696,67.36989345647223,162.63281095947676,178.3903466980821
294,22.631591602856815,50.14650204605899,4.931781806101823,34.21522837622438,65.16499257276203,171.83626610610528,177.29747451227118
295,23.03061693945803,50.271548223572125,21.833230307069464,33.25050047557322,62.33169747477876,171.5164323893042,175.26134003203092
296,22.492277773885224,49.23559063963136,38.26748000385539,31.806189416643537,54.14950347342535,165.00122359003643,172.34524375520922
297,19.781949463801013,37.15300230377104,64.56622015547283,29.217635687516047,50.96837982568115,178.8012446509738,173.32523678331071
298,17.308392266403285,35.64253184365419,69.51184325496176,27.448742385459223,52.113702307469964,174.69875488795768,176.1651652026394
299,16.616684723932977,33.90655156325165,64.7840010208244,25.839180998983075,48.330325564326955,177.71910769679036,175.22222173499873
300,18.09483625366352,36.876959720171364,76.05463258096667,26.230766950690384,54.60046406782023,175.77278540476837,173.37446879200837
301,18.347713964193705,38.05141238109249,67.3669946007661,21.374266933730603,51.927848048072,177.83064452896863,167.48832120843105
302,16.58928525651205,47.10564798176339,66.7644507010857,34.90265095069067,52.86283948477191,168.26121372147819,179.42190100129332
303,14.868838822982507,40.94526395430853,,27.952363728283014,51.14914763427649,172.82461993384905,174.3623828235316
304,13.028220151919758,97.40102100216859,89.15243607230956,27.79263892828193,36.63651762932687,91.66062557758322,177.24394424067083
305,,84.40717121194555,80.74794217774104,27.30730107799131,29.087457367458406,108.96641388007755,168.68973297476023
306,,64.79359970507795,75.51695596334243,18.33946424953504,86.12188690402247,127.663393205077,169.67502636385385
307,15.428013134993718,53.189103680470296,86.83984702284909,9.247302367424185,94.33418845625545,130.42447423763656,165.07763788979005
308,16.04293465685496,37.180488217945815,105.75267523957955,8.90434296543282,96.16560139497048,137.0601456277206,155.86418342142224
309,14.797978258368833,28.01550944838802,107.45217943434092,5.844624136066463,99.49655104405184,141.1858598974263,155.06055083497108
310,11.074238862375333,24.158467771778465,111.79880790232926,1.5163852801421478,91.94901816131157,140.08240192620178,157.58554142146014
311,5.928216538354995,18.68010903092133,104.50346028543164,4.578507295317864,56.141741849202,145.61849743598123,167.5727046523116
312,6.141162296421236,10.649123823447683,94.07513406059044,9.987947088604935,30.110359772127513,158.7308387327643,179.59600481652348
313,12.335263338335489,5.786196966784171,78.8164041517385,15.62103565099979,61.01316021810496,165.4401456159989,163.8152923024961
314,15.183449028913913,4.974823329221972,61.81846576359815,20.922276494126287,68.90073049952821,166.71935193513042,148.04270762714336
315,15.406703680432118,1.9097618121844637,33.752030628024606,28.90415925313795,86.13588133847985,179.76113852959983,123.3306353520793
316,15.75642640724572,8.746750908522824,3.555119500813987,39.34372064716153,79.25707919085272,175.61939182918576,107.37169932073702
317,14.103848479652422,12.808919198812681,33.82645052995472,44.51912408520511,75.53961952645297,168.60207932316058,93.46095635119312
318,15.631692043898466,14.422832753892402,60.686876367044256,41.42462744173338,93.66426115500241,167.72955883480043,96.59176826382985
319,17.22445697775316,21.570462253680454,72.53634760271618,39.17697065578887,88.55403240213126,157.30435144158832,105.91645084425352
320,13.687404198960165,19.00492762256827,73.10184727905974,27.73341477365113,71.16356793041365,166.10126091022573,128.55346439753467
321,16.04763571161394,16.159356829645134,96.85837209286183,33.571426811397096,45.59200082324197,171.10175356482353,131.13716567402517
322,15.125898635712202,8.94960156160111,124.35496693100002,5.993357096290685,7.485816292583481,170.68868757644375,162.7188861211907
323,13.9116317108345,8.047807148828243,104.76685072558766,11.683853666333604,47.3653482437801,165.79643843399637,175.61216978742007
324,14.050462004560181,4.20369655874732,101.2477491998278,25.510492182094715,68.6968223429296,166.5566246193797,155.53268465782565
325,13.713007970313788,2.9202810046927365,101.5345666726443,32.31371014856923,68.89510676447593,167.2703378593125,144.60594371368362
326,12.59334932756511,1.3114437999008017,101.05439315076524,36.38361119144003,78.02866130622465,170.7394297553933,142.4055203837741
327,10.76802078046324,2.5979938920956003,99.50004582094135,33.13121644894463,97.86006834961317,173.35546133769256,145.714018649998
328,11.430597406517254,7.807950398539097,95.54025160612645,34.57900588557397,95.6843398657508,179.30891070355693,144.94044951164219
329,10.481548362023412,11.271665452951744,102.07272566413212,37.49879490293877,97.78933046621198,175.29691978451078,144.0140074428972
330,,10.467787713996271,104.35278734487966,34.59207512414253,94.13250842218231,171.90100683874027,147.35793205719253
331,10.545816898821085,9.661583324636547,105.26831459909312,32.01040873825456,89.54589949301257,172.54394795683507,151.99575852053542
332,,9.2174587811261,100.93414142034531,27.414980794434438,84.63281849671063,173.01003630350286,158.78404429506222
333,,7.930779429112998,106.57824559993257,24.95833003909234,85.90817001317204,175.63625982482458,164.86849282693805
334,,3.3178005219600295,116.95577494356586,22.84766300944379,82.06233292296335,176.06652359148183,166.0128633130655
335,,0.812374922011367,128.227242253743,21.023893891909225,83.1588152072569,178.6809381696784,169.14125005115483
336,,0.5321787368978149,150.3200016190873,20.70067042796948,84.63648655522782,179.8319932184536,170.38863605633722
337,,3.2417300948492627,122.62843800010049,21.816467992820844,84.6972820824995,177.00085580548745,169.20842152699012
338,11.112152698046634,8.714450630499588,107.82327426384109,23.850265415838727,85.77001814950017,178.91351302735237,166.1006731248362
339,,9.4014791505318,106.55991110839348,24.70971849313511,86.12426427762375,178.80593723522745,168.44463014275854
340,,8.794554841385864,105.69811956602462,21.464405915202708,82.52228533809006,178.99709441561717,174.2165745732691
341,,11.785633804909072,95.46108088222282,22.021271687562596,88.43490786813801,176.7309783128105,172.84787726953255
342,11.05839465345906,,,6.8670519050677274,80.95049085439038,,150.35105538563337
343,,9.653578659755,95.60601207077111,21.4123291646066,90.14129297655487,172.81414118255873,176.6801290414064
344,,13.711733407006642,102.07279114731885,20.899842497876854,92.421170457541,168.78951446936867,176.53253237923195
345,,12.270809161443704,106.08280143476662,23.430317809763228,99.42894597440223,169.15777480394362,173.9351917454973
346,10.86190284589263,10.47124963513905,106.15467105636075,21.309798519800005,94.1802185724958,168.96477113459156,176.8727942634865
