Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	896.139	1011.47	1336.69	907.318	1014.51	1097.22	722.846	1052.11	1263.39	722.188	1055.47	1160.04	822.655	1081.58	1384.7	813.333	1083.38	1044.29	771.353	766.005	1412.1	772.231	656.198	1412.94	718.453	766.821	1367.36	715.615	657.428	1365.97	707.389	272.455	1428.98	705.456	191.742	1417.59	671.844	279.693	1389.18	667.824	199.549	1376.84	644.031	87.4428	1365.96	635.574	43.7047	1366.39	666.782	63.1459	1411.34	779.307	764.813	1020.61	781.41	654.375	1022.64	724.666	766.801	1061.95	720.567	656.216	1060.7	731.016	262.071	1021	728.341	183.134	1039.24	685.343	271.28	1047.39	683.368	188.027	1063.72	654.715	85.3849	1091.6	645.674	41.1511	1090.17	667.943	61.4958	1047.85	806.566	923.964	1396.05	794.872	537.134	1400.45	777.086	515.068	1275.47	776.336	475.52	1408.82	827.305	449.684	1358.97	705.627	109.508	1410.82	726.799	115.306	1322.45	852.842	56.7969	1323.87	827.945	51.7242	1440.75	860.971	73.511	1369.09	813.55	922.41	1031.46	786.115	530.05	1040.9	768.099	517.979	1166.41	773.757	468.341	1036.43	823.722	450.435	1090.67	718.413	108.357	1047.06	736.369	115.348	1133.74	869.604	54.6475	1128.14	834.59	49.0915	1013.27	876.015	66.1612	1089.14
0.327	896.109	1011.48	1336.69	907.275	1014.51	1097.21	722.813	1052.11	1263.38	722.153	1055.46	1160.04	822.621	1081.59	1384.71	813.27	1083.39	1044.28	771.335	766.003	1412.09	772.225	656.203	1412.93	718.44	766.824	1367.36	715.598	657.422	1365.97	707.382	272.456	1428.98	705.45	191.739	1417.58	671.841	279.688	1389.18	667.822	199.543	1376.83	644.034	87.4473	1365.97	635.57	43.7125	1366.39	666.772	63.1499	1411.35	779.286	764.823	1020.61	781.395	654.377	1022.64	724.641	766.805	1061.96	720.552	656.218	1060.69	731.006	262.067	1020.99	728.342	183.126	1039.24	685.327	271.28	1047.4	683.355	188.034	1063.71	654.714	85.384	1091.59	645.677	41.152	1090.17	667.944	61.495	1047.85	806.539	923.961	1396.05	794.858	537.138	1400.46	777.069	515.065	1275.48	776.324	475.515	1408.82	827.306	449.677	1359	705.627	109.501	1410.82	726.819	115.302	1322.45	852.853	56.7989	1323.88	827.954	51.7201	1440.75	860.973	73.5132	1369.1	813.508	922.406	1031.46	786.111	530.042	1040.91	768.076	517.978	1166.42	773.744	468.347	1036.43	823.728	450.433	1090.68	718.408	108.351	1047.06	736.367	115.346	1133.75	869.608	54.6523	1128.14	834.586	49.0946	1013.27	876.009	66.1624	1089.14
0.333	896.076	1011.48	1336.69	907.254	1014.52	1097.21	722.784	1052.11	1263.4	722.122	1055.47	1160.04	822.586	1081.57	1384.72	813.216	1083.4	1044.27	771.32	766.007	1412.1	772.207	656.204	1412.93	718.421	766.823	1367.35	715.586	657.42	1365.96	707.386	272.456	1428.98	705.449	191.742	1417.59	671.835	279.689	1389.18	667.821	199.548	1376.83	644.034	87.4416	1365.96	635.563	43.7129	1366.39	666.773	63.1516	1411.35	779.257	764.822	1020.6	781.386	654.381	1022.63	724.617	766.806	1061.95	720.532	656.218	1060.68	731.004	262.062	1021	728.343	183.13	1039.24	685.325	271.282	1047.39	683.358	188.034	1063.72	654.721	85.3825	1091.58	645.679	41.1588	1090.18	667.945	61.4969	1047.85	806.513	923.966	1396.04	794.851	537.141	1400.47	777.051	515.076	1275.46	776.323	475.512	1408.82	827.307	449.682	1358.98	705.629	109.505	1410.82	726.819	115.305	1322.46	852.844	56.7991	1323.88	827.954	51.7195	1440.74	860.971	73.5115	1369.09	813.474	922.42	1031.45	786.107	530.051	1040.89	768.036	517.997	1166.41	773.732	468.348	1036.43	823.705	450.432	1090.65	718.411	108.359	1047.05	736.369	115.352	1133.75	869.601	54.6545	1128.15	834.588	49.094	1013.27	876.017	66.1637	1089.15
0.34	896.042	1011.48	1336.68	907.229	1014.52	1097.19	722.749	1052.11	1263.39	722.091	1055.47	1160.04	822.55	1081.57	1384.73	813.167	1083.4	1044.27	771.296	766.007	1412.09	772.196	656.198	1412.94	718.405	766.819	1367.36	715.578	657.418	1365.96	707.378	272.459	1428.99	705.448	191.735	1417.59	671.839	279.689	1389.19	667.819	199.543	1376.83	644.031	87.44	1365.96	635.558	43.7198	1366.39	666.769	63.1449	1411.34	779.243	764.827	1020.6	781.363	654.385	1022.63	724.592	766.807	1061.95	720.508	656.218	1060.69	731.002	262.065	1020.99	728.346	183.128	1039.23	685.325	271.276	1047.39	683.357	188.029	1063.7	654.719	85.3785	1091.59	645.674	41.1509	1090.17	667.943	61.4976	1047.85	806.486	923.966	1396.06	794.844	537.135	1400.46	777.054	515.069	1275.47	776.315	475.521	1408.82	827.306	449.682	1359	705.616	109.509	1410.82	726.817	115.307	1322.45	852.838	56.7994	1323.88	827.956	51.722	1440.75	860.976	73.5161	1369.09	813.448	922.417	1031.46	786.089	530.042	1040.89	768.072	517.985	1166.41	773.734	468.345	1036.43	823.704	450.43	1090.66	718.414	108.352	1047.06	736.368	115.351	1133.75	869.604	54.649	1128.14	834.592	49.096	1013.27	876.005	66.1661	1089.15
0.347	896.017	1011.49	1336.68	907.212	1014.51	1097.19	722.718	1052.1	1263.4	722.056	1055.47	1160.04	822.521	1081.57	1384.73	813.106	1083.41	1044.28	771.28	766.004	1412.1	772.179	656.193	1412.93	718.394	766.818	1367.35	715.558	657.409	1365.96	707.373	272.454	1428.98	705.446	191.738	1417.59	671.828	279.682	1389.18	667.811	199.541	1376.83	644.033	87.4424	1365.96	635.557	43.7144	1366.39	666.765	63.1442	1411.35	779.224	764.829	1020.6	781.34	654.375	1022.63	724.562	766.802	1061.95	720.492	656.214	1060.68	730.996	262.053	1021	728.338	183.122	1039.24	685.313	271.278	1047.39	683.355	188.024	1063.71	654.72	85.3803	1091.59	645.671	41.1495	1090.17	667.947	61.4929	1047.85	806.453	923.968	1396.05	794.836	537.147	1400.46	777.065	515.056	1275.48	776.312	475.513	1408.83	827.302	449.68	1358.99	705.622	109.499	1410.82	726.804	115.305	1322.45	852.847	56.7991	1323.87	827.952	51.7199	1440.75	860.977	73.5043	1369.09	813.423	922.428	1031.46	786.076	530.038	1040.89	768.011	518.005	1166.42	773.738	468.336	1036.43	823.7	450.431	1090.65	718.416	108.352	1047.06	736.374	115.348	1133.75	869.605	54.6497	1128.14	834.586	49.0909	1013.27	876.005	66.1675	1089.15
0.353	895.987	1011.49	1336.68	907.192	1014.53	1097.19	722.691	1052.1	1263.4	722.023	1055.47	1160.04	822.485	1081.56	1384.74	813.075	1083.41	1044.27	771.264	766.001	1412.1	772.169	656.192	1412.93	718.37	766.807	1367.35	715.546	657.406	1365.96	707.37	272.451	1428.99	705.444	191.729	1417.59	671.827	279.679	1389.18	667.81	199.543	1376.83	644.03	87.4405	1365.96	635.558	43.711	1366.39	666.772	63.1441	1411.36	779.204	764.824	1020.6	781.321	654.387	1022.63	724.538	766.795	1061.95	720.479	656.205	1060.68	730.985	262.053	1020.99	728.34	183.122	1039.23	685.311	271.271	1047.39	683.354	188.02	1063.71	654.719	85.3793	1091.58	645.677	41.145	1090.17	667.943	61.4976	1047.85	806.429	923.96	1396.04	794.832	537.14	1400.46	777.054	515.056	1275.47	776.304	475.519	1408.82	827.275	449.67	1358.98	705.633	109.497	1410.82	726.816	115.291	1322.46	852.853	56.8017	1323.87	827.954	51.7098	1440.75	860.971	73.5087	1369.09	813.398	922.426	1031.45	786.076	530.035	1040.88	768.015	518.006	1166.41	773.738	468.326	1036.42	823.684	450.428	1090.65	718.413	108.354	1047.06	736.364	115.343	1133.75	869.597	54.6578	1128.15	834.593	49.1024	1013.27	876	66.1689	1089.15
0.36	895.958	1011.5	1336.69	907.165	1014.52	1097.18	722.658	1052.09	1263.4	721.999	1055.46	1160.04	822.459	1081.56	1384.74	813.033	1083.41	1044.28	771.238	765.993	1412.1	772.152	656.186	1412.94	718.361	766.801	1367.35	715.529	657.403	1365.96	707.366	272.452	1428.99	705.445	191.732	1417.59	671.822	279.684	1389.18	667.804	199.538	1376.84	644.023	87.4399	1365.97	635.557	43.7101	1366.39	666.766	63.1454	1411.35	779.186	764.818	1020.61	781.304	654.385	1022.62	724.515	766.797	1061.95	720.454	656.205	1060.68	730.991	262.059	1020.98	728.335	183.115	1039.23	685.31	271.268	1047.39	683.349	188.021	1063.71	654.714	85.3734	1091.58	645.67	41.157	1090.16	667.953	61.4825	1047.86	806.405	923.968	1396.05	794.821	537.135	1400.47	777.045	515.057	1275.48	776.292	475.515	1408.82	827.281	449.675	1359	705.62	109.507	1410.82	726.814	115.295	1322.45	852.839	56.7946	1323.87	827.955	51.7237	1440.75	860.971	73.5103	1369.09	813.365	922.43	1031.45	786.059	530.043	1040.89	768.005	517.991	1166.4	773.735	468.331	1036.43	823.68	450.433	1090.65	718.415	108.345	1047.06	736.361	115.346	1133.75	869.598	54.6567	1128.14	834.584	49.0995	1013.26	876.013	66.1696	1089.16
0.367	895.928	1011.49	1336.69	907.136	1014.52	1097.18	722.625	1052.09	1263.41	721.969	1055.46	1160.05	822.425	1081.56	1384.74	813.005	1083.41	1044.28	771.221	765.997	1412.11	772.133	656.182	1412.93	718.343	766.8	1367.35	715.517	657.395	1365.96	707.373	272.441	1428.99	705.441	191.73	1417.59	671.818	279.679	1389.19	667.804	199.534	1376.84	644.03	87.4348	1365.96	635.553	43.7081	1366.39	666.765	63.1447	1411.34	779.151	764.823	1020.61	781.271	654.379	1022.63	724.487	766.784	1061.96	720.44	656.196	1060.69	730.979	262.053	1020.99	728.333	183.109	1039.24	685.3	271.264	1047.39	683.346	188.014	1063.72	654.72	85.3781	1091.59	645.67	41.1478	1090.16	667.958	61.4795	1047.85	806.376	923.962	1396.05	794.821	537.137	1400.46	777.058	515.051	1275.48	776.284	475.515	1408.82	827.269	449.68	1358.99	705.612	109.498	1410.83	726.827	115.287	1322.46	852.843	56.8002	1323.88	827.954	51.7105	1440.75	860.968	73.5117	1369.09	813.345	922.427	1031.47	786.055	530.036	1040.88	767.998	517.979	1166.41	773.711	468.341	1036.43	823.652	450.423	1090.64	718.415	108.344	1047.06	736.367	115.342	1133.75	869.59	54.6454	1128.15	834.577	49.0984	1013.27	876.007	66.1678	1089.16
0.373	895.901	1011.5	1336.7	907.111	1014.52	1097.17	722.602	1052.09	1263.42	721.937	1055.45	1160.06	822.396	1081.56	1384.75	812.96	1083.41	1044.28	771.2	765.989	1412.1	772.12	656.185	1412.94	718.325	766.794	1367.36	715.498	657.394	1365.96	707.363	272.443	1429	705.43	191.73	1417.59	671.809	279.672	1389.19	667.805	199.527	1376.85	644.033	87.432	1365.96	635.559	43.696	1366.39	666.762	63.1462	1411.35	779.13	764.82	1020.61	781.251	654.387	1022.62	724.446	766.781	1061.98	720.413	656.189	1060.69	730.974	262.047	1021	728.327	183.105	1039.24	685.294	271.259	1047.39	683.353	188.007	1063.73	654.708	85.3697	1091.59	645.677	41.1354	1090.18	667.954	61.4795	1047.85	806.356	923.963	1396.06	794.807	537.135	1400.47	777.046	515.046	1275.49	776.278	475.518	1408.83	827.261	449.669	1358.99	705.623	109.493	1410.82	726.814	115.273	1322.47	852.826	56.8003	1323.87	827.956	51.7202	1440.74	860.967	73.5186	1369.09	813.291	922.433	1031.46	786.041	530.029	1040.89	767.978	517.983	1166.42	773.705	468.319	1036.43	823.653	450.429	1090.65	718.419	108.342	1047.07	736.365	115.343	1133.75	869.586	54.6567	1128.15	834.571	49.0985	1013.27	876.007	66.1706	1089.16
0.38	895.868	1011.5	1336.71	907.071	1014.52	1097.18	722.566	1052.08	1263.42	721.908	1055.45	1160.05	822.373	1081.57	1384.74	812.917	1083.41	1044.28	771.176	765.99	1412.11	772.102	656.18	1412.94	718.306	766.788	1367.36	715.482	657.381	1365.96	707.349	272.44	1428.99	705.841	191.767	1417.45	671.812	279.667	1389.18	667.752	200.13	1377.26	644.025	87.4262	1365.97	635.554	43.7002	1366.39	666.758	63.1427	1411.36	779.101	764.815	1020.62	781.228	654.374	1022.64	724.419	766.774	1061.98	720.399	656.186	1060.7	730.963	262.043	1021	728.32	183.101	1039.25	685.286	271.252	1047.4	683.343	188.001	1063.73	654.725	85.3766	1091.58	645.677	41.1335	1090.17	667.961	61.4637	1047.86	806.331	923.965	1396.06	794.8	537.131	1400.47	777.035	515.034	1275.48	776.271	475.514	1408.83	827.256	449.68	1359	705.613	109.502	1410.83	726.817	115.287	1322.47	852.818	56.7953	1323.88	827.942	51.7166	1440.75	860.961	73.5222	1369.09	813.271	922.442	1031.46	786.022	530.024	1040.9	767.966	517.976	1166.41	773.681	468.323	1036.44	823.628	450.427	1090.66	718.41	108.332	1047.07	736.377	115.338	1133.76	869.582	54.643	1128.16	834.576	49.0936	1013.27	876.005	66.1721	1089.16
0.387	895.842	1011.5	1336.71	907.049	1014.52	1097.19	722.542	1052.08	1263.42	721.869	1055.45	1160.06	822.35	1081.58	1384.75	812.882	1083.41	1044.28	771.16	765.983	1412.11	772.088	656.173	1412.94	718.281	766.796	1367.36	715.471	657.383	1365.96	707.342	272.449	1429	705.427	191.726	1417.59	671.804	279.669	1389.18	667.792	199.52	1376.84	644.025	87.4308	1365.97	635.556	43.7023	1366.39	666.76	63.1402	1411.35	779.073	764.816	1020.63	781.211	654.374	1022.64	724.392	766.774	1061.99	720.369	656.186	1060.71	730.955	262.044	1021.01	728.316	183.1	1039.25	685.275	271.251	1047.4	683.338	187.995	1063.73	654.715	85.3674	1091.59	645.679	41.1354	1090.17	667.96	61.4704	1047.86	806.3	923.972	1396.07	794.785	537.133	1400.47	777.044	515.039	1275.49	776.26	475.506	1408.83	827.238	449.673	1359	705.61	109.497	1410.82	726.81	115.278	1322.46	852.82	56.8035	1323.87	827.947	51.7212	1440.74	860.966	73.5213	1369.08	813.233	922.443	1031.47	786.004	530.027	1040.89	767.951	517.976	1166.42	773.668	468.331	1036.44	823.602	450.416	1090.66	718.404	108.324	1047.08	736.365	115.335	1133.75	869.58	54.6515	1128.16	834.57	49.0937	1013.27	876.006	66.1706	1089.16
0.393	895.818	1011.5	1336.71	907.022	1014.53	1097.18	722.505	1052.08	1263.44	721.849	1055.44	1160.07	822.322	1081.58	1384.75	812.833	1083.4	1044.27	771.14	765.986	1412.11	772.075	656.179	1412.94	718.262	766.789	1367.37	715.444	657.385	1365.96	707.344	272.433	1429	705.827	191.766	1417.44	671.798	279.666	1389.18	667.749	200.129	1377.27	644.031	87.4254	1365.97	635.556	43.6996	1366.39	666.76	63.1374	1411.35	779.05	764.817	1020.64	781.179	654.38	1022.65	724.354	766.774	1062	720.347	656.183	1060.72	730.943	262.045	1021.01	728.307	183.102	1039.25	685.266	271.247	1047.4	683.323	188.002	1063.74	654.723	85.3723	1091.6	645.677	41.133	1090.17	667.958	61.4664	1047.86	806.287	923.975	1396.07	794.767	537.136	1400.47	777.017	515.047	1275.49	776.243	475.508	1408.83	827.223	449.678	1359.01	705.613	109.484	1410.82	726.802	115.296	1322.46	852.808	56.8107	1323.87	827.941	51.7293	1440.74	860.953	73.53	1369.08	813.209	922.447	1031.48	785.973	530.024	1040.91	767.94	517.969	1166.42	773.647	468.331	1036.44	823.6	450.418	1090.67	718.404	108.324	1047.08	736.365	115.337	1133.76	869.578	54.6531	1128.16	834.583	49.0873	1013.27	876.01	66.175	1089.16
0.4	895.789	1011.51	1336.71	906.991	1014.52	1097.18	722.484	1052.08	1263.45	721.814	1055.45	1160.07	822.306	1081.58	1384.76	812.786	1083.4	1044.29	771.121	765.987	1412.11	772.061	656.176	1412.95	718.24	766.791	1367.37	715.426	657.376	1365.97	707.326	272.437	1429	705.409	191.731	1417.59	671.797	279.657	1389.19	667.786	199.52	1376.85	644.034	87.4198	1365.98	635.559	43.6903	1366.39	666.762	63.1382	1411.36	779.014	764.824	1020.66	781.159	654.375	1022.65	724.326	766.775	1062.02	720.32	656.185	1060.73	730.935	262.041	1021.02	728.297	183.107	1039.26	685.251	271.24	1047.41	683.322	187.996	1063.74	654.716	85.3731	1091.6	645.679	41.127	1090.18	667.953	61.4733	1047.87	806.254	923.974	1396.07	794.749	537.139	1400.46	776.987	515.036	1275.49	776.234	475.518	1408.83	827.207	449.678	1359	705.609	109.502	1410.82	726.782	115.289	1322.46	852.811	56.8063	1323.88	827.931	51.7296	1440.74	860.962	73.5283	1369.08	813.187	922.443	1031.48	785.94	530.023	1040.91	767.925	517.972	1166.43	773.62	468.33	1036.45	823.575	450.424	1090.66	718.397	108.341	1047.08	736.367	115.334	1133.75	869.579	54.6638	1128.14	834.566	49.0979	1013.25	876.009	66.1713	1089.16
0.407	895.773	1011.52	1336.71	906.966	1014.52	1097.19	722.453	1052.08	1263.46	721.79	1055.44	1160.08	822.281	1081.59	1384.76	812.743	1083.39	1044.29	771.099	765.991	1412.11	772.044	656.174	1412.95	718.23	766.786	1367.37	715.412	657.381	1365.97	707.321	272.433	1428.99	705.405	191.731	1417.6	671.79	279.654	1389.19	667.778	199.511	1376.85	644.023	87.4142	1365.97	635.561	43.6918	1366.4	666.758	63.1409	1411.36	778.99	764.823	1020.67	781.137	654.377	1022.67	724.299	766.775	1062.03	720.29	656.183	1060.73	730.915	262.045	1021.01	728.287	183.108	1039.25	685.239	271.242	1047.41	683.316	187.993	1063.75	654.716	85.3688	1091.59	645.669	41.1288	1090.18	667.956	61.4784	1047.86	806.228	923.97	1396.07	794.742	537.147	1400.46	776.997	515.042	1275.49	776.22	475.521	1408.82	827.196	449.682	1358.99	705.604	109.499	1410.82	726.793	115.302	1322.46	852.807	56.818	1323.86	827.939	51.7261	1440.75	860.957	73.5314	1369.08	813.154	922.447	1031.49	785.931	530.025	1040.91	767.897	517.973	1166.43	773.6	468.33	1036.44	823.555	450.429	1090.66	718.396	108.342	1047.07	736.363	115.342	1133.76	869.584	54.6624	1128.15	834.574	49.0965	1013.27	875.995	66.1796	1089.15
0.413	895.744	1011.51	1336.71	906.943	1014.53	1097.19	722.43	1052.08	1263.46	721.76	1055.44	1160.1	822.253	1081.6	1384.77	812.697	1083.39	1044.28	771.079	765.992	1412.12	772.024	656.181	1412.95	718.21	766.788	1367.38	715.391	657.374	1365.98	707.313	272.435	1429	705.397	191.727	1417.6	671.781	279.655	1389.19	667.786	199.513	1376.86	644.03	87.419	1365.98	635.552	43.6933	1366.4	666.761	63.1354	1411.37	778.964	764.829	1020.67	781.097	654.389	1022.66	724.268	766.777	1062.05	720.255	656.19	1060.74	730.914	262.041	1021.02	728.28	183.112	1039.25	685.227	271.241	1047.42	683.303	187.991	1063.75	654.714	85.3743	1091.6	645.672	41.1259	1090.17	667.953	61.4771	1047.86	806.212	923.976	1396.07	794.733	537.148	1400.46	776.969	515.048	1275.49	776.211	475.519	1408.81	827.186	449.689	1359	705.6	109.487	1410.83	726.798	115.296	1322.45	852.806	56.8165	1323.86	827.935	51.7269	1440.74	860.96	73.5257	1369.07	813.13	922.449	1031.49	785.912	530.035	1040.92	767.874	517.973	1166.43	773.58	468.331	1036.45	823.532	450.437	1090.66	718.397	108.338	1047.08	736.352	115.346	1133.75	869.586	54.6563	1128.13	834.567	49.0919	1013.27	876.002	66.1754	1089.14
0.42	895.723	1011.52	1336.71	906.911	1014.52	1097.2	722.402	1052.09	1263.48	721.732	1055.44	1160.1	822.226	1081.61	1384.77	812.652	1083.38	1044.28	771.056	765.995	1412.13	772.005	656.184	1412.96	718.189	766.79	1367.38	715.368	657.375	1365.98	707.303	272.436	1429	705.394	191.731	1417.6	671.777	279.654	1389.2	667.773	199.511	1376.86	644.024	87.4198	1365.98	635.553	43.6908	1366.4	666.758	63.1334	1411.37	778.93	764.835	1020.68	781.064	654.39	1022.67	724.242	766.781	1062.05	720.228	656.192	1060.75	730.895	262.051	1021.02	728.277	183.108	1039.25	685.225	271.238	1047.43	683.299	187.993	1063.75	654.711	85.3711	1091.6	645.671	41.1228	1090.17	667.951	61.4746	1047.86	806.188	923.982	1396.08	794.722	537.161	1400.47	776.943	515.052	1275.49	776.201	475.512	1408.81	827.184	449.699	1358.99	705.603	109.479	1410.83	726.787	115.301	1322.45	852.796	56.8127	1323.86	827.931	51.7337	1440.74	860.965	73.538	1369.08	813.101	922.447	1031.5	785.882	530.033	1040.91	767.852	517.972	1166.43	773.559	468.336	1036.45	823.512	450.439	1090.66	718.39	108.332	1047.07	736.339	115.34	1133.75	869.576	54.6691	1128.13	834.571	49.1024	1013.25	876.006	66.1831	1089.14
0.427	895.705	1011.52	1336.71	906.886	1014.52	1097.19	722.374	1052.09	1263.49	721.698	1055.44	1160.11	822.207	1081.61	1384.77	812.607	1083.38	1044.28	771.043	765.996	1412.13	771.999	656.184	1412.95	718.168	766.796	1367.39	715.352	657.376	1365.99	707.304	272.43	1429.01	705.396	191.725	1417.61	671.769	279.654	1389.21	667.773	199.51	1376.87	644.021	87.4172	1365.98	635.552	43.6986	1366.4	666.766	63.1303	1411.38	778.903	764.839	1020.68	781.043	654.394	1022.67	724.205	766.78	1062.06	720.206	656.182	1060.76	730.898	262.05	1021.02	728.275	183.111	1039.26	685.221	271.239	1047.43	683.302	187.988	1063.75	654.711	85.3651	1091.6	645.669	41.1301	1090.17	667.952	61.4777	1047.86	806.163	923.981	1396.09	794.706	537.152	1400.47	776.918	515.054	1275.5	776.189	475.516	1408.82	827.171	449.685	1358.99	705.6	109.48	1410.84	726.781	115.304	1322.45	852.813	56.8113	1323.87	827.931	51.7228	1440.74	860.955	73.5281	1369.08	813.086	922.448	1031.5	785.868	530.028	1040.91	767.84	517.985	1166.44	773.545	468.337	1036.44	823.503	450.432	1090.64	718.388	108.342	1047.07	736.345	115.342	1133.75	869.581	54.666	1128.14	834.579	49.0967	1013.26	875.992	66.1806	1089.14
0.433	895.688	1011.53	1336.71	906.863	1014.52	1097.17	722.347	1052.09	1263.5	721.669	1055.45	1160.12	822.181	1081.62	1384.78	812.556	1083.37	1044.27	771.025	765.996	1412.14	771.983	656.187	1412.97	718.145	766.794	1367.4	715.331	657.377	1366	707.301	272.425	1429.01	705.393	191.723	1417.61	671.776	279.653	1389.21	667.766	199.507	1376.86	644.026	87.4153	1365.99	635.558	43.6861	1366.4	666.764	63.1283	1411.38	778.881	764.836	1020.69	781.008	654.405	1022.66	724.178	766.779	1062.06	720.18	656.185	1060.77	730.888	262.053	1021.02	728.27	183.118	1039.26	685.215	271.237	1047.44	683.292	187.988	1063.76	654.716	85.3685	1091.6	645.666	41.1337	1090.16	667.954	61.4711	1047.86	806.143	923.982	1396.09	794.693	537.148	1400.48	776.905	515.064	1275.52	776.176	475.521	1408.82	827.161	449.682	1358.99	705.591	109.468	1410.83	726.787	115.301	1322.46	852.804	56.8197	1323.86	827.939	51.7287	1440.74	860.954	73.5263	1369.08	813.044	922.458	1031.51	785.849	530.032	1040.91	767.822	517.985	1166.44	773.53	468.345	1036.45	823.486	450.445	1090.65	718.398	108.337	1047.07	736.338	115.343	1133.76	869.597	54.6833	1128.14	834.571	49.0981	1013.27	876.004	66.1781	1089.14
0.44	895.66	1011.53	1336.71	906.832	1014.52	1097.18	722.33	1052.09	1263.51	721.638	1055.45	1160.12	822.158	1081.62	1384.78	812.503	1083.37	1044.27	771.013	765.993	1412.14	771.967	656.187	1412.98	718.122	766.799	1367.41	715.309	657.381	1366.01	707.293	272.422	1429.01	705.388	191.727	1417.61	671.763	279.655	1389.21	667.765	199.504	1376.87	644.023	87.4191	1365.99	635.557	43.6873	1366.41	666.759	63.1197	1411.37	778.866	764.84	1020.68	780.993	654.395	1022.66	724.154	766.772	1062.07	720.165	656.183	1060.77	730.891	262.048	1021.02	728.281	183.108	1039.26	685.217	271.235	1047.44	683.295	187.986	1063.76	654.717	85.3647	1091.61	645.667	41.1232	1090.17	667.968	61.4699	1047.86	806.117	923.979	1396.11	794.681	537.159	1400.48	776.897	515.053	1275.52	776.164	475.512	1408.83	827.144	449.684	1359	705.588	109.473	1410.83	726.788	115.3	1322.46	852.812	56.8201	1323.87	827.938	51.7308	1440.75	860.959	73.5307	1369.08	813.016	922.461	1031.5	785.839	530.026	1040.92	767.81	517.981	1166.44	773.521	468.343	1036.45	823.479	450.427	1090.65	718.407	108.335	1047.06	736.342	115.339	1133.75	869.59	54.6657	1128.14	834.583	49.0967	1013.27	876.004	66.1744	1089.14
