Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	866.28	1004.55	1337.56	864.521	1002.77	1113.21	679.94	1014.28	1267.04	680.619	1023.06	1190.11	796.362	1059.82	1384.7	777.538	1061.95	1062.69	766.484	772.408	1425.64	765.381	662.84	1426.07	707.681	774.917	1387.64	701.61	665.691	1388.53	695.083	270.866	1439.34	694.47	186.735	1426.52	660.741	273.645	1398.31	664.585	193.964	1385.53	643.68	85.0668	1372.88	635.104	40.5616	1372.28	662.796	59.5431	1417.43	774.431	766.859	1014.68	762.213	657.61	1021.78	714.828	777.453	1047.04	699.779	668.409	1055.13	704.912	262.501	1015	710.96	183.245	1028.75	663.707	266.354	1049.53	668.809	186.764	1064.64	645.688	86.8381	1085.99	635.964	40.1423	1086.02	665.525	61.4544	1041.3	793.984	919.3	1409.7	756.825	534.769	1419.36	748.864	507.341	1286.93	739.128	461.62	1432.05	796.324	435.254	1374.85	707.175	103.24	1422.37	731.767	124.418	1341.33	845.084	58.0471	1333.6	823.079	50.4956	1446.07	860.217	68.1827	1384.9	788.978	920.504	1038.64	754.041	533.147	1027.96	726.324	504.111	1155.47	733.967	455.308	1020.14	788.948	437.944	1074.2	713.344	110.912	1037.74	729.778	122.47	1118.87	851.78	57.2623	1126.74	821.506	47.7405	1012.84	863.948	62.5579	1082.41
0.453	866.312	1004.54	1337.56	864.521	1002.75	1113.2	679.962	1014.27	1267.06	680.637	1023.06	1190.15	796.389	1059.81	1384.71	777.533	1061.92	1062.71	766.507	772.408	1425.66	765.4	662.836	1426.08	707.702	774.915	1387.66	701.629	665.686	1388.55	695.088	270.859	1439.34	694.467	186.729	1426.53	660.749	273.646	1398.31	664.586	193.968	1385.54	643.673	85.0682	1372.88	635.108	40.5694	1372.27	662.79	59.5617	1417.45	774.426	766.858	1014.69	762.201	657.603	1021.79	714.813	777.459	1047.05	699.779	668.41	1055.15	704.902	262.503	1015	710.959	183.24	1028.75	663.698	266.355	1049.54	668.808	186.755	1064.65	645.696	86.8384	1085.98	635.966	40.1256	1086.02	665.52	61.4517	1041.3	794.025	919.294	1409.71	756.844	534.761	1419.37	748.887	507.338	1286.94	739.152	461.599	1432.06	796.319	435.239	1374.86	707.173	103.235	1422.37	731.764	124.423	1341.33	845.087	58.0786	1333.59	823.082	50.4904	1446.07	860.215	68.1764	1384.9	788.979	920.501	1038.66	754.027	533.143	1027.96	726.317	504.095	1155.49	733.946	455.312	1020.15	788.939	437.95	1074.22	713.351	110.917	1037.74	729.782	122.475	1118.87	851.777	57.2608	1126.74	821.508	47.7417	1012.85	863.941	62.5457	1082.42
0.46	866.338	1004.54	1337.57	864.533	1002.73	1113.21	679.985	1014.27	1267.1	680.643	1023.06	1190.17	796.417	1059.8	1384.73	777.517	1061.91	1062.72	766.541	772.41	1425.67	765.43	662.834	1426.08	707.733	774.911	1387.7	701.65	665.693	1388.57	695.097	270.857	1439.35	694.476	186.725	1426.53	660.747	273.645	1398.32	664.593	193.965	1385.54	643.678	85.0573	1372.88	635.111	40.5617	1372.27	662.796	59.5425	1417.44	774.418	766.847	1014.71	762.201	657.598	1021.8	714.808	777.454	1047.06	699.768	668.405	1055.19	704.895	262.504	1015.01	710.956	183.244	1028.76	663.693	266.345	1049.55	668.812	186.755	1064.65	645.692	86.8375	1085.99	635.962	40.1355	1086.02	665.526	61.4536	1041.29	794.055	919.291	1409.74	756.856	534.756	1419.38	748.91	507.316	1286.96	739.156	461.604	1432.06	796.323	435.224	1374.86	707.179	103.236	1422.38	731.774	124.425	1341.34	845.087	58.0651	1333.59	823.077	50.4879	1446.07	860.221	68.1697	1384.91	788.967	920.49	1038.67	754.018	533.14	1027.97	726.315	504.097	1155.48	733.928	455.302	1020.17	788.922	437.945	1074.22	713.346	110.906	1037.74	729.783	122.488	1118.89	851.778	57.2561	1126.74	821.522	47.7346	1012.85	863.943	62.552	1082.41
0.467	866.371	1004.52	1337.57	864.529	1002.71	1113.22	680.001	1014.26	1267.11	680.644	1023.05	1190.2	796.442	1059.78	1384.75	777.501	1061.88	1062.74	766.569	772.398	1425.69	765.455	662.823	1426.09	707.756	774.915	1387.73	701.661	665.698	1388.58	695.101	270.86	1439.35	694.471	186.721	1426.54	660.757	273.641	1398.33	664.599	193.964	1385.55	643.677	85.0582	1372.88	635.114	40.5667	1372.27	662.787	59.536	1417.45	774.411	766.839	1014.72	762.195	657.591	1021.81	714.809	777.45	1047.08	699.759	668.399	1055.21	704.882	262.504	1015.02	710.947	183.245	1028.76	663.67	266.338	1049.57	668.803	186.75	1064.66	645.694	86.8311	1086	635.963	40.1234	1086.02	665.528	61.4453	1041.31	794.093	919.28	1409.75	756.87	534.753	1419.4	748.915	507.314	1286.98	739.171	461.597	1432.08	796.34	435.231	1374.86	707.172	103.23	1422.38	731.766	124.426	1341.34	845.097	58.0427	1333.61	823.081	50.4851	1446.07	860.221	68.178	1384.91	788.962	920.49	1038.68	753.997	533.131	1028	726.317	504.082	1155.5	733.915	455.303	1020.19	788.917	437.95	1074.23	713.344	110.901	1037.76	729.774	122.478	1118.9	851.775	57.2662	1126.74	821.51	47.7405	1012.86	863.94	62.5539	1082.41
0.473	866.393	1004.51	1337.6	864.541	1002.7	1113.24	680.015	1014.26	1267.13	680.645	1023.05	1190.22	796.472	1059.76	1384.76	777.489	1061.86	1062.75	766.587	772.399	1425.71	765.484	662.816	1426.11	707.773	774.919	1387.75	701.684	665.695	1388.61	695.103	270.852	1439.36	694.476	186.723	1426.54	660.755	273.641	1398.34	664.592	193.97	1385.55	643.682	85.05	1372.88	635.109	40.5588	1372.29	662.794	59.5297	1417.45	774.405	766.833	1014.74	762.171	657.588	1021.83	714.79	777.456	1047.1	699.745	668.396	1055.22	704.878	262.504	1015.03	710.943	183.242	1028.78	663.672	266.34	1049.56	668.798	186.745	1064.67	645.691	86.8254	1086	635.956	40.1275	1086.02	665.535	61.4428	1041.31	794.127	919.27	1409.76	756.905	534.736	1419.39	748.948	507.291	1286.99	739.175	461.588	1432.09	796.347	435.216	1374.86	707.18	103.224	1422.38	731.77	124.426	1341.33	845.092	58.0779	1333.59	823.08	50.4873	1446.07	860.215	68.1757	1384.91	788.965	920.48	1038.69	753.993	533.122	1028.02	726.323	504.078	1155.53	733.903	455.292	1020.2	788.891	437.923	1074.23	713.341	110.902	1037.75	729.788	122.474	1118.9	851.772	57.2602	1126.74	821.508	47.7399	1012.86	863.939	62.5527	1082.42
0.48	866.418	1004.5	1337.61	864.534	1002.69	1113.24	680.023	1014.26	1267.16	680.654	1023.04	1190.24	796.494	1059.75	1384.78	777.466	1061.83	1062.78	766.61	772.402	1425.72	765.51	662.803	1426.14	707.8	774.918	1387.76	701.697	665.693	1388.63	695.111	270.837	1439.37	694.475	186.716	1426.55	660.758	273.637	1398.35	664.596	193.964	1385.56	643.685	85.0603	1372.89	635.113	40.5574	1372.28	662.793	59.5334	1417.45	774.399	766.823	1014.77	762.174	657.582	1021.84	714.783	777.445	1047.11	699.737	668.391	1055.24	704.868	262.497	1015.05	710.937	183.234	1028.78	663.651	266.327	1049.6	668.79	186.743	1064.67	645.693	86.8246	1086.01	635.962	40.1231	1086.03	665.539	61.4345	1041.32	794.163	919.267	1409.78	756.914	534.726	1419.4	748.96	507.273	1287.02	739.188	461.582	1432.1	796.345	435.208	1374.86	707.167	103.227	1422.39	731.77	124.419	1341.35	845.084	58.0698	1333.58	823.086	50.4822	1446.07	860.225	68.1614	1384.89	788.951	920.471	1038.71	753.966	533.112	1028.04	726.326	504.063	1155.54	733.888	455.283	1020.23	788.894	437.912	1074.24	713.347	110.886	1037.78	729.785	122.461	1118.92	851.774	57.2525	1126.75	821.514	47.745	1012.85	863.952	62.5544	1082.42
0.487	866.437	1004.49	1337.6	864.544	1002.67	1113.25	680.037	1014.25	1267.19	680.652	1023.03	1190.26	796.51	1059.73	1384.79	777.457	1061.8	1062.81	766.636	772.402	1425.73	765.53	662.806	1426.15	707.822	774.915	1387.8	701.707	665.69	1388.65	695.12	270.834	1439.37	694.48	186.716	1426.55	660.758	273.635	1398.37	664.596	193.967	1385.57	643.686	85.0421	1372.89	635.108	40.5466	1372.29	662.785	59.529	1417.44	774.38	766.823	1014.77	762.159	657.571	1021.85	714.772	777.437	1047.13	699.719	668.397	1055.26	704.854	262.494	1015.07	710.932	183.228	1028.8	663.641	266.321	1049.61	668.792	186.731	1064.69	645.69	86.8199	1086.01	635.963	40.1147	1086.02	665.552	61.4296	1041.31	794.194	919.252	1409.79	756.929	534.722	1419.4	748.98	507.263	1287.03	739.198	461.569	1432.11	796.367	435.189	1374.87	707.174	103.218	1422.39	731.77	124.398	1341.35	845.104	58.0175	1333.6	823.083	50.479	1446.07	860.224	68.1563	1384.9	788.932	920.468	1038.71	753.95	533.106	1028.05	726.32	504.062	1155.56	733.866	455.27	1020.24	788.88	437.911	1074.24	713.357	110.903	1037.75	729.799	122.453	1118.92	851.777	57.2468	1126.75	821.523	47.7382	1012.87	863.961	62.5502	1082.44
0.493	866.466	1004.48	1337.61	864.533	1002.65	1113.25	680.073	1014.22	1267.22	680.664	1023.02	1190.29	796.522	1059.73	1384.82	777.43	1061.77	1062.82	766.656	772.399	1425.75	765.545	662.805	1426.17	707.85	774.92	1387.83	701.728	665.683	1388.69	695.121	270.832	1439.39	694.47	186.714	1426.56	660.753	273.635	1398.38	664.602	193.958	1385.57	643.682	85.0497	1372.9	635.113	40.5483	1372.28	662.783	59.5223	1417.44	774.37	766.82	1014.78	762.133	657.573	1021.87	714.762	777.435	1047.15	699.698	668.399	1055.27	704.848	262.484	1015.08	710.938	183.219	1028.79	663.632	266.315	1049.62	668.788	186.726	1064.7	645.682	86.8258	1086.01	635.964	40.105	1086.03	665.544	61.423	1041.33	794.219	919.255	1409.82	756.941	534.72	1419.42	748.988	507.242	1287.05	739.205	461.566	1432.12	796.358	435.198	1374.88	707.175	103.217	1422.38	731.776	124.394	1341.35	845.09	58.0671	1333.59	823.096	50.4727	1446.07	860.23	68.1586	1384.91	788.923	920.464	1038.74	753.927	533.09	1028.06	726.309	504.053	1155.56	733.852	455.268	1020.25	788.879	437.914	1074.26	713.343	110.899	1037.76	729.792	122.429	1118.91	851.771	57.2362	1126.75	821.524	47.7344	1012.88	863.955	62.5408	1082.42
0.5	866.486	1004.47	1337.64	864.548	1002.65	1113.25	680.083	1014.22	1267.23	680.666	1023.01	1190.31	796.544	1059.7	1384.84	777.416	1061.75	1062.84	766.681	772.394	1425.76	765.569	662.805	1426.18	707.866	774.917	1387.85	701.74	665.673	1388.69	695.133	270.821	1439.39	694.478	186.714	1426.56	660.758	273.625	1398.39	664.593	193.958	1385.58	643.681	85.0327	1372.9	635.106	40.5386	1372.28	662.787	59.525	1417.44	774.362	766.813	1014.81	762.112	657.564	1021.89	714.758	777.432	1047.17	699.692	668.393	1055.28	704.83	262.479	1015.09	710.928	183.221	1028.8	663.62	266.303	1049.63	668.781	186.715	1064.71	645.7	86.8095	1086.01	635.969	40.1041	1086.04	665.547	61.4166	1041.33	794.243	919.248	1409.83	756.961	534.711	1419.42	748.991	507.248	1287.07	739.22	461.554	1432.13	796.377	435.185	1374.88	707.171	103.221	1422.38	731.779	124.376	1341.37	845.108	58.0255	1333.6	823.095	50.4631	1446.07	860.223	68.1555	1384.91	788.916	920.456	1038.75	753.912	533.091	1028.09	726.298	504.053	1155.57	733.831	455.267	1020.26	788.851	437.896	1074.26	713.362	110.879	1037.77	729.808	122.434	1118.91	851.779	57.2353	1126.74	821.524	47.7334	1012.87	863.954	62.5453	1082.43
0.507	866.499	1004.47	1337.65	864.548	1002.63	1113.27	680.093	1014.23	1267.24	680.672	1023.01	1190.34	796.554	1059.69	1384.86	777.395	1061.73	1062.87	766.697	772.397	1425.78	765.586	662.797	1426.2	707.883	774.911	1387.87	701.756	665.679	1388.72	695.135	270.816	1439.4	694.48	186.706	1426.56	660.751	273.63	1398.4	664.596	193.954	1385.58	643.678	85.0337	1372.89	635.107	40.5321	1372.28	662.783	59.5166	1417.45	774.346	766.804	1014.82	762.111	657.562	1021.91	714.745	777.433	1047.19	699.686	668.39	1055.3	704.828	262.473	1015.1	710.923	183.214	1028.8	663.612	266.301	1049.63	668.781	186.706	1064.71	645.686	86.8096	1086.02	635.964	40.096	1086.04	665.543	61.4116	1041.33	794.269	919.24	1409.84	756.966	534.709	1419.45	748.995	507.244	1287.09	739.23	461.555	1432.14	796.375	435.184	1374.9	707.171	103.215	1422.39	731.781	124.382	1341.36	845.115	58.0295	1333.59	823.091	50.4554	1446.07	860.227	68.1512	1384.91	788.905	920.458	1038.77	753.895	533.09	1028.11	726.286	504.048	1155.59	733.814	455.262	1020.28	788.853	437.892	1074.27	713.354	110.859	1037.79	729.801	122.417	1118.91	851.777	57.2253	1126.74	821.529	47.7308	1012.87	863.959	62.5438	1082.42
0.513	866.526	1004.47	1337.67	864.552	1002.62	1113.28	680.11	1014.21	1267.28	680.673	1023	1190.37	796.579	1059.68	1384.86	777.379	1061.71	1062.88	766.72	772.386	1425.8	765.602	662.805	1426.22	707.908	774.902	1387.9	701.772	665.675	1388.73	695.135	270.815	1439.41	694.479	186.711	1426.57	660.75	273.628	1398.41	664.593	193.956	1385.58	643.671	85.0351	1372.9	635.11	40.5356	1372.28	662.785	59.5187	1417.44	774.328	766.806	1014.84	762.077	657.566	1021.91	714.733	777.426	1047.21	699.659	668.393	1055.32	704.815	262.477	1015.11	710.914	183.212	1028.8	663.597	266.293	1049.65	668.773	186.7	1064.71	645.681	86.8061	1086.01	635.96	40.1038	1086.04	665.543	61.4127	1041.33	794.294	919.233	1409.86	756.978	534.71	1419.46	749.001	507.236	1287.09	739.228	461.552	1432.16	796.375	435.176	1374.9	707.166	103.217	1422.39	731.773	124.385	1341.36	845.113	58.0232	1333.6	823.098	50.4547	1446.07	860.217	68.1503	1384.92	788.889	920.455	1038.77	753.873	533.089	1028.11	726.278	504.034	1155.59	733.792	455.264	1020.28	788.836	437.905	1074.26	713.346	110.883	1037.78	729.803	122.419	1118.91	851.786	57.2315	1126.74	821.53	47.7441	1012.86	863.959	62.5444	1082.42
0.52	866.542	1004.45	1337.68	864.547	1002.61	1113.29	680.119	1014.2	1267.3	680.673	1023	1190.4	796.593	1059.67	1384.88	777.363	1061.7	1062.91	766.738	772.383	1425.81	765.63	662.796	1426.22	707.926	774.902	1387.92	701.796	665.667	1388.75	695.143	270.81	1439.41	694.477	186.7	1426.57	660.759	273.623	1398.42	664.589	193.95	1385.6	643.673	85.0276	1372.89	635.098	40.5275	1372.27	662.778	59.5174	1417.46	774.305	766.802	1014.86	762.061	657.558	1021.91	714.716	777.432	1047.23	699.655	668.385	1055.34	704.801	262.459	1015.12	710.909	183.204	1028.81	663.586	266.276	1049.65	668.76	186.696	1064.72	645.682	86.8004	1086.02	635.954	40.1031	1086.04	665.54	61.3972	1041.34	794.319	919.226	1409.87	756.997	534.711	1419.47	748.995	507.243	1287.11	739.247	461.551	1432.16	796.396	435.182	1374.91	707.167	103.211	1422.39	731.779	124.375	1341.36	845.104	58.0232	1333.6	823.101	50.4565	1446.08	860.226	68.1478	1384.91	788.869	920.453	1038.8	753.833	533.083	1028.12	726.256	504.038	1155.61	733.761	455.264	1020.29	788.814	437.906	1074.28	713.342	110.867	1037.78	729.808	122.408	1118.9	851.791	57.23	1126.74	821.524	47.7311	1012.87	863.953	62.5423	1082.42
0.527	866.559	1004.45	1337.69	864.543	1002.59	1113.3	680.13	1014.19	1267.33	680.674	1023	1190.41	796.608	1059.66	1384.89	777.346	1061.69	1062.93	766.762	772.378	1425.83	765.65	662.785	1426.24	707.949	774.896	1387.94	701.811	665.669	1388.77	695.138	270.809	1439.42	694.48	186.705	1426.57	660.751	273.614	1398.42	664.593	193.949	1385.59	643.665	85.034	1372.9	635.104	40.5245	1372.28	662.769	59.5102	1417.44	774.292	766.79	1014.87	762.036	657.552	1021.94	714.696	777.422	1047.24	699.633	668.383	1055.35	704.781	262.47	1015.12	710.903	183.202	1028.8	663.566	266.269	1049.65	668.762	186.682	1064.73	645.682	86.7962	1086.01	635.959	40.0856	1086.03	665.543	61.3977	1041.33	794.341	919.223	1409.9	757.013	534.713	1419.48	748.998	507.247	1287.12	739.242	461.543	1432.17	796.397	435.178	1374.92	707.171	103.206	1422.39	731.776	124.379	1341.36	845.088	58.0592	1333.58	823.096	50.4569	1446.06	860.219	68.1597	1384.91	788.849	920.458	1038.8	753.815	533.078	1028.14	726.238	504.019	1155.61	733.731	455.256	1020.3	788.779	437.897	1074.28	713.343	110.869	1037.77	729.79	122.415	1118.91	851.775	57.2272	1126.72	821.52	47.7362	1012.86	863.943	62.5482	1082.4
0.533	866.577	1004.44	1337.71	864.546	1002.58	1113.32	680.15	1014.18	1267.36	680.679	1022.99	1190.45	796.631	1059.65	1384.89	777.321	1061.67	1062.94	766.782	772.369	1425.85	765.67	662.786	1426.25	707.961	774.9	1387.96	701.828	665.666	1388.78	695.142	270.802	1439.42	694.489	186.695	1426.58	660.755	273.615	1398.43	664.585	193.947	1385.6	643.665	85.025	1372.9	635.097	40.5198	1372.28	662.778	59.5132	1417.45	774.273	766.802	1014.87	762.023	657.556	1021.95	714.681	777.416	1047.26	699.608	668.389	1055.37	704.758	262.465	1015.12	710.886	183.204	1028.81	663.555	266.268	1049.66	668.753	186.674	1064.72	645.678	86.8008	1086.01	635.96	40.0868	1086.03	665.539	61.3952	1041.34	794.366	919.209	1409.92	757.038	534.712	1419.49	749.013	507.246	1287.14	739.259	461.54	1432.18	796.412	435.18	1374.92	707.16	103.206	1422.39	731.766	124.371	1341.37	845.086	58.0656	1333.58	823.095	50.468	1446.07	860.218	68.1598	1384.91	788.836	920.443	1038.83	753.773	533.079	1028.15	726.216	504.004	1155.61	733.701	455.258	1020.3	788.756	437.9	1074.28	713.342	110.861	1037.79	729.805	122.397	1118.89	851.772	57.2316	1126.73	821.521	47.7385	1012.86	863.948	62.554	1082.42
0.54	866.586	1004.42	1337.73	864.53	1002.55	1113.33	680.16	1014.17	1267.38	680.671	1022.99	1190.46	796.639	1059.64	1384.91	777.308	1061.66	1062.96	766.811	772.363	1425.86	765.702	662.775	1426.27	707.978	774.893	1387.98	701.838	665.663	1388.8	695.153	270.798	1439.43	694.49	186.686	1426.58	660.765	273.609	1398.43	664.591	193.941	1385.61	643.665	85.0209	1372.9	635.094	40.5246	1372.28	662.781	59.5013	1417.44	774.266	766.79	1014.9	761.998	657.542	1021.97	714.66	777.418	1047.27	699.581	668.389	1055.39	704.739	262.451	1015.13	710.88	183.192	1028.8	663.543	266.249	1049.66	668.744	186.666	1064.72	645.671	86.7892	1086.01	635.963	40.0843	1086.03	665.532	61.3992	1041.33	794.4	919.199	1409.94	757.058	534.697	1419.5	749.008	507.25	1287.14	739.273	461.541	1432.21	796.417	435.162	1374.93	707.17	103.194	1422.39	731.765	124.373	1341.37	845.095	58.0207	1333.58	823.097	50.4504	1446.07	860.217	68.157	1384.9	788.81	920.436	1038.84	753.734	533.078	1028.16	726.175	504.016	1155.62	733.662	455.242	1020.31	788.744	437.893	1074.29	713.329	110.855	1037.78	729.796	122.397	1118.91	851.77	57.2299	1126.74	821.522	47.7422	1012.86	863.937	62.5506	1082.41
0.547	866.602	1004.42	1337.75	864.537	1002.55	1113.35	680.156	1014.19	1267.4	680.684	1022.99	1190.5	796.665	1059.64	1384.93	777.281	1061.65	1062.97	766.834	772.345	1425.88	765.723	662.756	1426.28	708	774.891	1388.01	701.862	665.657	1388.81	695.153	270.797	1439.43	694.495	186.685	1426.58	660.765	273.603	1398.44	664.599	193.938	1385.62	643.663	85.0277	1372.9	635.095	40.5162	1372.27	662.776	59.5056	1417.44	774.247	766.8	1014.91	761.968	657.559	1021.97	714.644	777.42	1047.29	699.57	668.387	1055.4	704.725	262.454	1015.13	710.857	183.196	1028.81	663.521	266.244	1049.68	668.734	186.647	1064.73	645.667	86.786	1086.02	635.953	40.0818	1086.02	665.537	61.3916	1041.33	794.414	919.193	1409.95	757.073	534.69	1419.52	749.025	507.239	1287.16	739.291	461.523	1432.21	796.43	435.165	1374.93	707.171	103.196	1422.38	731.761	124.37	1341.36	845.091	58.0573	1333.58	823.095	50.4597	1446.06	860.224	68.159	1384.9	788.797	920.434	1038.85	753.69	533.075	1028.17	726.139	503.995	1155.64	733.627	455.242	1020.33	788.707	437.886	1074.31	713.332	110.85	1037.8	729.796	122.395	1118.91	851.767	57.2238	1126.73	821.521	47.7414	1012.86	863.941	62.5561	1082.4
0.553	866.607	1004.42	1337.77	864.517	1002.53	1113.35	680.172	1014.18	1267.45	680.674	1023	1190.52	796.674	1059.64	1384.94	777.272	1061.63	1063	766.844	772.347	1425.89	765.729	662.762	1426.29	708.009	774.896	1388.02	701.875	665.665	1388.83	695.167	270.79	1439.44	694.5	186.682	1426.59	660.768	273.606	1398.45	664.592	193.934	1385.62	643.658	85.0196	1372.9	635.094	40.5204	1372.28	662.78	59.5088	1417.45	774.219	766.794	1014.92	761.942	657.545	1021.98	714.618	777.416	1047.31	699.535	668.386	1055.42	704.702	262.449	1015.15	710.853	183.191	1028.81	663.498	266.231	1049.68	668.72	186.646	1064.73	645.661	86.7853	1086.03	635.96	40.0801	1086.03	665.527	61.3978	1041.33	794.431	919.201	1409.98	757.095	534.673	1419.51	749.032	507.25	1287.18	739.305	461.519	1432.23	796.432	435.156	1374.95	707.175	103.19	1422.39	731.757	124.368	1341.37	845.099	58.061	1333.58	823.085	50.4553	1446.07	860.222	68.1559	1384.9	788.776	920.423	1038.88	753.661	533.069	1028.19	726.099	503.995	1155.65	733.58	455.228	1020.34	788.667	437.874	1074.32	713.328	110.864	1037.77	729.793	122.387	1118.9	851.77	57.2235	1126.74	821.527	47.727	1012.86	863.939	62.5418	1082.42
0.56	866.618	1004.41	1337.78	864.519	1002.52	1113.35	680.184	1014.18	1267.45	680.683	1023	1190.55	796.689	1059.63	1384.96	777.263	1061.63	1063.01	766.854	772.346	1425.91	765.756	662.742	1426.36	708.024	774.893	1388.05	701.885	665.658	1388.85	695.165	270.794	1439.45	694.501	186.673	1426.59	660.776	273.609	1398.46	664.603	193.937	1385.63	643.652	85.0161	1372.9	635.091	40.5136	1372.28	662.78	59.4926	1417.44	774.192	766.791	1014.93	761.902	657.543	1022	714.594	777.412	1047.33	699.499	668.389	1055.44	704.671	262.451	1015.15	710.841	183.193	1028.82	663.476	266.221	1049.69	668.705	186.639	1064.73	645.667	86.7806	1086.02	635.96	40.0633	1086.04	665.534	61.3879	1041.33	794.451	919.199	1410	757.088	534.684	1419.56	749.028	507.248	1287.19	739.304	461.518	1432.24	796.436	435.152	1374.97	707.177	103.181	1422.4	731.758	124.372	1341.36	845.092	58.0601	1333.57	823.096	50.463	1446.07	860.209	68.1432	1384.91	788.754	920.426	1038.88	753.603	533.066	1028.19	726.047	503.991	1155.67	733.523	455.234	1020.35	788.625	437.886	1074.33	713.32	110.848	1037.77	729.791	122.387	1118.91	851.769	57.2232	1126.74	821.515	47.7275	1012.87	863.932	62.55	1082.42
0.567	866.638	1004.41	1337.8	864.524	1002.51	1113.37	680.186	1014.19	1267.49	680.689	1023	1190.57	796.698	1059.63	1384.98	777.25	1061.62	1063.03	766.872	772.345	1425.94	765.757	662.75	1426.34	708.039	774.888	1388.06	701.902	665.648	1388.87	695.163	270.794	1439.47	694.496	186.687	1426.61	660.773	273.6	1398.47	664.593	193.936	1385.63	643.654	85.0263	1372.9	635.085	40.5197	1372.27	662.774	59.4988	1417.45	774.163	766.797	1014.95	761.869	657.545	1022.02	714.577	777.414	1047.35	699.457	668.393	1055.47	704.635	262.446	1015.17	710.826	183.192	1028.83	663.452	266.216	1049.71	668.678	186.637	1064.74	645.66	86.7807	1086.02	635.954	40.0626	1086.02	665.523	61.3916	1041.34	794.462	919.193	1410.02	757.101	534.676	1419.57	749.032	507.241	1287.21	739.313	461.512	1432.26	796.424	435.154	1374.98	707.157	103.192	1422.4	731.766	124.37	1341.38	845.085	58.062	1333.58	823.094	50.4597	1446.07	860.211	68.1576	1384.91	788.746	920.409	1038.9	753.555	533.065	1028.21	725.998	503.985	1155.69	733.471	455.237	1020.37	788.574	437.889	1074.34	713.307	110.858	1037.8	729.78	122.394	1118.92	851.772	57.2209	1126.74	821.512	47.7351	1012.86	863.933	62.559	1082.42
