Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	849.322	982.719	1335.63	844.427	967.846	1126.63	681.236	1019.06	1276.92	677.776	1012.1	1178.77	782.519	1042.64	1374.33	761.696	1033.29	1074.46	732.908	738.671	1425.16	736.134	627.939	1423.94	677.177	737.776	1385.14	677.277	627.689	1382.82	698.935	286.982	1434.09	703.312	202.789	1422.85	656.731	285.998	1401.61	662.441	205.888	1391.94	643.481	85.2612	1366.5	635.311	40.8987	1366.21	661.707	62.4968	1407.25	728.037	740.528	1046.11	736.989	631.502	1043.89	675.788	735.489	1092.21	678.209	626.333	1086.61	706.736	277.729	1033.21	712.425	198.013	1042.85	660.715	279.36	1061.52	665.396	199.036	1073.29	648.037	84.945	1097.07	638.425	40.81	1097.12	664.041	62.0758	1052.94	771.861	898.06	1403.1	738.068	522.043	1416.99	734.942	503.442	1295.24	730.797	456.382	1425.5	780.285	431.444	1373.11	697.76	103.061	1409.05	732.142	118.751	1330.36	846.437	57.0662	1329.43	818.362	47.3873	1440.66	857.422	69.3205	1372.55	758.736	889.08	1068.99	731.497	515.19	1053.81	728.944	494.041	1174.53	714.526	450.575	1044.33	774.043	419.098	1087.88	698.036	100.296	1055.57	735.584	114.49	1130.63	846.838	56.0463	1130.15	818.031	49.8962	1018.18	859.271	68.8574	1083.53
0.58	849.342	982.714	1335.64	844.445	967.822	1126.64	681.256	1019.06	1276.93	677.801	1012.09	1178.77	782.541	1042.64	1374.34	761.73	1033.28	1074.46	732.936	738.672	1425.17	736.151	627.937	1423.95	677.194	737.787	1385.16	677.3	627.695	1382.82	698.95	286.976	1434.1	703.327	202.793	1422.85	656.737	286.002	1401.62	662.444	205.896	1391.95	643.482	85.2669	1366.5	635.31	40.902	1366.22	661.701	62.5	1407.24	728.065	740.521	1046.1	737.031	631.489	1043.89	675.819	735.48	1092.2	678.216	626.328	1086.62	706.739	277.718	1033.21	712.423	198.012	1042.84	660.727	279.351	1061.51	665.403	199.029	1073.28	648.059	84.934	1097.05	638.43	40.8139	1097.12	664.062	62.0656	1052.94	771.883	898.071	1403.11	738.076	522.04	1416.99	734.935	503.447	1295.24	730.816	456.369	1425.49	780.296	431.426	1373.09	697.76	103.07	1409.05	732.174	118.835	1330.17	846.438	57.0566	1329.42	818.375	47.3775	1440.64	857.426	69.3148	1372.55	758.763	889.064	1069	731.52	515.157	1053.8	728.959	494.024	1174.53	714.554	450.551	1044.33	774.044	419.057	1087.86	698.064	100.292	1055.55	735.585	114.497	1130.64	846.835	56.0588	1130.15	818.035	49.8839	1018.18	859.266	68.8362	1083.51
0.587	849.356	982.714	1335.65	844.458	967.817	1126.66	681.283	1019.07	1276.95	677.818	1012.09	1178.79	782.563	1042.65	1374.35	761.759	1033.28	1074.47	732.941	738.681	1425.18	736.172	627.939	1423.95	677.209	737.791	1385.17	677.31	627.694	1382.83	698.948	286.986	1434.1	703.326	202.798	1422.86	656.745	286.004	1401.62	662.441	205.901	1391.95	643.47	85.2777	1366.5	635.313	40.9031	1366.22	661.713	62.4937	1407.24	728.073	740.521	1046.11	737.017	631.485	1043.91	675.825	735.483	1092.22	678.231	626.323	1086.63	706.745	277.726	1033.21	712.425	198.007	1042.85	660.72	279.355	1061.53	665.408	199.03	1073.3	648.056	84.9359	1097.05	638.432	40.8157	1097.11	664.054	62.0784	1052.94	771.906	898.072	1403.13	738.094	522.023	1416.98	734.951	503.456	1295.25	730.814	456.37	1425.49	780.307	431.42	1373.09	697.759	103.07	1409.05	732.178	118.839	1330.18	846.436	57.0603	1329.4	818.36	47.3786	1440.65	857.421	69.3173	1372.56	758.792	889.071	1069.01	731.515	515.159	1053.81	728.95	494.025	1174.54	714.553	450.564	1044.34	774.044	419.059	1087.87	698.068	100.288	1055.56	735.572	114.519	1130.65	846.822	56.0639	1130.17	818.032	49.8886	1018.19	859.266	68.8422	1083.52
0.593	849.368	982.715	1335.66	844.48	967.826	1126.67	681.306	1019.07	1276.95	677.831	1012.11	1178.81	782.581	1042.65	1374.36	761.773	1033.29	1074.49	732.953	738.691	1425.18	736.184	627.947	1423.97	677.22	737.794	1385.16	677.314	627.695	1382.84	698.964	286.995	1434.11	703.336	202.802	1422.86	656.748	286.007	1401.64	662.447	205.901	1391.96	643.47	85.2809	1366.51	635.322	40.8951	1366.23	661.709	62.5039	1407.25	728.082	740.536	1046.13	737.048	631.51	1043.92	675.826	735.501	1092.23	678.233	626.349	1086.65	706.731	277.747	1033.22	712.425	198.033	1042.86	660.715	279.375	1061.54	665.398	199.042	1073.3	648.047	84.9552	1097.06	638.423	40.8173	1097.12	664.028	62.1062	1052.94	771.92	898.083	1403.14	738.092	522.03	1416.99	734.93	503.457	1295.26	730.824	456.373	1425.49	780.318	431.462	1373.11	697.762	103.067	1409.05	732.173	118.863	1330.18	846.423	57.1217	1329.41	818.371	47.4009	1440.65	857.423	69.3355	1372.57	758.795	889.087	1069.04	731.512	515.186	1053.83	728.959	494.023	1174.54	714.55	450.586	1044.34	774.05	419.076	1087.89	698.03	100.316	1055.57	735.57	114.52	1130.65	846.803	56.0765	1130.17	818.024	49.9144	1018.19	859.256	68.8722	1083.54
0.6	849.39	982.708	1335.66	844.477	967.845	1126.7	681.318	1019.07	1276.96	677.837	1012.14	1178.85	782.604	1042.65	1374.37	761.788	1033.33	1074.51	732.971	738.689	1425.2	736.184	627.939	1423.97	677.235	737.793	1385.18	677.319	627.7	1382.85	698.957	286.987	1434.11	703.333	202.798	1422.87	656.749	286.001	1401.64	662.443	205.897	1391.97	643.469	85.2865	1366.5	635.292	40.9118	1366.2	661.709	62.5031	1407.24	728.066	740.567	1046.16	737.043	631.548	1043.94	675.824	735.521	1092.26	678.237	626.367	1086.67	706.716	277.773	1033.24	712.415	198.053	1042.87	660.696	279.412	1061.56	665.378	199.074	1073.32	648.021	84.9834	1097.09	638.426	40.8144	1097.12	664.005	62.1324	1052.96	771.94	898.079	1403.15	738.104	522.027	1416.98	734.922	503.454	1295.28	730.838	456.375	1425.5	780.326	431.522	1373.17	697.767	103.064	1409.05	732.157	118.883	1330.19	846.415	57.1276	1329.43	818.355	47.4257	1440.67	857.416	69.3383	1372.59	758.805	889.116	1069.06	731.496	515.216	1053.85	728.97	494.025	1174.55	714.537	450.617	1044.37	774.058	419.117	1087.94	698.013	100.35	1055.59	735.56	114.517	1130.65	846.8	56.0807	1130.18	818.01	49.937	1018.21	859.259	68.9115	1083.56
0.607	849.406	982.71	1335.67	844.513	967.894	1126.73	681.343	1019.07	1276.98	677.863	1012.16	1178.88	782.634	1042.65	1374.37	761.786	1033.34	1074.52	732.989	738.699	1425.22	736.192	627.951	1423.98	677.237	737.803	1385.19	677.328	627.7	1382.87	698.957	286.986	1434.12	703.33	202.791	1422.87	656.756	286.003	1401.65	662.44	205.9	1391.96	643.45	85.2843	1366.49	635.297	40.9007	1366.22	661.704	62.5012	1407.26	728.061	740.594	1046.18	737.017	631.568	1043.96	675.82	735.554	1092.28	678.216	626.393	1086.69	706.678	277.818	1033.25	712.416	198.073	1042.89	660.682	279.439	1061.59	665.369	199.097	1073.34	648.009	85.0203	1097.11	638.43	40.8154	1097.12	664.006	62.1634	1052.96	771.97	898.076	1403.16	738.103	522.035	1417.01	734.91	503.471	1295.27	730.836	456.386	1425.5	780.331	431.572	1373.21	697.751	103.064	1409.05	732.153	118.918	1330.21	846.415	57.1704	1329.44	818.345	47.4592	1440.69	857.398	69.3985	1372.61	758.797	889.136	1069.08	731.502	515.253	1053.88	728.969	494.027	1174.57	714.524	450.654	1044.39	774.078	419.176	1087.99	697.997	100.384	1055.61	735.561	114.507	1130.65	846.8	56.0738	1130.17	818.009	49.9517	1018.23	859.256	68.9272	1083.59
0.613	849.425	982.706	1335.67	844.522	967.924	1126.75	681.36	1019.07	1276.98	677.875	1012.18	1178.9	782.657	1042.66	1374.39	761.789	1033.36	1074.54	733.003	738.699	1425.23	736.209	627.949	1423.99	677.243	737.802	1385.21	677.324	627.706	1382.88	698.951	286.992	1434.13	703.33	202.803	1422.87	656.751	286.015	1401.64	662.444	205.904	1391.98	643.441	85.2931	1366.5	635.279	40.8999	1366.2	661.706	62.506	1407.25	728.058	740.613	1046.2	737.005	631.58	1043.98	675.815	735.579	1092.31	678.219	626.415	1086.71	706.69	277.821	1033.26	712.397	198.089	1042.89	660.663	279.468	1061.61	665.358	199.112	1073.37	647.983	85.0541	1097.13	638.419	40.8137	1097.12	663.982	62.1855	1052.98	771.985	898.088	1403.17	738.108	522.042	1417.01	734.885	503.484	1295.28	730.843	456.382	1425.52	780.34	431.61	1373.24	697.765	103.067	1409.04	732.085	118.864	1330.39	846.414	57.1862	1329.46	818.333	47.4746	1440.7	857.4	69.4254	1372.63	758.805	889.158	1069.09	731.496	515.276	1053.89	728.983	494.041	1174.56	714.515	450.667	1044.41	774.087	419.214	1088.03	697.999	100.396	1055.63	735.558	114.503	1130.65	846.925	56.026	1130.13	818.011	49.9738	1018.23	859.122	68.3799	1083.17
0.62	849.439	982.706	1335.68	844.545	967.926	1126.75	681.378	1019.08	1276.99	677.893	1012.2	1178.9	782.694	1042.66	1374.39	761.802	1033.36	1074.54	733.015	738.703	1425.24	736.214	627.96	1424.01	677.249	737.804	1385.23	677.326	627.713	1382.9	698.959	286.994	1434.13	703.332	202.805	1422.88	656.753	286.01	1401.64	662.443	205.904	1391.97	643.437	85.2909	1366.49	635.269	40.9075	1366.21	661.704	62.5005	1407.25	728.061	740.608	1046.2	736.994	631.591	1043.99	675.828	735.579	1092.32	678.219	626.419	1086.72	706.67	277.839	1033.27	712.403	198.085	1042.91	660.667	279.473	1061.62	665.355	199.12	1073.36	647.987	85.0602	1097.15	638.417	40.8047	1097.12	663.985	62.1809	1052.98	772.005	898.089	1403.19	738.099	522.049	1417.03	734.873	503.496	1295.28	730.838	456.391	1425.53	780.339	431.612	1373.25	697.759	103.066	1409.05	732.076	118.866	1330.4	846.412	57.1802	1329.46	818.334	47.4845	1440.71	857.402	69.4009	1372.64	758.811	889.156	1069.11	731.483	515.278	1053.9	728.979	494.052	1174.59	714.536	450.673	1044.43	774.08	419.217	1088.05	697.996	100.407	1055.62	735.563	114.503	1130.64	846.915	56.0175	1130.13	818.009	49.9645	1018.24	859.117	68.3635	1083.18
0.627	849.466	982.704	1335.69	844.556	967.901	1126.75	681.401	1019.08	1277.01	677.916	1012.18	1178.92	782.724	1042.66	1374.4	761.839	1033.35	1074.55	733.035	738.691	1425.25	736.224	627.96	1424.02	677.26	737.802	1385.25	677.333	627.707	1382.92	698.97	286.993	1434.13	703.337	202.794	1422.88	656.752	286.014	1401.65	662.448	205.895	1391.97	643.436	85.2811	1366.49	635.269	40.9027	1366.2	661.705	62.5008	1407.25	728.071	740.593	1046.22	737.017	631.57	1043.99	675.852	735.568	1092.33	678.232	626.408	1086.74	706.665	277.825	1033.27	712.408	198.075	1042.9	660.675	279.457	1061.62	665.367	199.107	1073.36	647.998	85.0359	1097.13	638.407	40.8117	1097.11	663.986	62.1743	1052.98	772.039	898.081	1403.19	738.115	522.048	1417.04	734.873	503.49	1295.28	730.838	456.386	1425.53	780.351	431.607	1373.24	697.754	103.058	1409.05	732.078	118.851	1330.39	846.406	57.1797	1329.44	818.342	47.4653	1440.69	857.404	69.3885	1372.63	758.832	889.145	1069.11	731.489	515.273	1053.9	729.012	494.049	1174.59	714.527	450.663	1044.43	773.738	419.243	1088.21	697.999	100.394	1055.63	735.565	114.505	1130.65	846.933	56.0085	1130.13	818.013	49.9519	1018.24	859.116	68.3535	1083.16
0.633	849.481	982.699	1335.69	844.567	967.868	1126.74	681.419	1019.08	1277.01	677.937	1012.15	1178.93	782.752	1042.66	1374.4	761.847	1033.31	1074.55	733.059	738.683	1425.26	736.236	627.947	1424.02	677.274	737.793	1385.27	677.337	627.701	1382.93	698.967	286.989	1434.13	703.335	202.791	1422.89	656.755	286.008	1401.66	662.44	205.895	1391.98	643.432	85.2782	1366.49	635.265	40.8988	1366.21	661.705	62.4989	1407.25	728.094	740.57	1046.22	737.025	631.546	1043.99	675.868	735.541	1092.33	678.255	626.38	1086.73	706.71	277.784	1033.27	712.411	198.067	1042.9	660.688	279.43	1061.61	665.373	199.081	1073.36	648.014	85.0078	1097.12	638.412	40.8002	1097.12	664.004	62.1382	1052.98	772.047	898.086	1403.2	738.116	522.045	1417.04	734.864	503.498	1295.28	730.834	456.386	1425.54	780.344	431.571	1373.23	697.759	103.061	1409.05	732.079	118.819	1330.39	846.413	57.1532	1329.44	818.349	47.4384	1440.68	857.401	69.3761	1372.61	758.845	889.118	1069.12	731.502	515.247	1053.9	729.004	494.047	1174.6	714.524	450.631	1044.42	773.732	419.181	1088.18	698.016	100.357	1055.61	735.57	114.493	1130.65	846.799	56.0654	1130.17	818.005	49.932	1018.22	859.241	68.9098	1083.58
0.64	849.502	982.703	1335.69	844.579	967.831	1126.72	681.445	1019.08	1277.02	677.973	1012.13	1178.93	782.78	1042.66	1374.41	761.872	1033.3	1074.55	733.069	738.682	1425.26	736.247	627.943	1424.03	677.284	737.805	1385.27	677.347	627.706	1382.95	698.966	286.981	1434.14	703.339	202.79	1422.88	656.755	286.007	1401.65	662.442	205.897	1391.97	643.428	85.2743	1366.49	635.269	40.8957	1366.2	661.704	62.4924	1407.26	728.12	740.547	1046.23	737.043	631.522	1043.99	675.893	735.524	1092.34	678.28	626.363	1086.74	706.734	277.754	1033.27	712.42	198.04	1042.89	660.71	279.395	1061.59	665.39	199.055	1073.34	648.022	84.9703	1097.1	638.411	40.7991	1097.12	664.017	62.1113	1052.95	772.072	898.076	1403.21	738.112	522.038	1417.04	734.878	503.511	1295.29	730.827	456.394	1425.54	780.345	431.524	1373.2	697.747	103.052	1409.06	732.084	118.797	1330.38	846.423	57.0983	1329.43	818.351	47.4181	1440.67	857.421	69.3501	1372.58	758.866	889.092	1069.12	731.513	515.218	1053.88	729.026	494.039	1174.59	714.552	450.6	1044.42	773.716	419.113	1088.14	698.009	100.33	1055.59	735.563	114.49	1130.65	846.801	56.0528	1130.17	818.007	49.9074	1018.21	859.238	68.8839	1083.56
0.647	849.524	982.705	1335.69	844.593	967.823	1126.71	681.47	1019.08	1277.03	677.999	1012.11	1178.94	782.812	1042.67	1374.41	761.905	1033.27	1074.56	733.095	738.685	1425.27	736.265	627.946	1424.04	677.296	737.801	1385.29	677.357	627.717	1382.95	698.974	286.984	1434.14	703.333	202.788	1422.88	656.753	286.004	1401.66	662.443	205.898	1391.98	643.428	85.2776	1366.5	635.256	40.9073	1366.21	661.707	62.4971	1407.25	728.136	740.538	1046.23	737.05	631.512	1044	675.919	735.51	1092.34	678.296	626.357	1086.74	706.733	277.746	1033.27	712.429	198.035	1042.88	660.721	279.388	1061.58	665.399	199.05	1073.34	648.041	84.9513	1097.09	638.406	40.7962	1097.13	664.021	62.0973	1052.96	772.1	898.079	1403.21	738.12	522.05	1417.05	734.894	503.519	1295.29	730.836	456.386	1425.54	780.36	431.499	1373.19	697.753	103.054	1409.05	732.092	118.789	1330.37	846.427	57.1008	1329.42	818.361	47.3935	1440.66	857.42	69.3058	1372.57	758.88	889.085	1069.12	731.52	515.21	1053.88	729.033	494.06	1174.6	714.576	450.598	1044.41	773.706	419.083	1088.11	698.024	100.311	1055.58	735.572	114.499	1130.65	846.813	56.0585	1130.15	818.005	49.8913	1018.21	859.241	68.8469	1083.55
0.653	849.546	982.706	1335.69	844.616	967.831	1126.7	681.492	1019.09	1277.04	678.025	1012.11	1178.94	782.839	1042.67	1374.42	761.944	1033.27	1074.56	733.11	738.683	1425.27	736.275	627.943	1424.04	677.314	737.813	1385.3	677.369	627.719	1382.95	698.983	286.989	1434.15	703.344	202.794	1422.89	656.761	286.016	1401.66	662.447	205.902	1391.99	643.428	85.2783	1366.49	635.268	40.905	1366.21	661.706	62.4996	1407.26	728.156	740.54	1046.24	737.054	631.519	1044.01	675.933	735.505	1092.35	678.318	626.351	1086.75	706.745	277.751	1033.27	712.439	198.036	1042.89	660.733	279.388	1061.58	665.4	199.054	1073.34	648.037	84.9481	1097.09	638.418	40.8068	1097.13	664.022	62.0954	1052.96	772.123	898.079	1403.21	738.125	522.056	1417.06	734.908	503.524	1295.3	730.832	456.396	1425.54	780.362	431.493	1373.18	697.754	103.047	1409.05	732.089	118.775	1330.37	846.434	57.1086	1329.42	818.367	47.3885	1440.67	857.424	69.3314	1372.57	758.907	889.094	1069.12	731.529	515.212	1053.89	729.055	494.063	1174.59	714.576	450.604	1044.42	773.714	419.083	1088.11	698.031	100.308	1055.59	735.578	114.498	1130.65	846.809	56.0465	1130.16	818.015	49.8849	1018.2	859.236	68.8616	1083.54
0.66	849.571	982.702	1335.68	844.633	967.854	1126.7	681.518	1019.09	1277.06	678.035	1012.12	1178.97	782.863	1042.67	1374.42	761.955	1033.28	1074.58	733.123	738.691	1425.27	736.293	627.94	1424.03	677.328	737.811	1385.29	677.393	627.721	1382.96	698.982	287.007	1434.15	703.34	202.795	1422.88	656.769	286.015	1401.67	662.451	205.909	1391.99	643.426	85.2847	1366.5	635.267	40.9088	1366.22	661.711	62.5042	1407.25	728.169	740.56	1046.26	737.096	631.532	1044.01	675.949	735.519	1092.36	678.278	626.434	1086.75	706.748	277.769	1033.28	712.437	198.049	1042.89	660.726	279.41	1061.58	665.398	199.077	1073.34	648.032	84.9652	1097.1	638.419	40.8072	1097.13	664.016	62.1066	1052.96	772.133	898.243	1403.34	738.124	522.056	1417.06	734.897	503.534	1295.29	730.849	456.398	1425.53	780.362	431.526	1373.2	697.762	103.056	1409.05	732.149	118.876	1330.19	846.436	57.0983	1329.42	818.365	47.3985	1440.66	857.433	69.3428	1372.57	758.914	889.104	1069.14	731.545	515.239	1053.89	729.075	494.084	1174.6	714.588	450.619	1044.42	773.736	419.119	1088.11	698.024	100.33	1055.59	735.59	114.497	1130.64	846.817	56.0599	1130.15	818.026	49.8966	1018.2	859.242	68.8705	1083.54
0.667	849.592	982.701	1335.67	844.662	967.866	1126.71	681.545	1019.09	1277.06	678.056	1012.14	1178.99	782.888	1042.66	1374.41	761.98	1033.3	1074.6	733.14	738.698	1425.27	736.306	627.956	1424.05	677.346	737.817	1385.28	677.409	627.723	1382.96	698.99	286.992	1434.16	703.359	202.791	1422.88	656.783	286.019	1401.67	662.458	205.916	1391.99	643.436	85.2888	1366.49	635.265	40.9177	1366.2	661.714	62.5018	1407.25	728.18	740.58	1046.28	737.088	631.551	1044.02	675.966	735.538	1092.38	678.287	626.458	1086.77	706.722	277.809	1033.27	712.436	198.07	1042.89	660.73	279.433	1061.59	665.399	199.093	1073.35	648.024	85.0002	1097.1	638.417	40.8152	1097.14	664.011	62.1367	1052.96	772.158	898.251	1403.34	738.141	522.061	1417.05	734.899	503.538	1295.3	730.858	456.397	1425.53	780.359	431.548	1373.22	697.765	103.063	1409.05	732.163	118.894	1330.19	846.435	57.1327	1329.42	818.365	47.4142	1440.66	857.429	69.3486	1372.58	758.95	889.12	1069.15	731.542	515.274	1053.9	729.08	494.079	1174.59	714.585	450.653	1044.44	773.756	419.17	1088.12	698.018	100.351	1055.6	735.588	114.501	1130.64	846.821	56.0572	1130.14	818.015	49.9114	1018.21	859.245	68.8784	1083.56
0.673	849.623	982.691	1335.67	844.696	967.9	1126.72	681.575	1019.1	1277.06	678.073	1012.17	1178.99	782.912	1042.66	1374.42	762.005	1033.31	1074.6	733.146	738.702	1425.27	736.316	627.957	1424.03	677.361	737.826	1385.28	677.429	627.732	1382.95	698.998	287.004	1434.16	703.363	202.8	1422.88	656.794	286.023	1401.68	662.465	205.918	1392	643.429	85.2969	1366.49	635.272	40.9268	1366.21	661.712	62.5152	1407.25	728.198	740.596	1046.28	737.109	631.575	1044.02	675.98	735.565	1092.39	678.297	626.481	1086.78	706.72	277.832	1033.27	712.44	198.093	1042.89	660.731	279.464	1061.6	665.392	199.122	1073.35	648.021	85.012	1097.12	638.422	40.8207	1097.12	664.007	62.1547	1052.97	772.182	898.243	1403.32	738.15	522.06	1417.05	734.899	503.539	1295.29	730.866	456.401	1425.52	780.374	431.584	1373.23	697.766	103.071	1409.05	732.155	118.918	1330.19	846.438	57.1536	1329.43	818.357	47.4327	1440.66	857.416	69.3431	1372.58	758.969	889.134	1069.15	731.569	515.295	1053.91	729.089	494.094	1174.59	714.582	450.668	1044.44	774.156	419.209	1087.99	698.013	100.379	1055.61	735.594	114.51	1130.64	846.826	56.0513	1130.14	818.023	49.9291	1018.22	859.253	68.9098	1083.56
0.68	849.639	982.681	1335.66	844.729	967.902	1126.73	681.6	1019.1	1277.06	678.097	1012.17	1179	782.934	1042.64	1374.42	762.021	1033.34	1074.6	733.15	738.707	1425.26	736.317	627.96	1424.03	677.367	737.834	1385.27	677.446	627.746	1382.95	699.013	287.003	1434.16	703.371	202.808	1422.88	656.801	286.036	1401.68	662.468	205.924	1392.01	643.448	85.3008	1366.49	635.268	40.9328	1366.21	661.716	62.5198	1407.24	728.216	740.612	1046.29	737.146	631.587	1044.03	676	735.571	1092.39	678.299	626.495	1086.78	706.751	277.831	1033.28	712.438	198.106	1042.9	660.736	279.47	1061.61	665.392	199.134	1073.36	648.009	85.0459	1097.13	638.417	40.8359	1097.12	663.999	62.1715	1052.98	772.199	898.238	1403.31	738.164	522.063	1417.04	734.928	503.529	1295.31	730.87	456.405	1425.51	780.367	431.585	1373.23	697.771	103.071	1409.03	732.151	118.929	1330.2	846.437	57.1408	1329.43	818.348	47.4485	1440.67	857.421	69.3527	1372.59	759.003	889.156	1069.16	731.574	515.312	1053.91	729.116	494.101	1174.58	714.584	450.677	1044.45	774.159	419.221	1087.98	698.023	100.4	1055.61	735.6	114.517	1130.64	846.828	56.0448	1130.13	818.03	49.9398	1018.23	859.268	68.9187	1083.57
0.687	849.665	982.679	1335.67	844.769	967.897	1126.73	681.628	1019.1	1277.06	678.119	1012.18	1178.99	782.944	1042.65	1374.43	762.042	1033.34	1074.6	733.157	738.717	1425.27	736.325	627.969	1424.03	677.384	737.843	1385.26	677.458	627.753	1382.94	699.013	287	1434.16	703.374	202.804	1422.88	656.809	286.031	1401.69	662.475	205.924	1392.01	643.453	85.303	1366.5	635.284	40.9385	1366.21	661.711	62.5234	1407.24	728.243	740.614	1046.29	737.177	631.584	1044.04	676.021	735.581	1092.38	678.315	626.507	1086.78	706.763	277.833	1033.29	712.454	198.106	1042.9	660.744	279.477	1061.61	665.399	199.143	1073.36	648.019	85.0451	1097.12	638.427	40.837	1097.13	664.005	62.1767	1052.97	772.235	898.09	1403.22	738.173	522.062	1417.02	734.939	503.534	1295.31	730.889	456.398	1425.48	780.376	431.589	1373.21	697.771	103.077	1409.04	732.162	118.933	1330.19	846.446	57.1366	1329.42	818.35	47.4494	1440.67	857.422	69.3395	1372.59	759.05	889.135	1069.16	731.601	515.301	1053.91	729.131	494.094	1174.58	714.605	450.687	1044.44	774.172	419.228	1087.97	698.022	100.397	1055.62	735.604	114.513	1130.65	846.846	56.0481	1130.12	818.033	49.9552	1018.22	859.267	68.9141	1083.56
0.693	849.673	982.681	1335.71	844.788	967.867	1126.73	681.659	1019.11	1277.06	678.141	1012.18	1178.99	782.968	1042.65	1374.45	762.079	1033.32	1074.6	733.172	738.716	1425.26	736.341	627.977	1424.03	677.395	737.849	1385.24	677.476	627.758	1382.94	699.017	286.999	1434.14	703.38	202.81	1422.87	656.813	286.036	1401.69	662.48	205.933	1392	643.451	85.3126	1366.49	635.285	40.9476	1366.21	661.72	62.527	1407.24	728.285	740.601	1046.29	737.2	631.574	1044.04	676.066	735.57	1092.38	678.336	626.496	1086.78	706.779	277.833	1033.27	712.461	198.115	1042.89	660.765	279.472	1061.61	665.413	199.148	1073.34	648.031	85.0311	1097.11	638.426	40.8505	1097.12	664.012	62.1578	1052.96	772.255	898.092	1403.24	738.175	522.068	1417.02	734.939	503.515	1295.29	730.894	456.399	1425.47	780.381	431.568	1373.2	697.774	103.086	1409.04	732.168	118.929	1330.18	846.444	57.1281	1329.41	818.349	47.4422	1440.66	857.43	69.3248	1372.57	759.082	889.122	1069.16	731.615	515.288	1053.9	729.156	494.106	1174.58	714.621	450.684	1044.45	774.191	419.207	1087.96	698.035	100.394	1055.59	735.602	114.528	1130.64	846.85	56.0404	1130.12	818.03	49.9435	1018.21	859.283	68.9047	1083.55
