Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	849.435	1074.29	1373.61	859.723	1078.58	1088.85	678.771	1135.05	1277.21	680.295	1137.46	1175.2	787.314	1160	1410.32	785.661	1170.11	1051.33	749.343	797.812	1412.92	769.027	689.449	1408.79	694.324	791.503	1370.9	707.16	682.542	1368.78	714.764	293.255	1420.29	712.569	208.449	1414.1	673.97	293.418	1385.5	675.271	212.715	1379.1	651.597	90.2726	1370.48	641.361	43.5005	1370.18	666.863	65.1765	1409.66	766.109	803.544	1032.04	786.339	694.849	1035.45	707.423	795.961	1066	720.895	686.329	1065.53	715.978	289.573	1030.83	718.173	209.152	1036.11	674.585	291.373	1065.31	675.798	210.53	1071.37	649.956	87.3043	1080.32	643.131	41.0854	1078.23	664.833	61.0513	1042.41	774.27	986.768	1417.16	772.347	563.685	1392.15	777.455	548.282	1272.05	767.002	507.533	1399.71	825.105	479.726	1357.91	710.579	109.924	1414.1	732.312	122.531	1330.08	863.012	65.4138	1329.1	830.925	51.414	1442.26	872.557	70.0477	1371.63	781.698	992.281	1038.68	775.314	566.092	1055.18	767.976	551.785	1175.23	772.323	511.457	1048.04	826.067	482.222	1089.97	707.158	113.928	1037.79	734.465	124.931	1120.57	864.945	63.7488	1123.9	834.926	50.345	1013.89	869.225	68.2649	1074.81
0.58	849.394	1074.3	1373.6	859.7	1078.58	1088.85	678.74	1135.04	1277.19	680.263	1137.45	1175.17	787.284	1160	1410.28	785.65	1170.11	1051.32	749.322	797.805	1412.92	768.997	689.446	1408.78	694.298	791.508	1370.88	707.14	682.543	1368.75	714.744	293.252	1420.29	712.567	208.448	1414.09	673.958	293.412	1385.5	675.267	212.71	1379.1	651.592	90.2758	1370.48	641.354	43.5043	1370.17	666.859	65.1702	1409.65	766.08	803.547	1032.02	786.355	694.846	1035.44	707.415	795.945	1065.98	720.902	686.321	1065.54	715.981	289.566	1030.83	718.179	209.15	1036.11	674.585	291.365	1065.31	675.8	210.531	1071.36	649.956	87.2983	1080.31	643.131	41.0889	1078.23	664.837	61.0431	1042.41	774.238	986.763	1417.16	772.328	563.691	1392.15	777.457	548.267	1272.04	766.981	507.528	1399.7	825.09	479.73	1357.92	710.584	109.909	1414.1	732.296	122.531	1330.09	863.006	65.4165	1329.1	830.915	51.409	1442.26	872.559	70.0251	1371.63	781.695	992.277	1038.67	775.337	566.083	1055.18	767.985	551.782	1175.23	772.351	511.45	1048.03	826.081	482.213	1089.97	707.159	113.937	1037.78	734.462	124.931	1120.57	864.95	63.752	1123.91	834.924	50.3416	1013.89	869.228	68.2695	1074.83
0.587	849.365	1074.3	1373.58	859.68	1078.59	1088.84	678.709	1135.04	1277.16	680.236	1137.44	1175.15	787.235	1160.01	1410.24	785.643	1170.11	1051.31	749.295	797.81	1412.9	768.975	689.451	1408.77	694.279	791.498	1370.86	707.12	682.537	1368.75	714.738	293.252	1420.28	712.556	208.45	1414.09	673.946	293.407	1385.49	675.258	212.711	1379.09	651.596	90.274	1370.49	641.358	43.4997	1370.18	666.855	65.1712	1409.65	766.07	803.542	1031.99	786.36	694.843	1035.42	707.423	795.926	1065.97	720.931	686.306	1065.54	715.999	289.568	1030.82	718.182	209.151	1036.1	674.594	291.366	1065.31	675.806	210.533	1071.37	649.954	87.2973	1080.31	643.143	41.0845	1078.24	664.834	61.0369	1042.42	774.209	986.763	1417.15	772.339	563.763	1392.39	777.44	548.265	1272.03	766.953	507.537	1399.69	825.088	479.738	1357.91	710.59	109.91	1414.1	732.313	122.536	1330.09	863.008	65.4142	1329.11	830.915	51.41	1442.25	872.562	70.0504	1371.63	781.677	992.263	1038.65	775.36	566.077	1055.16	768.018	551.774	1175.22	772.379	511.449	1048.03	826.089	482.202	1089.96	707.171	113.93	1037.78	734.463	124.927	1120.57	864.952	63.7568	1123.91	834.923	50.3424	1013.89	869.226	68.2761	1074.82
0.593	849.33	1074.31	1373.57	859.671	1078.59	1088.84	678.682	1135.03	1277.15	680.215	1137.43	1175.13	787.172	1160.02	1410.22	785.633	1170.11	1051.31	749.264	797.804	1412.9	768.952	689.449	1408.77	694.25	791.504	1370.85	707.097	682.536	1368.73	714.722	293.25	1420.28	712.546	208.436	1414.09	673.937	293.406	1385.49	675.251	212.708	1379.09	651.591	90.2683	1370.49	641.349	43.506	1370.17	666.861	65.1645	1409.66	766.103	803.513	1032	786.381	694.83	1035.41	707.428	795.91	1065.96	720.949	686.292	1065.52	716.004	289.561	1030.82	718.187	209.151	1036.1	674.598	291.366	1065.3	675.811	210.532	1071.35	649.957	87.2958	1080.31	643.132	41.0821	1078.22	664.839	61.0316	1042.41	774.185	986.757	1417.14	772.276	563.686	1392.15	777.424	548.261	1272.03	766.925	507.535	1399.69	825.078	479.753	1357.92	710.584	109.913	1414.1	732.299	122.534	1330.09	863.006	65.4076	1329.11	830.912	51.4074	1442.26	872.559	70.0309	1371.64	781.662	992.256	1038.64	775.377	566.074	1055.15	768.047	551.757	1175.21	772.401	511.437	1048.03	826.124	482.203	1089.96	707.171	113.925	1037.78	734.453	124.931	1120.57	864.943	63.763	1123.91	834.921	50.3445	1013.88	869.214	68.2717	1074.82
0.6	849.304	1074.31	1373.55	859.65	1078.59	1088.82	678.656	1135.03	1277.13	680.193	1137.42	1175.11	787.129	1160.02	1410.2	785.607	1170.1	1051.29	749.24	797.813	1412.89	768.937	689.451	1408.77	694.229	791.503	1370.85	707.082	682.536	1368.73	714.711	293.249	1420.28	712.538	208.445	1414.09	673.929	293.399	1385.49	675.241	212.707	1379.09	651.586	90.2786	1370.49	641.349	43.5069	1370.17	666.855	65.1695	1409.65	766.09	803.525	1031.97	786.396	694.837	1035.37	707.43	795.899	1065.95	720.98	686.279	1065.51	716.014	289.569	1030.81	718.19	209.146	1036.09	674.606	291.364	1065.3	675.817	210.534	1071.36	649.957	87.2961	1080.31	643.14	41.0796	1078.23	664.829	61.0381	1042.4	774.169	986.758	1417.15	772.299	563.766	1392.37	777.404	548.263	1272.03	766.916	507.527	1399.69	825.059	479.749	1357.92	710.579	109.913	1414.11	732.308	122.532	1330.1	862.996	65.4127	1329.11	830.91	51.4057	1442.26	872.563	70.0398	1371.64	781.646	992.255	1038.62	775.399	566.069	1055.14	768.083	551.743	1175.2	772.417	511.429	1048.01	826.123	482.2	1089.94	707.167	113.926	1037.77	734.461	124.932	1120.56	864.936	63.758	1123.9	834.921	50.3382	1013.88	869.222	68.2776	1074.82
0.607	849.271	1074.32	1373.54	859.629	1078.59	1088.81	678.625	1135.02	1277.11	680.153	1137.42	1175.09	787.072	1160.04	1410.19	785.59	1170.1	1051.27	749.22	797.81	1412.88	768.916	689.455	1408.76	694.212	791.502	1370.84	707.056	682.54	1368.73	714.7	293.255	1420.28	712.527	208.448	1414.1	673.91	293.403	1385.48	675.232	212.703	1379.1	651.583	90.2728	1370.49	641.355	43.4987	1370.17	666.859	65.1652	1409.66	766.103	803.517	1031.96	786.426	694.842	1035.35	707.429	795.889	1065.93	720.989	686.272	1065.49	716.011	289.563	1030.81	718.197	209.15	1036.09	674.612	291.363	1065.29	675.828	210.527	1071.35	649.962	87.2953	1080.3	643.138	41.076	1078.23	664.824	61.0378	1042.42	774.133	986.761	1417.14	772.269	563.777	1392.37	777.385	548.251	1272.03	766.906	507.532	1399.69	825.047	479.738	1357.91	710.572	109.916	1414.12	732.299	122.533	1330.11	863	65.412	1329.11	830.909	51.4075	1442.26	872.559	70.0329	1371.65	781.642	992.246	1038.61	775.4	566.062	1055.13	768.081	551.748	1175.18	772.433	511.433	1048.01	826.149	482.197	1089.93	707.159	113.929	1037.77	734.455	124.926	1120.56	864.93	63.7709	1123.91	834.926	50.3443	1013.88	869.22	68.285	1074.83
0.613	849.243	1074.32	1373.53	859.616	1078.6	1088.79	678.604	1135.02	1277.09	680.148	1137.41	1175.07	787.02	1160.05	1410.17	785.563	1170.09	1051.25	749.208	797.819	1412.87	768.903	689.461	1408.76	694.196	791.5	1370.84	707.043	682.542	1368.73	714.7	293.253	1420.28	712.52	208.454	1414.09	673.908	293.406	1385.48	675.229	212.697	1379.1	651.586	90.2695	1370.49	641.348	43.5031	1370.17	666.867	65.1627	1409.67	766.11	803.518	1031.96	786.429	694.842	1035.35	707.424	795.884	1065.91	721.002	686.269	1065.48	716.015	289.564	1030.8	718.179	209.156	1036.08	674.61	291.368	1065.29	675.824	210.53	1071.36	649.962	87.2937	1080.3	643.135	41.0747	1078.22	664.825	61.0391	1042.41	774.113	986.758	1417.13	772.257	563.763	1392.36	777.383	548.264	1272.02	766.899	507.544	1399.69	825.04	479.739	1357.92	710.574	109.915	1414.11	732.304	122.539	1330.09	863.004	65.4309	1329.11	830.91	51.4152	1442.26	872.555	70.0618	1371.63	781.643	992.246	1038.59	775.413	566.064	1055.12	768.092	551.749	1175.17	772.449	511.431	1047.99	826.158	482.207	1089.91	707.171	113.929	1037.77	734.46	124.932	1120.56	864.928	63.7712	1123.91	834.926	50.3439	1013.88	869.225	68.2862	1074.82
0.62	849.216	1074.32	1373.52	859.606	1078.59	1088.78	678.573	1135.02	1277.08	680.114	1137.41	1175.06	786.975	1160.05	1410.15	785.539	1170.09	1051.25	749.191	797.821	1412.87	768.896	689.46	1408.75	694.185	791.498	1370.84	707.03	682.541	1368.72	714.692	293.253	1420.27	712.519	208.452	1414.1	673.904	293.403	1385.48	675.23	212.703	1379.09	651.583	90.2728	1370.49	641.346	43.5077	1370.18	666.859	65.1672	1409.66	766.152	803.493	1031.97	786.449	694.836	1035.34	707.426	795.881	1065.89	721.013	686.255	1065.47	716.007	289.56	1030.8	718.182	209.148	1036.06	674.613	291.363	1065.28	675.822	210.529	1071.35	649.957	87.2908	1080.29	643.139	41.0762	1078.21	664.836	61.0284	1042.4	774.083	986.763	1417.12	772.251	563.768	1392.36	777.368	548.272	1272.03	766.883	507.543	1399.68	825.036	479.748	1357.92	710.549	109.793	1413.75	732.311	122.541	1330.09	862.996	65.4182	1329.12	830.91	51.4205	1442.26	872.556	70.0406	1371.64	781.62	992.246	1038.59	775.427	566.06	1055.11	768.099	551.733	1175.17	772.448	511.419	1047.99	826.15	482.197	1089.91	707.161	113.921	1037.76	734.449	124.933	1120.55	864.926	63.7787	1123.92	834.921	50.3418	1013.88	869.215	68.2763	1074.82
0.627	849.191	1074.33	1373.51	859.585	1078.59	1088.76	678.555	1135.03	1277.05	680.101	1137.41	1175.04	786.928	1160.05	1410.14	785.498	1170.09	1051.23	749.185	797.819	1412.85	768.884	689.472	1408.74	694.162	791.497	1370.83	707.025	682.539	1368.72	714.686	293.267	1420.27	712.514	208.457	1414.09	673.902	293.407	1385.47	675.224	212.708	1379.09	651.581	90.2852	1370.5	641.348	43.5077	1370.17	666.857	65.1721	1409.67	766.14	803.5	1031.95	786.45	694.845	1035.33	707.426	795.879	1065.88	721.005	686.262	1065.46	716.01	289.558	1030.8	718.185	209.151	1036.06	674.61	291.362	1065.29	675.825	210.521	1071.35	649.958	87.2842	1080.29	643.136	41.0736	1078.22	664.826	61.0243	1042.4	774.063	986.769	1417.11	772.244	563.772	1392.36	777.346	548.282	1272.01	766.872	507.538	1399.68	825.035	479.749	1357.91	710.571	109.923	1414.11	732.31	122.538	1330.1	862.999	65.4386	1329.11	830.909	51.4284	1442.27	872.558	70.0394	1371.64	781.618	992.238	1038.58	775.43	566.066	1055.11	768.092	551.746	1175.16	772.446	511.423	1047.98	826.161	482.198	1089.92	707.158	113.917	1037.76	734.445	124.939	1120.55	864.924	63.7735	1123.9	834.919	50.3518	1013.89	869.216	68.2861	1074.82
0.633	849.17	1074.34	1373.49	859.567	1078.59	1088.76	678.536	1135.02	1277.04	680.079	1137.41	1175.04	786.894	1160.05	1410.13	785.489	1170.08	1051.22	749.175	797.827	1412.84	768.879	689.474	1408.74	694.153	791.497	1370.82	707.02	682.535	1368.72	714.682	293.268	1420.27	712.515	208.465	1414.09	673.898	293.409	1385.46	675.222	212.709	1379.08	651.577	90.2871	1370.5	641.346	43.5107	1370.18	666.856	65.18	1409.67	766.114	803.514	1031.93	786.438	694.838	1035.33	707.423	795.869	1065.87	721.004	686.248	1065.46	715.994	289.555	1030.8	718.182	209.15	1036.06	674.603	291.362	1065.28	675.817	210.521	1071.34	649.952	87.285	1080.29	643.134	41.0651	1078.22	664.831	61.0256	1042.4	774.049	986.793	1417.11	772.236	563.773	1392.34	777.37	548.282	1272.01	766.878	507.545	1399.67	825.032	479.751	1357.9	710.579	109.923	1414.11	732.309	122.545	1330.09	863	65.4427	1329.11	830.907	51.4276	1442.26	872.552	70.0458	1371.64	781.618	992.235	1038.56	775.421	566.065	1055.1	768.071	551.743	1175.16	772.443	511.416	1047.99	826.152	482.202	1089.92	707.159	113.919	1037.75	734.436	124.939	1120.55	864.92	63.7764	1123.91	834.926	50.3497	1013.88	869.219	68.291	1074.83
0.64	849.148	1074.35	1373.48	859.551	1078.59	1088.75	678.518	1135.02	1277.01	680.06	1137.39	1175.02	786.868	1160.05	1410.11	785.452	1170.08	1051.2	749.163	797.827	1412.84	768.875	689.475	1408.73	694.146	791.494	1370.82	707.017	682.54	1368.71	714.677	293.264	1420.26	712.509	208.47	1414.08	673.895	293.414	1385.46	675.218	212.715	1379.08	651.588	90.2838	1370.49	641.352	43.5113	1370.17	666.857	65.1827	1409.66	766.123	803.489	1031.93	786.429	694.836	1035.32	707.412	795.873	1065.85	720.991	686.254	1065.45	715.989	289.548	1030.8	718.163	209.148	1036.06	674.595	291.357	1065.28	675.807	210.512	1071.34	649.943	87.2816	1080.29	643.138	41.0681	1078.22	664.83	61.0153	1042.41	774.021	986.793	1417.12	772.224	563.771	1392.33	777.373	548.27	1271.99	766.872	507.545	1399.66	825.031	479.755	1357.91	710.563	109.944	1414.12	732.311	122.546	1330.09	863.004	65.4388	1329.11	830.916	51.4336	1442.26	872.561	70.0712	1371.64	781.601	992.239	1038.56	775.411	566.07	1055.1	768.068	551.756	1175.15	772.435	511.41	1047.98	826.135	482.188	1089.91	707.141	113.919	1037.76	734.435	124.936	1120.55	864.917	63.7756	1123.91	834.914	50.3529	1013.89	869.212	68.289	1074.82
0.647	849.13	1074.34	1373.47	859.54	1078.59	1088.74	678.494	1135.02	1277	680.042	1137.39	1175	786.846	1160.06	1410.1	785.419	1170.07	1051.18	749.155	797.829	1412.83	768.875	689.474	1408.71	694.145	791.487	1370.8	707.009	682.533	1368.7	714.685	293.269	1420.25	712.51	208.463	1414.08	673.898	293.407	1385.45	675.221	212.712	1379.06	651.583	90.2842	1370.49	641.348	43.5121	1370.18	666.855	65.1886	1409.65	766.103	803.488	1031.93	786.411	694.832	1035.33	707.4	795.861	1065.86	720.969	686.245	1065.45	715.978	289.556	1030.8	718.157	209.147	1036.06	674.59	291.347	1065.29	675.798	210.514	1071.35	649.943	87.2757	1080.29	643.133	41.0668	1078.22	664.816	61.0189	1042.4	773.993	986.796	1417.11	772.237	563.771	1392.34	777.364	548.284	1272	766.873	507.552	1399.66	825.03	479.761	1357.89	710.579	109.924	1414.1	732.304	122.553	1330.09	863.002	65.4453	1329.1	830.919	51.4402	1442.26	872.562	70.0555	1371.64	781.587	992.227	1038.54	775.403	566.056	1055.1	768.047	551.748	1175.15	772.425	511.406	1047.97	826.135	482.19	1089.91	707.137	113.912	1037.76	734.428	124.929	1120.56	864.909	63.7903	1123.92	834.917	50.3566	1013.89	869.2	68.2966	1074.82
0.653	849.125	1074.35	1373.46	859.512	1078.57	1088.72	678.477	1135.02	1276.99	680.029	1137.39	1174.99	786.846	1160.07	1410.06	785.404	1170.08	1051.18	749.15	797.821	1412.81	768.871	689.463	1408.71	694.135	791.484	1370.79	707.011	682.529	1368.67	714.677	293.271	1420.25	712.51	208.471	1414.07	673.902	293.408	1385.44	675.227	212.712	1379.06	651.586	90.2932	1370.49	641.352	43.5126	1370.16	666.859	65.1871	1409.66	765.705	803.659	1031.74	786.397	694.819	1035.32	707.384	795.862	1065.86	720.951	686.241	1065.44	715.973	289.544	1030.81	718.151	209.137	1036.07	674.581	291.34	1065.3	675.794	210.51	1071.36	649.947	87.2751	1080.29	643.126	41.0614	1078.22	664.825	61.0027	1042.4	773.969	986.725	1417.28	772.201	563.698	1392.07	777.367	548.276	1271.99	766.869	507.542	1399.64	825.037	479.76	1357.89	710.544	109.804	1413.74	732.308	122.535	1330.09	863.001	65.4439	1329.1	830.914	51.4411	1442.27	872.55	70.0587	1371.64	781.57	992.225	1038.54	775.381	566.05	1055.09	768.043	551.739	1175.15	772.419	511.404	1047.96	826.116	482.18	1089.91	707.14	113.913	1037.76	734.424	124.925	1120.55	864.9	63.7885	1123.92	834.914	50.3585	1013.88	869.194	68.3003	1074.83
0.66	849.104	1074.35	1373.44	859.498	1078.58	1088.71	678.465	1135.01	1276.96	680.009	1137.38	1174.97	786.843	1160.08	1410.04	785.393	1170.08	1051.16	749.138	797.823	1412.8	768.865	689.466	1408.7	694.12	791.483	1370.77	707.012	682.523	1368.65	714.687	293.269	1420.24	712.51	208.468	1414.08	673.902	293.411	1385.44	675.225	212.711	1379.05	651.593	90.2863	1370.48	641.354	43.5185	1370.17	666.856	65.1775	1409.65	765.69	803.657	1031.74	786.365	694.822	1035.31	707.367	795.857	1065.85	720.939	686.228	1065.44	715.954	289.542	1030.81	718.149	209.129	1036.08	674.57	291.34	1065.31	675.792	210.505	1071.36	649.939	87.2693	1080.29	643.13	41.0549	1078.22	664.817	61.0116	1042.4	773.961	986.783	1417.08	772.233	563.773	1392.3	777.351	548.284	1271.97	766.876	507.548	1399.64	825.036	479.763	1357.88	710.578	109.932	1414.1	732.314	122.554	1330.08	863.006	65.4414	1329.1	830.91	51.4419	1442.27	872.553	70.053	1371.64	781.549	992.22	1038.52	775.392	566.039	1055.1	768.028	551.748	1175.14	772.397	511.396	1047.97	826.115	482.177	1089.92	707.132	113.915	1037.76	734.424	124.919	1120.55	864.905	63.7824	1123.92	834.916	50.361	1013.89	869.196	68.3044	1074.83
0.667	849.095	1074.36	1373.42	859.478	1078.58	1088.69	678.456	1135.01	1276.95	679.991	1137.39	1174.96	786.851	1160.09	1410	785.379	1170.08	1051.15	749.122	797.818	1412.8	768.854	689.471	1408.69	694.122	791.479	1370.75	707.014	682.519	1368.64	714.678	293.27	1420.23	712.509	208.47	1414.07	673.908	293.403	1385.43	675.224	212.712	1379.06	651.591	90.2821	1370.48	641.352	43.5089	1370.17	666.861	65.1744	1409.65	765.667	803.645	1031.74	786.344	694.814	1035.3	707.36	795.846	1065.86	720.923	686.222	1065.43	715.955	289.538	1030.82	718.141	209.13	1036.08	674.573	291.336	1065.31	675.789	210.501	1071.37	649.943	87.2725	1080.29	643.127	41.0604	1078.22	664.821	60.9959	1042.4	773.949	986.785	1417.09	772.241	563.776	1392.29	777.348	548.276	1271.97	766.869	507.553	1399.62	825.029	479.765	1357.87	710.577	109.924	1414.1	732.302	122.552	1330.08	863.003	65.4399	1329.1	830.91	51.446	1442.26	872.561	70.0581	1371.64	781.527	992.214	1038.51	775.378	566.032	1055.09	768.024	551.745	1175.14	772.4	511.403	1047.96	826.104	482.185	1089.91	707.13	113.911	1037.76	734.424	124.926	1120.57	864.906	63.7974	1123.91	834.907	50.3618	1013.88	869.192	68.3154	1074.82
0.673	849.077	1074.36	1373.4	859.458	1078.58	1088.69	678.432	1135.01	1276.94	679.974	1137.38	1174.96	786.858	1160.11	1409.98	785.377	1170.07	1051.14	749.11	797.822	1412.79	768.847	689.468	1408.69	694.116	791.469	1370.74	707.004	682.518	1368.63	714.673	293.27	1420.24	712.503	208.468	1414.07	673.901	293.409	1385.42	675.23	212.707	1379.04	651.582	90.2862	1370.48	641.345	43.5177	1370.18	666.853	65.1837	1409.66	765.658	803.646	1031.72	786.34	694.804	1035.29	707.347	795.834	1065.84	720.917	686.211	1065.41	715.954	289.536	1030.81	718.142	209.118	1036.08	674.571	291.325	1065.32	675.788	210.496	1071.36	649.943	87.2629	1080.29	643.129	41.0538	1078.22	664.817	60.9984	1042.4	773.929	986.78	1417.08	772.23	563.768	1392.28	777.308	548.278	1271.95	766.867	507.556	1399.62	825.019	479.761	1357.88	710.557	109.796	1413.73	732.299	122.547	1330.08	862.996	65.4367	1329.1	830.905	51.4326	1442.26	872.554	70.0778	1371.63	781.498	992.216	1038.51	775.38	566.032	1055.09	768.03	551.734	1175.14	772.399	511.399	1047.95	826.11	482.177	1089.91	707.133	113.902	1037.76	734.412	124.92	1120.56	864.905	63.7914	1123.92	834.921	50.3599	1013.89	869.19	68.308	1074.83
0.68	849.07	1074.36	1373.38	859.446	1078.57	1088.66	678.419	1135	1276.94	679.958	1137.38	1174.95	786.863	1160.13	1409.97	785.375	1170.08	1051.13	749.101	797.818	1412.78	768.837	689.467	1408.68	694.104	791.478	1370.74	706.997	682.518	1368.63	714.666	293.267	1420.23	712.506	208.464	1414.07	673.898	293.409	1385.43	675.224	212.706	1379.06	651.591	90.2848	1370.48	641.359	43.5041	1370.18	666.856	65.1769	1409.66	765.654	803.648	1031.72	786.338	694.802	1035.28	707.344	795.818	1065.84	720.91	686.207	1065.41	715.954	289.532	1030.81	718.133	209.12	1036.08	674.57	291.327	1065.33	675.79	210.494	1071.37	649.945	87.2591	1080.28	643.134	41.0462	1078.22	664.817	60.9907	1042.4	773.918	986.777	1417.08	772.211	563.778	1392.28	777.314	548.261	1271.94	766.858	507.561	1399.61	825.015	479.767	1357.88	710.545	109.804	1413.73	732.308	122.555	1330.08	862.993	65.4384	1329.09	830.909	51.4344	1442.26	872.561	70.0561	1371.64	781.471	992.216	1038.5	775.382	566.024	1055.09	768.042	551.738	1175.13	772.395	511.384	1047.95	826.109	482.183	1089.92	707.134	113.905	1037.76	734.417	124.913	1120.57	864.902	63.7873	1123.92	834.912	50.3606	1013.88	869.194	68.3205	1074.83
0.687	849.056	1074.36	1373.36	859.429	1078.58	1088.66	678.406	1135	1276.93	679.944	1137.38	1174.94	786.865	1160.15	1409.95	785.377	1170.07	1051.12	749.081	797.818	1412.78	768.823	689.461	1408.67	694.084	791.47	1370.73	706.976	682.518	1368.62	714.661	293.268	1420.23	712.499	208.469	1414.06	673.889	293.402	1385.43	675.222	212.7	1379.04	651.587	90.2777	1370.48	641.353	43.5061	1370.17	666.851	65.1749	1409.65	765.647	803.64	1031.71	786.327	694.799	1035.27	707.337	795.814	1065.83	720.907	686.199	1065.39	715.942	289.52	1030.81	718.13	209.121	1036.07	674.575	291.317	1065.33	675.786	210.488	1071.37	649.937	87.2591	1080.28	643.127	41.0442	1078.22	664.824	60.9873	1042.4	773.899	986.763	1417.07	772.171	563.707	1392.04	777.301	548.271	1271.94	766.838	507.559	1399.61	825	479.771	1357.86	710.568	109.925	1414.1	732.309	122.543	1330.08	862.993	65.4326	1329.1	830.905	51.4294	1442.26	872.552	70.0833	1371.64	781.447	992.209	1038.49	775.371	566.017	1055.08	768.043	551.725	1175.13	772.383	511.386	1047.94	826.1	482.182	1089.9	707.131	113.9	1037.76	734.421	124.914	1120.56	864.905	63.7974	1123.92	834.907	50.3577	1013.89	869.192	68.327	1074.83
0.693	849.048	1074.37	1373.34	859.413	1078.58	1088.65	678.397	1135	1276.93	679.93	1137.38	1174.94	786.867	1160.17	1409.93	785.384	1170.08	1051.12	749.064	797.822	1412.78	768.808	689.467	1408.66	694.069	791.47	1370.73	706.966	682.52	1368.62	714.655	293.27	1420.23	712.496	208.463	1414.06	673.888	293.402	1385.41	675.213	212.697	1379.05	651.587	90.2811	1370.48	641.35	43.5105	1370.18	666.855	65.1671	1409.65	765.638	803.648	1031.71	786.32	694.811	1035.25	707.333	795.815	1065.83	720.896	686.203	1065.36	715.929	289.515	1030.81	718.129	209.115	1036.07	674.572	291.317	1065.34	675.786	210.483	1071.36	649.945	87.2601	1080.29	643.131	41.0476	1078.22	664.814	60.991	1042.39	773.881	986.78	1417.08	772.185	563.789	1392.27	777.298	548.283	1271.94	766.825	507.564	1399.6	824.984	479.775	1357.87	710.575	109.921	1414.1	732.298	122.548	1330.08	862.998	65.4328	1329.1	830.907	51.4342	1442.26	872.565	70.0634	1371.64	781.435	992.209	1038.48	775.366	566.009	1055.07	768.045	551.739	1175.12	772.372	511.391	1047.94	826.099	482.189	1089.89	707.132	113.894	1037.77	734.417	124.901	1120.56	864.898	63.7908	1123.92	834.917	50.361	1013.88	869.185	68.3235	1074.83
