Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.793	826.09	901.72	1347.77	832.291	894.056	1107.88	675.9	926.704	1270.67	676.54	923.432	1177.87	773.405	962.243	1367.41	768.074	944.562	1078.95	749.255	680.67	1410.11	746.628	570.15	1410.81	692.026	682.199	1371.74	687.101	572.378	1370.03	694.509	258.344	1421.86	704.991	178.123	1414.6	658.788	257.571	1381.62	666.33	177.948	1374.24	646.734	83.4172	1367.6	636.63	38.1547	1369.11	666.611	59.2331	1410.83	772.3	684.942	1040.1	771.537	574.584	1040.1	710.357	684.97	1072.18	704.533	576.073	1068.81	705.619	250.86	1032.01	714.216	171.271	1043.93	667.141	254.021	1068.58	673.95	169.297	1075.36	649.103	83.4427	1088.58	638.451	38.8884	1087.63	668.345	56.3289	1044.78	776.624	815.345	1393.05	737.59	482.209	1396.46	733.107	458.566	1280.2	734.575	419.831	1403.47	779.42	395.685	1358.21	706.836	98.6498	1406.69	726.179	107.724	1324.66	853.597	53.9036	1331.64	819.694	46.6641	1441.61	857.919	64.3373	1379.96	786.308	805.771	1061.29	748.53	475.678	1059.29	732.031	452.616	1172.05	743.926	412.819	1051.86	789.734	393.209	1103.96	712.016	92.8041	1051.54	730.36	106.229	1133.68	855.898	53.5071	1132.01	823.413	46.6708	1021.4	858.113	65.8709	1084.62
0.8	826.059	901.728	1347.78	832.256	894.077	1107.89	675.854	926.696	1270.67	676.489	923.421	1177.86	773.368	962.241	1367.4	768.021	944.573	1078.95	749.245	680.676	1410.12	746.63	570.151	1410.81	692.026	682.188	1371.73	687.112	572.379	1370.03	694.516	258.352	1421.85	704.989	178.119	1414.6	658.8	257.569	1381.61	666.329	177.952	1374.23	646.731	83.4093	1367.6	636.627	38.1559	1369.11	666.6	59.2295	1410.81	772.289	684.942	1040.11	771.544	574.581	1040.1	710.338	684.974	1072.18	704.523	576.076	1068.81	705.616	250.855	1032.02	714.221	171.259	1043.94	667.15	254.021	1068.59	673.953	169.3	1075.36	649.097	83.4416	1088.58	638.451	38.891	1087.64	668.344	56.3225	1044.79	776.589	815.472	1393.28	737.596	482.201	1396.45	733.159	458.567	1280.2	734.554	419.841	1403.46	779.438	395.678	1358.2	706.838	98.6442	1406.68	726.185	107.721	1324.67	853.593	53.9068	1331.64	819.69	46.6758	1441.61	857.929	64.3441	1379.95	786.28	805.78	1061.29	748.551	475.68	1059.3	732.043	452.611	1172.05	743.937	412.817	1051.86	789.75	393.201	1103.97	712.017	92.7998	1051.53	730.357	106.243	1133.69	855.903	53.5053	1132.01	823.407	46.6682	1021.41	858.125	65.8692	1084.63
0.807	826.016	901.74	1347.77	832.227	894.092	1107.88	675.82	926.676	1270.66	676.457	923.406	1177.85	773.319	962.235	1367.41	767.975	944.583	1078.95	749.241	680.682	1410.12	746.635	570.157	1410.81	692.01	682.19	1371.72	687.113	572.372	1370.03	694.52	258.343	1421.85	704.998	178.123	1414.6	658.802	257.567	1381.61	666.34	177.943	1374.23	646.727	83.4098	1367.61	636.628	38.1595	1369.11	666.605	59.2323	1410.81	772.271	684.954	1040.1	771.539	574.585	1040.1	710.324	684.966	1072.19	704.526	576.073	1068.81	705.627	250.863	1032.02	714.231	171.271	1043.93	667.159	254.015	1068.61	673.959	169.299	1075.37	649.112	83.4406	1088.58	638.451	38.8999	1087.64	668.346	56.3213	1044.78	776.56	815.476	1393.27	737.614	482.208	1396.45	733.166	458.548	1280.2	734.571	419.839	1403.45	779.442	395.675	1358.2	706.833	98.6498	1406.68	726.182	107.718	1324.66	853.603	53.9055	1331.64	819.689	46.6709	1441.62	857.919	64.3454	1379.96	786.264	805.783	1061.29	748.552	475.679	1059.29	732.061	452.624	1172.07	743.954	412.812	1051.87	789.754	393.196	1103.96	712.028	92.8025	1051.55	730.354	106.232	1133.69	855.898	53.5108	1132.01	823.409	46.6712	1021.41	858.122	65.8726	1084.62
0.813	825.981	901.725	1347.77	832.188	894.11	1107.88	675.776	926.668	1270.67	676.414	923.387	1177.86	773.268	962.232	1367.41	767.935	944.594	1078.97	749.237	680.674	1410.11	746.644	570.15	1410.81	692.007	682.183	1371.74	687.12	572.36	1370.02	694.524	258.339	1421.84	704.995	178.112	1414.6	658.808	257.567	1381.6	666.339	177.945	1374.23	646.725	83.4164	1367.6	636.62	38.1572	1369.11	666.597	59.2302	1410.83	772.261	684.959	1040.1	771.533	574.606	1040.09	710.313	684.962	1072.19	704.524	576.07	1068.81	705.628	250.857	1032.02	714.227	171.262	1043.94	667.162	254.021	1068.62	673.96	169.296	1075.37	649.106	83.4282	1088.59	638.46	38.8902	1087.64	668.344	56.3227	1044.78	776.565	815.361	1393.03	737.612	482.198	1396.44	733.196	458.548	1280.19	734.607	419.831	1403.46	779.453	395.675	1358.2	706.841	98.6466	1406.68	726.18	107.72	1324.66	853.593	53.9045	1331.64	819.684	46.6659	1441.61	857.916	64.3464	1379.96	786.228	805.789	1061.29	748.555	475.675	1059.31	732.101	452.616	1172.06	743.97	412.813	1051.87	789.769	393.199	1103.98	712.027	92.7976	1051.55	730.352	106.228	1133.69	855.895	53.5203	1132.01	823.409	46.6769	1021.4	858.124	65.8705	1084.63
0.82	825.94	901.742	1347.76	832.147	894.116	1107.87	675.744	926.648	1270.66	676.374	923.373	1177.85	773.221	962.23	1367.42	767.899	944.604	1078.96	749.229	680.676	1410.12	746.652	570.145	1410.8	691.994	682.174	1371.72	687.122	572.357	1370.02	694.523	258.34	1421.84	705.008	178.113	1414.59	658.812	257.564	1381.6	666.345	177.944	1374.21	646.729	83.4121	1367.61	636.624	38.1514	1369.12	666.597	59.2331	1410.83	772.242	684.951	1040.1	771.532	574.595	1040.1	710.294	684.958	1072.19	704.528	576.059	1068.83	705.639	250.859	1032.03	714.235	171.259	1043.94	667.17	254.021	1068.62	673.962	169.299	1075.37	649.105	83.442	1088.59	638.45	38.9023	1087.64	668.346	56.3235	1044.79	776.52	815.48	1393.26	737.622	482.202	1396.43	733.207	458.548	1280.18	734.63	419.829	1403.45	779.481	395.665	1358.21	706.841	98.636	1406.7	726.185	107.723	1324.66	853.599	53.8996	1331.64	819.682	46.674	1441.61	857.922	64.3454	1379.96	786.213	805.798	1061.27	748.575	475.691	1059.3	732.101	452.626	1172.08	743.978	412.817	1051.88	789.788	393.198	1103.99	712.032	92.7965	1051.55	730.359	106.232	1133.7	855.892	53.5107	1132.02	823.416	46.6751	1021.41	858.122	65.8798	1084.63
0.827	825.903	901.749	1347.77	832.113	894.138	1107.88	675.69	926.632	1270.65	676.337	923.35	1177.84	773.164	962.221	1367.42	767.864	944.614	1078.97	749.218	680.674	1410.11	746.648	570.15	1410.8	691.989	682.163	1371.74	687.121	572.344	1370.02	694.533	258.334	1421.83	704.992	178.104	1414.58	658.817	257.561	1381.59	666.348	177.945	1374.23	646.73	83.4037	1367.61	636.622	38.1531	1369.12	666.599	59.2281	1410.82	772.219	684.958	1040.09	771.528	574.595	1040.1	710.297	684.948	1072.19	704.526	576.063	1068.81	705.641	250.861	1032.03	714.243	171.267	1043.95	667.172	254.014	1068.62	673.969	169.301	1075.38	649.097	83.4481	1088.58	638.451	38.8909	1087.65	668.347	56.3255	1044.79	776.515	815.357	1393.02	737.635	482.181	1396.42	733.227	458.553	1280.17	734.613	419.829	1403.44	779.499	395.663	1358.18	706.836	98.6382	1406.69	726.179	107.715	1324.66	853.593	53.9029	1331.64	819.689	46.6747	1441.62	857.909	64.3504	1379.96	786.184	805.807	1061.27	748.563	475.682	1059.31	732.117	452.624	1172.09	743.996	412.811	1051.89	789.809	393.195	1103.99	712.042	92.8028	1051.55	730.357	106.228	1133.69	855.901	53.5188	1132.01	823.412	46.6731	1021.41	858.127	65.8722	1084.63
0.833	825.86	901.747	1347.77	832.073	894.14	1107.87	675.657	926.62	1270.64	676.304	923.334	1177.83	773.11	962.212	1367.43	767.831	944.62	1078.99	749.206	680.673	1410.11	746.651	570.148	1410.79	691.973	682.153	1371.73	687.128	572.335	1370.02	694.535	258.334	1421.83	705.004	178.099	1414.58	658.824	257.555	1381.59	666.35	177.934	1374.2	646.728	83.4018	1367.61	636.621	38.1439	1369.12	666.597	59.2212	1410.83	772.206	684.955	1040.09	771.533	574.594	1040.1	710.285	684.947	1072.18	704.526	576.053	1068.82	705.645	250.859	1032.03	714.25	171.257	1043.94	667.18	254.016	1068.62	673.974	169.298	1075.39	649.103	83.4362	1088.58	638.454	38.8934	1087.63	668.353	56.3178	1044.79	776.493	815.362	1393.01	737.646	482.192	1396.43	733.239	458.552	1280.16	734.669	419.816	1403.44	779.512	395.658	1358.18	706.826	98.6376	1406.69	726.182	107.712	1324.66	853.59	53.9023	1331.64	819.693	46.6701	1441.61	857.908	64.3358	1379.96	786.152	805.801	1061.26	748.579	475.686	1059.29	732.114	452.616	1172.07	744	412.815	1051.88	789.814	393.193	1103.98	712.031	92.7975	1051.55	730.366	106.226	1133.69	855.894	53.5106	1132.01	823.419	46.6766	1021.41	858.121	65.8696	1084.63
0.84	825.82	901.763	1347.77	832.03	894.161	1107.86	675.603	926.603	1270.63	676.261	923.308	1177.83	773.044	962.206	1367.43	767.805	944.625	1078.99	749.183	680.669	1410.1	746.645	570.146	1410.79	691.96	682.144	1371.73	687.126	572.327	1370.01	694.538	258.338	1421.82	705.01	178.105	1414.58	658.83	257.555	1381.59	666.357	177.938	1374.22	646.731	83.3933	1367.61	636.625	38.149	1369.12	666.595	59.2217	1410.82	772.195	684.958	1040.07	771.524	574.592	1040.1	710.278	684.945	1072.19	704.531	576.05	1068.82	705.659	250.851	1032.03	714.248	171.253	1043.94	667.195	254.02	1068.61	673.977	169.298	1075.37	649.109	83.435	1088.58	638.457	38.8973	1087.64	668.352	56.3165	1044.78	776.462	815.37	1393.01	737.655	482.189	1396.41	733.262	458.554	1280.15	734.683	419.814	1403.42	779.544	395.657	1358.17	706.841	98.6259	1406.69	726.183	107.707	1324.65	853.59	53.9018	1331.65	819.682	46.6713	1441.62	857.913	64.3432	1379.95	786.143	805.795	1061.26	748.582	475.681	1059.31	732.154	452.63	1172.08	744.003	412.816	1051.88	789.819	393.193	1103.99	712.043	92.794	1051.54	730.357	106.229	1133.7	855.896	53.5056	1132.02	823.412	46.6738	1021.42	858.12	65.8717	1084.62
0.847	825.779	901.768	1347.76	831.998	894.175	1107.86	675.561	926.591	1270.62	676.226	923.285	1177.82	772.986	962.205	1367.44	767.762	944.637	1078.98	749.176	680.675	1410.11	746.644	570.147	1410.78	691.955	682.135	1371.72	687.137	572.313	1369.99	694.547	258.335	1421.82	705.017	178.103	1414.58	658.842	257.557	1381.58	666.364	177.934	1374.2	646.727	83.3998	1367.61	636.616	38.1459	1369.11	666.6	59.2202	1410.82	772.182	684.97	1040.07	771.542	574.605	1040.09	710.277	684.94	1072.18	704.54	576.044	1068.82	705.664	250.861	1032.03	714.254	171.261	1043.94	667.193	254.018	1068.62	673.981	169.307	1075.37	649.104	83.4394	1088.58	638.45	38.8924	1087.64	668.346	56.3207	1044.79	776.435	815.364	1393	737.669	482.187	1396.39	733.284	458.548	1280.14	734.689	419.808	1403.43	779.554	395.647	1358.15	706.831	98.6323	1406.7	726.195	107.709	1324.66	853.596	53.9022	1331.64	819.68	46.6705	1441.61	857.917	64.3477	1379.96	786.132	805.819	1061.24	748.587	475.686	1059.3	732.173	452.622	1172.08	744.018	412.816	1051.88	789.833	393.193	1103.99	712.039	92.795	1051.55	730.358	106.228	1133.69	855.895	53.5089	1132.02	823.419	46.6733	1021.41	858.129	65.8762	1084.63
0.853	825.738	901.769	1347.75	831.956	894.189	1107.86	675.526	926.572	1270.62	676.173	923.27	1177.8	772.929	962.198	1367.45	767.714	944.644	1079	749.16	680.666	1410.08	746.647	570.137	1410.78	691.939	682.118	1371.71	687.139	572.294	1369.98	694.56	258.335	1421.82	705.026	178.096	1414.58	658.846	257.548	1381.58	666.365	177.932	1374.2	646.725	83.3984	1367.61	636.62	38.1513	1369.12	666.599	59.2256	1410.84	772.187	684.959	1040.07	771.546	574.604	1040.09	710.263	684.937	1072.17	704.551	576.042	1068.81	705.669	250.851	1032.03	714.256	171.257	1043.95	667.205	254.019	1068.6	673.979	169.3	1075.38	649.104	83.4399	1088.58	638.218	39.01	1087.61	668.348	56.3167	1044.79	776.401	815.365	1392.99	737.679	482.191	1396.4	733.32	458.543	1280.14	734.715	419.817	1403.43	779.56	395.639	1358.16	706.839	98.6325	1406.69	726.189	107.701	1324.66	853.59	53.9005	1331.65	819.694	46.6728	1441.62	857.914	64.3428	1379.96	786.112	805.813	1061.24	748.581	475.69	1059.3	732.177	452.63	1172.09	744.015	412.817	1051.88	789.845	393.195	1103.99	712.036	92.7887	1051.56	730.365	106.226	1133.7	855.898	53.5026	1132.02	823.415	46.6623	1021.41	858.132	65.8716	1084.63
0.86	825.697	901.775	1347.75	831.937	894.205	1107.85	675.478	926.554	1270.61	676.139	923.251	1177.8	772.868	962.199	1367.44	767.677	944.652	1079.01	749.142	680.671	1410.08	746.648	570.141	1410.77	691.928	682.12	1371.69	687.14	572.289	1369.97	694.569	258.332	1421.82	705.027	178.094	1414.58	658.854	257.553	1381.58	666.37	177.929	1374.2	646.724	83.3979	1367.62	636.619	38.1517	1369.12	666.589	59.2176	1410.84	772.186	684.963	1040.06	771.549	574.609	1040.08	710.265	684.931	1072.17	704.557	576.035	1068.81	705.678	250.851	1032.03	714.259	171.255	1043.95	667.213	254.017	1068.61	673.989	169.301	1075.37	649.101	83.4367	1088.58	638.451	38.8984	1087.64	668.346	56.3209	1044.8	776.368	815.369	1392.99	737.69	482.185	1396.4	733.34	458.533	1280.13	734.732	419.808	1403.41	779.571	395.631	1358.14	706.838	98.6346	1406.7	726.203	107.697	1324.66	853.596	53.9071	1331.65	819.681	46.6586	1441.62	857.911	64.3402	1379.96	786.1	805.814	1061.24	748.592	475.69	1059.31	732.196	452.619	1172.09	744.037	412.821	1051.88	789.855	393.182	1103.99	712.032	92.788	1051.55	730.361	106.232	1133.7	855.9	53.4984	1132.01	823.413	46.6735	1021.41	858.124	65.8686	1084.63
0.867	825.651	901.782	1347.75	831.903	894.217	1107.85	675.431	926.536	1270.59	676.101	923.233	1177.8	772.813	962.193	1367.44	767.632	944.654	1079.02	749.13	680.664	1410.07	746.648	570.145	1410.76	691.923	682.102	1371.69	687.146	572.277	1369.96	694.574	258.338	1421.81	705.031	178.094	1414.57	658.856	257.553	1381.57	666.376	177.932	1374.21	646.726	83.3834	1367.62	636.623	38.1382	1369.12	666.601	59.2226	1410.84	772.185	684.964	1040.06	771.567	574.61	1040.08	710.254	684.928	1072.17	704.576	576.035	1068.8	705.675	250.85	1032.03	714.26	171.261	1043.94	667.217	254.018	1068.61	673.993	169.305	1075.38	649.097	83.4386	1088.59	638.448	38.8973	1087.64	668.349	56.3121	1044.79	776.332	815.371	1392.97	737.71	482.188	1396.38	733.376	458.534	1280.11	734.755	419.814	1403.4	779.594	395.639	1358.14	706.836	98.6277	1406.7	726.201	107.689	1324.67	853.595	53.8945	1331.66	819.694	46.6659	1441.61	857.91	64.3451	1379.96	786.069	805.825	1061.22	748.603	475.689	1059.32	732.226	452.625	1172.09	744.048	412.818	1051.89	789.873	393.187	1104	712.036	92.8119	1051.54	730.365	106.235	1133.7	855.893	53.5084	1132.01	823.416	46.6767	1021.42	858.13	65.8742	1084.63
0.873	825.609	901.788	1347.74	831.861	894.236	1107.84	675.383	926.513	1270.58	676.066	923.21	1177.77	772.741	962.19	1367.44	767.581	944.677	1079.02	749.111	680.667	1410.06	746.65	570.14	1410.76	691.898	682.101	1371.66	687.16	572.253	1369.95	694.585	258.335	1421.8	705.046	178.097	1414.57	658.872	257.552	1381.57	666.386	177.927	1374.2	646.726	83.3892	1367.61	636.616	38.1409	1369.13	666.589	59.2177	1410.84	772.18	684.97	1040.06	771.57	574.609	1040.08	710.263	684.924	1072.16	704.581	576.028	1068.78	705.683	250.857	1032.04	714.268	171.255	1043.95	667.227	254.023	1068.61	673.992	169.304	1075.38	649.097	83.4414	1088.59	638.214	39.0204	1087.62	668.35	56.3214	1044.79	776.303	815.376	1392.96	737.727	482.171	1396.36	733.395	458.543	1280.11	734.771	419.81	1403.39	779.612	395.627	1358.13	706.829	98.6249	1406.7	726.202	107.694	1324.66	853.597	53.9008	1331.65	819.695	46.6742	1441.61	857.919	64.3464	1379.96	786.078	805.833	1061.23	748.607	475.692	1059.32	732.226	452.63	1172.11	744.058	412.822	1051.89	789.873	393.179	1103.98	712.038	92.8018	1051.55	730.356	106.242	1133.7	855.895	53.504	1132.02	823.412	46.6787	1021.41	858.128	65.8672	1084.63
0.88	825.553	901.798	1347.74	831.827	894.254	1107.85	675.342	926.497	1270.56	676.024	923.195	1177.75	772.684	962.187	1367.44	767.535	944.681	1079.03	749.097	680.672	1410.04	746.656	570.134	1410.74	691.888	682.088	1371.65	687.157	572.247	1369.92	694.598	258.33	1421.8	705.044	178.09	1414.57	658.88	257.556	1381.57	666.385	177.923	1374.19	646.731	83.3911	1367.62	636.626	38.1395	1369.12	666.593	59.2152	1410.84	772.18	684.966	1040.05	771.588	574.614	1040.07	710.256	684.916	1072.14	704.594	576.021	1068.78	705.694	250.856	1032.04	714.273	171.262	1043.95	667.237	254.027	1068.61	673.996	169.313	1075.37	649.11	83.4444	1088.58	638.22	39.02	1087.62	668.347	56.3286	1044.8	776.256	815.373	1392.94	737.743	482.169	1396.35	733.433	458.528	1280.09	734.789	419.807	1403.38	779.64	395.645	1358.13	706.828	98.6256	1406.69	726.202	107.694	1324.67	853.6	53.8961	1331.66	819.693	46.6601	1441.62	857.915	64.3549	1379.96	786.049	805.837	1061.21	748.625	475.694	1059.32	732.271	452.627	1172.1	744.076	412.814	1051.89	789.884	393.184	1103.99	712.046	92.8073	1051.55	730.362	106.243	1133.7	855.899	53.5114	1132.02	823.409	46.6779	1021.42	858.138	65.8692	1084.63
0.887	825.508	901.803	1347.74	831.793	894.262	1107.84	675.287	926.482	1270.54	675.98	923.178	1177.74	772.623	962.183	1367.43	767.487	944.69	1079.04	749.081	680.667	1410.04	746.657	570.142	1410.73	691.873	682.081	1371.64	687.169	572.239	1369.91	694.605	258.337	1421.78	705.05	178.089	1414.56	658.897	257.551	1381.56	666.396	177.924	1374.19	646.731	83.3919	1367.62	636.618	38.1407	1369.13	666.59	59.2133	1410.84	772.177	684.975	1040.03	771.602	574.616	1040.08	710.259	684.909	1072.14	704.612	576.014	1068.77	705.703	250.857	1032.04	714.271	171.27	1043.94	667.244	254.026	1068.62	674.003	169.314	1075.38	649.107	83.4417	1088.59	638.453	38.9012	1087.65	668.345	56.3208	1044.8	776.222	815.361	1392.93	737.884	481.889	1395.57	733.45	458.533	1280.08	734.808	419.806	1403.37	779.641	395.633	1358.09	706.83	98.6316	1406.69	726.194	107.697	1324.66	853.59	53.9028	1331.65	819.685	46.6702	1441.62	857.914	64.3507	1379.97	786.047	805.841	1061.2	748.644	475.688	1059.31	732.287	452.63	1172.1	744.086	412.811	1051.89	789.891	393.187	1104	712.042	92.815	1051.55	730.351	106.246	1133.7	855.904	53.5061	1132.01	823.415	46.6764	1021.42	858.127	65.8748	1084.63
0.893	825.461	901.812	1347.73	831.752	894.276	1107.84	675.238	926.469	1270.53	675.932	923.162	1177.72	772.559	962.184	1367.42	767.438	944.704	1079.04	749.068	680.663	1410.02	746.661	570.135	1410.71	691.866	682.07	1371.62	687.176	572.231	1369.89	694.623	258.331	1421.77	705.058	178.095	1414.56	658.913	257.552	1381.55	666.403	177.925	1374.18	646.722	83.3915	1367.61	636.618	38.1386	1369.12	666.588	59.2201	1410.84	772.172	684.976	1040.03	771.606	574.616	1040.08	710.248	684.907	1072.12	704.619	576.014	1068.76	705.708	250.86	1032.05	714.278	171.254	1043.95	667.251	254.028	1068.61	674.009	169.312	1075.38	649.097	83.445	1088.58	638.22	39.0188	1087.62	668.347	56.3263	1044.8	776.175	815.379	1392.93	737.897	481.891	1395.56	733.484	458.533	1280.07	734.837	419.807	1403.36	779.672	395.628	1358.09	706.832	98.6334	1406.69	726.192	107.685	1324.66	853.601	53.9065	1331.65	819.693	46.6707	1441.61	857.916	64.3576	1379.96	786.035	805.845	1061.2	748.653	475.691	1059.33	732.316	452.623	1172.11	744.1	412.813	1051.89	789.908	393.179	1104	712.029	92.8097	1051.55	730.362	106.243	1133.7	855.897	53.5063	1132.02	823.418	46.6734	1021.42	858.13	65.8747	1084.63
0.9	825.403	901.821	1347.72	831.728	894.291	1107.84	675.193	926.443	1270.52	675.89	923.134	1177.71	772.492	962.181	1367.43	767.401	944.719	1079.04	749.057	680.668	1410.02	746.664	570.139	1410.71	691.849	682.061	1371.6	687.184	572.2	1369.87	694.637	258.333	1421.77	705.06	178.091	1414.55	658.926	257.558	1381.54	666.412	177.927	1374.18	646.73	83.3834	1367.62	636.621	38.1373	1369.12	666.588	59.2148	1410.82	772.175	684.98	1040.02	771.63	574.622	1040.07	710.241	684.898	1072.11	704.63	576.002	1068.76	705.724	250.853	1032.04	714.279	171.256	1043.95	667.258	254.028	1068.62	674.012	169.322	1075.38	649.098	83.4456	1088.59	638.215	39.0247	1087.62	668.346	56.33	1044.79	776.14	815.378	1392.9	737.923	481.864	1395.53	733.509	458.522	1280.06	734.848	419.801	1403.36	779.685	395.629	1358.07	706.826	98.6307	1406.69	726.191	107.691	1324.66	853.603	53.9113	1331.65	819.703	46.6746	1441.61	857.918	64.353	1379.96	785.998	805.857	1061.19	748.664	475.691	1059.32	732.316	452.63	1172.1	744.116	412.814	1051.89	789.933	393.178	1104	712.038	92.8116	1051.55	730.367	106.239	1133.7	855.909	53.5157	1132.01	823.425	46.6782	1021.42	858.137	65.872	1084.62
0.907	825.357	901.836	1347.72	831.675	894.315	1107.83	675.131	926.423	1270.5	675.848	923.11	1177.69	772.422	962.185	1367.42	767.354	944.721	1079.05	749.037	680.668	1410.01	746.671	570.135	1410.69	691.84	682.05	1371.59	687.194	572.194	1369.86	694.649	258.339	1421.77	705.065	178.09	1414.54	658.934	257.557	1381.53	666.422	177.924	1374.17	646.73	83.3761	1367.62	636.624	38.1343	1369.13	666.587	59.211	1410.83	772.169	684.983	1040.01	771.633	574.623	1040.07	710.243	684.902	1072.1	704.649	576.001	1068.75	705.722	250.862	1032.04	714.274	171.271	1043.95	667.278	254.031	1068.62	674.018	169.321	1075.37	649.104	83.4505	1088.59	638.209	39.0419	1087.61	668.347	56.3278	1044.79	776.109	815.375	1392.87	737.937	481.857	1395.51	733.534	458.53	1280.04	734.872	419.806	1403.35	779.71	395.624	1358.07	706.832	98.6342	1406.68	726.194	107.688	1324.66	853.599	53.9085	1331.65	819.7	46.6817	1441.62	857.917	64.3506	1379.95	785.99	805.853	1061.18	748.674	475.695	1059.32	732.349	452.627	1172.1	744.131	412.813	1051.88	789.93	393.163	1104	712.03	92.8155	1051.55	730.37	106.241	1133.7	855.915	53.516	1132.02	823.423	46.6766	1021.41	858.128	65.8733	1084.63
0.913	825.293	901.845	1347.71	831.626	894.323	1107.82	675.076	926.401	1270.49	675.799	923.098	1177.69	772.344	962.179	1367.42	767.3	944.729	1079.05	749.024	680.67	1410	746.675	570.134	1410.68	691.826	682.031	1371.57	687.198	572.186	1369.83	694.658	258.339	1421.76	705.08	178.084	1414.54	658.948	257.552	1381.52	666.424	177.93	1374.17	646.725	83.3855	1367.61	636.621	38.1333	1369.12	666.587	59.215	1410.83	772.159	684.984	1040	771.634	574.626	1040.07	710.228	684.896	1072.09	704.651	575.992	1068.74	705.735	250.863	1032.04	714.299	171.262	1043.95	667.282	254.036	1068.62	674.02	169.326	1075.38	649.102	83.4455	1088.59	638.222	39.0309	1087.62	668.345	56.3236	1044.79	776.072	815.36	1392.84	737.951	481.861	1395.51	733.545	458.524	1280.02	734.895	419.799	1403.32	779.727	395.622	1358.06	706.826	98.6284	1406.68	726.19	107.691	1324.64	853.606	53.9084	1331.65	819.691	46.6782	1441.6	857.913	64.3594	1379.96	785.955	805.866	1061.17	748.679	475.689	1059.31	732.37	452.638	1172.1	744.139	412.825	1051.89	789.959	393.176	1104	712.032	92.8151	1051.56	730.371	106.243	1133.7	855.908	53.5072	1132.02	823.419	46.6723	1021.42	858.134	65.8714	1084.64
