Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	848.861	1084.34	1347.9	841.897	1083.59	1089.76	688.559	1106.44	1270.04	681.276	1101.78	1180.18	782.232	1136.54	1369.55	780.43	1132.01	1069.02	782.638	777.008	1419.83	764.247	668.108	1412.41	719.163	789.257	1395.03	697.444	682.002	1384.59	693.943	286.541	1430.51	693.49	202.775	1417.28	650.005	289.2	1399.21	652.966	209.349	1385.26	643.59	89.7435	1369.52	636.235	40.197	1370.21	659.957	59.7054	1408.91	717.296	813.923	1041.86	707.642	703.999	1045.17	677.771	820.108	1099.97	661.666	711.241	1102.14	674.06	281.3	1027.76	689.103	202.658	1034.82	632.269	276.561	1060.67	646.477	196.799	1068.52	644.913	87.5332	1082.92	637.387	39.6081	1080.1	665.434	61.3006	1038.87	796.1	984.968	1392.87	732.647	559.869	1404.82	732.54	541.862	1288.02	724.014	502.67	1414.2	778.333	469.896	1364.9	702.648	107.648	1411.64	721.579	130.955	1328.83	857.127	61.1735	1328.7	832.741	54.6331	1433.02	858.068	74.0453	1369.91	776.312	984.83	1046.59	704.597	560.7	1056.03	714.072	537.417	1173.15	695.598	502.277	1045.81	754.867	467.338	1094.73	696.292	113.37	1034.67	718.75	124.886	1117.46	854.365	56.0503	1119.52	828.47	50.483	1010.9	858.078	71.6321	1080.02
0.58	848.853	1084.34	1347.92	841.891	1083.59	1089.75	688.549	1106.44	1270.04	681.273	1101.77	1180.18	782.217	1136.54	1369.56	780.419	1132.02	1069.03	782.625	777.013	1419.83	764.232	668.111	1412.42	719.149	789.271	1395.04	697.431	682.001	1384.59	693.938	286.542	1430.51	693.488	202.777	1417.28	649.999	289.2	1399.22	652.967	209.346	1385.26	643.584	89.7512	1369.51	636.234	40.1951	1370.21	659.954	59.7122	1408.93	717.299	813.922	1041.87	707.633	703.994	1045.17	677.762	820.104	1099.97	661.658	711.245	1102.13	674.053	281.303	1027.77	689.108	202.656	1034.83	632.265	276.564	1060.69	646.479	196.796	1068.52	644.622	87.6829	1082.7	637.384	39.6037	1080.1	665.443	61.2995	1038.89	796.085	984.958	1392.87	732.626	559.858	1404.82	732.542	541.863	1288.03	723.993	502.669	1414.2	777.916	469.8	1364.85	702.64	107.649	1411.63	721.585	130.957	1328.82	857.126	61.1695	1328.71	832.744	54.6406	1433.02	858.066	74.0452	1369.91	776.307	984.828	1046.59	704.589	560.699	1056.02	714.065	537.427	1173.15	695.592	502.283	1045.81	754.867	467.336	1094.74	696.079	113.388	1034.52	718.747	124.887	1117.46	854.363	56.0518	1119.52	828.47	50.4839	1010.89	858.106	71.6308	1080.13
0.587	848.837	1084.35	1347.92	841.877	1083.59	1089.75	688.543	1106.44	1270.05	681.263	1101.77	1180.18	782.204	1136.54	1369.57	780.403	1132	1069.04	782.612	777.011	1419.84	764.219	668.114	1412.43	719.138	789.266	1395.04	697.415	681.999	1384.6	693.929	286.538	1430.53	693.484	202.775	1417.28	649.995	289.199	1399.22	652.966	209.347	1385.26	643.591	89.7481	1369.51	636.239	40.1908	1370.22	659.958	59.7065	1408.92	717.293	813.932	1041.86	707.619	704.002	1045.18	677.745	820.106	1099.98	661.651	711.244	1102.12	674.052	281.298	1027.78	689.111	202.652	1034.84	632.268	276.557	1060.69	646.478	196.792	1068.53	644.912	87.5299	1082.93	637.394	39.61	1080.09	665.435	61.3026	1038.88	796.066	984.966	1392.9	732.62	559.854	1404.82	732.53	541.865	1288.03	723.985	502.675	1414.21	777.907	469.802	1364.87	702.645	107.658	1411.64	721.578	130.961	1328.82	857.133	61.1718	1328.71	832.748	54.6426	1433.02	858.078	74.0467	1369.91	776.293	984.827	1046.59	704.584	560.703	1056.03	714.045	537.423	1173.15	695.579	502.289	1045.81	754.872	467.335	1094.74	696.29	113.368	1034.68	718.749	124.883	1117.45	854.362	56.0508	1119.53	828.468	50.4861	1010.89	858.111	71.6315	1080.13
0.593	848.829	1084.35	1347.92	841.869	1083.59	1089.76	688.524	1106.44	1270.04	681.247	1101.77	1180.19	782.188	1136.54	1369.58	780.387	1132.01	1069.03	782.594	777.014	1419.85	764.204	668.102	1412.43	719.123	789.268	1395.05	697.404	681.999	1384.6	693.928	286.542	1430.52	693.48	202.772	1417.28	649.995	289.185	1399.23	652.969	209.343	1385.27	643.584	89.7531	1369.51	636.236	40.197	1370.22	659.955	59.7097	1408.92	717.281	813.918	1041.87	707.602	703.993	1045.18	677.734	820.105	1099.99	661.643	711.236	1102.14	674.052	281.298	1027.78	689.109	202.65	1034.84	632.258	276.555	1060.68	646.479	196.794	1068.53	644.898	87.5319	1082.94	637.394	39.6094	1080.1	665.427	61.3085	1038.87	796.058	984.967	1392.89	732.6	559.858	1404.83	732.501	541.846	1288.05	723.974	502.658	1414.21	777.894	469.807	1364.86	702.649	107.646	1411.63	721.582	130.955	1328.82	857.133	61.1698	1328.71	832.746	54.6442	1433.02	858.072	74.0421	1369.91	776.286	984.825	1046.59	704.579	560.693	1056.03	714.051	537.416	1173.16	695.578	502.277	1045.82	754.861	467.336	1094.74	696.294	113.376	1034.68	718.751	124.886	1117.45	854.368	56.052	1119.52	828.473	50.4769	1010.89	858.112	71.6308	1080.13
0.6	848.813	1084.35	1347.93	841.862	1083.59	1089.76	688.51	1106.45	1270.06	681.239	1101.77	1180.2	782.179	1136.56	1369.58	780.375	1132	1069.03	782.582	777.016	1419.85	764.187	668.118	1412.45	719.105	789.259	1395.04	697.393	681.999	1384.6	693.928	286.541	1430.52	693.483	202.773	1417.29	649.986	289.193	1399.23	652.967	209.347	1385.27	643.593	89.7461	1369.51	636.239	40.195	1370.22	659.963	59.704	1408.92	717.268	813.923	1041.87	707.605	703.998	1045.19	677.725	820.107	1099.99	661.638	711.238	1102.16	674.05	281.306	1027.78	689.099	202.652	1034.84	632.265	276.557	1060.7	646.478	196.793	1068.53	644.902	87.5312	1082.93	637.388	39.6041	1080.1	665.438	61.3032	1038.88	796.048	984.968	1392.88	732.586	559.876	1404.83	732.506	541.855	1288.05	723.975	502.669	1414.22	778.294	469.89	1364.92	702.656	107.643	1411.63	721.581	130.969	1328.82	857.143	61.1665	1328.71	832.749	54.637	1433.02	858.077	74.0483	1369.9	776.283	984.833	1046.6	704.571	560.694	1056.04	714.048	537.421	1173.16	695.58	502.282	1045.82	754.869	467.338	1094.75	696.29	113.363	1034.67	718.751	124.884	1117.47	854.378	56.0536	1119.52	828.48	50.4873	1010.89	858.11	71.634	1080.12
0.607	848.802	1084.35	1347.93	841.845	1083.59	1089.76	688.501	1106.44	1270.05	681.225	1101.78	1180.2	782.166	1136.56	1369.59	780.361	1132	1069.04	782.575	777.011	1419.85	764.178	668.119	1412.45	719.099	789.26	1395.05	697.383	682.001	1384.62	693.929	286.535	1430.53	693.484	202.763	1417.29	649.983	289.186	1399.23	652.958	209.341	1385.27	643.601	89.7517	1369.52	636.24	40.1913	1370.22	659.959	59.7076	1408.92	717.266	813.919	1041.88	707.597	703.994	1045.19	677.713	820.105	1099.99	661.627	711.232	1102.14	674.06	281.302	1027.78	689.111	202.647	1034.85	632.262	276.554	1060.69	646.477	196.79	1068.52	644.904	87.5353	1082.93	637.39	39.6068	1080.1	665.438	61.2992	1038.89	796.038	984.971	1392.9	732.579	559.856	1404.83	732.486	541.861	1288.05	723.963	502.662	1414.21	777.886	469.804	1364.87	702.648	107.64	1411.63	721.583	130.961	1328.83	857.134	61.1659	1328.71	832.745	54.6351	1433.01	858.075	74.0342	1369.92	776.267	984.822	1046.61	704.556	560.699	1056.04	714.034	537.416	1173.16	695.575	502.278	1045.82	754.864	467.329	1094.75	696.297	113.364	1034.67	718.756	124.879	1117.46	854.375	56.0496	1119.52	828.483	50.4861	1010.89	858.093	71.6228	1080.02
0.613	848.79	1084.35	1347.94	841.846	1083.59	1089.76	688.484	1106.44	1270.05	681.21	1101.77	1180.2	782.153	1136.56	1369.6	780.342	1132	1069.05	782.556	777.018	1419.86	764.161	668.113	1412.45	719.084	789.259	1395.06	697.371	682.007	1384.61	693.924	286.537	1430.53	693.478	202.771	1417.3	649.982	289.182	1399.23	652.965	209.339	1385.28	643.59	89.7449	1369.51	636.239	40.2017	1370.21	659.962	59.7008	1408.92	717.26	813.917	1041.88	707.581	703.994	1045.2	677.703	820.093	1100.01	661.621	711.234	1102.15	674.048	281.295	1027.78	689.108	202.651	1034.84	632.267	276.542	1060.69	646.482	196.781	1068.53	644.904	87.5304	1082.92	637.395	39.6039	1080.1	665.436	61.3	1038.9	796.018	984.971	1392.91	732.574	559.859	1404.84	732.478	541.851	1288.05	723.948	502.657	1414.23	777.87	469.812	1364.88	702.659	107.647	1411.64	721.565	130.956	1328.83	857.138	61.1698	1328.7	832.757	54.6403	1433.02	858.08	74.0401	1369.9	776.256	984.836	1046.62	704.561	560.698	1056.04	714.036	537.4	1173.16	695.572	502.277	1045.82	754.862	467.329	1094.75	696.289	113.361	1034.68	718.747	124.878	1117.48	854.367	56.0495	1119.52	828.48	50.4822	1010.89	858.104	71.636	1080.13
0.62	848.779	1084.35	1347.94	841.826	1083.58	1089.75	688.475	1106.44	1270.06	681.197	1101.77	1180.21	782.143	1136.57	1369.59	780.327	1132	1069.04	782.545	777.006	1419.86	764.15	668.111	1412.44	719.069	789.257	1395.05	697.358	682.005	1384.62	693.916	286.534	1430.53	693.472	202.766	1417.3	649.974	289.181	1399.23	652.954	209.343	1385.27	643.601	89.7481	1369.52	636.233	40.1876	1370.22	659.959	59.7072	1408.91	717.259	813.915	1041.89	707.579	703.999	1045.2	677.694	820.105	1100	661.609	711.241	1102.16	674.047	281.302	1027.79	689.111	202.647	1034.84	632.254	276.545	1060.69	646.471	196.791	1068.52	644.906	87.5314	1082.93	637.394	39.6146	1080.1	665.433	61.3043	1038.89	796.007	984.96	1392.9	732.558	559.86	1404.84	732.478	541.857	1288.06	723.929	502.662	1414.22	777.869	469.811	1364.88	702.65	107.645	1411.64	721.579	130.961	1328.83	857.146	61.1705	1328.71	832.751	54.6458	1433.02	858.074	74.042	1369.9	776.25	984.832	1046.61	704.553	560.706	1056.05	714.025	537.411	1173.17	695.561	502.287	1045.82	754.84	467.303	1094.75	696.295	113.366	1034.68	718.752	124.88	1117.47	854.374	56.0535	1119.53	828.486	50.4793	1010.9	858.114	71.6284	1080.13
0.627	848.755	1084.36	1347.96	841.813	1083.59	1089.76	688.456	1106.44	1270.07	681.179	1101.77	1180.21	782.128	1136.57	1369.59	780.323	1132	1069.05	782.536	777.016	1419.86	764.142	668.118	1412.46	719.057	789.259	1395.06	697.341	682.008	1384.62	693.907	286.538	1430.53	693.466	202.762	1417.3	649.972	289.184	1399.24	652.955	209.34	1385.28	643.593	89.7526	1369.52	636.239	40.1965	1370.22	659.958	59.6998	1408.92	717.244	813.913	1041.89	707.556	703.997	1045.2	677.683	820.097	1100.01	661.606	711.231	1102.16	674.043	281.305	1027.8	689.11	202.647	1034.84	632.254	276.541	1060.69	646.472	196.784	1068.53	644.901	87.5306	1082.93	637.389	39.6045	1080.09	665.442	61.2982	1038.88	795.992	984.967	1392.91	732.549	559.855	1404.84	732.465	541.849	1288.06	723.929	502.658	1414.23	777.852	469.81	1364.89	702.646	107.643	1411.64	721.575	130.967	1328.83	857.14	61.1602	1328.71	832.749	54.6405	1433.03	858.081	74.0386	1369.92	776.242	984.83	1046.62	704.545	560.703	1056.05	714.018	537.412	1173.16	695.556	502.28	1045.83	754.856	467.337	1094.76	696.298	113.363	1034.69	718.743	124.877	1117.47	854.382	56.0644	1119.53	828.48	50.4874	1010.9	858.111	71.6292	1080.13
0.633	848.741	1084.36	1347.96	841.807	1083.59	1089.77	688.444	1106.44	1270.07	681.166	1101.78	1180.22	782.114	1136.57	1369.6	780.293	1132	1069.05	782.517	777.009	1419.87	764.126	668.123	1412.46	719.044	789.262	1395.06	697.331	682.003	1384.62	693.9	286.534	1430.53	693.469	202.765	1417.29	649.962	289.189	1399.23	652.95	209.334	1385.26	643.593	89.7531	1369.51	636.233	40.1948	1370.21	659.969	59.6913	1408.92	717.243	813.914	1041.89	707.571	703.991	1045.21	677.677	820.097	1100.01	661.6	711.232	1102.16	674.044	281.297	1027.78	689.108	202.644	1034.85	632.249	276.552	1060.69	646.476	196.782	1068.52	644.91	87.5317	1082.93	637.395	39.6121	1080.1	665.441	61.3039	1038.89	795.985	984.971	1392.91	732.534	559.855	1404.84	732.468	541.856	1288.06	723.915	502.662	1414.23	777.845	469.81	1364.87	702.652	107.654	1411.64	721.581	130.957	1328.83	857.148	61.1604	1328.71	832.753	54.6364	1433.02	858.074	74.0421	1369.91	776.23	984.835	1046.62	704.535	560.696	1056.05	714.01	537.409	1173.16	695.546	502.275	1045.83	754.841	467.325	1094.76	696.298	113.359	1034.68	718.741	124.869	1117.47	854.372	56.0512	1119.53	828.478	50.4823	1010.9	858.115	71.6229	1080.13
0.64	848.723	1084.37	1347.97	841.792	1083.59	1089.76	688.428	1106.44	1270.08	681.154	1101.78	1180.21	782.099	1136.57	1369.61	780.278	1131.99	1069.05	782.502	777.015	1419.87	764.113	668.114	1412.45	719.032	789.257	1395.06	697.318	682.004	1384.62	693.899	286.531	1430.53	693.458	202.769	1417.29	649.968	289.179	1399.22	652.951	209.338	1385.26	643.585	89.749	1369.51	636.232	40.1922	1370.22	659.957	59.7089	1408.92	717.23	813.911	1041.9	707.556	703.988	1045.21	677.665	820.096	1100.01	661.585	711.234	1102.15	674.043	281.299	1027.8	689.107	202.644	1034.85	632.251	276.544	1060.69	646.472	196.784	1068.52	644.907	87.5396	1082.93	637.39	39.6156	1080.09	665.437	61.2994	1038.89	795.962	984.967	1392.92	732.526	559.855	1404.85	732.451	541.854	1288.06	723.908	502.667	1414.23	777.848	469.813	1364.89	702.641	107.634	1411.63	721.591	130.965	1328.83	857.137	61.1698	1328.7	832.748	54.6419	1433.02	858.077	74.0415	1369.92	776.223	984.842	1046.63	704.528	560.693	1056.06	714.006	537.407	1173.16	695.533	502.278	1045.83	754.837	467.301	1094.75	696.292	113.364	1034.69	718.746	124.879	1117.47	854.372	56.0573	1119.53	828.479	50.4841	1010.9	858.104	71.6257	1080.14
0.647	848.705	1084.37	1347.97	841.778	1083.58	1089.76	688.403	1106.44	1270.07	681.138	1101.76	1180.22	782.07	1136.59	1369.62	780.258	1131.99	1069.06	782.492	777.014	1419.88	764.109	668.116	1412.46	719.018	789.26	1395.06	697.312	681.997	1384.62	693.896	286.533	1430.52	693.46	202.76	1417.28	649.957	289.183	1399.22	652.946	209.334	1385.26	643.594	89.7482	1369.51	636.235	40.1922	1370.21	659.956	59.7041	1408.92	717.228	813.909	1041.9	707.55	703.994	1045.21	677.661	820.09	1100.01	661.581	711.234	1102.17	674.035	281.292	1027.79	689.11	202.638	1034.85	632.25	276.544	1060.69	646.468	196.78	1068.52	644.908	87.5293	1082.93	637.39	39.6076	1080.09	665.434	61.2922	1038.89	795.948	984.974	1392.92	732.515	559.855	1404.83	732.454	541.851	1288.06	723.901	502.663	1414.22	777.836	469.813	1364.88	702.646	107.648	1411.64	721.58	130.975	1328.82	857.144	61.1652	1328.7	832.749	54.6406	1433.02	858.078	74.05	1369.92	776.215	984.828	1046.62	704.53	560.696	1056.05	713.994	537.407	1173.17	695.543	502.276	1045.83	754.818	467.298	1094.75	696.29	113.367	1034.68	718.748	124.871	1117.47	854.381	56.0582	1119.52	828.479	50.484	1010.9	858.102	71.6274	1080.14
0.653	848.686	1084.38	1347.98	841.762	1083.58	1089.76	688.386	1106.43	1270.06	681.122	1101.76	1180.21	782.048	1136.59	1369.62	780.239	1131.99	1069.05	782.474	777.013	1419.87	764.094	668.118	1412.46	719.002	789.26	1395.06	697.303	681.997	1384.63	693.896	286.535	1430.53	693.465	202.773	1417.29	649.966	289.181	1399.21	652.951	209.332	1385.26	643.59	89.747	1369.52	636.24	40.1909	1370.22	659.963	59.698	1408.91	717.224	813.91	1041.9	707.543	703.984	1045.21	677.649	820.098	1100	661.579	711.23	1102.15	674.037	281.29	1027.78	689.109	202.641	1034.85	632.247	276.534	1060.68	646.472	196.777	1068.52	644.908	87.5287	1082.91	637.381	39.6126	1080.1	665.435	61.2995	1038.88	795.932	984.969	1392.93	732.521	559.857	1404.84	732.45	541.849	1288.05	723.89	502.653	1414.23	777.837	469.819	1364.89	702.648	107.655	1411.65	721.578	130.962	1328.84	857.141	61.1671	1328.7	832.749	54.6365	1433.03	858.077	74.0372	1369.92	776.186	984.837	1046.64	704.529	560.696	1056.06	713.994	537.403	1173.16	695.527	502.281	1045.83	754.832	467.327	1094.77	696.291	113.364	1034.67	718.746	124.869	1117.48	854.37	56.0535	1119.53	828.479	50.4795	1010.9	858.102	71.6266	1080.13
0.66	848.663	1084.38	1347.98	841.745	1083.59	1089.76	688.364	1106.44	1270.07	681.104	1101.76	1180.22	782.023	1136.58	1369.63	780.207	1131.99	1069.06	782.475	777.025	1419.87	764.091	668.112	1412.45	718.998	789.255	1395.08	697.299	681.994	1384.62	693.891	286.531	1430.52	693.464	202.762	1417.29	649.963	289.177	1399.21	652.95	209.333	1385.26	643.589	89.7445	1369.51	636.235	40.1865	1370.21	659.96	59.702	1408.9	717.216	813.913	1041.89	707.542	703.998	1045.21	677.646	820.091	1100	661.563	711.226	1102.16	674.034	281.287	1027.78	689.103	202.643	1034.85	632.246	276.543	1060.68	646.466	196.78	1068.51	644.899	87.536	1082.92	637.39	39.6053	1080.1	665.435	61.3029	1038.88	795.921	984.974	1392.93	732.514	559.876	1404.85	732.45	541.859	1288.06	723.897	502.661	1414.23	777.833	469.82	1364.88	702.632	107.651	1411.62	721.584	130.972	1328.83	857.14	61.1599	1328.71	832.752	54.6449	1433.02	858.083	74.04	1369.92	776.191	984.834	1046.64	704.529	560.698	1056.06	713.997	537.401	1173.15	695.542	502.274	1045.84	754.827	467.304	1094.75	696.29	113.356	1034.68	718.743	124.869	1117.47	854.368	56.0514	1119.53	828.477	50.4771	1010.89	858.106	71.6289	1080.14
0.667	848.646	1084.39	1347.99	841.731	1083.6	1089.75	688.354	1106.43	1270.08	681.088	1101.76	1180.21	781.997	1136.58	1369.64	780.184	1131.98	1069.05	782.461	777.02	1419.87	764.078	668.11	1412.46	718.982	789.253	1395.06	697.29	681.999	1384.62	693.894	286.531	1430.52	693.46	202.763	1417.29	649.962	289.179	1399.21	652.946	209.33	1385.26	643.587	89.7516	1369.51	636.239	40.1903	1370.21	659.959	59.7037	1408.91	717.212	813.908	1041.9	707.522	703.986	1045.21	677.635	820.097	1100.01	661.565	711.225	1102.15	674.032	281.286	1027.78	689.102	202.637	1034.86	632.243	276.542	1060.69	646.469	196.773	1068.52	644.908	87.527	1082.92	637.384	39.607	1080.09	665.435	61.2943	1038.89	795.901	984.973	1392.92	732.501	559.877	1404.84	732.451	541.851	1288.06	723.893	502.653	1414.22	777.828	469.822	1364.9	702.643	107.65	1411.64	721.58	130.962	1328.84	857.132	61.1664	1328.7	832.748	54.6491	1433.02	858.075	74.0397	1369.92	776.171	984.838	1046.65	704.526	560.691	1056.05	713.988	537.407	1173.17	695.529	502.271	1045.83	754.806	467.291	1094.76	696.291	113.36	1034.68	718.741	124.869	1117.47	854.376	56.0534	1119.53	828.477	50.4779	1010.9	858.106	71.631	1080.14
0.673	848.624	1084.39	1348	841.706	1083.6	1089.75	688.332	1106.42	1270.07	681.067	1101.75	1180.22	781.971	1136.58	1369.63	780.155	1131.98	1069.05	782.457	777.024	1419.88	764.077	668.11	1412.46	718.971	789.262	1395.07	697.287	682.002	1384.63	693.889	286.526	1430.52	693.461	202.763	1417.29	649.964	289.177	1399.21	652.952	209.326	1385.26	643.591	89.7532	1369.51	636.239	40.1882	1370.21	659.96	59.7074	1408.92	717.201	813.907	1041.9	707.525	703.986	1045.21	677.631	820.088	1100	661.561	711.23	1102.15	674.03	281.29	1027.78	689.103	202.64	1034.85	632.241	276.536	1060.68	646.466	196.78	1068.52	644.901	87.5206	1082.92	637.386	39.6043	1080.1	665.429	61.3	1038.87	795.884	984.98	1392.92	732.498	559.862	1404.85	732.452	541.864	1288.05	723.889	502.663	1414.23	777.824	469.82	1364.9	702.635	107.645	1411.64	721.581	130.958	1328.83	857.131	61.18	1328.7	832.754	54.6491	1433.02	858.067	74.0464	1369.92	776.171	984.847	1046.65	704.521	560.693	1056.06	713.989	537.406	1173.17	695.537	502.27	1045.84	754.809	467.319	1094.78	696.285	113.362	1034.68	718.743	124.87	1117.47	854.367	56.0516	1119.54	828.474	50.4771	1010.9	858.106	71.6337	1080.14
0.68	848.597	1084.39	1348.01	841.697	1083.59	1089.76	688.314	1106.43	1270.09	681.06	1101.76	1180.23	781.947	1136.59	1369.64	780.123	1131.97	1069.05	782.448	777.027	1419.88	764.071	668.117	1412.47	718.963	789.26	1395.07	697.276	682.001	1384.63	693.882	286.53	1430.52	693.457	202.768	1417.29	649.957	289.174	1399.22	652.951	209.332	1385.26	643.588	89.7505	1369.51	636.228	40.193	1370.22	659.954	59.7011	1408.91	717.198	813.906	1041.9	707.518	703.996	1045.21	677.623	820.088	1100	661.548	711.221	1102.16	674.024	281.29	1027.79	689.102	202.641	1034.85	632.24	276.53	1060.68	646.467	196.779	1068.53	644.903	87.5192	1082.92	637.39	39.6039	1080.1	665.431	61.3068	1038.88	795.868	984.982	1392.93	732.501	559.867	1404.84	732.438	541.864	1288.07	723.882	502.668	1414.23	777.815	469.828	1364.9	702.646	107.65	1411.63	721.585	130.96	1328.83	857.14	61.1801	1328.71	832.744	54.6472	1433.03	858.066	74.0484	1369.92	776.15	984.848	1046.65	704.52	560.69	1056.06	713.988	537.408	1173.16	695.534	502.273	1045.84	754.81	467.3	1094.77	696.294	113.372	1034.68	718.752	124.874	1117.47	854.365	56.0501	1119.53	828.483	50.4945	1010.9	858.106	71.6259	1080.14
0.687	848.579	1084.4	1348.01	841.675	1083.6	1089.75	688.299	1106.43	1270.08	681.042	1101.75	1180.22	781.919	1136.59	1369.64	780.102	1131.96	1069.06	782.432	777.025	1419.89	764.058	668.114	1412.47	718.953	789.257	1395.06	697.267	681.998	1384.63	693.88	286.532	1430.53	693.454	202.768	1417.3	649.945	289.186	1399.22	652.951	209.331	1385.27	643.591	89.7499	1369.52	636.237	40.1923	1370.21	659.961	59.7022	1408.91	717.188	813.911	1041.9	707.522	703.984	1045.21	677.614	820.09	1100	661.555	711.223	1102.16	674.03	281.29	1027.8	689.096	202.64	1034.86	632.239	276.535	1060.68	646.469	196.773	1068.51	644.91	87.5222	1082.92	637.394	39.6103	1080.1	665.44	61.3036	1038.9	795.838	984.978	1392.93	732.491	559.882	1404.86	732.433	541.87	1288.06	723.872	502.669	1414.24	777.808	469.834	1364.9	702.642	107.65	1411.64	721.576	130.964	1328.84	857.132	61.1714	1328.71	832.753	54.6506	1433.02	858.065	74.054	1369.91	776.142	984.841	1046.65	704.517	560.696	1056.06	713.976	537.408	1173.17	695.528	502.276	1045.84	754.804	467.295	1094.77	696.297	113.36	1034.67	718.74	124.876	1117.47	854.365	56.0549	1119.53	828.484	50.4906	1010.91	858.111	71.6361	1080.14
0.693	848.554	1084.4	1348.02	841.666	1083.6	1089.75	688.284	1106.42	1270.08	681.029	1101.75	1180.22	781.901	1136.58	1369.64	780.068	1131.97	1069.05	782.42	777.019	1419.88	764.048	668.115	1412.47	718.944	789.261	1395.07	697.262	682.001	1384.63	693.883	286.54	1430.53	693.452	202.764	1417.3	649.952	289.174	1399.22	652.945	209.323	1385.27	643.593	89.7468	1369.53	636.236	40.1906	1370.22	659.965	59.6966	1408.92	717.176	813.907	1041.9	707.513	703.991	1045.21	677.608	820.087	1100.01	661.543	711.221	1102.15	674.025	281.288	1027.8	689.101	202.639	1034.85	632.234	276.53	1060.69	646.465	196.777	1068.52	644.903	87.5156	1082.92	637.385	39.604	1080.1	665.429	61.2958	1038.88	795.831	984.98	1392.92	732.486	559.866	1404.85	732.419	541.869	1288.06	723.875	502.667	1414.24	777.807	469.837	1364.9	702.636	107.64	1411.64	721.576	130.968	1328.84	857.128	61.1805	1328.7	832.751	54.6525	1433.02	858.068	74.0447	1369.92	776.131	984.841	1046.65	704.507	560.679	1056.08	713.974	537.41	1173.17	695.513	502.273	1045.84	754.804	467.296	1094.78	696.29	113.36	1034.68	718.752	124.869	1117.47	854.362	56.0573	1119.53	828.479	50.4923	1010.91	858.11	71.6367	1080.14
