Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.707	827.069	1068	1341.23	832.287	1063.79	1125.64	645.472	1086.16	1282.56	647.938	1079.96	1173.85	740.574	1139.86	1379.98	750.866	1125.94	1073.44	705.721	790.568	1413.12	716.745	681.457	1418.22	661.067	785.646	1360.45	667.662	676.068	1363.53	698.335	265.664	1437.26	708.481	185.678	1426.3	653.917	264.177	1406.23	662.335	184.853	1395.23	642.576	87.9401	1373.41	632.354	40.7547	1373.8	662.167	58.5327	1416.93	735.147	823.377	1033.72	735.692	713.053	1031.4	679.877	824.339	1073.68	674.747	714.144	1069.32	697.737	257.975	1019.49	714.497	178.821	1030.43	655.485	254.819	1050.59	672.172	171.496	1058.27	649.922	87.6998	1080.16	639.436	41.3549	1077.96	668.783	61.4837	1039.52	747.808	970.436	1402.78	727.929	558.915	1409.75	742.435	538.774	1291.6	726.098	492.977	1416.47	779.917	464.733	1371.06	698.579	105.079	1420.1	731.391	123.122	1339.97	854.363	53.9051	1331.2	829.053	47.3949	1447.18	863.004	71.0053	1376.1	767.559	977.102	1062.93	725.454	553.144	1046.3	716.943	529.23	1164.31	713.033	481.476	1033.89	772.052	462.797	1081.51	708.867	102.719	1034.65	735.023	121.9	1117.51	860.696	53.4886	1126.33	834.938	45.1395	1010.45	872.495	69.5607	1082.9
0.713	827.085	1067.99	1341.24	832.319	1063.78	1125.63	645.5	1086.17	1282.55	647.964	1079.96	1173.85	740.597	1139.84	1379.99	750.896	1125.93	1073.42	705.736	790.574	1413.11	716.767	681.448	1418.22	661.084	785.638	1360.46	667.676	676.073	1363.52	698.331	265.67	1437.26	708.483	185.685	1426.3	653.92	264.18	1406.23	662.332	184.856	1395.23	642.574	87.9471	1373.41	632.356	40.7536	1373.81	662.169	58.5421	1416.93	735.175	823.376	1033.72	735.707	713.062	1031.4	679.899	824.343	1073.67	674.767	714.149	1069.32	697.734	257.981	1019.48	714.5	178.826	1030.42	655.496	254.82	1050.59	672.167	171.5	1058.27	649.924	87.6955	1080.17	639.443	41.3497	1077.96	668.785	61.4922	1039.52	747.823	970.443	1402.78	727.931	558.917	1409.74	742.435	538.777	1291.59	726.103	492.966	1416.46	779.911	464.735	1371.06	698.582	105.083	1420.09	731.398	123.121	1339.97	854.326	53.7919	1331.44	829.062	47.402	1447.18	863.007	71.0004	1376.1	767.593	977.098	1062.92	725.478	553.133	1046.29	716.955	529.236	1164.32	713.04	481.475	1033.89	772.066	462.803	1081.51	708.864	102.715	1034.65	735.032	121.898	1117.51	860.698	53.4855	1126.32	834.938	45.1464	1010.44	872.49	69.5536	1082.89
0.72	827.107	1067.99	1341.24	832.354	1063.78	1125.64	645.526	1086.17	1282.55	647.983	1079.96	1173.85	740.62	1139.84	1379.98	750.929	1125.91	1073.42	705.748	790.569	1413.11	716.769	681.453	1418.22	661.094	785.642	1360.45	667.688	676.073	1363.52	698.329	265.668	1437.25	708.481	185.68	1426.3	653.916	264.186	1406.23	662.333	184.85	1395.23	642.572	87.9409	1373.41	632.36	40.755	1373.81	662.166	58.5359	1416.93	735.19	823.374	1033.74	735.726	713.08	1031.41	679.921	824.341	1073.68	674.779	714.151	1069.33	697.741	257.968	1019.48	714.51	178.821	1030.44	655.491	254.817	1050.59	672.175	171.498	1058.26	649.918	87.6942	1080.16	639.432	41.3523	1077.95	668.775	61.4797	1039.51	747.841	970.439	1402.79	727.943	558.91	1409.75	742.437	538.774	1291.59	726.104	492.971	1416.46	779.918	464.742	1371.06	698.584	105.08	1420.1	731.411	123.115	1339.96	854.324	53.7942	1331.44	829.047	47.3918	1447.17	863.008	70.998	1376.1	767.626	977.088	1062.93	725.498	553.137	1046.3	716.958	529.23	1164.32	713.057	481.471	1033.89	772.073	462.792	1081.53	708.868	102.705	1034.65	735.047	121.997	1117.46	860.694	53.4921	1126.32	834.935	45.1525	1010.45	872.491	69.5594	1082.89
0.727	827.132	1067.99	1341.24	832.376	1063.77	1125.64	645.552	1086.17	1282.55	648.014	1079.96	1173.84	740.65	1139.84	1379.98	750.952	1125.9	1073.42	705.761	790.569	1413.11	716.784	681.444	1418.22	661.113	785.638	1360.46	667.698	676.075	1363.52	698.331	265.661	1437.26	708.482	185.674	1426.29	653.921	264.179	1406.22	662.332	184.847	1395.22	642.572	87.9379	1373.41	632.359	40.7503	1373.8	662.161	58.5391	1416.93	735.213	823.374	1033.73	735.736	713.07	1031.41	679.943	824.347	1073.68	674.8	714.145	1069.34	697.745	257.977	1019.48	714.508	178.828	1030.43	655.501	254.822	1050.59	672.174	171.5	1058.26	649.924	87.6922	1080.15	639.443	41.3439	1077.96	668.778	61.4841	1039.52	747.851	970.437	1402.79	727.948	558.918	1409.75	742.451	538.762	1291.6	726.103	492.966	1416.46	779.922	464.732	1371.07	698.572	105.081	1420.09	731.404	123.121	1339.96	854.334	53.7971	1331.43	829.055	47.3933	1447.18	863	71.0006	1376.1	767.652	977.083	1062.93	725.496	553.132	1046.31	716.964	529.235	1164.32	713.065	481.484	1033.89	772.078	462.796	1081.52	708.867	102.709	1034.65	735.06	122.007	1117.46	860.684	53.4925	1126.32	834.941	45.1449	1010.45	872.488	69.5537	1082.89
0.733	827.157	1067.99	1341.26	832.421	1063.76	1125.66	645.571	1086.18	1282.55	648.036	1079.96	1173.84	740.669	1139.86	1379.98	750.966	1125.89	1073.41	705.778	790.569	1413.12	716.795	681.451	1418.21	661.119	785.645	1360.46	667.716	676.078	1363.52	698.339	265.667	1437.26	708.488	185.674	1426.3	653.922	264.185	1406.24	662.335	184.852	1395.24	642.579	87.9421	1373.41	632.36	40.7426	1373.81	662.17	58.5408	1416.93	735.232	823.379	1033.74	735.751	713.051	1031.42	679.969	824.348	1073.68	674.806	714.147	1069.34	697.742	257.973	1019.49	714.511	178.823	1030.44	655.5	254.824	1050.59	672.179	171.5	1058.25	649.921	87.6981	1080.16	639.441	41.3455	1077.96	668.784	61.4903	1039.52	747.877	970.439	1402.78	727.957	558.914	1409.75	742.451	538.767	1291.59	726.109	492.966	1416.46	779.922	464.737	1371.06	698.582	105.08	1420.09	731.399	123.122	1339.96	854.327	53.788	1331.44	829.055	47.3884	1447.18	863.005	70.9998	1376.1	767.679	977.084	1062.93	725.502	553.124	1046.31	716.97	529.239	1164.32	713.069	481.478	1033.89	772.1	462.797	1081.52	708.858	102.713	1034.65	735.018	121.885	1117.5	860.688	53.4815	1126.33	834.932	45.1403	1010.45	872.488	69.5556	1082.89
0.74	827.177	1067.98	1341.25	832.444	1063.76	1125.64	645.599	1086.18	1282.54	648.05	1079.97	1173.83	740.696	1139.84	1379.98	750.997	1125.88	1073.41	705.792	790.571	1413.12	716.807	681.45	1418.22	661.144	785.644	1360.45	667.726	676.072	1363.52	698.349	265.676	1437.26	708.489	185.681	1426.3	653.929	264.185	1406.23	662.341	184.856	1395.23	642.577	87.9429	1373.41	632.355	40.7607	1373.81	662.166	58.5428	1416.93	735.257	823.373	1033.75	735.766	713.072	1031.41	679.98	824.354	1073.7	674.828	714.151	1069.33	697.757	257.97	1019.48	714.509	178.828	1030.43	655.508	254.821	1050.58	672.176	171.504	1058.27	649.921	87.6924	1080.15	639.441	41.3463	1077.96	668.772	61.4837	1039.51	747.889	970.445	1402.8	727.962	558.924	1409.75	742.462	538.772	1291.6	726.122	492.969	1416.46	779.935	464.733	1371.07	698.587	105.089	1420.09	731.398	123.132	1339.95	854.336	53.7959	1331.43	829.061	47.3891	1447.17	863.002	70.9966	1376.11	767.711	977.082	1062.94	725.519	553.135	1046.32	716.981	529.239	1164.32	713.077	481.482	1033.89	772.094	462.796	1081.52	708.861	102.71	1034.66	735.059	122.011	1117.46	860.687	53.4815	1126.33	834.927	45.146	1010.44	872.492	69.5672	1082.89
0.747	827.206	1067.98	1341.25	832.476	1063.75	1125.65	645.624	1086.17	1282.55	648.079	1079.96	1173.83	740.727	1139.84	1379.99	751.023	1125.88	1073.4	705.806	790.578	1413.11	716.825	681.449	1418.22	661.167	785.646	1360.45	667.742	676.077	1363.52	698.353	265.662	1437.26	708.487	185.683	1426.3	653.938	264.194	1406.23	662.343	184.858	1395.23	642.578	87.9442	1373.41	632.356	40.7569	1373.81	662.169	58.5333	1416.93	735.271	823.38	1033.75	735.79	713.058	1031.42	680.003	824.355	1073.7	674.841	714.15	1069.34	697.751	257.976	1019.48	714.506	178.83	1030.43	655.512	254.826	1050.58	672.18	171.498	1058.25	649.921	87.6998	1080.16	639.437	41.3474	1077.95	668.774	61.4794	1039.51	747.912	970.443	1402.79	727.968	558.92	1409.75	742.463	538.767	1291.6	726.12	492.971	1416.47	779.937	464.734	1371.06	698.586	105.085	1420.07	731.397	123.134	1339.95	854.342	53.7941	1331.44	829.048	47.3984	1447.17	863.003	70.9985	1376.1	767.738	977.078	1062.94	725.525	553.133	1046.31	716.985	529.24	1164.33	713.081	481.477	1033.89	772.105	462.796	1081.51	708.856	102.708	1034.65	735.025	121.894	1117.5	860.689	53.4962	1126.33	834.926	45.1413	1010.45	872.492	69.5568	1082.89
0.753	827.22	1067.98	1341.25	832.501	1063.75	1125.64	645.639	1086.18	1282.54	648.089	1079.97	1173.83	740.755	1139.87	1379.98	751.052	1125.87	1073.41	705.816	790.574	1413.11	716.831	681.459	1418.21	661.183	785.652	1360.44	667.751	676.083	1363.52	698.367	265.67	1437.27	708.501	185.676	1426.3	653.95	264.189	1406.24	662.35	184.865	1395.23	642.575	87.9448	1373.41	632.356	40.7502	1373.8	662.166	58.5412	1416.93	735.286	823.379	1033.75	735.796	713.058	1031.43	680.022	824.358	1073.7	674.855	714.158	1069.34	697.753	257.974	1019.48	714.509	178.827	1030.43	655.517	254.825	1050.57	672.186	171.501	1058.26	649.917	87.6937	1080.16	639.435	41.3469	1077.96	668.782	61.48	1039.5	747.923	970.447	1402.79	727.979	558.922	1409.75	742.467	538.771	1291.6	726.132	492.978	1416.46	779.954	464.739	1371.06	698.58	105.089	1420.08	731.393	123.13	1339.95	854.331	53.7851	1331.43	829.05	47.3943	1447.17	863.002	71.0032	1376.09	767.762	977.069	1062.94	725.537	553.121	1046.31	716.993	529.236	1164.31	713.086	481.475	1033.89	772.114	462.803	1081.52	708.862	102.708	1034.65	735.045	122.011	1117.46	860.677	53.4821	1126.32	834.925	45.1518	1010.43	872.491	69.5619	1082.89
0.76	827.252	1067.98	1341.25	832.529	1063.75	1125.64	645.665	1086.18	1282.54	648.119	1079.96	1173.83	740.78	1139.87	1379.98	751.078	1125.88	1073.4	705.838	790.581	1413.1	716.838	681.465	1418.21	661.209	785.652	1360.44	667.766	676.079	1363.52	698.377	265.677	1437.27	708.501	185.686	1426.3	653.945	264.193	1406.24	662.35	184.866	1395.24	642.571	87.9471	1373.4	632.355	40.7612	1373.8	662.172	58.5452	1416.93	735.315	823.38	1033.75	735.809	713.068	1031.43	680.048	824.365	1073.7	674.868	714.154	1069.34	697.76	257.976	1019.48	714.522	178.84	1030.43	655.523	254.83	1050.57	672.189	171.498	1058.26	649.921	87.6961	1080.15	639.442	41.3468	1077.95	668.774	61.4831	1039.51	747.94	970.454	1402.81	727.99	558.918	1409.75	742.47	538.774	1291.6	726.144	492.976	1416.47	779.953	464.74	1371.06	698.576	105.099	1420.08	731.392	123.136	1339.94	854.331	53.7971	1331.43	829.053	47.3986	1447.16	862.998	70.9983	1376.09	767.787	977.086	1062.93	725.554	553.134	1046.31	717.003	529.238	1164.32	713.101	481.478	1033.89	772.106	462.794	1081.52	708.861	102.71	1034.65	735.028	121.903	1117.5	860.685	53.4923	1126.32	834.926	45.153	1010.44	872.493	69.5616	1082.89
0.767	827.279	1067.98	1341.25	832.552	1063.74	1125.65	645.685	1086.19	1282.54	648.137	1079.97	1173.83	740.8	1139.88	1379.99	751.121	1125.86	1073.4	705.859	790.588	1413.1	716.852	681.466	1418.22	661.222	785.657	1360.45	667.774	676.086	1363.53	698.381	265.675	1437.28	708.504	185.683	1426.3	653.953	264.202	1406.25	662.353	184.865	1395.25	642.584	87.9407	1373.4	632.358	40.762	1373.8	662.169	58.544	1416.93	735.33	823.381	1033.77	735.832	713.048	1031.44	680.06	824.367	1073.71	674.885	714.157	1069.35	697.771	257.979	1019.48	714.515	178.834	1030.43	655.525	254.826	1050.59	672.188	171.51	1058.26	649.931	87.6921	1080.16	639.439	41.3459	1077.96	668.78	61.4814	1039.51	747.957	970.448	1402.81	728.006	558.924	1409.75	742.498	538.775	1291.61	726.162	492.977	1416.46	779.965	464.732	1371.06	698.582	105.09	1420.08	731.398	123.131	1339.95	854.331	53.7853	1331.43	829.055	47.3948	1447.17	863.005	71.0027	1376.09	767.808	977.083	1062.94	725.558	553.131	1046.32	717.012	529.242	1164.33	713.102	481.48	1033.89	772.141	462.8	1081.51	708.863	102.714	1034.65	735.045	122.016	1117.46	860.67	53.54	1126.37	834.927	45.1449	1010.44	872.486	69.5577	1082.89
0.773	827.294	1067.98	1341.25	832.57	1063.73	1125.65	645.704	1086.19	1282.54	648.155	1079.97	1173.83	740.819	1139.88	1379.99	751.154	1125.86	1073.4	705.886	790.588	1413.1	716.869	681.47	1418.22	661.239	785.662	1360.43	667.792	676.1	1363.53	698.386	265.674	1437.28	708.509	185.697	1426.3	653.976	264.195	1406.26	662.357	184.869	1395.25	642.574	87.9483	1373.41	632.355	40.7636	1373.81	662.17	58.5466	1416.93	735.349	823.387	1033.76	735.839	713.052	1031.43	680.083	824.367	1073.7	674.904	714.16	1069.35	697.767	257.985	1019.48	714.512	178.843	1030.43	655.532	254.834	1050.58	672.195	171.509	1058.26	649.925	87.7009	1080.15	639.444	41.3487	1077.95	668.776	61.4852	1039.52	747.974	970.457	1402.81	728.009	558.93	1409.76	742.502	538.788	1291.6	726.163	492.99	1416.48	779.97	464.731	1371.07	698.585	105.092	1420.09	731.395	123.137	1339.94	854.344	53.7926	1331.43	829.06	47.3914	1447.16	863.008	71.0068	1376.1	767.832	977.073	1062.96	725.58	553.132	1046.32	717.018	529.244	1164.32	713.108	481.481	1033.89	772.146	462.793	1081.51	708.868	102.711	1034.65	735.046	122.025	1117.46	860.685	53.4967	1126.33	834.926	45.1491	1010.44	872.496	69.5616	1082.89
0.78	827.317	1067.98	1341.26	832.604	1063.73	1125.66	645.73	1086.19	1282.54	648.167	1079.97	1173.83	740.83	1139.89	1380	751.182	1125.85	1073.38	705.904	790.585	1413.1	716.888	681.467	1418.22	661.259	785.665	1360.45	667.804	676.096	1363.54	698.387	265.677	1437.29	708.509	185.69	1426.3	653.981	264.201	1406.27	662.358	184.875	1395.25	642.575	87.9506	1373.41	632.353	40.7738	1373.81	662.169	58.5511	1416.93	735.374	823.382	1033.77	735.861	713.068	1031.44	680.1	824.367	1073.7	674.915	714.16	1069.35	697.772	257.983	1019.48	714.519	178.842	1030.43	655.535	254.829	1050.58	672.193	171.512	1058.26	649.929	87.6972	1080.16	639.439	41.3499	1077.95	668.775	61.4866	1039.51	747.992	970.459	1402.82	728.028	558.924	1409.77	742.51	538.776	1291.61	726.179	492.984	1416.47	779.98	464.73	1371.07	698.587	105.091	1420.07	731.396	123.13	1339.95	854.336	53.8013	1331.44	829.045	47.3839	1447.17	863.009	70.9966	1376.11	767.857	977.083	1062.96	725.595	553.13	1046.33	717.031	529.244	1164.33	713.127	481.483	1033.9	772.149	462.796	1081.51	708.865	102.711	1034.65	735.023	121.904	1117.51	860.67	53.4957	1126.33	834.925	45.1541	1010.45	872.486	69.5652	1082.89
0.787	827.338	1067.97	1341.26	832.616	1063.73	1125.66	645.757	1086.19	1282.56	648.189	1079.98	1173.83	740.858	1139.88	1379.98	751.217	1125.84	1073.38	705.927	790.591	1413.11	716.908	681.472	1418.22	661.281	785.661	1360.46	667.824	676.089	1363.53	698.402	265.683	1437.28	708.52	185.687	1426.3	653.985	264.201	1406.26	662.357	184.875	1395.24	642.574	87.9506	1373.41	632.356	40.7694	1373.8	662.17	58.5495	1416.93	735.382	823.382	1033.76	735.867	713.071	1031.43	680.112	824.372	1073.71	674.94	714.169	1069.35	697.778	257.993	1019.48	714.515	178.842	1030.43	655.547	254.831	1050.59	672.2	171.517	1058.27	649.922	87.6924	1080.16	639.436	41.3511	1077.96	668.778	61.4883	1039.52	748.007	970.456	1402.82	728.043	558.922	1409.76	742.529	538.772	1291.62	726.191	492.979	1416.47	779.989	464.723	1371.05	698.581	105.096	1420.08	731.401	123.142	1339.96	854.331	53.7905	1331.43	829.055	47.3977	1447.17	863.017	70.9966	1376.09	767.872	977.084	1062.97	725.601	553.128	1046.34	717.045	529.243	1164.32	713.134	481.486	1033.9	772.162	462.793	1081.52	708.869	102.717	1034.66	735.047	122.013	1117.47	860.679	53.488	1126.32	834.934	45.1517	1010.44	872.49	69.5635	1082.89
0.793	827.359	1067.97	1341.26	832.638	1063.71	1125.67	645.768	1086.19	1282.55	648.209	1079.97	1173.82	740.867	1139.9	1379.98	751.244	1125.83	1073.38	705.944	790.588	1413.11	716.918	681.465	1418.22	661.298	785.659	1360.46	667.844	676.087	1363.54	698.402	265.675	1437.29	708.517	185.682	1426.3	653.991	264.202	1406.26	662.356	184.875	1395.25	642.576	87.9495	1373.41	632.361	40.7723	1373.8	662.163	58.557	1416.93	735.407	823.378	1033.76	735.895	713.05	1031.44	680.128	824.37	1073.7	674.949	714.163	1069.35	697.781	257.985	1019.49	714.512	178.838	1030.43	655.546	254.835	1050.59	672.206	171.511	1058.27	649.919	87.6951	1080.16	639.445	41.3468	1077.95	668.783	61.4757	1039.51	748.031	970.453	1402.83	728.053	558.921	1409.78	742.55	538.776	1291.62	726.194	492.981	1416.47	779.999	464.723	1371.07	698.593	105.099	1420.08	731.397	123.149	1339.94	854.336	53.7936	1331.43	829.055	47.3888	1447.17	863.008	70.9989	1376.1	767.894	977.087	1062.97	725.604	553.139	1046.33	717.066	529.243	1164.32	713.154	481.484	1033.9	772.172	462.79	1081.52	708.865	102.709	1034.65	735.045	122.012	1117.46	860.681	53.4846	1126.34	834.93	45.1442	1010.44	872.492	69.5694	1082.89
0.8	827.383	1067.97	1341.28	832.668	1063.71	1125.66	645.791	1086.19	1282.56	648.221	1079.97	1173.83	740.892	1139.91	1379.99	751.261	1125.83	1073.36	705.971	790.586	1413.12	716.949	681.462	1418.23	661.325	785.662	1360.47	667.861	676.097	1363.54	698.409	265.676	1437.29	708.521	185.686	1426.3	654.004	264.203	1406.26	662.367	184.886	1395.25	642.581	87.9568	1373.41	632.359	40.7666	1373.81	662.169	58.5487	1416.92	735.412	823.382	1033.76	735.902	713.065	1031.43	680.142	824.369	1073.71	674.956	714.16	1069.35	697.787	257.986	1019.49	714.524	178.843	1030.44	655.553	254.832	1050.59	672.204	171.508	1058.27	649.926	87.6949	1080.16	639.444	41.3483	1077.95	668.777	61.4889	1039.52	748.046	970.46	1402.84	728.069	558.923	1409.77	742.573	538.767	1291.62	726.201	492.981	1416.48	780.009	464.724	1371.06	698.585	105.099	1420.08	731.402	123.148	1339.94	854.347	53.7926	1331.43	829.048	47.3897	1447.17	863.014	70.9964	1376.09	767.911	977.083	1062.97	725.621	553.131	1046.34	717.071	529.242	1164.33	713.164	481.48	1033.9	772.184	462.798	1081.53	708.866	102.71	1034.66	735.053	122.007	1117.47	860.69	53.4999	1126.32	834.935	45.1493	1010.45	872.483	69.5657	1082.89
0.807	827.405	1067.98	1341.27	832.693	1063.7	1125.67	645.81	1086.19	1282.55	648.241	1079.97	1173.85	740.917	1139.9	1379.98	751.265	1125.81	1073.37	705.993	790.587	1413.12	716.965	681.472	1418.23	661.345	785.664	1360.48	667.879	676.098	1363.55	698.422	265.677	1437.3	708.532	185.692	1426.3	654.01	264.214	1406.26	662.369	184.885	1395.25	642.574	87.954	1373.42	632.36	40.7716	1373.8	662.168	58.5585	1416.93	735.427	823.382	1033.76	735.908	713.066	1031.44	680.162	824.371	1073.72	674.972	714.157	1069.36	697.79	257.985	1019.5	714.525	178.837	1030.43	655.563	254.831	1050.6	672.206	171.514	1058.28	649.918	87.6969	1080.16	639.439	41.3444	1077.96	668.781	61.4898	1039.52	748.067	970.455	1402.84	728.074	558.92	1409.78	742.597	538.768	1291.63	726.215	492.985	1416.47	780.024	464.725	1371.06	698.592	105.094	1420.07	731.406	123.153	1339.94	854.345	53.7942	1331.44	829.06	47.3938	1447.18	863.015	70.9916	1376.09	767.92	977.074	1062.97	725.631	553.134	1046.35	717.089	529.244	1164.31	713.164	481.488	1033.91	772.197	462.793	1081.53	708.863	102.723	1034.65	735.051	122.012	1117.46	860.686	53.4859	1126.33	834.928	45.149	1010.44	872.496	69.5623	1082.89
0.813	827.429	1067.97	1341.27	832.723	1063.7	1125.68	645.832	1086.2	1282.56	648.257	1079.97	1173.84	740.942	1139.89	1379.98	751.284	1125.8	1073.37	706.01	790.589	1413.12	716.988	681.467	1418.22	661.366	785.665	1360.47	667.893	676.112	1363.55	698.432	265.683	1437.29	708.532	185.691	1426.3	654.017	264.219	1406.27	662.375	184.888	1395.25	642.586	87.9579	1373.41	632.362	40.7755	1373.81	662.169	58.5592	1416.93	735.45	823.389	1033.76	735.921	713.058	1031.43	680.186	824.372	1073.71	674.993	714.158	1069.36	697.798	257.992	1019.49	714.529	178.846	1030.44	655.566	254.838	1050.6	672.205	171.518	1058.27	649.923	87.6989	1080.16	639.442	41.3499	1077.95	668.785	61.4856	1039.52	748.087	970.463	1402.83	728.086	558.929	1409.77	742.599	538.772	1291.63	726.222	492.997	1416.48	780.029	464.726	1371.06	698.59	105.099	1420.08	731.412	123.155	1339.94	854.342	53.7991	1331.44	829.06	47.3984	1447.17	863.016	71.0027	1376.08	767.955	977.083	1062.99	725.651	553.142	1046.33	717.089	529.239	1164.32	713.185	481.487	1033.9	772.204	462.791	1081.52	708.869	102.707	1034.65	735.059	122.014	1117.46	860.686	53.4891	1126.33	834.933	45.1524	1010.44	872.493	69.5651	1082.89
0.82	827.451	1067.97	1341.27	832.733	1063.69	1125.67	645.853	1086.2	1282.56	648.271	1079.96	1173.85	740.968	1139.91	1379.99	751.301	1125.8	1073.36	706.029	790.592	1413.13	717.003	681.475	1418.23	661.378	785.669	1360.47	667.91	676.109	1363.56	698.433	265.693	1437.3	708.536	185.696	1426.3	654.02	264.22	1406.26	662.376	184.889	1395.25	642.585	87.957	1373.41	632.357	40.7736	1373.81	662.174	58.5581	1416.93	735.464	823.391	1033.77	735.938	713.057	1031.43	680.202	824.375	1073.71	675.008	714.167	1069.36	697.797	257.994	1019.5	714.522	178.841	1030.43	655.574	254.837	1050.6	672.211	171.512	1058.27	649.93	87.7036	1080.16	639.442	41.3446	1077.96	668.778	61.4988	1039.52	748.109	970.47	1402.85	728.111	558.929	1409.77	742.623	538.78	1291.64	726.239	492.993	1416.47	780.047	464.73	1371.06	698.594	105.109	1420.08	731.41	123.162	1339.95	854.351	53.799	1331.43	829.065	47.4036	1447.17	863.016	70.9923	1376.08	767.962	977.081	1062.97	725.649	553.14	1046.34	717.101	529.245	1164.32	713.201	481.488	1033.91	772.221	462.811	1081.52	708.866	102.714	1034.65	735.049	122.016	1117.46	860.682	53.5059	1126.32	834.935	45.1501	1010.44	872.493	69.5646	1082.89
0.827	827.462	1067.97	1341.27	832.747	1063.69	1125.67	645.872	1086.2	1282.57	648.287	1079.96	1173.85	740.986	1139.9	1379.99	751.319	1125.79	1073.36	706.044	790.597	1413.14	717.01	681.47	1418.23	661.395	785.663	1360.48	667.919	676.104	1363.56	698.435	265.691	1437.3	708.537	185.698	1426.31	654.023	264.228	1406.27	662.376	184.896	1395.26	642.586	87.9595	1373.41	632.361	40.7783	1373.81	662.168	58.5616	1416.93	735.479	823.389	1033.76	735.953	713.067	1031.44	680.224	824.378	1073.73	675.021	714.164	1069.37	697.801	257.988	1019.49	714.54	178.845	1030.44	655.575	254.841	1050.6	672.214	171.522	1058.28	649.923	87.6993	1080.16	639.439	41.3511	1077.96	668.781	61.4923	1039.53	748.127	970.463	1402.84	728.11	558.933	1409.78	742.62	538.788	1291.63	726.242	492.991	1416.48	780.049	464.737	1371.07	698.585	105.106	1420.08	731.413	123.149	1339.95	854.344	53.7931	1331.44	829.058	47.3995	1447.18	863.02	71.0035	1376.1	767.991	977.078	1062.98	725.655	553.145	1046.34	717.107	529.246	1164.32	713.201	481.496	1033.91	772.241	462.807	1081.53	708.861	102.718	1034.65	735.048	122.015	1117.46	860.686	53.5482	1126.38	834.938	45.1574	1010.43	872.494	69.5657	1082.88
