Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	830.06	980.116	1347.75	823.197	983.675	1113.13	667.149	1014.84	1276.55	664.246	1019.93	1200.62	775.917	1049.03	1388.52	758.391	1047.18	1080.66	721.594	713.902	1420.88	725.13	603.323	1422.69	663.379	712.015	1383.04	662.414	601.872	1384.4	661.582	269.253	1425.95	671.853	185.296	1417.53	635.986	267.955	1379.33	646.805	188.282	1372.2	638.594	86.5224	1374.28	630.528	38.0783	1376.58	667.403	60.4757	1418.08	690.041	752.914	1059.13	685.051	642.16	1056.16	649.428	754.018	1115.67	638.113	644.158	1112.42	670.791	272.48	1031.89	683.296	193.4	1037.42	631.597	267.995	1067.83	644.074	188.214	1073.23	635.281	88.4644	1084.06	627.799	38.7628	1081.56	664.395	60.7067	1044.1	760.712	898.67	1394.84	725.947	523.965	1412.17	699.793	503.615	1282.25	721.559	456.745	1418.56	767.871	437.497	1361.44	698.393	99.5308	1416.45	714.254	115.515	1328.99	835.278	59.9503	1326.84	812.125	49.2403	1436.71	843.497	69.1995	1372.65	746.965	902.697	1069.45	707.816	523.427	1058.12	700.484	507.454	1187.35	706.829	459.869	1051.57	757.132	440.484	1108.03	693.419	98.403	1047.58	709.841	109.476	1133.79	837.286	55.0721	1136.16	810.834	51.4175	1027.98	835.784	70.0165	1086.08
0.327	830.068	980.114	1347.74	823.189	983.663	1113.13	667.151	1014.85	1276.55	664.236	1019.94	1200.63	775.917	1049.08	1388.5	758.391	1047.18	1080.66	721.586	713.902	1420.89	725.119	603.323	1422.68	663.367	712.021	1383.06	662.409	601.871	1384.41	661.573	269.254	1425.95	671.85	185.298	1417.54	635.974	267.954	1379.34	646.803	188.281	1372.22	638.589	86.5222	1374.29	630.52	38.0801	1376.59	667.405	60.4669	1418.09	690.021	752.912	1059.15	685.026	642.16	1056.18	649.399	754.014	1115.69	638.092	644.154	1112.43	670.796	272.475	1031.91	683.294	193.4	1037.42	631.591	267.991	1067.85	644.078	188.206	1073.25	635.283	88.4622	1084.07	627.796	38.7613	1081.56	664.388	60.7048	1044.1	760.714	898.666	1394.85	725.94	523.963	1412.17	699.785	503.606	1282.27	721.551	456.747	1418.57	767.86	437.49	1361.44	698.389	99.5327	1416.45	714.255	115.512	1328.99	835.276	59.9517	1326.84	812.13	49.2427	1436.72	843.495	69.2029	1372.65	746.951	902.698	1069.46	707.792	523.434	1058.12	700.465	507.457	1187.35	706.809	459.863	1051.57	757.105	440.474	1108.02	693.411	98.3936	1047.59	709.835	109.491	1133.79	837.285	55.0773	1136.15	810.83	51.4204	1027.99	835.79	70.0198	1086.08
0.333	830.065	980.117	1347.74	823.162	983.664	1113.13	667.149	1014.84	1276.57	664.232	1019.94	1200.64	775.914	1049.06	1388.5	758.387	1047.18	1080.67	721.585	713.905	1420.89	725.121	603.326	1422.68	663.367	712.02	1383.07	662.402	601.87	1384.41	661.566	269.251	1425.96	671.849	185.294	1417.54	635.967	267.942	1379.34	646.803	188.282	1372.22	638.587	86.5191	1374.29	630.525	38.0727	1376.59	667.405	60.4718	1418.11	689.991	752.911	1059.16	685.006	642.154	1056.19	649.379	754.011	1115.7	638.068	644.153	1112.44	670.791	272.478	1031.91	683.296	193.397	1037.42	631.591	267.99	1067.85	644.068	188.202	1073.25	635.282	88.4575	1084.06	627.795	38.7554	1081.57	664.385	60.7108	1044.1	760.71	898.667	1394.85	725.928	523.973	1412.16	699.766	503.614	1282.27	721.541	456.742	1418.57	767.848	437.497	1361.45	698.381	99.5229	1416.46	714.254	115.513	1328.98	835.266	59.953	1326.84	812.12	49.2435	1436.72	843.498	69.2036	1372.65	746.94	902.686	1069.47	707.776	523.433	1058.13	700.453	507.455	1187.37	706.798	459.876	1051.57	757.106	440.483	1108.04	693.416	98.3968	1047.58	709.84	109.49	1133.8	837.272	55.0603	1136.15	810.825	51.4259	1027.99	835.788	70.0199	1086.09
0.34	830.058	980.111	1347.74	823.156	983.643	1113.13	667.137	1014.85	1276.56	664.224	1019.94	1200.65	775.914	1049.01	1388.54	758.381	1047.17	1080.67	721.577	713.902	1420.89	725.102	603.32	1422.69	663.362	712.02	1383.07	662.385	601.869	1384.42	661.568	269.246	1425.97	671.841	185.291	1417.54	635.963	267.943	1379.36	646.795	188.276	1372.23	638.588	86.5139	1374.29	630.524	38.0749	1376.58	667.403	60.4698	1418.09	689.985	752.906	1059.16	684.975	642.148	1056.2	649.353	754.014	1115.7	638.05	644.151	1112.45	670.797	272.474	1031.91	683.301	193.39	1037.43	631.598	267.98	1067.85	644.066	188.198	1073.25	635.28	88.4574	1084.08	627.792	38.754	1081.56	664.384	60.7035	1044.11	760.709	898.67	1394.86	725.914	523.981	1412.19	699.739	503.606	1282.27	721.554	456.76	1418.73	767.841	437.494	1361.45	698.374	99.5239	1416.46	714.259	115.519	1329	835.266	59.9492	1326.84	812.126	49.2401	1436.71	843.496	69.1991	1372.66	746.928	902.677	1069.48	707.765	523.423	1058.14	700.442	507.45	1187.36	706.787	459.854	1051.59	757.09	440.474	1108.04	693.415	98.4029	1047.57	709.829	109.48	1133.81	837.278	55.0644	1136.16	810.818	51.4202	1027.99	835.785	70.0135	1086.08
0.347	830.056	980.105	1347.75	823.146	983.644	1113.14	667.139	1014.85	1276.58	664.222	1019.94	1200.66	775.917	1049.01	1388.55	758.366	1047.16	1080.67	721.579	713.907	1420.91	725.099	603.325	1422.69	663.359	712.021	1383.08	662.384	601.868	1384.45	661.564	269.245	1425.97	671.84	185.289	1417.55	635.959	267.94	1379.36	646.794	188.277	1372.22	638.582	86.5198	1374.3	630.519	38.0727	1376.58	667.397	60.4701	1418.1	689.971	752.905	1059.17	684.971	642.143	1056.2	649.348	754.011	1115.71	638.025	644.149	1112.45	670.801	272.473	1031.92	683.304	193.392	1037.43	631.603	267.977	1067.85	644.07	188.192	1073.24	635.279	88.4518	1084.08	627.791	38.7483	1081.55	664.384	60.7043	1044.11	760.71	898.661	1394.87	725.916	523.968	1412.19	699.723	503.617	1282.28	721.528	456.738	1418.59	767.84	437.492	1361.45	698.369	99.5236	1416.46	714.249	115.523	1329	835.264	59.959	1326.83	812.13	49.2475	1436.71	843.497	69.2039	1372.66	746.915	902.677	1069.49	707.757	523.421	1058.14	700.419	507.448	1187.38	706.784	459.86	1051.59	757.097	440.478	1108.04	693.401	98.3986	1047.58	709.823	109.482	1133.8	837.271	55.0714	1136.16	810.821	51.422	1027.99	835.789	70.0286	1086.09
0.353	830.057	980.102	1347.74	823.139	983.634	1113.14	667.135	1014.84	1276.58	664.212	1019.93	1200.66	775.925	1049.06	1388.51	758.354	1047.14	1080.67	721.578	713.901	1420.9	725.106	603.325	1422.71	663.356	712.02	1383.1	662.382	601.866	1384.46	661.571	269.237	1425.99	671.844	185.285	1417.56	635.95	267.938	1379.37	646.799	188.266	1372.23	638.58	86.5149	1374.29	630.526	38.0739	1376.59	667.392	60.4634	1418.11	689.964	752.898	1059.17	684.956	642.147	1056.21	649.337	754.004	1115.72	638.021	644.147	1112.45	670.811	272.473	1031.92	683.315	193.387	1037.43	631.601	267.972	1067.85	644.074	188.188	1073.23	635.269	88.4492	1084.06	627.79	38.7492	1081.56	664.368	60.7028	1044.1	760.704	898.664	1394.87	725.909	523.971	1412.2	699.722	503.604	1282.3	721.547	456.746	1418.74	767.833	437.484	1361.46	698.372	99.5245	1416.46	714.234	115.519	1329	835.257	59.9533	1326.84	812.116	49.2433	1436.72	843.495	69.204	1372.65	746.9	902.681	1069.49	707.768	523.423	1058.15	700.415	507.443	1187.37	706.779	459.859	1051.6	757.086	440.468	1108.05	693.403	98.3939	1047.57	709.825	109.48	1133.8	837.278	55.0752	1136.15	810.815	51.4179	1027.99	835.776	70.0223	1086.09
0.36	830.049	980.103	1347.76	823.135	983.636	1113.15	667.125	1014.84	1276.59	664.199	1019.94	1200.66	775.942	1049.05	1388.51	758.34	1047.14	1080.67	721.581	713.908	1420.91	725.103	603.323	1422.71	663.354	712.02	1383.1	662.376	601.865	1384.47	661.568	269.237	1425.99	671.844	185.279	1417.56	635.952	267.932	1379.37	646.795	188.261	1372.24	638.582	86.5158	1374.3	630.52	38.0716	1376.59	667.389	60.4661	1418.11	689.956	752.901	1059.18	684.96	642.146	1056.21	649.321	753.999	1115.72	638.019	644.148	1112.45	670.822	272.467	1031.92	683.321	193.39	1037.43	631.609	267.97	1067.84	644.07	188.195	1073.23	635.274	88.4495	1084.06	627.79	38.7464	1081.56	664.381	60.709	1044.1	760.698	898.655	1394.88	725.907	523.966	1412.21	699.707	503.609	1282.31	721.523	456.734	1418.61	767.827	437.494	1361.46	698.366	99.519	1416.46	714.242	115.524	1328.99	835.254	59.964	1326.83	812.124	49.2452	1436.71	843.492	69.209	1372.66	746.884	902.681	1069.5	707.762	523.416	1058.15	700.407	507.44	1187.39	706.79	459.855	1051.61	757.092	440.477	1108.05	693.406	98.3916	1047.58	709.825	109.487	1133.81	837.272	55.069	1136.15	810.824	51.4249	1028	835.776	70.0236	1086.1
0.367	830.046	980.102	1347.75	823.12	983.631	1113.16	667.116	1014.85	1276.6	664.198	1019.94	1200.67	775.96	1049.01	1388.54	758.317	1047.12	1080.67	721.591	713.901	1420.91	725.108	603.331	1422.73	663.352	712.024	1383.12	662.382	601.862	1384.49	661.564	269.234	1426	671.845	185.275	1417.57	635.948	267.93	1379.38	646.795	188.265	1372.24	638.579	86.5122	1374.3	630.516	38.066	1376.6	667.394	60.4588	1418.1	689.955	752.904	1059.18	684.951	642.144	1056.21	649.316	753.993	1115.73	638.021	644.136	1112.45	670.828	272.469	1031.91	683.329	193.383	1037.43	631.614	267.973	1067.84	644.075	188.184	1073.22	635.269	88.4507	1084.08	627.789	38.7478	1081.56	664.367	60.7051	1044.1	760.696	898.664	1394.88	725.896	523.97	1412.22	699.705	503.61	1282.32	721.532	456.736	1418.6	767.826	437.489	1361.47	698.366	99.5136	1416.47	714.236	115.527	1328.99	835.257	59.9566	1326.83	812.119	49.2538	1436.72	843.487	69.2069	1372.66	746.883	902.671	1069.5	707.772	523.421	1058.15	700.413	507.445	1187.38	706.808	459.848	1051.61	757.101	440.48	1108.07	693.401	98.392	1047.58	709.826	109.47	1133.78	837.278	55.0702	1136.16	810.82	51.4271	1028	835.772	70.0288	1086.08
0.373	830.04	980.103	1347.75	823.123	983.633	1113.16	667.108	1014.84	1276.62	664.185	1019.92	1200.69	775.966	1049	1388.56	758.297	1047.1	1080.67	721.587	713.898	1420.93	725.114	603.323	1422.73	663.351	712.019	1383.13	662.386	601.86	1384.5	661.565	269.231	1426	671.845	185.27	1417.58	635.948	267.926	1379.39	646.797	188.262	1372.25	638.577	86.5098	1374.31	630.517	38.065	1376.6	667.392	60.4588	1418.11	689.972	752.895	1059.2	684.976	642.144	1056.21	649.32	753.986	1115.73	638.034	644.132	1112.45	670.834	272.462	1031.92	683.336	193.376	1037.42	631.618	267.968	1067.83	644.084	188.189	1073.21	635.266	88.4522	1084.06	627.788	38.7479	1081.55	664.37	60.7105	1044.1	760.697	898.66	1394.89	725.917	523.965	1412.23	699.689	503.599	1282.31	721.527	456.737	1418.61	767.825	437.487	1361.47	698.359	99.5083	1416.47	714.245	115.525	1329	835.257	59.9603	1326.83	812.122	49.2452	1436.72	843.489	69.2121	1372.66	746.877	902.668	1069.51	707.792	523.409	1058.15	700.412	507.431	1187.39	706.815	459.847	1051.61	757.099	440.475	1108.06	693.417	98.3875	1047.57	709.831	109.483	1133.8	837.276	55.0654	1136.15	810.814	51.4245	1028	835.77	70.0207	1086.1
0.38	830.028	980.102	1347.76	823.108	983.639	1113.17	667.098	1014.83	1276.62	664.177	1019.92	1200.7	775.969	1049.06	1388.52	758.273	1047.1	1080.67	721.586	713.912	1420.95	725.122	603.315	1422.73	663.351	712.011	1383.14	662.393	601.863	1384.52	661.574	269.228	1426	671.844	185.274	1417.57	635.943	267.924	1379.39	646.79	188.262	1372.25	638.58	86.5147	1374.31	630.517	38.0686	1376.59	667.386	60.4671	1418.11	689.977	752.9	1059.19	684.985	642.139	1056.21	649.333	753.986	1115.72	638.046	644.126	1112.45	670.839	272.474	1031.9	683.345	193.379	1037.42	631.629	267.967	1067.84	644.079	188.187	1073.21	635.261	88.4509	1084.06	627.782	38.7517	1081.56	664.363	60.7027	1044.1	760.682	898.66	1394.9	725.919	523.947	1412.24	699.693	503.607	1282.32	721.533	456.739	1418.6	767.825	437.473	1361.46	698.366	99.5276	1416.47	714.237	115.523	1329	835.248	59.9667	1326.83	812.124	49.25	1436.72	843.493	69.2138	1372.66	746.883	902.675	1069.52	707.797	523.411	1058.15	700.425	507.432	1187.4	706.832	459.849	1051.61	757.113	440.484	1108.07	693.428	98.3894	1047.57	709.825	109.476	1133.81	837.281	55.0841	1136.16	810.816	51.4297	1028	835.781	70.0227	1086.1
0.387	830.015	980.11	1347.78	823.113	983.641	1113.17	667.093	1014.83	1276.63	664.167	1019.92	1200.7	775.958	1049.06	1388.53	758.243	1047.08	1080.67	721.579	713.909	1420.96	725.126	603.325	1422.74	663.348	712.012	1383.16	662.392	601.854	1384.51	661.577	269.225	1426	671.846	185.273	1417.57	635.949	267.923	1379.39	646.796	188.264	1372.25	638.581	86.51	1374.31	630.518	38.0658	1376.59	667.397	60.4629	1418.11	689.989	752.894	1059.2	685.002	642.145	1056.2	649.334	753.983	1115.73	638.058	644.121	1112.45	670.849	272.463	1031.91	683.343	193.375	1037.42	631.633	267.972	1067.83	644.082	188.187	1073.21	635.261	88.4518	1084.06	627.783	38.7538	1081.56	664.362	60.7049	1044.09	760.671	898.659	1394.91	725.926	523.956	1412.23	699.685	503.605	1282.33	721.529	456.73	1418.61	767.827	437.488	1361.47	698.359	99.5149	1416.47	714.247	115.526	1329	835.255	59.9613	1326.83	812.117	49.2468	1436.72	843.498	69.21	1372.66	746.87	902.676	1069.52	707.818	523.406	1058.16	700.435	507.429	1187.39	706.828	459.853	1051.6	757.126	440.468	1108.08	693.409	98.3905	1047.57	709.829	109.485	1133.8	837.275	55.0709	1136.16	810.82	51.4304	1028	835.781	70.0242	1086.1
0.393	830.005	980.107	1347.78	823.098	983.648	1113.18	667.072	1014.83	1276.62	664.162	1019.92	1200.71	775.931	1049.07	1388.54	758.232	1047.07	1080.68	721.59	713.908	1420.97	725.122	603.318	1422.75	663.338	712.012	1383.17	662.392	601.846	1384.53	661.578	269.232	1426	671.84	185.273	1417.57	635.953	267.922	1379.39	646.797	188.268	1372.25	638.578	86.5122	1374.3	630.523	38.0666	1376.58	667.388	60.4756	1418.11	690.001	752.896	1059.2	685.012	642.142	1056.2	649.356	753.983	1115.73	638.075	644.122	1112.45	670.848	272.464	1031.92	683.343	193.384	1037.42	631.633	267.973	1067.83	644.086	188.188	1073.2	635.255	88.4601	1084.05	627.785	38.7492	1081.54	664.354	60.7034	1044.09	760.66	898.662	1394.91	725.92	523.952	1412.24	699.709	503.606	1282.32	721.542	456.728	1418.61	767.832	437.487	1361.48	698.366	99.5216	1416.47	714.26	115.525	1329	835.262	59.9646	1326.83	812.121	49.2461	1436.72	843.499	69.2099	1372.66	746.881	902.682	1069.54	707.823	523.407	1058.16	700.446	507.429	1187.39	706.86	459.842	1051.61	757.138	440.477	1108.09	693.414	98.3909	1047.57	709.834	109.477	1133.8	837.285	55.0632	1136.16	810.812	51.4268	1028.01	835.782	70.0184	1086.1
0.4	829.994	980.112	1347.8	823.1	983.646	1113.19	667.068	1014.83	1276.63	664.154	1019.91	1200.7	775.91	1049.02	1388.59	758.22	1047.06	1080.69	721.574	713.912	1420.99	725.13	603.326	1422.75	663.334	712.014	1383.18	662.39	601.855	1384.53	661.574	269.232	1425.99	671.843	185.283	1417.56	635.949	267.93	1379.38	646.798	188.276	1372.25	638.576	86.5182	1374.31	630.518	38.0773	1376.58	667.385	60.4729	1418.11	690.008	752.906	1059.2	685.018	642.144	1056.2	649.368	753.982	1115.72	638.093	644.12	1112.44	670.853	272.465	1031.91	683.344	193.384	1037.43	631.638	267.973	1067.83	644.083	188.195	1073.21	635.26	88.4584	1084.05	627.783	38.7604	1081.55	664.35	60.71	1044.09	760.653	898.666	1394.91	725.913	523.95	1412.24	699.704	503.614	1282.32	721.529	456.732	1418.61	767.83	437.495	1361.48	698.363	99.5214	1416.47	714.25	115.522	1329	835.265	59.9619	1326.83	812.126	49.2549	1436.71	843.497	69.2085	1372.66	746.883	902.685	1069.54	707.839	523.396	1058.16	700.448	507.431	1187.39	706.86	459.844	1051.61	757.156	440.479	1108.09	693.414	98.3905	1047.56	709.822	109.487	1133.8	837.277	55.0733	1136.17	810.815	51.4216	1028	835.78	70.0262	1086.1
0.407	829.988	980.113	1347.81	823.104	983.649	1113.21	667.064	1014.82	1276.63	664.151	1019.91	1200.71	775.876	1049.07	1388.56	758.215	1047.05	1080.69	721.57	713.903	1420.99	725.112	603.318	1422.75	663.334	712.011	1383.18	662.386	601.859	1384.53	661.57	269.231	1425.99	671.839	185.279	1417.56	635.95	267.926	1379.37	646.802	188.268	1372.24	638.579	86.5125	1374.31	630.522	38.0749	1376.58	667.391	60.4745	1418.1	690.018	752.898	1059.2	685.047	642.14	1056.2	649.382	753.976	1115.73	638.099	644.119	1112.45	670.911	272.408	1031.9	683.346	193.386	1037.42	631.643	267.979	1067.83	644.086	188.192	1073.21	635.257	88.4649	1084.07	627.784	38.7545	1081.55	664.365	60.7129	1044.08	760.636	898.655	1394.93	725.909	523.941	1412.23	699.709	503.625	1282.33	721.53	456.735	1418.62	767.837	437.501	1361.48	698.511	99.4468	1416.49	714.262	115.528	1329	835.256	59.9689	1326.83	812.13	49.2509	1436.71	843.502	69.2053	1372.66	746.892	902.679	1069.55	707.852	523.403	1058.17	700.446	507.434	1187.4	706.864	459.852	1051.62	757.154	440.487	1108.1	693.411	98.4008	1047.56	709.829	109.489	1133.79	837.283	55.0772	1136.16	811.052	51.6063	1028.03	835.779	70.0299	1086.11
0.413	829.971	980.117	1347.82	823.105	983.654	1113.22	667.046	1014.82	1276.63	664.144	1019.91	1200.71	775.833	1049.03	1388.61	758.199	1047.03	1080.69	721.556	713.913	1420.99	725.115	603.327	1422.75	663.329	712.017	1383.18	662.38	601.853	1384.53	661.566	269.239	1425.99	671.839	185.282	1417.56	635.951	267.932	1379.38	646.801	188.268	1372.24	638.58	86.5174	1374.3	630.518	38.0812	1376.59	667.393	60.4804	1418.11	690.024	752.9	1059.2	685.05	642.141	1056.21	649.378	753.97	1115.73	638.102	644.116	1112.45	670.904	272.406	1031.9	683.344	193.39	1037.42	631.645	267.976	1067.83	644.09	188.197	1073.2	635.26	88.4726	1084.05	627.781	38.76	1081.55	664.359	60.7033	1044.09	760.624	898.663	1394.93	725.908	523.963	1412.24	699.717	503.625	1282.33	721.529	456.743	1418.61	767.841	437.506	1361.49	698.364	99.5273	1416.46	714.267	115.533	1329	835.265	59.963	1326.84	812.13	49.2556	1436.71	843.5	69.2109	1372.67	746.898	902.688	1069.57	707.866	523.414	1058.17	700.458	507.436	1187.39	706.878	459.845	1051.62	757.157	440.484	1108.11	693.408	98.3952	1047.56	709.824	109.493	1133.79	837.283	55.0718	1136.18	810.817	51.4237	1028	835.787	70.0191	1086.1
0.42	829.966	980.118	1347.83	823.11	983.658	1113.23	667.044	1014.81	1276.63	664.145	1019.9	1200.72	775.792	1049.07	1388.59	758.196	1047.02	1080.69	721.556	713.905	1420.99	725.11	603.325	1422.75	663.331	712.014	1383.17	662.385	601.856	1384.52	661.563	269.233	1425.98	671.834	185.286	1417.55	635.95	267.925	1379.37	646.8	188.275	1372.24	638.577	86.524	1374.3	630.515	38.075	1376.59	667.385	60.4874	1418.1	690.024	752.906	1059.21	685.052	642.136	1056.21	649.386	753.985	1115.73	638.114	644.116	1112.45	670.914	272.416	1031.9	683.353	193.389	1037.41	631.644	267.978	1067.83	644.091	188.2	1073.2	635.253	88.4693	1084.05	627.778	38.7539	1081.55	664.362	60.7131	1044.08	760.629	898.656	1394.94	725.915	523.949	1412.23	699.727	503.628	1282.34	721.525	456.737	1418.62	767.847	437.494	1361.5	698.366	99.5215	1416.46	714.252	115.532	1329	835.259	59.9721	1326.83	812.13	49.2546	1436.71	843.504	69.2088	1372.67	746.907	902.683	1069.57	707.856	523.412	1058.17	700.463	507.426	1187.4	706.885	459.852	1051.62	757.172	440.487	1108.12	693.416	98.4005	1047.56	709.834	109.496	1133.8	837.288	55.0769	1136.17	810.82	51.427	1028	835.789	70.0176	1086.1
0.427	829.954	980.127	1347.86	823.121	983.655	1113.25	667.043	1014.81	1276.63	664.138	1019.9	1200.72	775.747	1049.06	1388.6	758.196	1047.01	1080.69	721.542	713.909	1420.99	725.106	603.327	1422.75	663.323	712.007	1383.15	662.383	601.849	1384.51	661.563	269.237	1425.99	671.836	185.283	1417.56	635.946	267.93	1379.38	646.804	188.279	1372.24	638.578	86.5224	1374.3	630.52	38.0639	1376.58	667.387	60.4852	1418.1	690.038	752.901	1059.21	685.06	642.145	1056.22	649.392	753.979	1115.74	638.111	644.124	1112.46	670.913	272.422	1031.91	683.343	193.394	1037.41	631.644	267.978	1067.83	644.097	188.203	1073.2	635.253	88.471	1084.05	627.784	38.755	1081.56	664.359	60.7122	1044.08	760.605	898.658	1394.95	725.913	523.975	1412.25	699.74	503.627	1282.34	721.537	456.744	1418.78	767.848	437.497	1361.5	698.365	99.538	1416.47	714.259	115.535	1329	835.263	59.9722	1326.83	812.128	49.2619	1436.71	843.509	69.2172	1372.67	746.911	902.69	1069.57	707.865	523.412	1058.18	700.463	507.437	1187.41	706.887	459.852	1051.63	757.166	440.495	1108.12	693.413	98.3988	1047.56	709.826	109.493	1133.8	837.279	55.0733	1136.16	810.817	51.4276	1027.99	835.785	70.0338	1086.1
0.433	829.951	980.12	1347.87	823.131	983.656	1113.27	667.038	1014.81	1276.64	664.15	1019.9	1200.73	775.706	1049.02	1388.66	758.183	1047	1080.7	721.534	713.906	1420.98	725.087	603.32	1422.75	663.312	712.008	1383.14	662.379	601.849	1384.51	661.56	269.233	1425.99	671.83	185.283	1417.56	635.943	267.93	1379.38	646.8	188.282	1372.25	638.587	86.5184	1374.3	630.516	38.0732	1376.58	667.383	60.4859	1418.1	690.043	752.902	1059.22	685.063	642.141	1056.23	649.405	753.982	1115.76	638.116	644.12	1112.46	670.911	272.415	1031.9	683.344	193.389	1037.41	631.644	267.979	1067.83	644.095	188.2	1073.2	635.251	88.472	1084.05	627.782	38.7608	1081.54	664.365	60.703	1044.09	760.604	898.654	1394.96	725.895	523.946	1412.25	699.761	503.627	1282.34	721.535	456.752	1418.79	767.849	437.493	1361.51	698.365	99.5271	1416.47	714.25	115.534	1329	835.256	59.9628	1326.84	812.124	49.2584	1436.72	843.498	69.2176	1372.68	746.919	902.69	1069.58	707.87	523.412	1058.18	700.455	507.433	1187.42	706.887	459.86	1051.63	757.18	440.5	1108.13	693.407	98.3968	1047.56	709.818	109.486	1133.81	837.279	55.0642	1136.16	810.814	51.426	1028	835.783	70.0333	1086.1
0.44	829.943	980.128	1347.88	823.127	983.656	1113.28	667.035	1014.81	1276.64	664.141	1019.9	1200.72	775.684	1049.05	1388.63	758.187	1046.99	1080.7	721.513	713.906	1420.98	725.074	603.325	1422.75	663.305	712.006	1383.13	662.36	601.854	1384.48	661.557	269.236	1425.99	671.825	185.285	1417.56	635.936	267.925	1379.37	647.196	188.157	1372.57	638.577	86.5252	1374.31	630.511	38.0853	1376.59	667.379	60.4811	1418.11	690.051	752.907	1059.22	685.068	642.145	1056.23	649.412	753.982	1115.76	638.122	644.125	1112.47	670.863	272.481	1031.91	683.343	193.396	1037.41	631.641	267.98	1067.83	644.093	188.197	1073.21	635.251	88.4719	1084.06	627.779	38.7567	1081.55	664.366	60.7002	1044.09	760.588	898.65	1394.98	725.892	523.955	1412.24	699.752	503.617	1282.35	721.515	456.746	1418.63	767.848	437.51	1361.5	698.503	99.4509	1416.49	714.26	115.527	1329.01	835.259	59.9706	1326.83	812.118	49.2605	1436.71	843.5	69.2196	1372.67	746.923	902.69	1069.58	707.871	523.412	1058.18	700.463	507.432	1187.41	706.896	459.866	1051.64	757.185	440.493	1108.13	693.407	98.4027	1047.57	709.825	109.493	1133.8	837.288	55.0743	1136.16	811.05	51.6164	1028.01	835.784	70.0177	1086.09
