"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.213155,0.001080344,0.1421589,1.269222,1.169269,-0.1313315,-0.110395,0.9618372,-0.1037253,1.23521,"2"
1.116341,-0.01400251,0.03517544,1.287786,1.354015,-0.05971029,-0.1684359,0.9183286,-0.0206645,1.178944,"2"
1.075321,-0.06961078,-0.05909865,1.156437,1.24743,-0.09848254,-0.1346031,0.8766871,0.05647981,1.199101,"2"
1.02992,-0.06386905,-0.09326319,1.219977,1.129251,-0.1896134,-0.1406718,0.9158176,0.1910639,1.283029,"2"
0.9615363,-0.05575534,-0.1461304,1.135271,1.147893,-0.1049431,-0.06630145,0.9384213,0.1650237,1.132641,"2"
1.097447,-0.05362244,-0.02323704,1.189952,1.117873,-0.1443479,-0.08343712,1.011664,-0.06528931,1.028717,"2"
1.070051,-0.05515865,-0.04916633,1.18057,1.116019,-0.1905474,-0.1314855,0.9069849,0.05960081,1.25771,"2"
1.0512,-0.01061415,-0.0218797,1.153716,1.139043,-0.1724981,-0.1300659,0.9343154,0.1869071,1.34396,"2"
1.099411,-0.0415746,-0.00903216,1.181062,1.256917,0.01197239,-0.03590577,0.9160442,0.09319925,1.154034,"2"
0.9944414,-0.02418874,-0.08738772,1.12345,1.19459,-0.03810481,-0.03580214,0.9909888,-0.1036067,1.102651,"2"
1.025672,-0.09296613,-0.1250697,1.287219,1.197446,-0.08329021,-0.08328701,0.9782613,0.1057473,1.201607,"2"
1.075845,-0.0337138,-0.02231959,1.231343,1.219612,-0.1165895,-0.1326422,0.9598196,-0.07470528,1.060062,"2"
1.049464,-0.0701499,-0.0822559,1.173109,1.127977,-0.1435697,-0.09082168,0.944787,-0.1735929,1.108925,"2"
1.107626,-0.04986714,-0.01026499,1.143381,1.145415,-0.1817976,-0.1446273,0.9742323,-0.02417314,1.411923,"2"
1.120127,-0.02399743,0.02815709,1.271909,1.064479,-0.2764484,-0.1860652,0.9268695,0.03451255,1.251774,"2"
1.026782,-0.03958117,-0.07257175,1.160714,1.104747,-0.1874917,-0.1193114,1.078041,-0.1483177,1.186524,"2"
1.135662,-0.01707638,0.04980836,1.164734,1.166235,-0.1661152,-0.1437957,0.9118531,-0.1827236,1.000404,"2"
1.018725,-0.07480095,-0.1135922,1.08008,1.046049,-0.2776522,-0.1731025,1.018282,-0.1609862,1.054576,"2"
1.073958,-0.02873684,-0.01900771,1.192776,1.107819,-0.2467259,-0.1857805,0.9735814,-0.196855,1.058678,"2"
1.12867,-0.0389788,0.02009647,1.143092,1.099744,-0.2640986,-0.1987182,0.9759267,-0.1777833,1.086465,"2"
1.101232,-0.0235333,0.01129437,1.178939,1.188921,-0.1113073,-0.1049321,1.028442,-0.1880343,1.075284,"2"
0.9604233,-0.03690648,-0.1300938,1.160474,1.20611,-0.09690143,-0.1033857,0.9785222,-0.1750674,1.002608,"2"
1.069682,-0.09956191,-0.09416339,1.214721,1.204741,-0.1344223,-0.1396604,0.9968889,-0.1595662,1.067728,"2"
1.109187,-0.06708512,-0.02683152,1.142896,1.122387,-0.1919085,-0.1378651,0.9472893,-0.169878,1.066396,"2"
1.017727,-0.07358818,-0.1132998,1.054424,1.108088,-0.2184359,-0.1554068,0.941029,-0.1949041,1.048108,"2"
1.018105,-0.07245933,-0.1118897,1.154124,1.117742,-0.1464787,-0.08561275,0.980028,-0.1342644,1.084336,"2"
1.110565,-0.03154129,0.01150091,1.173388,1.228941,-0.1400275,-0.1620636,0.9701544,-0.1487115,1.049229,"2"
1.05355,-0.005736659,-0.01486003,1.043423,1.050267,-0.2716837,-0.1696186,0.9610488,-0.1506394,1.041324,"2"
1.03336,-0.09793068,-0.1233367,1.135395,1.111896,-0.251996,-0.1944411,0.9302093,-0.1628835,0.9856196,"2"
1.188745,-0.05954192,0.05140383,1.247315,1.102997,-0.2418658,-0.1769447,0.9533561,-0.1800077,1.019692,"2"
1.055658,-0.03898699,-0.04589989,1.215928,1.019993,-0.2625191,-0.1342135,0.9820561,-0.1934887,1.099166,"2"
1.171951,-0.1098815,-0.01893332,1.289813,1.216863,-0.1023839,-0.1167037,1.00217,-0.2101057,1.027275,"2"
1.087349,-0.03898306,-0.01725438,1.222967,1.143238,-0.03517557,0.01057581,0.9841247,-0.1773052,1.067374,"2"
1.086307,-0.01160968,0.009769588,1.274431,1.203933,-0.09063043,-0.09552709,0.9620221,-0.1763439,1.033693,"2"
1.146319,-0.0661062,0.006802296,1.31009,1.133305,-0.1698098,-0.1228211,0.9652426,-0.1613572,1.071015,"2"
1.100835,-0.03816932,-0.004223299,1.171476,1.145486,-0.1853092,-0.1483516,1.039323,-0.1617426,1.087516,"2"
1.101671,-0.0767519,-0.0434412,1.21876,1.077677,-0.2277845,-0.1419608,0.8857339,-0.1764729,1.06166,"2"
1.133621,-0.05041923,0.01237448,1.238034,1.188649,-0.2032946,-0.1973958,0.9297474,-0.1711661,1.043206,"2"
0.9832023,-0.008780011,-0.08345411,1.080987,1.039291,-0.2635506,-0.1514782,0.9916366,-0.2183639,0.8059743,"2"
1.067494,-0.06689805,-0.06322416,1.08952,1.109854,-0.2210281,-0.159547,0.9919046,-0.1624589,1.086574,"2"
1.095607,-0.08113099,-0.0532187,1.150913,1.175389,-0.1425209,-0.1264268,0.9626004,-0.1679059,1.085836,"2"
0.9590138,0.02515769,-0.07539375,1.194758,1.148036,-0.1325314,-0.09519388,0.9689944,-0.1864946,1.036189,"2"
1.111777,-0.0454352,-0.001922545,1.217627,1.162077,-0.0258437,0.003808906,0.948911,-0.03068257,1.158784,"2"
1.021063,-0.03351562,-0.07191284,1.260841,1.17859,-0.07394088,-0.05912155,0.983856,0.09673841,1.226808,"2"
1.043182,0.02524757,0.005842727,1.154693,1.105306,-0.1756778,-0.1069582,0.9813163,0.1630119,1.157553,"2"
0.9776863,-0.02812811,-0.1063862,1.203607,1.217706,-0.007434305,-0.02394526,1.017283,0.2664406,1.262802,"2"
1.099055,-0.0855805,-0.05483785,1.199922,1.136263,-0.1318191,-0.08506827,1.006033,0.06101218,1.243948,"2"
1.086392,-0.07907627,-0.0590829,1.118559,1.106137,-0.1560552,-0.08638611,0.9846588,0.05757588,1.15795,"2"
1.077715,-0.04551552,-0.03258257,1.193564,1.215953,-0.07717128,-0.09121385,0.9548619,-0.04757603,1.155272,"2"
0.9857355,-0.05281095,-0.1219114,1.188107,1.196016,-0.1300735,-0.1290305,0.9633004,-0.0797366,1.096543,"2"
1.035899,-0.04079695,-0.06552192,1.145913,1.135323,-0.07005932,-0.0191714,0.9978085,-0.06105259,1.170543,"2"
1.068227,-0.09991681,-0.09575233,1.107324,1.21085,-0.1194937,-0.1292377,1.003148,-0.1121044,1.076449,"2"
1.071665,-0.07912377,-0.07188548,1.231624,1.175745,-0.07890857,-0.06190475,0.9551704,-0.1798599,1.023451,"2"
1.072459,-0.09308704,-0.08528134,1.186538,1.180026,-0.07999597,-0.06641109,0.9376473,-0.1498665,1.139707,"2"
1.134291,-0.0362386,0.02809998,1.203203,1.14316,-0.1808795,-0.1419786,0.9488773,-0.187217,1.055736,"2"
1.124103,-0.06298421,-0.009409424,1.221371,1.367156,0.02870944,-0.09898511,0.9763616,-0.173621,1.031801,"2"
1.128934,-0.05663339,0.001591043,1.250068,1.212739,-0.003982594,-0.0165393,1.004313,0.2944632,1.241893,"2"
1.107058,-0.05776897,-0.01899983,1.201136,1.224781,-0.07838865,-0.09895432,0.9478881,0.1454229,1.207879,"2"
1.09494,-0.07397962,-0.04643059,1.185421,1.120942,-0.1385329,-0.07973449,0.9979472,-0.04032881,1.174162,"2"
1.061717,-0.05935136,-0.060758,1.155369,1.140384,-0.1986031,-0.1585001,0.9981318,-0.1091407,1.152134,"2"
1.132431,-0.08791036,-0.02861648,1.219854,1.19743,-0.06265113,-0.06263506,0.9765307,-0.1127555,1.126255,"2"
1.088428,-0.04702306,-0.02450866,1.173456,1.319862,0.209866,0.09765544,0.9298203,-0.1418333,1.151875,"2"
1.06962,-0.08635353,-0.08092891,1.2307,1.257344,0.1291402,0.07535295,0.9665804,-0.173585,1.034651,"2"
1.042013,-0.00832731,-0.02818703,1.136459,0.988886,-0.2787914,-0.1266826,0.9433645,-0.1039109,1.162463,"2"
1.127499,-0.1142991,-0.0608296,1.170101,1.174514,-0.1329677,-0.116036,0.9510635,0.1931033,1.34702,"2"
1.078588,-0.05248497,-0.03886791,1.244954,1.059433,-0.2733401,-0.1786746,1.011807,0.08891538,1.245246,"2"
1.096339,-0.04654099,-0.01692152,1.143797,1.142038,-0.1161248,-0.07323913,0.9550154,-0.02705721,1.105206,"2"
1.134524,-0.09389715,-0.03320935,1.175642,1.187822,-0.06689587,-0.05933231,0.910348,0.0536902,1.28256,"2"
1.143764,-0.03960372,0.03306633,1.229455,1.264052,-0.03477035,-0.08562733,0.8928462,-0.0154782,1.18858,"2"
1.023529,-0.119132,-0.1520851,1.080594,1.14086,-0.1191326,-0.07543899,0.9730958,-0.03024919,1.193651,"2"
1.115272,-0.07401388,-0.0287602,1.21142,1.269757,-0.06578962,-0.1189888,0.9056584,0.08215985,1.156186,"2"
1.140468,-0.09327118,-0.02747241,1.253198,1.196181,-0.07030883,-0.06932255,0.9382058,0.06558017,1.241831,"2"
1.145543,0.01461966,0.09308981,1.271033,1.262927,-0.02251175,-0.07319039,0.9970032,-0.0407569,1.108819,"2"
1.160642,-0.007582749,0.08326314,1.299805,1.221145,0.0167974,-0.00293229,0.9130313,-0.02135223,1.170078,"2"
1.063524,-0.04524451,-0.04504966,1.270004,1.227329,-0.05574351,-0.07873127,0.9372712,-0.005553549,1.245114,"2"
1.12772,-0.03608895,0.02230272,1.30455,1.244397,0.03038321,-0.008489446,0.9559114,-0.0585517,1.113373,"2"
1.159383,0.01643585,0.1082765,1.20716,1.268698,0.03602005,-0.02216133,0.8955287,-0.09481557,1.078352,"2"
1.13905,-0.02012056,0.04967943,1.144421,1.11551,-0.1076096,-0.04205876,0.9703242,-0.04578344,1.11216,"2"
1.034928,-0.08829472,-0.1126278,1.102357,1.201819,-0.08545179,-0.08877653,0.9744529,-0.137428,1.06035,"2"
1.015627,-0.02574605,-0.06943288,1.188113,1.235852,0.09346972,0.05949198,0.9950766,-0.1702953,1.011162,"2"
0.9985689,-0.0617025,-0.1188296,1.199445,1.289531,0.08427296,0.006848415,0.9628081,-0.1604625,0.9999791,"2"
1.120439,-0.09622185,-0.04766107,1.240431,1.077371,-0.1654368,-0.07241965,0.995799,-0.1904896,1.033714,"2"
1.031786,-0.05425059,-0.08228696,1.142905,1.27667,-0.01395276,-0.0751391,0.973131,-0.1296966,1.080427,"2"
1.141604,-0.1335444,-0.06974294,1.291687,1.307418,-0.02062887,-0.1030048,0.9406283,-0.1538576,1.085548,"2"
1.093794,-0.05791765,-0.03090621,1.194309,1.155981,-0.06293403,-0.02931798,0.9879287,-0.1507849,0.9953034,"2"
1.165456,-0.05194095,0.03913636,1.22999,1.321269,0.03936014,-0.05804032,1.005842,-0.08061307,1.165525,"2"
1.055525,-0.01924233,-0.02642021,1.236531,1.24523,0.05338931,0.01297027,0.9510406,-0.08842746,1.173874,"2"
1.135604,-0.08728383,-0.02522608,1.263221,1.173285,-0.1300279,-0.1121098,0.9948683,-0.1377292,1.048718,"2"
1.096157,-0.08185043,-0.05348528,1.221137,1.173065,-0.08283688,-0.06377144,1.001316,-0.1810269,1.075966,"2"
1.157994,-0.1076974,-0.02823872,1.325116,1.301404,0.09566328,0.008143343,0.9873238,-0.1246759,1.114918,"2"
1.06407,-0.09960769,-0.09896171,1.240076,1.287451,-0.06660437,-0.1318547,0.9682767,0.05398783,1.255449,"2"
1.095797,-0.06467853,-0.03609904,1.17918,1.176713,-0.1296986,-0.1143617,0.9271745,-0.1280014,1.153175,"2"
1.09895,-0.0666065,-0.035318,1.174931,1.248092,-0.06448815,-0.102447,0.9887665,-0.09067675,1.156795,"2"
1.01387,-0.04779402,-0.09206545,1.107788,1.269056,0.05503293,-0.004497166,0.9754535,0.07697826,1.276061,"2"
1.001197,-0.05135447,-0.1067673,1.05137,1.187021,-0.03066601,-0.02214981,0.9628839,-0.01489531,1.195454,"2"
1.038291,-0.1257741,-0.1463413,1.203938,1.200799,-0.04287719,-0.04554659,0.9719134,0.04077742,1.254499,"2"
1.135569,-0.0983782,-0.03710465,1.182869,1.184583,-0.06238547,-0.0522012,0.9116654,0.1417774,1.343037,"2"
1.039942,-0.1067789,-0.1264061,1.116699,1.067874,-0.2091455,-0.1131833,0.9598181,-0.08781266,1.111809,"2"
1.050289,-0.09236385,-0.1034761,1.10359,1.138134,-0.1491948,-0.1048539,0.9372183,-0.1123066,1.087628,"2"
1.111765,-0.09207631,-0.05069971,1.190271,1.214127,-0.1660339,-0.1774887,0.9365736,-0.1370495,1.022458,"2"
1.146782,-0.04692632,0.02789438,1.225824,1.195965,-0.1018183,-0.1007031,0.9918798,0.01132144,1.181679,"2"
1.092363,-0.0487823,-0.02278908,1.148427,1.194939,-0.1041043,-0.1022218,0.9707621,-0.0372344,1.08196,"2"
1.132038,-0.03629437,0.02599829,1.211361,1.306485,0.1015762,0.009641933,0.9985891,-0.121165,1.104702,"2"
1.065767,0.02306662,0.0254335,1.240026,1.162787,-0.1164346,-0.09009522,1.005758,0.1346908,1.171502,"2"
1.033498,-0.03110276,-0.05826521,1.175804,1.148325,-0.1545138,-0.1183443,1.036087,0.09083611,1.299772,"2"
1.116234,-0.07110491,-0.02486824,1.165241,1.254167,0.0696266,0.02125491,0.9463441,-0.0835485,1.196962,"2"
1.169524,-0.03003657,0.06685607,1.307371,1.160805,-0.05050623,-0.02053178,0.9268518,-0.1391379,1.058261,"2"
1.095307,0.0025487,0.03272012,1.180179,1.214743,0.03734473,0.02257678,0.9759776,-0.1553719,1.094762,"2"
1.059935,-0.05442163,-0.05742061,1.109547,1.146651,-0.02995701,0.01301795,0.9835611,-0.06387019,1.196017,"2"
1.102242,-0.03590696,-0.000604936,1.139639,1.216622,-0.05413234,-0.06903751,0.9718755,-0.1248966,1.084158,"2"
1.026665,-0.09065388,-0.1219904,1.302122,1.313097,0.0250647,-0.0652147,0.9814536,0.05857361,1.217772,"2"
1.074614,-0.08940375,-0.07972092,1.161807,1.136886,-0.08441532,-0.03564008,0.9988991,0.05714905,1.235416,"2"
1.045158,-0.05942202,-0.07547615,1.157347,1.206177,-0.04617117,-0.05307212,0.9838532,0.07731008,1.207444,"2"
1.0558,-0.1261054,-0.132275,1.052172,1.255528,0.03575961,-0.01215248,0.9417082,-0.02066688,1.261323,"2"
1.06974,-0.04361211,-0.03782569,1.178782,1.357833,-0.08364286,-0.1918801,1.010613,-0.1914304,1.038908,"2"
1.102302,-0.05856372,-0.02403864,1.188366,1.125592,-0.1428714,-0.0881521,1.00236,-0.07821621,1.187367,"2"
1.091486,-0.0769985,-0.05253795,1.214299,1.158338,-0.200602,-0.1736098,1.042289,0.08229438,1.246957,"2"
1.154003,-0.1232248,-0.04843904,1.109297,1.132998,-0.155008,-0.1069397,0.9687001,-0.02277576,1.170869,"2"
1.129624,-0.06098949,-0.002424476,1.203022,1.089284,-0.2056323,-0.1267517,0.9905889,-0.1112253,1.190011,"2"
1.112837,-0.07609535,-0.03305924,1.213747,1.192963,-0.1427483,-0.1395242,0.9887577,-0.02698905,1.242293,"2"
1.132112,-0.07233425,-0.01230657,1.248239,1.220082,-0.0594976,-0.07694354,0.9680363,-0.05388521,1.18678,"2"
1.079265,-0.1103731,-0.09702145,1.165957,1.268464,-0.09035053,-0.1412765,0.9078212,-0.1606402,1.102196,"2"
1.055165,-0.1044131,-0.1112706,1.100546,1.153525,-0.1565895,-0.1244736,0.9905018,-0.1560395,1.134632,"2"
1.05737,-0.03142401,-0.03683216,1.175316,1.141627,-0.1692444,-0.1286225,0.9742266,-0.2351522,0.9397197,"2"
1.082906,-0.07986288,-0.06290267,1.181675,1.145339,-0.169865,-0.132095,0.9223557,-0.2038044,0.9868659,"2"
0.9780502,-0.1422929,-0.2110645,1.173305,1.149864,-0.1582506,-0.123416,0.9284764,-0.2041618,1.019352,"2"
1.082074,-0.06433484,-0.04782034,1.142375,1.120359,-0.1843393,-0.1282139,0.8894354,-0.2217351,1.007464,"2"
1.114578,-0.0562065,-0.01069829,1.187339,1.1368,-0.1589436,-0.1140722,1.000774,-0.1893301,1.062571,"2"
1.088321,-0.09046367,-0.06906705,1.255283,1.218164,-0.1355116,-0.150212,1.024893,-0.2198019,1.059457,"2"
1.188241,-0.1466725,-0.04641032,1.217056,1.113253,-0.2028522,-0.1425625,0.9091286,-0.2448182,1.122403,"2"
1.021245,-0.07193629,-0.1086481,1.142843,1.206154,-0.179159,-0.1850822,1.011146,-0.2005229,1.061364,"2"
1.161053,-0.03580075,0.0528342,1.310044,1.154589,-0.1108361,-0.077828,0.9690499,-0.2623271,1.023837,"2"
1.129461,-0.02921595,0.03118188,1.224983,1.1096,-0.1837659,-0.1191428,0.974971,-0.153513,1.080714,"2"
1.110787,-0.05507667,-0.01288309,1.202781,1.249092,-0.08994721,-0.1275719,0.9908284,-0.2294963,1.061901,"2"
1.075698,-0.06078147,-0.04983677,1.216333,1.222221,-0.1444795,-0.1618187,1.048542,-0.2016457,1.027684,"2"
1.10202,-0.07712339,-0.0435234,1.132311,1.063857,-0.247908,-0.1534646,1.026701,-0.2049338,1.052944,"2"
1.058457,-0.03292213,-0.0373332,1.213556,1.154563,-0.1555755,-0.1242084,0.9576431,-0.1702374,0.9227859,"2"
1.117707,-0.0362749,0.01303029,1.248795,1.028275,-0.2783675,-0.1596422,1.005852,-0.1969345,1.098612,"2"
1.111301,-0.1169668,-0.07710983,1.154406,1.123537,-0.1838157,-0.1301224,0.9690757,-0.228387,1.067402,"2"
1.110257,-0.07098552,-0.029965,1.186645,1.06408,-0.2765898,-0.1859191,0.9370785,-0.1986017,1.068263,"2"
1.113503,-0.08244599,-0.03913088,1.144945,1.156282,-0.1877392,-0.1588199,1.006554,-0.2020145,0.9890687,"2"
1.115436,-0.1146562,-0.07125225,1.22913,1.131287,-0.1733665,-0.1250213,0.9889621,-0.1946418,1.137524,"2"
1.084741,-0.03635636,-0.01693175,1.203116,1.153544,-0.1472936,-0.1148377,0.9755861,-0.2048718,1.049548,"2"
1.004464,0.02125921,0.07220933,0.8630802,1.113971,0.04630797,0.04552264,1.13786,0.03573739,1.259402,"2"
0.9549723,0.02402583,0.02214096,0.8260485,1.12848,0.00730688,-0.006390689,1.01171,0.1315095,1.26591,"2"
0.9724911,0.04744637,0.06469827,0.8690494,1.10996,0.01407182,0.01697251,1.173684,-0.1350573,1.388988,"2"
0.9431456,-0.05558784,-0.06900051,0.8530924,1.128754,-0.03287508,-0.04625764,1.113115,0.04858526,1.317023,"2"
0.9461572,-0.05552742,-0.06596796,0.8371278,1.204991,0.05744486,-0.02316446,1.222739,0.1636674,1.219163,"2"
0.9377728,0.08698191,0.06544015,0.7986097,1.130563,-0.03160104,-0.04653004,1.060289,-0.06069816,1.249824,"2"
0.9519946,0.03155557,0.02644627,0.8350622,1.129914,-0.03573912,-0.05005862,1.226575,-0.04981077,1.21494,"2"
0.9499414,-0.04290612,-0.04970058,0.8580841,1.204437,0.01288556,-0.06389599,1.088428,-0.06446914,1.196936,"2"
0.9468988,-0.02744182,-0.03743892,0.8502238,1.124136,-0.07097107,-0.08006338,1.22625,-0.1758562,1.151392,"2"
0.9622599,-0.01998118,-0.01432008,0.867185,1.175599,-0.01076643,-0.06332877,1.155785,0.02124693,1.243543,"2"
0.9435007,0.04244445,0.02802644,0.8235466,1.190302,0.01873585,-0.04730911,1.178072,-0.08178847,1.245302,"2"
0.944238,-0.01660941,-0.02945288,0.8425747,1.206571,0.05821463,-0.02373299,1.125793,-0.1025852,1.218937,"2"
0.9997634,-0.01802487,0.02614051,0.8484137,1.158724,0.003475977,-0.03600573,1.125047,-0.08136213,1.229458,"2"
0.9382065,-0.0728,-0.09075488,0.839195,1.089863,-0.04829216,-0.02797081,1.156823,-0.1265201,1.288161,"2"
0.9362572,-0.07358328,-0.09341048,0.8508031,0.9464247,-0.1160065,0.03970628,1.108701,-0.1611118,1.224986,"2"
0.983667,-0.02074395,0.006823841,0.8725498,1.002299,-0.02412405,0.08378986,1.023196,-0.1731349,1.174947,"2"
0.9937928,0.002609305,0.04144592,0.8330911,1.142444,-0.05050998,-0.07486926,1.171692,-0.007421828,1.205593,"2"
0.9506567,0.008893478,0.00248557,0.8169461,1.142588,-0.06170037,-0.08588774,1.13143,-0.06284788,1.11355,"2"
0.9520628,0.006623175,0.001709144,0.8576948,1.171861,-0.04938871,-0.09702746,1.04163,-0.111899,1.214749,"2"
0.9702369,0.02147671,0.0358942,0.8238337,1.072012,-0.09678641,-0.06213909,1.0166,-0.1255223,1.184708,"2"
0.9877258,0.03222633,0.06566437,0.873765,1.066875,-0.09007914,-0.05062556,1.018799,-0.07247114,1.046428,"2"
0.9388003,-0.05248416,-0.07024437,0.8785044,1.17908,-0.0804613,-0.1318906,1.100362,-0.08670572,1.337322,"2"
0.9434389,-0.02922557,-0.04271509,0.8243971,1.124827,-0.05629998,-0.06610972,1.085389,-0.08421473,1.221158,"2"
0.9455168,-0.03204778,-0.04339578,0.8701441,1.192055,-0.06332697,-0.12534,1.06989,-0.1168785,1.243091,"2"
0.9483623,-0.03433682,-0.04278597,0.8710616,1.128819,-0.03496803,-0.04837687,1.043638,-0.1583457,1.14931,"2"
0.9600591,-0.03771953,-0.03437446,0.8673416,1.214119,-0.03605526,-0.1162313,1.153477,-0.1300834,1.270852,"2"
0.9791499,0.01728341,0.04111879,0.829844,1.249885,-0.05705991,-0.1602275,1.089491,-0.2347211,1.103343,"2"
0.9561656,0.04682719,0.04620605,0.824776,1.212314,-0.06771156,-0.1439819,1.137269,-0.1039976,1.15294,"2"
0.9452441,0.008270843,-0.003837255,0.8196367,1.208368,-0.01784816,-0.09525303,1.094165,-0.1155068,1.221072,"2"
